rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,18,0.836869853370807,-0.00676498954362825,0,0,0,0,0,0,2
5,18,-0.799352003363207,0.0814403050443953,0,0,0,0,0,0,2
6,18,2.28092337937478,0.00064823120885138,0,0,0,0,0,0,2
7,18,-0.0717386296349503,0.0349899024508414,0,0,0,0,0,0,2
8,18,-1.74620004705701,0.0272178512010351,0,0,0,0,0,0,2
9,18,1.45908634198238,-0.0642734911746207,0,0,0,0,0,0,2
10,18,1.97789737586201,-0.00514916148350419,0,0,0,0,0,0,2
1,19,0.988890976312994,0.100242342910032,0,0,0,0,0,0,1
2,19,-1.67739205919116,0.0283105803234764,0,0,0,0,0,0,1
3,19,-1.28405819685568,-0.0231365581478448,0,0,0,0,0,0,1
4,19,-0.29043276326917,-0.0686187254496137,0,0,0,0,0,0,1
5,19,1.72667118110007,-0.0167451375159682,0,0,0,0,0,0,1
6,19,1.5035148642487,0.0334975974293488,0,0,0,0,0,0,1
7,19,0.0224242683051266,0.0370140060180012,0,0,0,0,0,0,1
8,19,0.985076262251074,-0.00332254827310507,0,0,0,0,0,0,1
9,19,-1.22398403335529,-0.0173860422672998,0,0,0,0,0,0,1
10,19,-0.32845627201743,-0.0583753793798709,0,0,0,0,0,0,1
1,20,0.391610023918336,-0.0340270612759187,0,0,0,0,0,0,6
2,20,-0.779053417133085,-0.0141079402440178,0,0,0,0,0,0,6
3,20,-0.939460732048079,-0.0808408558561892,0,0,0,0,0,0,6
4,20,0.217645150798951,-0.00611884810998697,0,0,0,0,0,0,6
5,20,0.688175277349234,0.00858358708693341,0,0,0,0,0,0,6
6,20,2.954358704815,0.0908429915127698,0,0,0,0,0,0,6
7,20,0.281621607990605,0.0250642523973097,0,0,0,0,0,0,6
8,20,1.0289164161349,0.0474091523027621,0,0,0,0,0,0,6
9,20,2.14133858211169,0.0934325318461974,0,0,0,0,0,0,6
10,20,0.545787924189064,-0.0114504196441026,0,0,0,0,0,0,6
1,21,-1.29511719450116,0.0107869049082727,0,0,0,0,0,0,8
2,21,-1.79482909957275,0.0808359667685122,0,0,0,0,0,0,8
3,21,1.42329397472688,0.0266249814913735,0,0,0,0,0,0,8
4,21,2.57379296829411,0.0756046985187744,0,0,0,0,0,0,8
5,21,1.47022435915154,-0.111509855547882,0,0,0,0,0,0,8
6,21,0.0871824430638313,0.137988102576198,0,0,0,0,0,0,8
7,21,0.401879273422839,-0.00398947558089802,0,0,0,0,0,0,8
8,21,1.64162163987712,-0.0219479289505746,0,0,0,0,0,0,8
9,21,0.0124137189828986,0.0906967020917231,0,0,0,0,0,0,8
10,21,-0.177265937165735,0.0344234006053775,0,0,0,0,0,0,8
1,22,-1.2042633833353,-0.056146411612413,0,0,0,0,0,0,5
2,22,-0.539915089024813,0.0650007746360604,0,0,0,0,0,0,5
3,22,1.39489072429578,-0.107916640303585,0,0,0,0,0,0,5
4,22,0.576909968507525,0.0625562669664034,0,0,0,0,0,0,5
5,22,0.224255158053218,-0.0982874021136405,0,0,0,0,0,0,5
6,22,-0.441815642230548,-0.0732124562180455,0,0,0,0,0,0,5
7,22,0.82174381602362,0.045160629565312,0,0,0,0,0,0,5
8,22,-0.0525428040245934,-0.122139277192199,0,0,0,0,0,0,5
9,22,-1.37731861553273,0.033822530258305,0,0,0,0,0,0,5
10,22,-0.298354922318762,0.0224493094242468,0,0,0,0,0,0,5
1,23,-0.111523725108125,0.0402924426776146,0,0,0,0,0,0,11
2,23,0.185733683807964,0.0176729967296136,0,0,0,0,0,0,11
3,23,0.731011599570106,-0.0545222434430391,0,0,0,0,0,0,11
4,23,2.41391552790462,0.174171854876735,0,0,0,0,0,0,11
5,23,0.110614554079032,0.0588259092720665,0,0,0,0,0,0,11
6,23,-0.0279031188394754,-0.0832013023906623,0,0,0,0,0,0,11
7,23,0.741587743377845,0.00285593955166519,0,0,0,0,0,0,11
8,23,-1.27210218350392,-0.0302456256027859,0,0,0,0,0,0,11
9,23,0.627947758708526,0.0257297341250162,0,0,0,0,0,0,11
10,23,0.357592360157081,-0.113843601830443,0,0,0,0,0,0,11
1,24,0.163843042538975,-0.056891077033558,0,0,0,0,0,0,13
2,24,-0.472391479381411,0.0173403694143045,0,0,0,0,0,0,13
3,24,-0.451692084123007,-0.0304061549517611,0,0,0,0,0,0,13
4,24,0.512212668557879,-0.0515762811280709,0,0,0,0,0,0,13
5,24,0.410729341346006,-0.0117837618899322,0,0,0,0,0,0,13
6,24,-0.385824216620193,0.0384395234270566,0,0,0,0,0,0,13
7,24,-2.04902700366179,0.0330704417961843,0,0,0,0,0,0,13
8,24,-0.773891287740181,0.0437709775245417,0,0,0,0,0,0,13
9,24,0.0146056573763609,-0.010814659226655,0,0,0,0,0,0,13
10,24,-0.974053045434914,0.00603847131343793,0,0,0,0,0,0,13
1,25,0.69940505624513,-0.0255513597791204,0,0,0,0,0,0,1
2,25,0.688472314583457,0.00199949677877576,0,0,0,0,0,0,1
3,25,0.908741623590672,0.0132067023778155,0,0,0,0,0,0,1
4,25,-0.759945544445003,0.149708585877729,0,0,0,0,0,0,1
5,25,1.75088871752457,-0.112927017127793,0,0,0,0,0,0,1
6,25,0.430962529947369,-0.0268074187580543,0,0,0,0,0,0,1
7,25,0.80339830947382,0.0310585998176828,0,0,0,0,0,0,1
8,25,1.06369572031045,0.00796362158723141,0,0,0,0,0,0,1
9,25,1.48269871723855,-0.078362733242539,0,0,0,0,0,0,1
10,25,0.655868450910113,-0.127267134041074,0,0,0,0,0,0,1
1,26,-0.918880330445418,0.190500259061248,0,0,0,0,0,0,7
2,26,-0.754539649045618,-0.0593653612603597,0,0,0,0,0,0,7
3,26,4.30561866191823,-0.155536885697316,0,0,0,0,0,0,7
4,26,-0.0832217137350355,-0.0157954899455363,0,0,0,0,0,0,7
5,26,-0.0669544933461914,-0.0543012212902745,0,0,0,0,0,0,7
6,26,-2.23028235864592,0.0473712415485543,0,0,0,0,0,0,7
7,26,0.52670456027041,-0.0776191842097356,0,0,0,0,0,0,7
8,26,2.66906420545489,-0.0796338961506674,0,0,0,0,0,0,7
9,26,0.299929945750666,0.0789525395482068,0,0,0,0,0,0,7
10,26,3.06185166442423,-0.125738130999556,0,0,0,0,0,0,7
1,27,0.436761192064608,-0.0387282578069624,0,0,0,0,0,0,5
2,27,-0.308993841067686,-0.0192783179124804,0,0,0,0,0,0,5
3,27,-0.182821371517562,-0.037798196063872,0,0,0,0,0,0,5
4,27,0.370894492555202,0.0261485646667102,0,0,0,0,0,0,5
5,27,1.18908247391984,0.0455260779335797,0,0,0,0,0,0,5
6,27,0.345955443479131,-0.0636783445724367,0,0,0,0,0,0,5
7,27,1.26843683841301,-0.0224700656830842,0,0,0,0,0,0,5
8,27,0.436637774137527,0.0279411496726775,0,0,0,0,0,0,5
9,27,-0.505945500234798,-0.0047276088080852,0,0,0,0,0,0,5
10,27,0.301931326193412,-0.0905098350730364,0,0,0,0,0,0,5
1,28,0.52195043761791,0.0709178021692882,0,0,0,0,0,0,6
2,28,0.749616074474027,-0.0564646984275228,0,0,0,0,0,0,6
3,28,0.993206811242629,0.101103361599791,0,0,0,0,0,0,6
4,28,0.726387637829397,-0.0375230930840144,0,0,0,0,0,0,6
5,28,-0.0884603357729574,-0.0488454977002283,0,0,0,0,0,0,6
6,28,-0.884471447034858,-0.00779208732269165,0,0,0,0,0,0,6
7,28,-1.82213445661691,0.0645826207679749,0,0,0,0,0,0,6
8,28,-0.878418372391529,0.082672924327039,0,0,0,0,0,0,6
9,28,-0.762675655958738,-0.0794361905173115,0,0,0,0,0,0,6
10,28,-1.32595005271572,-0.00587396431782383,0,0,0,0,0,0,6
1,29,-0.911661625873656,0.0357217444100567,0,0,0,0,0,0,6
2,29,-0.557814155796542,-0.0488201180689363,0,0,0,0,0,0,6
3,29,1.41877670950534,0.023428088510107,0,0,0,0,0,0,6
4,29,0.0364879990629028,0.00719695759510475,0,0,0,0,0,0,6
5,29,0.26108987311795,0.142846697427968,0,0,0,0,0,0,6
6,29,-1.38692566197509,-0.0107774024499795,0,0,0,0,0,0,6
7,29,-0.0496033187250511,-0.0280048080409177,0,0,0,0,0,0,6
8,29,-0.433320561194712,0.0522621559982105,0,0,0,0,0,0,6
9,29,0.992246398267817,-0.0479017914261164,0,0,0,0,0,0,6
10,29,0.404887265561946,-0.0227931882838769,0,0,0,0,0,0,6
1,30,0.11714559948765,0.0741611612693732,0,0,0,0,0,0,12
2,30,-0.206938813256212,-0.0182938477227619,0,0,0,0,0,0,12
3,30,-0.22188676039886,-0.0664424152649418,0,0,0,0,0,0,12
4,30,0.552022868728741,-0.0539509162295458,0,0,0,0,0,0,12
5,30,1.9591278821551,-0.0106287933004955,0,0,0,0,0,0,12
6,30,-0.197127458942056,0.0847650172721526,0,0,0,0,0,0,12
7,30,0.853777755337198,-0.00558188116065161,0,0,0,0,0,0,12
8,30,-0.347559319474065,0.0441981090633371,0,0,0,0,0,0,12
9,30,-1.02460516855121,0.0196601264473167,0,0,0,0,0,0,12
10,30,0.443723438972619,0.0530044797339874,0,0,0,0,0,0,12
1,31,1.59495203518098,-0.0652210463930286,0,0,0,0,0,0,2
2,31,-1.46431217304916,-0.0435711070153956,0,0,0,0,0,0,2
3,31,-1.46328978567369,0.0479192644393964,0,0,0,0,0,0,2
4,31,0.583291245507734,0.038580884063688,0,0,0,0,0,0,2
5,31,-0.285357251487419,-0.0535259995842725,0,0,0,0,0,0,2
6,31,-1.23842263915665,-0.0594130352876052,0,0,0,0,0,0,2
7,31,0.0865770539692967,-0.0057206160805674,0,0,0,0,0,0,2
8,31,1.56062605106146,-0.0452336903075238,0,0,0,0,0,0,2
9,31,0.334946679631351,-0.00859143153909048,0,0,0,0,0,0,2
10,31,0.179320088991517,-0.00836404399697022,0,0,0,0,0,0,2
1,32,1.04629729475318,-0.00451321283600969,0,0,0,0,0,0,12
2,32,1.75622956212414,0.0107112992870929,0,0,0,0,0,0,12
3,32,-0.124017750540901,0.0884165318406512,0,0,0,0,0,0,12
4,32,-0.176327442417563,0.0392672034537992,0,0,0,0,0,0,12
5,32,-0.448892981927479,-0.0284667666906466,0,0,0,0,0,0,12
6,32,-0.383633288758453,0.0902053078442111,0,0,0,0,0,0,12
7,32,0.454668326656169,-0.0621599975229081,0,0,0,0,0,0,12
8,32,0.550254679217741,0.0461504320595493,0,0,0,0,0,0,12
9,32,-0.48031996077729,0.000738748685732982,0,0,0,0,0,0,12
10,32,1.7727056930206,0.00682794752709837,0,0,0,0,0,0,12
1,33,-0.7466492866306,0.000948798855229138,0,0,0,0,0,0,8
2,33,-1.66986923789052,-2.44523416440545e-05,0,0,0,0,0,0,8
3,33,0.97830560875552,-0.113030863897359,0,0,0,0,0,0,8
4,33,-0.578439436653635,-0.0833233625908262,0,0,0,0,0,0,8
5,33,-0.333168896525191,0.0985368065231768,0,0,0,0,0,0,8
6,33,-1.08986746623854,0.0283768884027985,0,0,0,0,0,0,8
7,33,0.273997757247656,-0.0743077385405456,0,0,0,0,0,0,8
8,33,-0.788303613216627,-0.112831929461569,0,0,0,0,0,0,8
9,33,-1.16378252686805,0.0672914579268769,0,0,0,0,0,0,8
10,33,-0.636940852298054,-0.0351709489866799,0,0,0,0,0,0,8
1,34,-1.01242442692207,-0.090683138471358,0,0,0,0,0,0,5
2,34,0.202441346683841,0.0247946281644418,0,0,0,0,0,0,5
3,34,-1.46618909776199,-0.0398880871938845,0,0,0,0,0,0,5
4,34,-0.08244773091781,0.050783954628395,0,0,0,0,0,0,5
5,34,0.0693067631455619,-0.0140810420009668,0,0,0,0,0,0,5
6,34,-2.93106765807489,0.0205408461398555,0,0,0,0,0,0,5
7,34,1.45919365324724,0.0476627967188304,0,0,0,0,0,0,5
8,34,-0.388698798442846,-0.0271948663352468,0,0,0,0,0,0,5
9,34,1.01261558692173,-0.0383378949915241,0,0,0,0,0,0,5
10,34,-2.33578426315084,0.0256936533601549,0,0,0,0,0,0,5
1,35,0.529573646534011,-0.11421302467116,0,0,0,0,0,0,5
2,35,0.0775962092565265,-0.00188052713757725,0,0,0,0,0,0,5
3,35,-0.140586596154918,-0.0915697599487095,0,0,0,0,0,0,5
4,35,-0.851982537700987,0.121940608733301,0,0,0,0,0,0,5
5,35,2.44778473569214,0.0424158639610045,0,0,0,0,0,0,5
6,35,-0.178899231381543,0.0364113955494995,0,0,0,0,0,0,5
7,35,-0.0174803982027427,0.0302391073354494,0,0,0,0,0,0,5
8,35,0.386776004277888,-0.0253423463800271,0,0,0,0,0,0,5
9,35,0.122299406046231,-0.0179778139045992,0,0,0,0,0,0,5
10,35,-0.0585738414288883,0.053842123735076,0,0,0,0,0,0,5
1,36,-1.92394566234339,0.0458387947411764,0,0,0,0,0,0,4
2,36,-0.747448700913221,-0.0670672554833605,0,0,0,0,0,0,4
3,36,-1.6399118618233,-0.0307374802760275,0,0,0,0,0,0,4
4,36,-2.48300994370359,0.0202329220144115,0,0,0,0,0,0,4
5,36,-1.03002480741123,0.0156899539387169,0,0,0,0,0,0,4
6,36,-1.67573821939474,0.00868302068047289,0,0,0,0,0,0,4
7,36,0.958967465499644,0.0493751440046112,0,0,0,0,0,0,4
8,36,-0.923014805624433,0.0156166269417786,0,0,0,0,0,0,4
9,36,-3.61740643929901,0.0136841721812002,0,0,0,0,0,0,4
10,36,0.757887595343025,-0.0210637551787799,0,0,0,0,0,0,4
1,37,-2.10378949463653,0.102420565200369,0,0,0,0,0,0,4
2,37,0.696848677942089,0.0210409773326111,0,0,0,0,0,0,4
3,37,-1.18026000804146,0.0505641849427551,0,0,0,0,0,0,4
4,37,-0.00827391125860544,-0.0302902367062748,0,0,0,0,0,0,4
5,37,-1.59172828209152,0.0151605818535754,0,0,0,0,0,0,4
6,37,-0.182085881741092,-0.00641890239988441,0,0,0,0,0,0,4
7,37,-1.43423785205902,-0.0750146957056971,0,0,0,0,0,0,4
8,37,0.84785600895129,-0.140879789161566,0,0,0,0,0,0,4
9,37,1.82756617410298,0.0444482663046317,0,0,0,0,0,0,4
10,37,0.0199273471158961,-0.0797894474738796,0,0,0,0,0,0,4
1,38,-0.719051389872764,0.115510245951807,0,0,0,0,0,0,5
2,38,-3.14028051869268,-0.0625126415096616,0,0,0,0,0,0,5
3,38,0.180718441366501,0.0874490198050603,0,0,0,0,0,0,5
4,38,-2.02202731658707,-0.00548506721423447,0,0,0,0,0,0,5
5,38,-0.891110370186137,0.121126993438759,0,0,0,0,0,0,5
6,38,-0.204947776011537,0.0205805581791677,0,0,0,0,0,0,5
7,38,-0.379075563615498,-0.0420044932790112,0,0,0,0,0,0,5
8,38,-0.830808370747526,-0.0444450439553502,0,0,0,0,0,0,5
9,38,0.824008537176503,0.00416272560838171,0,0,0,0,0,0,5
10,38,-0.37863448051073,-0.00364876872563602,0,0,0,0,0,0,5
1,39,0.714008096697587,-0.0376161202684874,0,0,0,0,0,0,3
2,39,0.900716586260803,-0.0314627063827065,0,0,0,0,0,0,3
3,39,1.35390616811574,-0.0144086388190455,0,0,0,0,0,0,3
4,39,0.601639153995301,0.03429844470114,0,0,0,0,0,0,3
5,39,0.0487321462944834,-0.069159711026597,0,0,0,0,0,0,3
