rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-0.904736011495758,0.0690023962212997,-0.017385632054253,0.109189275138719,0.00594525910607935,0.00625441022328524,-0.108513788082054,-0.246748888550822,-2.53296947176892,0.133234190766737,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.950464278829792,-0.0352763986083588,-0.0166709146977844,-0.541177945172484,-0.00785006310532221,-0.00217587704073644,0.64716276178912,-0.35495298352284,-1.85906644434607,0.106436770119675,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.367186515429387,0.0373569000479042,0.016491670044156,-0.0728152276928662,0.0268434680019904,0.00171273910863411,-0.929221935903552,-0.231508007320761,-1.26469164172726,-0.0177731580724352,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.490401609782466,0.0199452758335048,0.0391322571930452,-0.425600257850749,-0.0569781569247798,0.00185930003795949,-1.03360442634859,-0.187753940557059,1.6875782819301,-0.111487156076029,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.43246908428603,-0.0834251619004486,-0.0871266714009986,-0.185381880874025,-0.0246718280254852,-0.00428844035341544,-1.20739704652441,-0.0632136571908947,0.088948400669401,0.0596258029119116,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.16262053928971,0.015859478995993,-0.0709845557678086,0.401002019244533,-0.0160006329714033,-0.000778137108878635,-0.12406258842557,-0.277214033929742,1.32653704305693,-0.0421005199741149,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.20889975513807,0.00315302161499614,-0.0224987528509056,1.01713548137975,-0.0604708369787437,0.00309902316472669,-0.944603247827979,0.0917592556359775,-1.54100187217016,-0.0628180498773425,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.93950159214223,-0.00677470348661385,0.0359888267890433,0.799200204891591,0.0528055954948607,-0.00443998794002493,-0.647547258078525,-0.0123290466825633,-1.66203399546404,-0.00331053729818008,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.11607685782671,-0.0125314048016774,-0.0536641311793487,-0.655898104682832,-0.0183874868895773,0.00806025586865616,-1.36789197723239,-0.0669887496354865,-1.36664808887678,0.1223834620947,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.109533421941491,0.0368727320438619,-0.0366641974328969,-0.485919471171262,-0.0368156774596926,-0.00327900687034005,-0.361108495361917,-0.0357700035257141,-0.313381742057182,0.031860166877176,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.48095085196211,0.0559614381381715,0.110644596662486,0.170262407931957,-0.0400951845812418,-0.00338392540882842,0.123440842766439,-0.0738989392137423,1.34257877549361,-0.0624959207173969,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.24438843021193,-0.0922181840146342,0.035227116564108,-0.547165520956006,-0.038229751911711,-0.00387810542268023,-0.467119778431649,-0.0446831338717409,0.898422680378101,-0.0446975812667882,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.47583075822838,0.0691418997455018,-0.0203586484096604,-1.16804187590394,-0.0410027496579124,0.00648146689773594,0.615367871019654,0.166408857661289,-1.28290548992515,-0.0221302202146222,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.541102095499226,0.135933909454322,0.147821264979244,-1.00724883833958,-0.0439512823181376,0.0101136153854744,0.098015974470183,0.393749467722343,-2.13664985045922,0.0974216741872198,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.589908276023244,0.0651993480286098,-0.0149841830551707,-0.699548631396028,0.0023177806603929,0.00313438935478024,0.907241297387364,0.112994523045834,-2.71902123619577,-0.0383132116097975,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.131373130617265,0.0294807047389707,-0.0137948057854275,0.437497468058479,0.00537888925851071,-0.00111429356113484,-0.101165089675668,0.0031504942234053,2.16560038033871,0.00155764901945014,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.18065808717369,-0.0023166432996741,-0.0360274629386986,-0.264018873385514,0.0421924447099657,-0.00220543130837421,-0.665296017902517,0.0480580472006142,2.58239220277547,-0.0119969714578403,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.996983721295948,-0.121649770070322,0.0747395443093197,-0.177323019019856,0.0428578193761897,-0.00239373281235068,0.137457228027122,0.00457123706496609,2.62311930767903,-0.0384914311603896,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.33285456019295,0.123475111347537,0.0333460575703651,-1.02862913013462,-0.0222089521063928,-0.00193821797274298,-0.145545087881376,-0.119568654744308,0.677974871863933,-0.0396698452810076,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.6125103416672,-0.0545394227593496,0.0198209117824581,0.922641169522389,-0.00866436982989338,-0.00589864334549551,-0.187335610074449,-0.0768870895393775,0.60745446845938,0.097734425397735,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.97997891868534,-0.0860778731049728,0.0520502572437458,0.262251790128782,-0.0255761820707736,0.000758733642389641,-0.32586879816832,0.0452890737704897,0.876341196410142,0.00993074810539956,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.77526490714367,-0.00146755579433869,0.0108740312933128,-0.785747146903919,0.0115329919369191,-0.00401646030848184,2.65183419451896,0.0821266371268206,1.18488562350764,-0.00743659732920587,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.38427972449208,0.0171965816780516,0.0327459512252151,0.778673319365518,0.00932541994364833,-0.00418032821523169,2.09616985079807,0.119153464754799,1.22978318356377,-0.0106683273946279,0,0,0,0,0,0,0,0,0,0,0,0
