id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
153,-1.69994,0.0317104,-0.0400132,-0.0906457,-0.0115446,0.00252351,1.28947,-0.063971,0,0,0,0,0,0,0,0,0,0
154,-1.9364,-0.097318,0.0155202,-0.0494841,-0.012181,-0.00724029,0.837559,0.160397,0,0,0,0,0,0,0,0,0,0
155,0.420814,-0.113716,0.137295,1.5981,0.0416754,0.000943087,-0.264644,-0.0487875,0,0,0,0,0,0,0,0,0,0
156,0.456832,-0.0315087,0.174858,0.941052,0.0179902,-0.00487101,-0.773757,-0.0253716,0,0,0,0,0,0,0,0,0,0
157,-0.574965,0.0185067,-0.0309696,-0.194099,-0.00370157,0.0013696,0.449207,-0.124597,0,0,0,0,0,0,0,0,0,0
158,1.66431,0.0211211,-0.0495801,-0.1108,0.0452033,-0.0011994,-0.29476,0.0598114,0,0,0,0,0,0,0,0,0,0
159,-0.0600805,-0.0674953,0.0369407,0.0740802,-0.034323,0.000605553,-0.23765,-0.113631,0,0,0,0,0,0,0,0,0,0
160,0.804097,-0.0175634,-0.0103489,-0.387659,-0.0399218,-0.00284795,0.852624,-0.171114,0,0,0,0,0,0,0,0,0,0
161,-4.0557,-0.016798,0.0201074,0.0786787,0.00894185,0.000141389,-0.359706,-0.0144498,0,0,0,0,0,0,0,0,0,0
162,1.58111,-0.0141892,0.00904145,-0.0147153,-0.0166866,-0.000631232,-1.28271,-0.018109,0,0,0,0,0,0,0,0,0,0
163,0.806972,-0.0358221,0.0180296,-0.466676,-0.0132508,0.00219956,0.685733,-0.133251,0,0,0,0,0,0,0,0,0,0
164,-3.21556,-0.00670256,0.00177981,0.0485174,0.0401953,-3.0706e-05,-0.658861,-0.010264,0,0,0,0,0,0,0,0,0,0
165,-1.98101,-0.0176205,0.00785216,0.0849937,-0.017246,-0.000337539,-0.997821,-0.0291665,0,0,0,0,0,0,0,0,0,0
166,-0.495151,0.0277187,-0.0229954,0.132125,-0.012372,-0.00182753,1.41267,0.0708625,0,0,0,0,0,0,0,0,0,0
167,-0.18501,-0.0748847,-0.00794824,-0.133305,-0.0697957,-0.00478594,0.151661,0.00653296,0,0,0,0,0,0,0,0,0,0
168,0.473283,0.0336838,-0.0096194,-0.105718,-0.00942829,-0.00202882,0.377884,0.0845789,0,0,0,0,0,0,0,0,0,0
169,-1.76559,0.0353775,-0.032807,0.0459949,0.0182005,0.000690303,-0.665627,-0.036323,0,0,0,0,0,0,0,0,0,0
170,3.40056,-0.0239172,-0.0310261,-0.16227,0.0261081,-0.00736667,-0.425911,-0.0198755,0,0,0,0,0,0,0,0,0,0
171,2.06032,-0.0655585,0.0109113,-0.154761,-0.0742025,-0.00252367,-0.525568,-0.0600438,0,0,0,0,0,0,0,0,0,0
172,0.287937,-0.00494602,0.00455361,0.0398515,0.020894,0.000199726,-0.509842,-0.018944,0,0,0,0,0,0,0,0,0,0
173,0.249978,0.000628812,-0.0422753,-0.117276,0.0180983,-0.00308396,0.0692111,0.360976,0,0,0,0,0,0,0,0,0,0
174,-1.6462,-0.00966701,0.0220272,0.0380533,0.00479285,-0.000413001,-1.11528,-0.00266036,0,0,0,0,0,0,0,0,0,0
