b01_pop,1,-0.16156,0.079659,-0.085238,0.0014827,0.00083467,-0.0017079,0.0018011,0.00019484,-0.00014983,0.0031433,-0.00533,-0.004109,0.0081375,9.1508e-05,0.0036762,0.0078863,-0.014306,0.0024477,0.0035655,-0.013693,0.002795,-0.0095728,0.00027611,nan,-4.8182e-05,-0.0076643,0.0027726,0.00038429,0.00054559,0.0027969,nan,-0.00033951,0.00078372,0.17489,0.141,-0.016642,-0.0039427,-0.0020508,-0.0019104,0.00059717,0.00052405,0.00020878,0.0047385,0.0039858,0.0023675,0.00078257,0.011451,0.00080515,-0.0026349,0.0036064,0.00011561,-0.0002773,-0.00031782,-0.0012982,nan,0.00061451
b11_pop,-0.16156,1,0.63917,-0.049216,-0.0016973,-0.0063778,0.0030277,-0.0091965,-0.0083117,0.012145,-0.0056784,0.0038491,0.0066974,-0.039989,-0.0038271,0.0038406,-0.017042,0.011612,0.034845,-0.014426,0.016919,-0.0078466,0.010406,0.021056,nan,-0.0051415,-0.00083743,0.024375,0.027551,0.036281,0.016918,nan,-0.024723,-0.021695,-0.0010265,-0.68119,-0.47208,0.28206,0.0027486,0.016449,-0.0021846,0.0025088,0.0039144,0.012792,-0.0024377,-0.016299,0.0075938,-0.029891,-0.0033035,0.023902,-0.04462,0.00102,0.0031583,-0.003449,0.0060017,nan,-0.0034517
b21_pop,0.079659,0.63917,1,-0.19633,0.0011284,-0.006927,0.0032167,-0.0067919,-0.010512,0.012145,-0.0024657,-0.0029768,0.00042849,-0.035497,-0.0048138,0.036263,0.021762,-0.019678,-0.029442,-0.039711,-0.035664,-0.016898,-0.02992,0.0044113,nan,-0.00083851,0.0045941,-0.05251,0.0060865,0.0086921,0.0058668,nan,-0.0053398,0.042453,0.089361,-0.46123,-0.65263,0.34712,0.0018268,0.013795,0.0026231,0.0060617,0.0055527,0.023071,0.0029404,-0.010978,0.011232,-0.020222,-0.0031458,0.023341,0.0078444,0.0018473,0.00075993,-0.0060689,0.0050587,nan,-0.0025417
a1_pop,-0.085238,-0.049216,-0.19633,1,0.0071492,-0.0066659,0.006716,-0.0009578,0.0053909,-0.00035309,-0.014178,0.021617,0.0039926,0.00474,-0.00094274,-0.0069174,-0.055982,0.035613,0.018931,0.0035209,0.10455,-0.015712,0.045197,0.00022299,nan,-0.00011949,0.017522,0.0075899,0.00017801,-0.00015181,-0.0072313,nan,-0.00019805,-0.0095994,-0.096531,-0.21148,-0.075659,-0.64154,0.009879,0.0009915,-0.012891,-0.016423,-0.0018213,-0.019413,-0.013623,0.0016741,-0.010198,-0.01033,-0.00011684,-0.016138,-0.086737,3.0068e-05,-0.0042072,0.0066865,-0.0036734,nan,0.0080774
b02_pop,0.0014827,-0.0016973,0.0011284,0.0071492,1,-0.26187,0.00040994,-0.00089353,-0.0011945,0.0035848,-0.00083638,0.0030822,0.0022723,-0.0043942,0.00089526,0.0016237,0.00056148,0.03773,0.0019118,0.0036975,0.0075308,0.019837,0.017592,-0.0017256,nan,0.0003724,0.008877,0.00076579,-0.0023321,-0.0030936,-0.0027631,nan,0.0020799,-0.0019893,0.00046074,4.7501e-05,-0.0059547,-0.0064768,-0.015724,-0.0032147,-0.0013648,0.00079654,-0.0010667,0.0034356,0.00096781,0.00051273,0.0017648,-0.0013421,0.0001832,-0.00092472,0.0016788,0.0035248,0.0020752,0.00063839,-0.0039719,nan,-0.00042521
b12_pop,0.00083467,-0.0063778,-0.006927,-0.0066659,-0.26187,1,-0.0026806,0.012037,0.00049075,-0.0021846,0.00037036,-0.0028191,-0.0029711,0.005942,-0.00077444,-0.0088166,0.04824,-0.066905,0.020192,0.0091979,-0.049017,0.076084,-0.016347,0.0084962,nan,-0.0020911,-0.0011293,0.028825,0.011008,0.014564,0.016543,nan,-0.0099144,-0.030107,-0.0010236,0.010382,0.0097902,-0.0018146,-0.037633,-0.02164,0.0010723,0.0013226,0.00086342,-0.0044677,-0.0032631,0.0003526,-0.00057496,0.0043131,0.00037097,0.0014139,-0.0024553,0.014131,-0.0028737,1.7555e-05,0.0072483,nan,-0.0010192
b03_pop,-0.0017079,0.0030277,0.0032167,0.006716,0.00040994,-0.0026806,1,-0.14571,0.0007812,-0.0013768,0.00019507,-0.0017728,-0.0010754,0.0014133,-0.00029374,-0.00053283,-0.0068329,-0.028483,0.01017,0.034284,-0.001285,0.0022028,0.0013862,-0.009496,nan,0.0022739,-0.0050915,0.0036409,-0.012493,-0.01666,-0.0034403,nan,0.011177,-0.0033598,-0.0010935,-0.0020103,-0.0036771,-0.0060366,0.003771,-0.00033203,0.0038245,0.016374,-0.00010089,0.00022107,0.00072474,0.00032939,-0.00058178,-0.00045551,0.00013286,-0.0041032,-0.0015468,-0.0011051,0.0023358,-0.00023643,-0.00019254,nan,0.0006004
b13_pop,0.0018011,-0.0091965,-0.0067919,-0.0009578,-0.00089353,0.012037,-0.14571,1,-0.0010434,0.0095756,-0.00055907,0.013029,0.0014618,0.00069127,-0.0016957,-0.013518,-0.086858,0.094327,0.074257,-0.09315,0.079039,0.00083883,0.075565,0.071243,nan,-0.017167,0.018661,0.041408,0.093432,0.12379,0.018292,nan,-0.08374,-0.039017,-0.00093877,-0.003036,0.00879,-0.0072897,-0.0061972,-0.0029867,2.3154e-05,-0.033395,0.001006,-0.0041084,-0.0038725,-0.0074464,0.0010552,0.0022666,-0.0005927,0.0054202,0.0016824,0.001502,-0.0037086,0.00026878,0.0017908,nan,-0.0010403
b04_pop,0.00019484,-0.0083117,-0.010512,0.0053909,-0.0011945,0.00049075,0.0007812,-0.0010434,1,-0.11658,0.00015193,-0.0006388,-0.00041383,0.0012011,-0.00013086,-0.0028449,-0.00045939,0.00035024,-0.00025675,-0.00090311,0.0012472,0.00011977,0.0005392,0.00024895,nan,-6.9849e-05,-2.4305e-05,0.0014491,0.00031568,0.00038811,0.0012469,nan,-0.00028744,-0.0016768,-0.0010214,0.0063987,0.0077622,-0.0070339,0.0010491,0.00062534,-0.000494,-0.00048622,-0.0045104,-0.003174,7.547e-05,-0.00047778,-0.00032551,0.00032899,-1.4087e-06,-0.00082593,0.00028489,0.00010499,0.00015349,0.0024895,-0.00012875,nan,0.00046985
b14_pop,-0.00014983,0.012145,0.012145,-0.00035309,0.0035848,-0.0021846,-0.0013768,0.0095756,-0.11658,1,-0.00034288,0.0037404,0.00050841,-0.0057627,0.00049575,-0.002368,0.0071962,-0.0077517,-0.0004229,-0.0036242,-0.0083071,0.0082539,-0.0073068,0.019446,nan,-0.0049375,0.0086132,0.029236,0.025275,0.032661,0.11081,nan,-0.022731,-0.021997,0.0010481,-0.0083302,-0.0093601,-0.0045079,-0.0037069,-0.0048163,0.0013053,-0.0055494,-0.018062,0.0042909,-0.003478,-0.0015641,-0.00088534,4.4689e-05,0.00033913,0.0072288,-0.0017158,0.00061421,-0.0025745,0.017397,0.0020268,nan,-0.0015153
