b01_pop,1,-0.078398,0.11573,-0.052606,0.00088503,0.0038108,-0.00084615,-0.00085602,-0.00048612,0.0013169,-0.00031552,-0.0073579,0.024528,0.018761,-0.0022676,-0.0065558,-0.025398,0.024407,-0.024212,-0.00019315,-0.024476,-0.013166,nan,-0.00056509,-4.4165e-05,0.021171,0.17964,0.054882,-0.035217,0.0079961,0.0038288,-0.002149,-0.00034251,-0.00017055,0.00049961,0.0012652,0.0013609,-0.0025852,-0.045593,-0.0022703,-0.00086974,0.0003058,-0.0043697
b11_pop,-0.078398,1,0.62032,0.049127,-0.0026238,-7.397e-05,0.0084296,-0.0072928,-0.001403,0.011658,0.011748,-0.0085662,-0.071625,-0.058338,0.059155,0.025556,0.077245,-0.066282,0.060572,0.0034378,0.069699,0.07325,nan,0.0032121,0.00012329,-0.063392,-0.062578,-0.52139,-0.38767,0.13908,0.0023322,-0.0048031,-0.00206,-0.0041984,-0.0028067,-0.0071694,-0.00072914,-0.018609,0.023721,-0.0019108,0.010082,0.0059499,0.010203
b21_pop,0.11573,0.62032,1,0.10491,0.0055908,0.014012,0.0073481,-0.013255,-0.0025334,0.017945,-7.5988e-05,-0.032444,0.074482,0.071532,-0.017455,-0.050625,-0.062031,0.069601,-0.067291,0.0033534,-0.075308,-0.06506,nan,0.0016653,-0.00013545,0.06679,0.03872,-0.45696,-0.61685,0.060335,0.01884,-0.0085247,0.0014261,-0.0087858,-0.0015303,-0.0025155,1.0748e-06,-0.034507,0.040373,-0.013258,0.0081251,0.0065237,-0.0071489
a1_pop,-0.052606,0.049127,0.10491,1,0.0015251,0.00030898,0.0037225,0.00064406,-0.00037583,0.0043327,0.0017145,0.013065,-0.047226,-0.042755,0.031508,0.023559,0.075527,-0.043949,0.035924,0.0072204,0.046963,0.04244,nan,-0.0054921,8.1619e-05,-0.039842,-0.021647,-0.36776,-0.36277,-0.43751,-0.0036492,-0.019245,0.010488,0.0074272,0.0010415,0.010216,-0.0012652,0.0017523,-0.032571,0.0025884,0.0034383,-0.0030122,0.010785
b02_pop,0.00088503,-0.0026238,0.0055908,0.0015251,1,-0.22195,-0.001061,-0.0070807,-0.0004083,0.00203,-0.0064018,-0.0042754,0.057995,0.062457,-0.017032,-0.022341,-0.052265,0.056317,-0.046622,-0.0030915,-0.054844,-0.040811,nan,-0.0035929,-9.7165e-05,0.046521,0.002348,-0.00075727,0.0028216,-0.020657,0.020762,-0.0050981,-0.00011352,-0.0031498,0.00085083,0.003911,0.00023401,-0.0063735,0.0001157,-0.0081922,-0.00054187,-0.00066736,-0.0059321
b12_pop,0.0038108,-7.397e-05,0.014012,0.00030898,-0.22195,1,-0.0032184,-0.004433,0.0013902,-0.0065832,-0.010836,-0.015604,0.12769,0.079559,-0.03045,-0.039041,-0.11577,0.12599,-0.11983,-0.001547,-0.11037,-0.07281,nan,-0.014834,-0.00019672,0.092506,0.005023,-0.010139,-0.0095223,-7.3039e-05,-0.010431,0.052356,0.002944,0.0064045,-0.0022119,0.0011851,-0.0026829,-0.0096488,-0.0035585,-0.016311,-0.0052617,0.0016065,-0.011334
b03_pop,-0.00084615,0.0084296,0.0073481,0.0037225,-0.001061,-0.0032184,1,-0.14006,-0.00012848,0.001408,0.00067752,0.0052695,-0.015313,-0.023841,0.0035546,0.01526,0.012207,-0.011588,0.011912,8.6037e-05,0.014513,0.012763,nan,-0.0040298,2.5446e-05,-0.012057,-0.0010782,-0.00671,-0.0079964,0.0019799,-0.002459,0.00023688,0.0059764,0.0091475,0.00045793,0.00014336,-8.6435e-05,0.0020494,0.00089729,0.00053713,-0.00013386,-0.00054602,0.00034261
b13_pop,-0.00085602,-0.0072928,-0.013255,0.00064406,-0.0070807,-0.004433,-0.14006,1,0.00040382,0.00051285,0.011725,0.0059655,-0.12332,-0.069462,0.067353,0.030875,0.10998,-0.10797,0.11747,-0.0029514,0.10465,0.076098,nan,0.0076252,0.00018641,-0.091637,-0.0032209,0.00093613,0.0022579,0.014054,-0.012779,-0.0098488,0.010428,-0.036781,8.1407e-05,-0.0026646,0.0014459,0.010341,0.00077869,0.0077172,0.010038,0.00018589,0.011686
b04_pop,-0.00048612,-0.001403,-0.0025334,-0.00037583,-0.0004083,0.0013902,-0.00012848,0.00040382,1,-0.11141,-0.00037722,0.00054923,0.0024714,0.0025639,-0.00038514,-0.00054949,-0.002346,0.0019952,-0.0023491,0.0073582,-0.0023685,-0.0020292,nan,-0.00081517,-4.2012e-06,0.0018031,-0.00099526,0.00056984,0.0023962,0.0010683,9.048e-05,0.0018394,-0.00083694,0.00097145,0.0041525,-0.0067515,0.00056507,0.0011296,-0.0016604,0.00015844,-9.5355e-05,0.0019596,-0.00019534
b14_pop,0.0013169,0.011658,0.017945,0.0043327,0.00203,-0.0065832,0.001408,0.00051285,-0.11141,1,-0.0010973,0.0020058,-0.011759,-0.011886,0.0049457,0.0094348,0.013589,-0.013714,0.0090496,0.040244,0.013853,0.012174,nan,-0.0034971,2.5324e-05,-0.014693,0.0015598,-0.0082496,-0.021303,-0.0028288,-3.9276e-05,-0.0061294,0.0021085,-0.00056466,0.0037396,0.063603,-0.003325,-0.00018067,0.00585,4.8658e-05,-0.0003778,-0.020921,0.0019079
