parameter,value,se_sa,rse_sa
b01_pop,4.57387489763242,0.138604651209774,3.030355099601
b11_pop,-0.131881594373944,0.0135099251488832,10.243980756387
b21_pop,-0.153443938708933,0.0117653953043018,7.6675529859928
a1_pop,4.68617333734311,0.581527544566662,12.4094330854686
b02_pop,7.40365257053093,0.00291199520012439,0.0393318726450661
b12_pop,0.00269638608027572,0.000473993774225825,17.5788540703843
b03_pop,4.09958788696943,0.0590634925285655,1.44071780278938
b13_pop,-0.144525996089074,0.0114850611700832,7.94670957535193
p1_pop,0.0645884975685449,0.019267965001403,29.831882961753
g1_pop,0.103874564642346,0.0234105779874488,22.5373536515456
p2_pop,0.743176234504228,0.0297881242621478,4.0082180886771
g2_pop,0.119511607626178,0.0139950172812891,11.7101740653212
alpha11_pop,0.118472627160136,0.0254344703713638,21.4686472150101
alpha12_pop,-8.17175351153021,3.69131760860302,45.1716709687172
alpha13_pop,0.529320417274764,0.110360570099244,20.8494829403033
alpha21_pop,-0.115061043022394,0.0224875199703135,19.5439910673648
alpha22_pop,4.10425508801484,1.56241160469157,38.0680920455966
alpha23_pop,-0.197741856423282,0.0452207859388685,22.8685958333828
omega_b01,2.02636712618288,0.104660307177502,5.16492326712058
omega_b11,0.113406410592927,0.00975278803667044,8.59985602725594
omega_b21,0.0738579854673019,0.0097741386909754,13.233692510206
omega_a1,0.684243928420137,0.134296850799188,19.6270431086277
omega_b02,0.039467274172236,0.00234225440015623,5.93467486488826
omega_b12,0.00544566302536996,0.000371123920836462,6.81503646309899
omega_b03,0.894631342785543,0.047443983777661,5.3031881970442
omega_b13,0.150120381870186,0.00852564958967116,5.6792085681234
b_1,0.298516717517957,0.00987251028473888,3.3071884103593
a_2,0.050517598775716,0.000761352823140939,1.50710414111552
a_3,0.702841743778875,0.0126200556573115,1.79557571373876
