rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.35511920725835,-0.165002764096194,-0.233501043739375,2.24820347362816,7.47818077717852,0.00171463112071424,5.2963733129256,-0.264612165909413,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,0.536674473221039,-0.0212523980881922,-0.0872802785446968,-0.654927535923861,0.0766769968023855,-0.00101060799700257,1.12513023042321,-0.123772746460924,0,0,0,0,0,0,0,0,0,0
2,1,4.5482952297449,0.00185572848588083,-0.194551958677353,0.894523968466822,7.44891834814052,0.00768812739284304,5.78603910657813,-0.345964747428691,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,-0.270149504292408,0.145606094493883,-0.0483311934826748,-1.57652255805203,0.0474145677643838,0.00496288827512622,1.61479602407573,-0.205125327980202,0,0,0,0,0,0,0,0,0,0
3,1,6.86774637186248,-0.0830495714817293,-0.251799481768454,8.64315693138697,7.43209975985174,0.00709892373364038,4.44554482889789,-0.101690972645455,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,2.04930163782517,0.060700794526273,-0.105578716573776,0.691708924617082,0.0305959794756054,0.00437368461592356,0.274301746395498,0.0391484468030337,0,0,0,0,0,0,0,0,0,0
1,2,5.85657810218923,-0.164496053961782,-0.177077969006702,4.59032978091923,7.36124308322471,0.00799526091101113,4.57635202888865,-0.315327364238487,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,1.03813336815193,-0.0207456879537801,-0.0308572038120247,0.0588928921473306,-0.0402606971514325,0.00527002179329432,0.405108946386254,-0.174487944789998,0,0,0,0,0,0,0,0,0,0
2,2,4.5130679065897,-0.0284486483772077,-0.139572899334329,5.49748235969215,7.33461585045823,0.00771634995505649,4.12344174070089,-0.0996470316665131,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,-0.305376827447605,0.115301717630795,0.00664786586034921,0.239231257615368,-0.0668879299179039,0.00499111083733967,-0.0478013418015077,0.0411923877819758,0,0,0,0,0,0,0,0,0,0
3,2,3.94572347426082,-0.0677617551564063,-0.297516370479676,7.48034194296808,7.38003528407339,-0.0011805177224784,3.75154129822401,0.0795812722167167,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,-0.872721259776483,0.0759886108515959,-0.151295605284998,0.547219528203041,-0.0214684963027514,-0.00390575684019522,-0.419701784278387,0.220420691665206,0,0,0,0,0,0,0,0,0,0
1,3,6.29511688272062,-0.238062915868004,-0.217321603107503,11.8620497346263,7.36202360544803,0.00729486133514423,3.79297162751248,-0.42509391533786,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,1.47667214868331,-0.0943125498600016,-0.0711008379128249,1.00828522913776,-0.0394801749281122,0.00456962221742742,-0.378271454989919,-0.284254495889371,0,0,0,0,0,0,0,0,0,0
2,3,5.95250898519979,-0.0472873885636948,-0.0806268176233308,0.51626319823176,7.42542635495083,0.00927141603583966,3.72105659560575,-0.294797781625183,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,1.13406425116248,0.0964629774443074,0.065593947571347,-2.12619754649061,0.0239225745746943,0.00654617691812284,-0.450186486896643,-0.153958362176694,0,0,0,0,0,0,0,0,0,0
3,3,5.51009763634056,-0.243847820165592,-0.162973830996658,4.33811646526874,7.38514683318639,-0.00359031161051952,3.87895043303698,-0.0715284515080333,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,0.691652902303248,-0.10009745415759,-0.0167530658019806,0.00238128269285087,-0.0163569471897507,-0.00631555072823634,-0.292292649465412,0.0693109679404557,0,0,0,0,0,0,0,0,0,0
1,4,7.15516319154594,-0.0890388386279606,-0.152505043018072,2.3294675002311,7.44001527097093,0.00550256793996235,3.94904774333897,-0.368449462516482,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,2.33671845750863,0.0547115273800417,-0.00628427782339405,-0.619419276254159,0.0385114905947939,0.00277732882224553,-0.222195339163421,-0.227610043067993,0,0,0,0,0,0,0,0,0,0
2,4,9.84908903379475,-0.128432353659016,-0.0845317179180426,13.0105632638673,7.39327708287725,0.00717533120069313,4.11322832652591,-0.419222573337692,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,5.03064429975744,0.0153180123489867,0.0616890472766351,1.10070260923439,-0.0082266974988876,0.00445009208297632,-0.0580147559764823,-0.278383153889203,0,0,0,0,0,0,0,0,0,0
3,4,7.97491658791628,-0.195785548101167,-0.18771126874123,4.89347442600785,7.40149592469871,0.00824633535739371,3.19982600584247,-0.366061972699673,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,3.15647185387897,-0.0520351820931648,-0.0414905035465524,0.122843590716385,-7.85567742767057e-06,0.0055210962396769,-0.971417076659927,-0.225222553251184,0,0,0,0,0,0,0,0,0,0
1,5,4.93632225352912,-0.23597453438832,-0.16864156784473,3.48425116596033,7.37815884128906,-0.000434831859636475,4.05976623637305,-0.0282837661736962,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,0.117877519491812,-0.0922241683803177,-0.0224208026500525,-0.216805829384205,-0.0233449390870755,-0.00316007097735329,-0.111476846129348,0.112555653274793,0,0,0,0,0,0,0,0,0,0
2,5,6.86650480070463,-0.15913739923688,-0.24331096390086,1.35794856667354,7.36199879877522,0.000514951438005539,3.15306895307264,-0.283715029237284,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,2.04806006666732,-0.015387033228878,-0.0970901987061819,-1.1590838229397,-0.0395049816009214,-0.00221028767971128,-1.01817412942975,-0.142875609788795,0,0,0,0,0,0,0,0,0,0
3,5,5.87136676940952,-0.0785173983386835,-0.0906307905097421,14.7617399154314,7.31695966690397,-0.0020885900925796,3.71258167633531,0.114928872792041,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,1.05292203537221,0.0652329676693188,0.0555899746849356,1.22697971563523,-0.0845441134721714,-0.00481382921029642,-0.458661406167084,0.25576829224053,0,0,0,0,0,0,0,0,0,0
1,6,5.57319939079984,-0.0898250724892126,0.0528125613802659,3.44409474003733,7.36081763183872,0.00225510827224617,3.02845152717884,-0.258017435728314,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,0.754754656762533,0.0539252935187897,0.199033326574944,-0.228397882130255,-0.0406861485374153,-0.000470130845470648,-1.14279155532355,-0.117178016279825,0,0,0,0,0,0,0,0,0,0
2,6,3.13901453983629,-0.0702407381791694,-0.0695351660495657,1.49558751484236,7.37872028309341,-0.00349165305700427,3.48131171428717,-0.288727175301454,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,-1.67943019420102,0.0735096278288329,0.076685599145112,-1.06253986087872,-0.022783497282731,-0.00621689217472109,-0.689931368215227,-0.147887755852965,0,0,0,0,0,0,0,0,0,0
3,6,3.17392063234292,-0.0692075394433681,-0.054556700598566,1.6059941291204,7.34722572173712,0.00683273473789231,2.67856143946661,-0.145398264804762,0.0403279995999376,0.099559277075919,0.781789120511382,0.132106460527896,0.120697998647327,-15.3240308278313,0.56347766913843,-0.0724839833119466,4.01144233527959,-0.240822865544452,-1.64452410169439,0.0745428265646342,0.0916640645961117,-0.991316017112416,-0.0542780586390226,0.0041074956201755,-1.49268164303579,-0.00455884535627354,0,0,0,0,0,0,0,0,0,0
