parameter,value,se_sa,rse_sa
b01_pop,4.57054518327145,0.13549603452886,2.96454862813273
b11_pop,-0.133593430170647,0.0129322728946769,9.68032101440743
b21_pop,-0.142013174805527,0.0132570431970433,9.33507980171382
a1_pop,5.86560057283484,0.745892986983819,12.716395835718
b02_pop,7.39731954854019,0.00297684253225755,0.0402421784367151
b12_pop,0.00356073715147298,0.00040209620370179,11.2924989011181
b03_pop,4.15088372827711,0.064635543345049,1.55715138211971
b13_pop,-0.143936058686149,0.0114740826563478,7.97165266374766
b04_pop,5.25383084221151,0.0984443795179724,1.87376378255326
b14_pop,0.0256592489340854,0.00761931403255274,29.694220793935
b06_pop,5.2170318222809,0.0428367557785442,0.821094393091431
b16_pop,-0.0685814973234327,0.00769270103547682,11.216875302675
b07_pop,327.90249900069,7.01747742454054,2.14011099211713
b17_pop,-5.14743363927397,0.475898661481187,9.24535787795626
p1_pop,0.0494816236986619,0.0159998205008351,32.3348736457648
g1_pop,0.122358612097721,0.0428683476624005,35.0350064678438
p2_pop,0.690135174736214,0.028381585832332,4.11246765435193
g2_pop,0.137366671144821,0.0145256525975303,10.574364564907
alpha11_pop,0.129379858929289,0.0270626228227912,20.9171837461827
alpha12_pop,-8.2340151927229,2.9143251377335,35.3937303918158
alpha13_pop,0.597974460462134,0.101028765172003,16.8951638994623
alpha14_pop,8.64667236285228e-05,nan,nan
alpha16_pop,-0.221103023115718,0.241114279762358,109.050648138885
alpha17_pop,1.6296741601066e-13,1.80285522075319e-10,110626.729249684
alpha21_pop,-5.57621207832168e-19,0.00604868574209064,1.08473021777736e+18
alpha22_pop,6.09786401290368e-14,1.31535688852871e-10,215707.809446928
alpha23_pop,-0.231613075862976,0.0393842836876433,17.0043437922923
alpha24_pop,0.124046521866501,0.0510263849269077,41.1348775919912
alpha26_pop,0.134905081689096,0.0642076567769554,47.5946910027666
alpha27_pop,-0.00156375485912587,0.000814007088842995,52.0546480858274
omega_b01,1.92173240048776,0.102398914662874,5.32846897085584
omega_b11,0.0983679518408985,0.00928648425073876,9.44055871546338
omega_b21,0.0681730053946023,0.00970802853097317,14.2402824619227
omega_a1,0.685491180622416,0.104982062266219,15.3148669499872
omega_b02,0.0418743226796765,0.0024622763540708,5.88015804555533
omega_b12,0.00444400782088598,0.000320796108750488,7.21862160644291
omega_b03,0.998973222847602,0.0514511503804751,5.15040335453758
omega_b13,0.148577995123445,0.00874839296965612,5.88808118078831
omega_b04,1.61990748825805,0.0726313643637133,4.48367359804087
omega_b14,0.0848046111221759,0.00665299091655338,7.84508156869982
omega_b06,0.617212914515312,0.0342687027270147,5.55216877694878
omega_b16,0.0946340826983615,0.00591708833264405,6.25259754617615
omega_b07,107.72204386434,5.32264730837916,4.94109387219038
omega_b17,4.45113983236451,0.399549382097383,8.97633858168722
b_1,0.313261401495426,0.00606916944237029,1.93741374245206
a_2,0.0490705760551703,0.000735798405220556,1.49946967077235
a_3,0.70549607559637,0.0126693405661911,1.79580595901706
a_4,0.683349427527149,0.0156103933354231,2.28439400204267
b_6,0.103764861141105,0.00239852695754188,2.31150211272411
b_7,0.233717594863151,0.00536007662225877,2.293398845473
