rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,7.38335952030799,-2.4680742993095e-05,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
2,1,7.37037939939681,0.00507665278748877,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
3,1,7.36752924548881,0.00490858068985455,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
4,1,7.33901546150182,0.00563523082862059,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
5,1,7.3919169037051,0.00180954601306806,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
6,1,7.38812296714259,0.00273094200488817,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
7,1,7.40297479168944,-0.000972166723661217,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
8,1,7.37645002546337,0.00344385429499953,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
9,1,7.38649030994486,0.00290668670229316,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
10,1,7.37942083477962,0.00556377670671141,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,2.54958839006178,-1.42652729367824,11
1,2,7.40371488240377,0.0100894464245614,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
2,2,7.40669147326947,0.000175034342799354,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
3,2,7.3717106308015,0.0155970595927426,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
4,2,7.41642948382494,0.00808350473058116,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
5,2,7.37009829484243,-0.000725251389590927,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
6,2,7.39322942031473,0.00061455623988993,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
7,2,7.37941607900882,0.00497045196305774,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
8,2,7.38370815281947,0.00137266325517396,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
9,2,7.42345351796014,-0.00770416055473119,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
10,2,7.38879142758213,0.00472029751065154,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.15890381366445,-0.648421497126472,5
1,3,7.40499258527157,0.0020222787006602,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
2,3,7.43535627018234,0.00610684925638685,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
3,3,7.40320194356616,0.0111260233910617,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
4,3,7.44340770242941,0.00645495174545829,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
5,3,7.37040021643815,0.00260110261525508,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
6,3,7.42166701740144,0.0113815504449059,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
7,3,7.427124597242,0.00329348957149011,0.00108699978312767,0.108081439577755,7.67408971846775e-06,1.16001344356551,1.39068457639734,-0.778105796551767,6
