rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,16,0.0823650387042463,-0.0137755144986703,0,0,0,0,0,0,9
10,16,0.0631387580281428,0.00236839510917991,0,0,0,0,0,0,9
1,17,-0.00112114370154881,-0.00121824265290798,0,0,0,0,0,0,5
2,17,0.0038023901286941,-0.00605687412578313,0,0,0,0,0,0,5
3,17,-0.00199502468608515,-0.00448422556436149,0,0,0,0,0,0,5
4,17,0.00533911861736591,-0.00276616582433672,0,0,0,0,0,0,5
5,17,-0.0208440484518659,0.00781547119938919,0,0,0,0,0,0,5
6,17,-0.0106265589260959,-0.00700002982780633,0,0,0,0,0,0,5
7,17,-0.0563972402111066,0.00642087178919297,0,0,0,0,0,0,5
8,17,-0.0363101755326856,0.00731501917157456,0,0,0,0,0,0,5
9,17,-0.0293205925230335,-0.00870758204468992,0,0,0,0,0,0,5
10,17,0.00163468352861429,-0.0090359353733397,0,0,0,0,0,0,5
1,18,-0.0447304172440894,-0.00126251775857662,0,0,0,0,0,0,2
2,18,0.019387097983409,-0.00750807095020051,0,0,0,0,0,0,2
3,18,-0.0143196458778414,-0.0051277563147961,0,0,0,0,0,0,2
4,18,-0.00865078742362346,-0.00476682085093981,0,0,0,0,0,0,2
5,18,0.00139694978598115,-0.00338269621828237,0,0,0,0,0,0,2
6,18,-0.0204368945393609,-0.00337777835892242,0,0,0,0,0,0,2
7,18,-0.048210095752844,-0.00258060359890904,0,0,0,0,0,0,2
8,18,-0.0133066932163999,-0.00379930905802632,0,0,0,0,0,0,2
9,18,0.01019195416605,-0.00522197445796165,0,0,0,0,0,0,2
10,18,0.00389156384327727,-0.00589821474004324,0,0,0,0,0,0,2
1,19,-0.0412190546317817,-0.00465371007891597,0,0,0,0,0,0,1
2,19,-0.0303089484934267,0.00368017022139102,0,0,0,0,0,0,1
3,19,-0.046817991138564,-0.000228680124986483,0,0,0,0,0,0,1
4,19,-0.00107625347665685,-0.00426411072362461,0,0,0,0,0,0,1
5,19,-0.0502398050567621,0.00213379854077623,0,0,0,0,0,0,1
6,19,-0.0327810299922939,-0.000826965714161574,0,0,0,0,0,0,1
7,19,-0.0474680744615075,-0.00160558661170563,0,0,0,0,0,0,1
8,19,-0.0259505469592254,-0.00163708995268813,0,0,0,0,0,0,1
9,19,-0.0457275475978127,-0.0129671228231277,0,0,0,0,0,0,1
10,19,-0.0153200237953532,-0.00160262671291609,0,0,0,0,0,0,1
1,20,0.0324208621517652,0.00723303003569107,0,0,0,0,0,0,6
2,20,0.0805536018550317,-0.0116981835856578,0,0,0,0,0,0,6
3,20,0.0712009057813008,-0.00941882784845889,0,0,0,0,0,0,6
4,20,0.10586195620977,-0.00457674923718953,0,0,0,0,0,0,6
5,20,0.02571700811413,0.0068610752501614,0,0,0,0,0,0,6
6,20,0.0365265441167866,0.00391427000185881,0,0,0,0,0,0,6
7,20,0.078733949993218,-0.00284256101387999,0,0,0,0,0,0,6
8,20,0.064648892790558,-0.00493937347624528,0,0,0,0,0,0,6
9,20,0.059401798107479,0.000280770168797788,0,0,0,0,0,0,6
10,20,0.0637292705218941,0.00253724047907296,0,0,0,0,0,0,6
1,21,0.0253059605650989,-0.00614958102344325,0,0,0,0,0,0,8
2,21,-0.00125427086936192,0.00372895788878243,0,0,0,0,0,0,8
3,21,-0.0153968391269466,-0.00123766947085656,0,0,0,0,0,0,8
4,21,-0.00519817137139622,0.00670411651060514,0,0,0,0,0,0,8
5,21,-0.007053863462815,-0.000251480951335436,0,0,0,0,0,0,8
6,21,0.023394039972688,-0.00305026126481361,0,0,0,0,0,0,8
7,21,-0.00626978965602998,-0.00419632948578511,0,0,0,0,0,0,8
8,21,-0.0164774909235215,-0.00626236818787513,0,0,0,0,0,0,8
9,21,-0.030609485492481,-0.00398655994602326,0,0,0,0,0,0,8
10,21,0.0127978922459286,0.00284404076236444,0,0,0,0,0,0,8
1,22,0.0386035901935342,-0.000128288545584348,0,0,0,0,0,0,5
2,22,0.0516943052678336,-0.00244192183537851,0,0,0,0,0,0,5
3,22,0.0064339851434756,0.00668355339582457,0,0,0,0,0,0,5
4,22,-0.0156686930175116,0.00977796682069383,0,0,0,0,0,0,5
5,22,0.0301157392035085,0.0058050295224987,0,0,0,0,0,0,5
6,22,0.0421821573129169,-0.00200599315744018,0,0,0,0,0,0,5
7,22,0.00281457560687137,0.00222620421841459,0,0,0,0,0,0,5
8,22,0.0223781251786797,0.00398931550016712,0,0,0,0,0,0,5
9,22,0.0397823992947108,0.000138367411171826,0,0,0,0,0,0,5
10,22,-0.0047547093610989,0.00479325742720995,0,0,0,0,0,0,5
1,23,0.0140331294317386,0.00536701697144994,0,0,0,0,0,0,11
2,23,0.0418366576339295,0.00467037723603165,0,0,0,0,0,0,11
3,23,0.00280848852711024,0.00615680023488285,0,0,0,0,0,0,11
4,23,0.0526561486963821,0.00279453509858086,0,0,0,0,0,0,11
5,23,0.0240999867529137,0.00398244713035957,0,0,0,0,0,0,11
6,23,0.0238880740245726,0.00414107680893311,0,0,0,0,0,0,11
7,23,0.00759782479581617,0.00587592614175053,0,0,0,0,0,0,11
8,23,0.0491034039221061,0.00324991495664989,0,0,0,0,0,0,11
9,23,0.0542449421830131,0.00420088270549898,0,0,0,0,0,0,11
10,23,0.0655617363001095,0.00183418618770233,0,0,0,0,0,0,11
1,24,-0.0502075774001645,-0.00506630722391195,0,0,0,0,0,0,13
2,24,-0.0417720491633817,-0.0021494235818733,0,0,0,0,0,0,13
3,24,-0.0217382062730449,-0.00530745533977552,0,0,0,0,0,0,13
4,24,-0.0270173532092244,-0.00367069531342675,0,0,0,0,0,0,13
5,24,-0.031334379634715,-0.00607796224674567,0,0,0,0,0,0,13
6,24,-0.0310777813606773,0.000219269857144161,0,0,0,0,0,0,13
7,24,-0.0110826546165965,-0.000996748493387622,0,0,0,0,0,0,13
8,24,-0.0514420659178159,-0.0002821653686575,0,0,0,0,0,0,13
9,24,0.0371283283364932,0.00245987679932642,0,0,0,0,0,0,13
10,24,0.00365728628055084,-0.00238016294788878,0,0,0,0,0,0,13
1,25,-0.00732650729708517,0.0100850902456201,0,0,0,0,0,0,1
2,25,-0.00919387389636395,0.000439005367287964,0,0,0,0,0,0,1
3,25,-0.0180845323027299,0.00348223517634322,0,0,0,0,0,0,1
4,25,-0.00885322568225888,-0.00599970888820614,0,0,0,0,0,0,1
5,25,0.00924558952304011,0.00065485399500066,0,0,0,0,0,0,1
6,25,-0.012112893427342,0.00641652391860176,0,0,0,0,0,0,1
7,25,0.0548000692233206,-0.00625072965183878,0,0,0,0,0,0,1
8,25,-0.00635816967268354,0.00492972013378813,0,0,0,0,0,0,1
9,25,0.00429651388712315,-0.00251024555787382,0,0,0,0,0,0,1
10,25,0.0236745030122556,0.000196928803370848,0,0,0,0,0,0,1
1,26,-0.00528283613563829,-0.0120871361267984,0,0,0,0,0,0,7
2,26,-0.0209122857453412,-0.0102673833419328,0,0,0,0,0,0,7
3,26,-0.0172936261373637,-0.0119252359210503,0,0,0,0,0,0,7
4,26,-0.00454073178359504,-0.0106960786000697,0,0,0,0,0,0,7
5,26,-0.0155423397958065,-0.0135936331051882,0,0,0,0,0,0,7
6,26,-0.0281081431206225,-0.0112681529350725,0,0,0,0,0,0,7
7,26,0.00445144614013948,-0.0141713004867819,0,0,0,0,0,0,7
8,26,-0.0186265377288581,-0.0109486007299767,0,0,0,0,0,0,7
9,26,-0.0174877687585822,-0.0134641219743818,0,0,0,0,0,0,7
10,26,-0.0384604199573921,-0.0103346357514039,0,0,0,0,0,0,7
1,27,0.0412841620187105,0.00372587999017003,0,0,0,0,0,0,5
2,27,0.0117644170998137,0.00517978149012609,0,0,0,0,0,0,5
3,27,0.0518352582392803,0.00647105852338642,0,0,0,0,0,0,5
4,27,0.036520286787062,0.00497944036607597,0,0,0,0,0,0,5
5,27,0.00559937108943043,0.00471206377880414,0,0,0,0,0,0,5
6,27,0.0322422511613656,0.00726167692299739,0,0,0,0,0,0,5
7,27,0.00175860848431331,0.00615888291727933,0,0,0,0,0,0,5
8,27,0.0507413571444966,0.00311084128341453,0,0,0,0,0,0,5
9,27,0.0193874402566863,0.00660380869836963,0,0,0,0,0,0,5
10,27,0.0572714526581075,0.00267914374553453,0,0,0,0,0,0,5
1,28,-0.0248576255344402,-0.00379497459426261,0,0,0,0,0,0,6
2,28,0.00162834855655714,0.00176895685781535,0,0,0,0,0,0,6
3,28,-0.0454466240406495,0.00309967753542974,0,0,0,0,0,0,6
4,28,-0.0197136453523221,0.0048254801222048,0,0,0,0,0,0,6
5,28,0.00514376653047499,0.00103260648273494,0,0,0,0,0,0,6
6,28,0.00665950946263916,-0.00144489983300999,0,0,0,0,0,0,6
7,28,-0.00742344718395582,-0.00522529338084537,0,0,0,0,0,0,6
8,28,0.000971383699980954,-0.00192623508712127,0,0,0,0,0,0,6
9,28,0.036111492109308,0.00970001511683768,0,0,0,0,0,0,6
10,28,0.0446280677959967,-0.00397904928426582,0,0,0,0,0,0,6
1,29,-0.0136096714707064,-0.00521816749884223,0,0,0,0,0,0,6
2,29,0.0228893218381829,-0.00412957963584516,0,0,0,0,0,0,6
3,29,-0.00937387161086622,-0.00155622363889127,0,0,0,0,0,0,6
4,29,-0.0287299563281991,-0.00266245825809758,0,0,0,0,0,0,6
5,29,-0.0201218643180114,0.00270327613726638,0,0,0,0,0,0,6
6,29,-0.0126233919353966,-0.00232564147430138,0,0,0,0,0,0,6
7,29,0.031076577689972,0.00248424541618692,0,0,0,0,0,0,6
8,29,-0.024260113654436,0.000151584922110317,0,0,0,0,0,0,6
9,29,-0.02359188629804,0.00353634092710164,0,0,0,0,0,0,6
10,29,-0.00883749235022879,-0.00457278674125992,0,0,0,0,0,0,6
1,30,-0.0199925471128592,0.000903446264262133,0,0,0,0,0,0,12
2,30,-0.022165209376463,0.00163861912931013,0,0,0,0,0,0,12
3,30,-0.00558786489210483,0.00396998867790964,0,0,0,0,0,0,12
4,30,-0.0241083903623345,0.00499179217931014,0,0,0,0,0,0,12
5,30,-0.0076476689422007,0.00100959512279225,0,0,0,0,0,0,12
6,30,-0.0376125705934367,-0.00215125556151061,0,0,0,0,0,0,12
7,30,0.000818273329485919,0.00425215613454376,0,0,0,0,0,0,12
8,30,0.00347914428233054,-0.0016515012613622,0,0,0,0,0,0,12
9,30,-0.079583326442827,0.00714471669325396,0,0,0,0,0,0,12
10,30,0.00185502709092233,-0.00125691093126828,0,0,0,0,0,0,12
1,31,-0.000571447285146576,0.000636386084648576,0,0,0,0,0,0,2
2,31,-0.00376447583000772,-0.00451258060307859,0,0,0,0,0,0,2
3,31,0.044417723340997,-2.04980051300083e-05,0,0,0,0,0,0,2
4,31,-0.00376443348402677,0.00106030523085568,0,0,0,0,0,0,2
5,31,0.0197637935398944,0.00565901904692971,0,0,0,0,0,0,2
6,31,-0.0240091168034784,-0.000853037871183742,0,0,0,0,0,0,2
7,31,0.015089327645847,-0.000564681903133048,0,0,0,0,0,0,2
8,31,-0.00263940006598151,0.00486528766804124,0,0,0,0,0,0,2
9,31,-0.00550986552535893,-0.00127060712789211,0,0,0,0,0,0,2
10,31,0.0316903785095528,-0.000328365096026847,0,0,0,0,0,0,2
1,32,0.0386928169874929,-0.00114175470237409,0,0,0,0,0,0,12
2,32,0.0220922921801092,-0.0012324406881237,0,0,0,0,0,0,12
3,32,0.0516274142277542,-0.00659271884960356,0,0,0,0,0,0,12
4,32,0.0443065489637009,-0.00905297727095165,0,0,0,0,0,0,12
5,32,0.0139114422086672,-0.00826256518885018,0,0,0,0,0,0,12
6,32,0.0713332670186979,0.000397001609692776,0,0,0,0,0,0,12
7,32,0.0211909395204408,0.00135282979282063,0,0,0,0,0,0,12
8,32,-0.0134089630149701,0.00235820905411361,0,0,0,0,0,0,12
9,32,0.0463560014880926,0.00362154193899486,0,0,0,0,0,0,12
10,32,0.0290766719056963,0.00444678703737719,0,0,0,0,0,0,12
1,33,0.00784137505350735,-0.00279230724894195,0,0,0,0,0,0,8
2,33,0.0195498233767504,-0.00301603046393453,0,0,0,0,0,0,8
3,33,-0.00170562422153253,-0.00220243883199189,0,0,0,0,0,0,8
4,33,0.014154867917795,-0.0040570277657195,0,0,0,0,0,0,8
5,33,0.0209247360862799,-0.00348271339340845,0,0,0,0,0,0,8
6,33,-0.00464946355458906,-0.00247922115602086,0,0,0,0,0,0,8
7,33,0.0182334950805219,-0.00363030434137332,0,0,0,0,0,0,8
8,33,-0.0186378188787844,-0.00140238767786566,0,0,0,0,0,0,8
9,33,0.015818195210743,-0.003444903653899,0,0,0,0,0,0,8
10,33,0.00445641341541503,-0.00321406595473786,0,0,0,0,0,0,8
1,34,0.0157627566593472,0.00299213608958095,0,0,0,0,0,0,5
2,34,0.0292506202710241,0.0040857750217229,0,0,0,0,0,0,5
3,34,0.0158585024248596,0.000244223301796373,0,0,0,0,0,0,5
4,34,0.062224355431252,-0.00488120840408154,0,0,0,0,0,0,5
5,34,0.0162232523202848,0.00178011815532931,0,0,0,0,0,0,5
6,34,0.0198828272285141,0.00223327436574122,0,0,0,0,0,0,5
7,34,-0.00786945326516086,0.00311780554437407,0,0,0,0,0,0,5
8,34,0.0196245663244099,-6.1120860704574e-05,0,0,0,0,0,0,5
9,34,0.02181013720545,0.00068127161526611,0,0,0,0,0,0,5
10,34,0.00137104328580762,-0.00159467921736912,0,0,0,0,0,0,5
1,35,-0.0376190224930113,-0.00338524421934316,0,0,0,0,0,0,5
2,35,0.00322878635204038,-0.00559272379001243,0,0,0,0,0,0,5
3,35,-0.0740193387991592,-0.00298466408434574,0,0,0,0,0,0,5
4,35,-0.0539355208801053,-0.00298699034638581,0,0,0,0,0,0,5
5,35,-0.0166611831849446,-0.00414591292319883,0,0,0,0,0,0,5
6,35,-0.0180216968159463,-0.00452347126911351,0,0,0,0,0,0,5
7,35,-0.0310279973563796,-0.00405340871018607,0,0,0,0,0,0,5
8,35,0.00678831453313311,-0.00538104843679744,0,0,0,0,0,0,5
9,35,-0.0501510258708393,-0.0026040805810722,0,0,0,0,0,0,5
10,35,-0.0345730137782567,-0.00402155111313163,0,0,0,0,0,0,5
1,36,-0.0215311945195138,0.00120178700103515,0,0,0,0,0,0,4
2,36,0.00087905346607009,0.00130008813620757,0,0,0,0,0,0,4
3,36,-0.0385874164777915,0.00340151765461321,0,0,0,0,0,0,4
4,36,-0.0449566018982406,0.00168371383119148,0,0,0,0,0,0,4
5,36,-0.0274380328313431,0.00211959057494023,0,0,0,0,0,0,4
6,36,-0.0376847662106243,0.00365872281595258,0,0,0,0,0,0,4
7,36,-0.0317824681213148,0.00225861381667981,0,0,0,0,0,0,4
8,36,-0.0555198606996523,0.00438026209255517,0,0,0,0,0,0,4
9,36,-0.00381246695373427,0.000141845741405305,0,0,0,0,0,0,4
10,36,-0.0186485431321932,0.00287235050633225,0,0,0,0,0,0,4
1,37,-0.0240890233516486,-0.00466637114277053,0,0,0,0,0,0,4
2,37,-0.0155405121613645,-0.00518040873823609,0,0,0,0,0,0,4
3,37,-0.0300610932757177,-0.00514054030581365,0,0,0,0,0,0,4
4,37,0.00209107546293374,-0.00573224834209098,0,0,0,0,0,0,4
5,37,-0.00468633728498347,-0.00558421504484599,0,0,0,0,0,0,4
6,37,-0.0171146832757438,-0.00423938052494336,0,0,0,0,0,0,4
7,37,-0.0405963025577458,-0.00374118999156285,0,0,0,0,0,0,4
8,37,-0.0315610196492253,-0.00273562454195809,0,0,0,0,0,0,4
9,37,-0.022127311003735,-0.00370529780674964,0,0,0,0,0,0,4
10,37,-0.0312715853988852,-0.00389895869463819,0,0,0,0,0,0,4
1,38,0.0779097304964509,0.00602581261928675,0,0,0,0,0,0,5
2,38,0.0723636168122193,-0.0120782465796507,0,0,0,0,0,0,5
3,38,0.0638759581426758,0.00811107977088231,0,0,0,0,0,0,5
4,38,0.0197862655143588,0.0142106120184561,0,0,0,0,0,0,5
