rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,2,0.412826371882191,-0.00508088169336279,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.185458727149971,8.16291097786052e-05,0,0,0,0,0,0
2,2,0.556341275479357,-0.00779280999321469,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.0419438235528049,-0.00263029919007329,0,0,0,0,0,0
3,2,0.42972993847473,-0.0111786046514501,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.168555160557432,-0.00601609384830866,0,0,0,0,0,0
4,2,0.591601171860161,-0.00509436925653985,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.00668392717200084,6.81415466015521e-05,0,0,0,0,0,0
5,2,0.665898093603244,-0.0151880673367119,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,0.0676129945710825,-0.0100255565335705,0,0,0,0,0,0
6,2,0.521137223678911,-0.0212399597192218,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.0771478753532512,-0.0160774489160804,0,0,0,0,0,0
7,2,0.492964511743236,-0.0203792966664854,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.105320587288926,-0.015216785863344,0,0,0,0,0,0
8,2,0.514317251529821,-0.0286080583453754,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.0839678475023414,-0.023445547542234,0,0,0,0,0,0
9,2,0.684410301906565,-0.0138098486394215,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,0.0861252028744035,-0.00864733783628013,0,0,0,0,0,0
10,2,0.641418547656579,-0.00206518904104886,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,0.0431334486244169,0.00309732176209254,0,0,0,0,0,0
1,3,0.368292718943149,0.008591672507075,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.229992380089013,0.0137541833102164,0,0,0,0,0,0
2,3,0.731424831534563,-0.00744196001335169,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.133139732502401,-0.00227944921021029,0,0,0,0,0,0
3,3,0.571379783869827,-0.00356335955361203,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.0269053151623346,0.00159915124952937,0,0,0,0,0,0
4,3,0.4738658368272,0.00338823974518889,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.124419262204962,0.00855075054833029,0,0,0,0,0,0
5,3,0.346297040827581,0.00746954472537574,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.251988058204581,0.0126320555285171,0,0,0,0,0,0
6,3,0.55845307278586,-0.00907643580476219,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.0398320262463016,-0.00391392500162079,0,0,0,0,0,0
7,3,0.798228505728504,0.0023215032781298,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.199943406696342,0.0074840140812712,0,0,0,0,0,0
8,3,0.323146532305613,0.00373775548633397,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.275138566726549,0.00890026628947537,0,0,0,0,0,0
9,3,0.407102530267977,0.000501702954058878,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,-0.191182568764185,0.00566421375720028,0,0,0,0,0,0
10,3,0.654344286054485,0.00554327820098648,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.056059187022323,0.0107057890041279,0,0,0,0,0,0
1,4,0.6591646130635,-0.0240191766108031,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0608795140313381,-0.0188566658076617,0,0,0,0,0,0
2,4,0.533786803512606,-0.0115228135847969,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.0644982955195557,-0.00636030278165547,0,0,0,0,0,0
3,4,0.589307168559499,-0.00679390057436356,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.00897793047266293,-0.00163138977122216,0,0,0,0,0,0
4,4,0.503291375848433,-0.00528244664882106,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.0949937231837291,-0.000119935845679661,0,0,0,0,0,0
5,4,0.559031786791391,-0.00755880459885562,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.039253312240771,-0.00239629379571423,0,0,0,0,0,0
6,4,0.597046182139374,-0.00450543590890519,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.00123891689278766,0.000657074894236213,0,0,0,0,0,0
7,4,0.599408040536254,0.00423426355015637,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0011229415040922,0.00939677435329777,0,0,0,0,0,0
8,4,0.529520269071531,-0.0167697389058394,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.0687648299606305,-0.011607228102698,0,0,0,0,0,0
9,4,0.497345589315425,-0.00998725727603009,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.100939509716737,-0.0048247464728887,0,0,0,0,0,0
10,4,0.447363224839621,-0.0080693180520992,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.150921874192541,-0.0029068072489578,0,0,0,0,0,0
1,5,0.720601225995978,0.00156041142328548,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,0.122316126963816,0.00672292222642688,0,0,0,0,0,0
2,5,0.831944918576158,-0.00694156567129131,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,0.233659819543996,-0.00177905486814991,0,0,0,0,0,0
3,5,0.730924000027452,-0.00759566331635208,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,0.13263890099529,-0.00243315251321068,0,0,0,0,0,0
4,5,0.780740906513209,-0.00983195658386062,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,0.182455807481047,-0.00466944578071922,0,0,0,0,0,0
5,5,0.564863966697147,-0.000764391717234441,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,-0.0334211323350148,0.00439811908590696,0,0,0,0,0,0
6,5,0.46671319243187,0.00691033971142071,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,-0.131571906600292,0.0120728505145621,0,0,0,0,0,0
7,5,0.647507787555387,-0.00381240003420193,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,0.0492226885232245,0.00135011076893947,0,0,0,0,0,0
8,5,0.693933454007354,0.00632400357246603,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,0.0956483549751915,0.0114865143756074,0,0,0,0,0,0
9,5,0.572005472125726,0.00746105505974542,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,-0.0262796269064365,0.0126235658628868,0,0,0,0,0,0
10,5,0.591830281782346,0.00153775677041247,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.15495694827664,-0.482204509621456,-0.00645481724981645,0.00670026757355387,0,0,0,0,0,0
1,6,0.490970790183942,-0.0141516729701966,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.10731430884822,-0.00898916216705523,0,0,0,0,0,0
2,6,0.539371019329838,-0.0258507381617581,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.0589140797023243,-0.0206882273586167,0,0,0,0,0,0
3,6,0.552874763551976,-0.00721493431036486,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.0454103354801859,-0.00205242350722346,0,0,0,0,0,0
4,6,0.405182021426535,-0.00258924144680721,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.193103077605627,0.00257326935633419,0,0,0,0,0,0
5,6,0.454596444483442,0.00789170401215656,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.143688654548719,0.013054214815298,0,0,0,0,0,0
6,6,0.516190185985913,-0.0102140671296183,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.0820949130462493,-0.00505155632647692,0,0,0,0,0,0
7,6,0.39531319365432,-0.0038078078141412,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.202971905377842,0.0013547029890002,0,0,0,0,0,0
8,6,0.401618537590776,0.00184432494370803,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.196666561441386,0.00700683574684943,0,0,0,0,0,0
9,6,0.45066172654368,-0.000121223508742203,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.147623372488482,0.0050412872943992,0,0,0,0,0,0
10,6,0.497717405877479,0.00341648371841078,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,0.769971298851091,-0.321469673080971,-0.100567693154683,0.00857899452155218,0,0,0,0,0,0
1,7,0.689892172539398,0.0117840269055639,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.0916070735072362,0.0169465377087053,0,0,0,0,0,0
2,7,0.765507714685671,-0.00863287098227995,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.167222615653509,-0.00347036017913855,0,0,0,0,0,0
3,7,0.72485874798658,0.00170486011310354,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.126573648954418,0.00686737091624494,0,0,0,0,0,0
4,7,0.627749576151288,0.00492352626609786,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.0294644771191257,0.0100860370692393,0,0,0,0,0,0
5,7,0.825692594948137,-0.00579164584278019,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.227407495915975,-0.00062913503963879,0,0,0,0,0,0
6,7,0.680993901993436,0.0086732059623877,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.082708802961274,0.0138357167655291,0,0,0,0,0,0
7,7,0.588220653483718,0.0279376520574288,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,-0.0100644455484443,0.0331001628605702,0,0,0,0,0,0
8,7,0.738872504499878,0.0100545839592339,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.140587405467716,0.0152170947623753,0,0,0,0,0,0
9,7,0.680483478014536,-0.00179641995788579,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.0821983789823741,0.0033660908452556,0,0,0,0,0,0
10,7,0.658311027260719,0.0151610022098253,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,4.61982779310654,-1.92881803848583,0.0600259282285567,0.0203235130129667,0,0,0,0,0,0
1,8,0.754092213841956,0.0140595986226003,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.155807114809794,0.0192221094257417,0,0,0,0,0,0
2,8,0.601665266200932,0.0153866573267403,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.00338016716877043,0.0205491681298817,0,0,0,0,0,0
3,8,0.750547582949729,0.00275514959335901,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.152262483917567,0.00791766039650041,0,0,0,0,0,0
4,8,0.789627751185308,0.00601793004943991,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.191342652153146,0.0111804408525813,0,0,0,0,0,0
5,8,0.662802784879312,0.00189491901394393,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.0645176858471497,0.00705742981708533,0,0,0,0,0,0
6,8,0.777126646998237,0.00696465196625949,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.178841547966075,0.0121271627694009,0,0,0,0,0,0
7,8,0.798054789384594,-0.00162154292436686,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.199769690352432,0.00354096787877454,0,0,0,0,0,0
8,8,0.744413563917259,0.0142065815445193,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.146128464885097,0.0193690923476607,0,0,0,0,0,0
9,8,0.946053962202889,0.000308965156557591,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.347768863170727,0.00547147595969899,0,0,0,0,0,0
10,8,0.658272545189124,-0.00382989121049804,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.69489954597882,-1.1251438557834,0.0599874461569622,0.00133261959264336,0,0,0,0,0,0
1,9,0.810588068802127,0.0132471554909149,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.212302969769965,0.0184096662940563,0,0,0,0,0,0
2,9,0.805424139723271,0.0036383770479088,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.207139040691109,0.0088008878510502,0,0,0,0,0,0
3,9,0.77114914966474,0.0142679483094036,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.172864050632578,0.019430459112545,0,0,0,0,0,0
4,9,0.779030444047009,0.004221714961201,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.180745345014847,0.00938422576434239,0,0,0,0,0,0
5,9,0.754309773130674,0.0139637083512381,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.156024674098512,0.0191262191543795,0,0,0,0,0,0
6,9,0.74918225211833,0.00611048566126837,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.150897153086168,0.0112729964644098,0,0,0,0,0,0
7,9,0.625341594991815,0.00298735754985901,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.0270564959596528,0.00814986835300041,0,0,0,0,0,0
8,9,0.694708968483882,-0.00554719242988812,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.0964238694517201,-0.000384681626746726,0,0,0,0,0,0
9,9,0.814105870399216,0.000594787776202219,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.215820771367054,0.00575729857934362,0,0,0,0,0,0
10,9,0.901871604737514,-0.00959184388600679,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,2.30991389655327,-0.964409019242913,0.303586505705352,-0.00442933308286539,0,0,0,0,0,0
1,10,0.615909824168721,-0.00679293378465272,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,0.0176247251365592,-0.00163042298151133,0,0,0,0,0,0
2,10,0.505680218237134,-0.0215063847466723,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.0926048807950278,-0.0163438739435309,0,0,0,0,0,0
3,10,0.361649596238482,-0.0107638586921624,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.23663550279368,-0.00560134788902096,0,0,0,0,0,0
4,10,0.388538937572846,-0.017461143875432,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.209746161459316,-0.0122986330722906,0,0,0,0,0,0
5,10,0.448041005000546,-0.0114334396389522,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.150244094031616,-0.00627092883581083,0,0,0,0,0,0
6,10,0.409449795187397,-0.0109202111575097,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.188835303844765,-0.00575770035436831,0,0,0,0,0,0
7,10,0.423746868750558,-0.00489950732270993,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.174538230281604,0.000263003480431468,0,0,0,0,0,0
8,10,0.443208304449948,-0.00179288858315329,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.155076794582214,0.00336962221998811,0,0,0,0,0,0
9,10,0.462432947789766,0.00161496655905223,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.135852151242396,0.00677747736219363,0,0,0,0,0,0
10,10,0.420565124793512,0.00219263743108074,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.92492824712773,-0.803674182702427,-0.17771997423865,0.00735514823422214,0,0,0,0,0,0
1,11,0.648955405914596,-0.00617552295097221,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0506703068824341,-0.00101301214783082,0,0,0,0,0,0
2,11,0.600188286641243,-0.00645246076172527,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.00190318760908126,-0.00128994995858387,0,0,0,0,0,0
3,11,0.651185130524373,-0.00246300955351244,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0529000314922108,0.00269950124962896,0,0,0,0,0,0
4,11,0.600661301024235,0.00461303096998317,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.00237620199207289,0.00977554177312456,0,0,0,0,0,0
5,11,0.694888396904346,-0.00800757584307955,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0966032978721837,-0.00284506503993815,0,0,0,0,0,0
6,11,0.670900283086587,-0.00394574824124348,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0726151840544254,0.00121676256189792,0,0,0,0,0,0
7,11,0.719123779850179,0.00128609070399658,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.120838680818017,0.00644860150713798,0,0,0,0,0,0
8,11,0.733257713592218,-0.00992340729469573,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.134972614560056,-0.00476089649155433,0,0,0,0,0,0
9,11,0.580795561411854,-0.00512968762851153,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,-0.0174895376203085,3.28231746298726e-05,0,0,0,0,0,0
10,11,0.633233452544009,0.0101350497570888,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,3.07988519540436,-1.28587869232388,0.0349483535118468,0.0152975605602302,0,0,0,0,0,0
1,12,0.564283479753129,-0.0160038618806788,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,-0.0340016192790331,-0.0108413510775374,0,0,0,0,0,0
2,12,0.577496781125337,-0.00705763337790971,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,-0.0207883179068246,-0.00189512257476831,0,0,0,0,0,0
3,12,0.630918881941582,-0.00565649784956774,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,0.03263378290942,-0.000493987046426337,0,0,0,0,0,0
4,12,0.489497594483481,-0.0145375020815056,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,-0.108787504548681,-0.00937499127836424,0,0,0,0,0,0
5,12,0.709064255934059,-0.00647233990579324,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,0.110779156901897,-0.00130982910265184,0,0,0,0,0,0
6,12,0.531587682650102,-0.0242985583542707,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,-0.0666974163820596,-0.0191360475511293,0,0,0,0,0,0
7,12,0.535708280537594,-0.00476231964906817,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,-0.062576818494568,0.000400191154073226,0,0,0,0,0,0
8,12,0.62970468394934,-0.027547333187079,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,0.0314195849171783,-0.0223848223839376,0,0,0,0,0,0
9,12,0.633623062532191,-0.000110316211614371,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,0.0353379635000286,0.00505219459152703,0,0,0,0,0,0
10,12,0.527395042495509,-0.0165616403927131,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,1.53994259770218,-0.642939346161942,-0.0708900565366526,-0.0113991295895717,0,0,0,0,0,0
1,13,0.523766095165425,-0.013553173437798,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.0745190038667365,-0.00839066263465659,0,0,0,0,0,0
2,13,0.368878420917131,-0.0165719197959663,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.229406678115031,-0.0114094089928249,0,0,0,0,0,0
3,13,0.608448065344202,-0.0188420639523069,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,0.0101629663120397,-0.0136795531491655,0,0,0,0,0,0
4,13,0.577554763753085,-0.000221147715947882,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.0207303352790765,0.00494136308719352,0,0,0,0,0,0
5,13,0.362506038092175,-0.00264437436895297,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.235779060939987,0.00251813643418843,0,0,0,0,0,0
6,13,0.473959907194721,1.63443963105208e-05,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.124325191837441,0.00517885519945192,0,0,0,0,0,0
7,13,0.488646305028108,-0.0142630969999222,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.109638794004054,-0.00910058619678083,0,0,0,0,0,0
8,13,0.406264596294507,-0.0169376756621218,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.192020502737655,-0.0117751648589804,0,0,0,0,0,0
9,13,0.504788418210597,-0.0162365571573852,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.093496680821565,-0.0110740463542438,0,0,0,0,0,0
10,13,0.597560006424709,-0.0143073633785998,6.01163887564066e-05,0.0986037648183965,17.4395640018341,-10.4368577578119,5.77478474138318,-2.41102254810728,-0.000725092607453126,-0.00914485257545842,0,0,0,0,0,0
