b01_pop,1,-0.10534,0.068145,-0.023429,0.0042427,0.0051124,0.0066665,-0.0073449,0.00067426,-0.0030741,0.00089341,0.0042286,0.0066464,-0.019789,0.0013522,0.0038143,0.0013982,0.00659,-0.0091239,3.0681e-06,5.1228e-06,-0.0032137,-2.7865e-06,0.0055031,2.9348e-06,-0.0026828,0.18311,0.019205,-0.030293,0.068049,-0.001668,0.001875,-0.0028556,-0.0053864,0.0029559,-0.0041626,0.0037661,-0.0046634,0.029943,-0.00079291,3.8003e-05,-0.007626,0.0017422
b11_pop,-0.10534,1,0.76214,0.51348,0.048337,-0.070346,0.035336,-0.04404,-0.0014177,-0.0056088,-0.057399,0.047342,-0.017397,0.052868,0.055753,-0.012879,0.032145,-0.0065503,-0.0003823,4.4088e-06,2.8046e-05,0.040541,5.4144e-05,-0.024974,-6.8045e-05,0.028907,0.01096,-0.73015,-0.63722,-0.15766,0.001839,0.0034292,-0.042071,0.012376,0.0062661,-0.01317,-0.033224,0.0062754,-0.12209,-0.0056272,0.034319,0.014021,0.044706
b21_pop,0.068145,0.76214,1,0.68003,0.061486,-0.090623,0.041317,-0.038533,-0.0021759,-0.0044011,-0.082504,0.072404,0.034107,0.066553,0.033213,-0.023708,-0.0073972,0.029071,-0.04661,1.8979e-05,2.99e-05,0.0084669,6.0318e-05,-0.034293,-0.00011653,0.032592,0.084559,-0.76653,-0.85867,-0.32106,0.0068971,0.017403,-0.059128,0.016443,0.0068298,-0.0049805,-0.038243,0.017131,-0.12059,-0.013921,0.048503,0.013793,0.057502
a1_pop,-0.023429,0.51348,0.68003,1,0.048548,-0.088105,0.025233,-0.015474,-0.0055911,0.010417,-0.088593,0.070401,0.023494,0.06055,0.045904,-0.012614,0.023719,0.033028,-0.043073,2.9241e-05,4.3412e-05,0.010311,7.0926e-05,-0.041018,-0.00014351,0.043409,0.059151,-0.74042,-0.83176,-0.51318,0.013787,0.01985,-0.048867,0.0017625,0.0037438,0.0089347,-0.038777,0.0098378,-0.21196,-0.013013,0.060813,0.014347,0.061542
b02_pop,0.0042427,0.048337,0.061486,0.048548,1,-0.24087,0.0026566,0.0030227,-0.00030694,0.0019095,-0.0063191,0.0018595,0.020153,0.043037,0.00037884,-0.0060406,-0.0088079,0.01872,-0.011085,1.7735e-06,-6.5969e-07,0.00037195,3.6651e-06,0.0042064,-2.8952e-06,-0.0028667,0.0056405,-0.056795,-0.065923,-0.01017,-0.018053,-0.0016109,-0.0015693,-5.0523e-05,-0.0013406,-0.010034,-0.0068543,0.0027805,-0.0026055,0.007573,0.0034534,0.00064637,0.006092
b12_pop,0.0051124,-0.070346,-0.090623,-0.088105,-0.24087,1,-0.00017526,-0.0015505,-0.00025309,0.00011399,0.013321,-0.0094909,0.077984,-0.079847,-0.011628,-0.0093197,-0.0424,0.061722,-0.041399,-4.9591e-06,2.8291e-06,-0.0055383,-4.2245e-06,0.016682,-1.6121e-06,-0.0063831,-0.00068919,0.080218,0.095569,0.065595,-0.027103,-0.00019826,0.0087839,-0.0055913,0.00079886,0.0075024,0.0052789,0.0017527,0.016955,0.0021028,-0.010655,-0.002572,-0.010397
b03_pop,0.0066665,0.035336,0.041317,0.025233,0.0026566,-0.00017526,1,-0.15437,-0.00029676,-0.00056574,-0.0011935,0.0043551,-0.010908,-0.038162,0.0031235,0.026518,0.0061476,-0.0088517,0.0082105,-6.7188e-07,-1.4325e-06,0.00012638,1.233e-06,-0.00906,-1.0887e-05,0.0057628,0.0042588,-0.037544,-0.037083,0.0087109,-0.0022151,0.0004449,-0.008506,0.0080416,-0.00053758,-0.0025379,-0.0006294,-0.00306,0.004831,0.00095543,0.0014924,-0.0010293,0.0037855
b13_pop,-0.0073449,-0.04404,-0.038533,-0.015474,0.0030227,-0.0015505,-0.15437,1,-0.0019465,0.0083616,0.0017536,-0.0051742,-0.067906,0.083209,0.063977,-0.050086,0.031675,-0.021479,0.038459,-1.6051e-06,1.7499e-05,0.015457,3.3871e-07,0.019606,2.771e-05,-0.0024124,-0.0088134,0.029295,0.031519,-0.02091,0.0017647,0.00082845,0.014879,0.0010721,-0.00089582,0.0069558,0.0017495,-0.004413,-0.0051686,0.00043706,-0.0040547,0.00019541,-0.0022782
b04_pop,0.00067426,-0.0014177,-0.0021759,-0.0055911,-0.00030694,-0.00025309,-0.00029676,-0.0019465,1,-0.10422,5.2879e-05,-0.0001989,0.00090309,-0.00056377,-0.0012899,4.7377e-05,-0.00011262,0.00060948,-0.00065354,5.5731e-06,5.791e-08,-0.00077468,-4.7318e-07,0.00033243,-1.9793e-07,-0.00021446,-0.00013431,0.0026876,0.0049436,0.0018924,0.00067916,-0.0020758,0.0014698,0.00019155,0.0031253,-0.012339,0.0012749,0.0013552,0.0010055,-0.00018434,-0.0010262,0.0015458,-0.00091209
b14_pop,-0.0030741,-0.0056088,-0.0044011,0.010417,0.0019095,0.00011399,-0.00056574,0.0083616,-0.10422,1,-0.0047955,0.0050015,-0.0051023,0.0046609,0.0053489,0.00051056,0.0030493,-0.0020717,0.0044136,2.2939e-05,8.5557e-07,0.0016173,2.5773e-06,-0.0037619,-7.8584e-06,0.0027931,0.0064651,0.005289,-0.0083967,-0.020794,-0.0069142,0.0033492,-0.0045675,0.0043516,-0.0051229,0.075968,-0.00030624,-0.00036102,-0.0092923,-6.4174e-05,0.0040436,-0.012537,-0.00012524
