rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.325220213531983,-0.00605132232645267,-0.0756203411314605,0.538708122842743,-0.0276451968605036,0.00848231632563186,-1.00325593151009,-0.246514135817336,-1.23084381360907,0.00192292427505269,-0.464857417654131,0.107414957135449,-0.137187250716898,-0.0117821265197916,88.1905256671837,-2.21362984576157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.67768433286763,-0.0438022917747696,0.066474699732909,-0.189893848729293,0.016372001798727,0.00394475925489365,-1.5177886587231,0.184124250403516,0.409284164212401,-0.0263975873397297,0.228518917188474,0.115020804567986,-0.819091586647795,0.0265342910343062,139.354248098391,4.6293959548617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.48713339032292,0.100576529988125,-0.0258769138326266,-1.18905161612004,0.0107314895524926,0.00315929977357871,-1.15146784265962,0.0762273072724742,0.942186733662631,0.0721160546352727,-1.60439616667745,0.223400864480646,-0.64960375971426,-0.0387236114123903,91.4248705010835,2.31197562438872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.11609942589461,0.0693668524068373,-0.0966246004596972,0.537585108966904,0.0044475328538347,0.00270120363374371,-0.209605732434282,-0.0113489505731156,-0.506066449348762,0.058459635010448,0.206493995815263,-0.0975014724021924,-0.396022052416838,-0.075965417070972,93.612715334769,-3.61435820247705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.0107083113537625,0.0912728750625572,-0.0448191628174841,0.734166548556292,0.00992869604812974,0.00272833700007845,0.332441237320086,-0.0369144691394254,-0.940988351355482,0.0699523625628208,0.245686740595453,-0.0886584864829173,-0.268468960603825,-0.0795922595126151,3.88912968181631,-0.931095843251317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.259146917567229,0.0772145664830063,0.0192712012816209,1.29885346810113,-0.0045222041969879,0.00245378880506052,0.101228338631716,-0.0311680306029119,-1.08851316279754,0.0966271202909542,0.0748274724809903,-0.0902782428840975,-0.315723681983666,-0.0762425047502591,18.3977668967965,-0.228892246047647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.800729388928808,0.0812053910150751,0.0295154158145758,0.861991286908358,-0.037695944629986,-0.00663841241008205,-0.787566666793201,-0.142796400992454,-0.787568407949159,-0.0702470528283081,-0.794007006995274,-0.0788516418800864,0.715558815853142,-0.0326561223503178,93.9746311118084,6.36783937984037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.06365831483993,0.103760567971808,0.0459644736927443,-0.139954008936704,-0.0283953354582183,-0.00646434951586427,-0.648477475300961,-0.13619855653518,-1.3409888481176,-0.0521096500209027,-0.864461711827993,-0.0815140523610907,0.814581745552682,-0.0430638612868527,83.0037184240673,7.06292817097113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.84748224881009,-0.277667001026512,-0.0923589165178175,-0.674980446972101,-0.00178166433352356,-0.00895275052980403,-0.754644545243805,-0.142036148529946,-1.47322660577395,-0.0479085445036311,-0.989942342093499,-0.0824637969795207,1.00370457605422,-0.0544863788096551,18.7420918981994,7.02852263926668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.124361214316666,-0.0642309295048793,0.105737370895278,0.403372891404655,0.0724258364462713,-0.0101635461375177,2.2213228061399,-0.0540033607564816,1.03307857319714,-0.195886530832138,0.838004628640368,0.00516428189864222,0.598410596069839,0.10113288364632,168.333799145037,-2.00313074219284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
