rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,5.32484594289242,0.0101991113626069,-0.157221544266291,6.83693219533135,7.33623794012899,-0.000635912751981083,4.75836566247493,-0.0663919326165456,3.63129557091411,0.106856015342498,8.2909273561016,0.0217805666947706,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,0.718405806053597,0.1397915801678,-0.000618183309361919,0.672235732072792,-0.0640499409385811,-0.00349286380236246,0.548080397916896,0.079529006617015,-1.71469506423464,0.0827113338295468,1.25535959200216,0.0619817571844645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.35416840528367,-0.0145692341451915,-0.132138061659809,4.2159834874851,7.34226722965616,0.010820397486818,4.42978810163905,0.0925149436831156,4.1921855687898,-0.0289598310744553,7.83271750770208,-0.00888911100430183,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-2.25227173155515,0.115023234660001,0.0244652992971195,0.188779505103986,-0.0580206514114092,0.00796344643643664,0.219502837081016,0.238435882916676,-1.15380506635895,-0.0531045125874066,0.79714974360264,0.031312079485392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.87422095776918,0.0370277233399082,-0.180960431919311,5.9413106262868,7.31184186801766,-0.00104355612320418,4.71474318162927,-0.0564759252575338,4.38310851534882,-0.0241063354563067,7.45984579710974,-0.0748570070193161,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-1.73221917906964,0.166620192145101,-0.0243570709623824,0.531826363695502,-0.0884460130499036,-0.00390050717358557,0.504457917071236,0.0894450139760267,-0.962882119799927,-0.048251016969258,0.424278033010295,-0.0346558165296223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.46870964045059,-0.155029217772212,-0.178436778384483,11.0207187174441,7.36559759568402,-0.00174560563167756,5.15294849603952,-0.164860703731061,5.65248854308661,0.051924522571302,7.36716540716022,0.109039289569726,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-0.137730496388226,-0.0254367489670188,-0.021833417427554,1.14967363147013,-0.03469028538355,-0.00460255668205894,0.94266323148149,-0.0189397644975003,0.306497907937863,0.0277798410583507,0.331597643060774,0.14924048005942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.09815868082056,-0.0977590741311433,-0.262984996025325,1.56459160946817,7.39779748934861,-0.00116899514846606,4.92870279124038,-0.263528679782045,5.38017935206168,-0.107616316147513,7.43535453461165,0.033390505095567,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-0.508281456018258,0.0318333946740497,-0.106381635068396,-0.802478551975132,-0.00249039171895937,-0.00402594619884744,0.718417526682349,-0.117607740548484,0.0341887169129311,-0.131760997660465,0.399786770512211,0.0735916955852608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.50482362253861,0.0382943222002341,-0.225025384966268,1.1935542214242,7.39623359528452,0.00880789887575327,4.66636384814143,-0.212657870914774,3.93478621074383,-0.145160162977214,7.94286561094104,-0.153864589380044,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-1.10161651430021,0.167886791005427,-0.0684220240093393,-1.07316779312933,-0.00405428578305056,0.00595094782537189,0.456078583583392,-0.0667369316812138,-1.41120442440492,-0.169304844490165,0.907297846841592,-0.11366339889035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.64074690319918,-0.162905028671592,-0.177726554486379,67.3880189572764,7.46748283780892,0.00399520797339747,4.23508429323146,-0.256135591561429,7.41475202097431,0.136330893560087,8.0867674241868,-0.124466067419245,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-0.96569323363964,-0.0333125598663995,-0.0211231935294508,2.9603638523425,0.0671949567413499,0.00113825692301609,0.0247990286734234,-0.110214652327868,2.06876138582555,0.112186212047136,1.05119966008736,-0.0842648769295515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.05017052025254,-0.131685156169957,-0.127741062126601,7.46779180190655,7.47542748313046,0.0114481123422966,4.47593588225496,-0.214579874747779,6.99091346880782,0.0737398809551786,7.27017655135488,-0.0898115977560742,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-1.55626961658628,-0.00209268736476448,0.0288622988303273,0.76049595709923,0.0751396020628894,0.00859116129191527,0.265650617696924,-0.0686589355142184,1.64492283365907,0.0495951994422273,0.234608787255434,-0.0496104072663804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.86354902658451,-0.0448553325179833,-0.118280293388593,0.876989721884472,7.46618312305127,0.00736106176619042,4.45087151319533,-0.206457230636633,7.19285556566208,0.116821331243553,8.07563767173185,-0.13316190980393,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-1.74289111025431,0.0847371362872096,0.0383230675683353,-1.38136339580539,0.0658952419837044,0.00450411071580904,0.240586248637295,-0.0605362914030721,1.84686493051332,0.0926766497306021,1.0400699076324,-0.0929607193142362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.75628755087306,-0.0294681979689227,-0.166117854401286,16.1968409608959,7.39943255631718,0.000517848953583039,4.16681270372754,-0.251292841714215,3.1042166854561,-0.0317381841709183,6.88766275190808,-0.106273479129218,0.03954128984966,0.154760152813359,0.710775829810258,0.105191517866214,0.178445644623403,-12.4079332131427,-0.000239560091631952,0.00124162574346076,1.1024770707766,-0.0457693548076149,-1.5607610507279e-06,-2.71646631043768e-06,-2.43067305931237e-07,-0.344693598064444,-1.85015258596576,0.10012427083627,-0.00951449344435709,1.53471283131233,-0.000855324750387965,-0.00233910209679834,-0.0434725608304971,-0.105371902480654,-2.24177394969265,-0.0558828656838696,-0.147905012191361,-0.0660722886395238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
