rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,5.87690229333005,-0.365180339495115,-0.112114962578787,9.6286443693685,7.42542878045732,0.00949723072161633,4.15247029759457,-0.377420288232181,4.13801377205801,-0.0304028828014396,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,1.20844408454085,-0.231367736045335,0.0502028703135285,0.637503518321856,0.0203151242723179,0.00636308564535803,-0.0409121692594212,-0.203056542295931,-0.903059289797687,-0.0534742851499807,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.1158044031299,-0.263323118234993,-0.128991813500232,9.15935241784067,7.44245711691836,0.00583656169636399,2.8344263707377,-0.330428499342589,3.69450722403527,0.0611714158259463,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,-0.552653805659312,-0.129510514785213,0.0333260193920833,0.587536553478521,0.0373434607333536,0.00270241662010569,-1.3589560961163,-0.15606475340634,-1.34656583782043,0.0381000134774052,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.55632900808688,-0.153904636303286,-0.171630499386282,10.0048514485382,7.45369043738429,0.00125470987849088,2.98872482172286,-0.204167680495999,3.88040485938311,0.0857940662731366,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,-2.11212920070233,-0.0200920328535055,-0.00931266649396675,0.675831194237051,0.0485767811992872,-0.00187943519776742,-1.20465764513114,-0.0298039345597493,-1.16066820247258,0.0627226639245955,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.50387654318164,-0.292654872605497,-0.152698090780537,82.8539968639371,7.47393043938978,0.00717069726167742,3.9631270708162,-0.253793824568938,5.96609264466136,-0.000112857762614493,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,-2.16458166560757,-0.158842269155717,0.00961974211177777,2.7898410589147,0.068816783204773,0.00403655218541911,-0.2302553960378,-0.0794300786326888,0.925019582805666,-0.0231842601111556,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.31606929469136,-0.309302747070869,-0.132208563233903,50.8825214239357,7.48209000809,0.00554677891506506,4.28875106867303,-0.26239093663838,6.69496274947487,-0.0382359692156673,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,-2.35238891409784,-0.175490143621089,0.0301092696584125,2.30228054812594,0.0769763519049906,0.00241263383880676,0.0953686018190387,-0.0880271907021311,1.65388968761917,-0.0613073715642084,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.08252055011686,-0.334126189241876,-0.152796966450258,67.5090819415939,7.43002417243282,0.00831912431161185,3.86524143907735,-0.255441736083362,6.21543327235816,-0.00832187663367945,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,-2.58593765867234,-0.200313585792095,0.00952086644205716,2.58502321014458,0.02491051624781,0.00518497923535354,-0.328141027776645,-0.0810779901471128,1.17436021050246,-0.0313932789822206,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.60570432385701,-0.220704533210478,-0.18381073304537,1.76848905521518,7.39502330413393,-0.00180938954998631,4.90635080990198,-0.138872181564132,4.96000290831759,-0.0767055793763827,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,1.93724611506781,-0.0868919297606983,-0.0214929001530544,-1.0571133850608,-0.0100903520510744,-0.00494353462624462,0.712968343047982,0.0354915643721173,-0.0810701535381071,-0.0997769817249239,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.23501065318305,-0.19265948991096,-0.277845349875649,5.1231526846414,7.46430752799001,-0.00478236158398333,4.61865808892267,-0.12840365518056,4.98901719072677,-0.0813877384970745,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,1.56655244439384,-0.0588468864611804,-0.115527516983334,0.00653108230272648,0.0591938718050011,-0.00791650666024164,0.42527562206867,0.045960090755689,-0.052055871128931,-0.104459140845616,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.75982856204959,-0.297690684464467,-0.207658427408817,2.51624979502085,7.46154021576349,-0.00428794190923471,5.11841621242443,-0.151710169970797,4.67643625181349,-0.0771088338378202,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,2.09137035326039,-0.163878081014687,-0.0453405945165017,-0.704469309456394,0.056426559578485,-0.00742208698549302,0.925033745570436,0.0226535759654527,-0.364636810042202,-0.100180236186361,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.54326670335956,-0.302973450046291,-0.0647129421887628,54.5037587411873,7.43869509599931,0.00108051348092716,4.32486496012622,0.167794507472827,7.80501996202349,-0.127462666314302,0.0207003699361914,0.127212302339977,0.768446002392873,0.121588443248462,0.207445889741459,-8.96726092696098,0.919637619846339,-0.192997016251319,-0.0559403363752268,2.82025581322122e-18,-0.201395674220247,0.0430858664185345,-1.12519150542965,-0.169160846596511,0.0976048907035524,2.37103074105314,0.0335814398143048,-0.00205363159533115,0.131482493272221,0.342158253409076,2.76394690016779,-0.150534068662843,0,0,0,0,0,0,0,0,0,0,0,0
