rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,0.00480284845898371,-0.0632378137150625,-0.0442339317953092,0.0106153797972284,-0.154983954492196,-0.152034740202908,0.643031955088587,0.0300258470273066,-0.385676209491184,0.0810833817916061,-0.153410663831948,-0.088230683390852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.873111497671051,0.147556632834212,0.0748611331025078,-0.0713586505142016,-1.18019950289311,-0.00385290637963748,0.769399966037384,-0.0992023744189545,-1.15989249887834,-0.180455423180572,-1.14255327603472,-0.054880184472474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.332082794687,-0.0604294585213506,0.0802260069618682,0.329061133287597,-0.187445014591821,-0.154659728034129,-0.0864588606919545,-0.102347958651607,-0.0813850588207359,0.0739379030664916,-0.521747949312237,-0.0306574684129837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.41636617981489,-0.173384753677415,-0.012427597178366,0.617768303986959,0.829219711830833,0.0468464985330727,2.13698186951658,-0.167380015535193,0.655039893368033,0.0172258402443412,0.790879086828715,-0.0107782831078905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.15178919166091,-0.19617127002184,-0.0143792360145595,-0.995235609791735,0.9808790547513,0.206741481295748,1.17953653860973,-0.062787653582756,1.20797837279537,0.0696071772126876,1.47176417457367,-0.0666429789781383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.61602418523218,0.121408313517896,-0.0269335256137941,0.290454300116749,1.38317542030483,0.0533817732839287,0.317940112673519,-0.00396264058893191,0.675580826184786,-0.0995112739815318,-0.18343806004898,-0.0750508125850704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.752914329046555,-0.079755689186907,-0.0637397828678494,-0.221058809698356,1.56763209604292,0.00163504329580888,-0.775533917556699,0.0556302932605156,0.790709012869399,0.123797916255708,0.613594693702052,0.231748035101406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.18431835915102,-0.0624912126951548,0.0545684179320375,0.953302995648676,0.764103861144063,0.00253429215411383,-0.80286475975044,-0.0459400626807703,0.825797285816158,-0.108692363071353,-0.13394695247294,0.0865842950146075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.14054906230115,-0.0791069392520421,-0.0381997125629977,-0.864473117530119,0.648967351732321,0.0486473232097609,-1.59714371035194,0.0699961812288796,-0.475754428316102,0.134367656319639,0.50633262848056,0.0330066742451039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.957719141078498,-0.0165705759074358,0.0337840073068492,-1.21143556291046,-0.890636328260858,0.00448405546281613,-0.0798382347699,0.0330944381609708,-0.381072059972875,0.0104401471409102,1.23213900953943,0.134110174720824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
