rep,id,b01,b11,b21,a1,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha15,alpha16,alpha21,alpha23,alpha24,alpha25,alpha26
1,1,4.59841005330948,-0.207509573562756,-0.202386003261922,7.72302731625891,4.10956515897465,-0.306901787201111,5.77452996073754,0.0581172484786878,6.66086122087878,0.0388152044020747,5.09629565100736,-0.164846060429514,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
2,1,3.72049570717944,0.00328487298651818,-0.0832909383641047,7.11519327966953,3.08434961057374,-0.158719953377841,5.90089797168634,-0.0711109729675733,5.88664493149163,-0.222723600570104,4.10715303880458,-0.131495561511136,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
3,1,3.2615244101635,-0.204701218369044,-0.0779260645047442,10.6190778444636,4.07710409887502,-0.309526775032333,5.045039144957,-0.0742565572002261,6.96515237154923,0.0316697256769602,4.72795836552707,-0.107272845451646,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
1,2,3.17724102503561,-0.317656513525108,-0.170579668644979,14.1732920318181,5.09376882529768,-0.108020548465131,7.26847987516553,-0.139288614083812,7.701577323738,-0.0250423371451902,6.04058540166802,-0.0873936601465528,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
2,2,3.44181801318958,-0.340443029869534,-0.172531307481172,2.82456801254679,5.24542816821814,0.051874434297544,6.31103454425868,-0.0346962521313749,8.25451580316534,0.0273389998231561,6.72147048941298,-0.143258356016801,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
3,2,3.97758301961832,-0.0228634463297977,-0.185085597080407,10.2169218125829,5.64772453377167,-0.101485273714275,5.44943811832247,0.0241287608624492,7.72211825655475,-0.141779451371063,5.06626825479033,-0.151666189623733,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
1,3,3.84069287580394,-0.2240274490346,-0.221891854334462,6.12594014115996,5.83218120950976,-0.153232003702395,4.35596408809225,0.0837216947118967,7.83724644323937,0.0815297388661765,5.86330100854136,0.155132658062743,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
2,3,3.40928884569948,-0.206762972542848,-0.103583653534575,19.824014224648,5.02865297461091,-0.15233275484409,4.32863324589851,-0.0178486612293892,7.87233471618613,-0.150960540460885,5.11575936236637,0.0099689179759452,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
3,3,3.45305814254935,-0.223378699099736,-0.19635178402961,3.21915186614529,4.91351646519916,-0.106219723788443,3.53435429529701,0.0980875826802608,6.57078300205387,0.0920994789301073,5.75603894331987,-0.0436087027935585,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
1,4,3.635888063772,-0.160842335755129,-0.124368064159763,2.27539914160717,3.37391278520599,-0.150382991535388,5.05165977087905,0.0611858396123519,6.66546537039709,-0.0318280302486212,6.48184532437874,0.0574947976821612,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
2,4,2.33468217113546,-0.0599055261946224,-0.092599915175767,7.01522731870806,3.43690960768111,-0.169232454583814,5.16410142391803,0.0456547180859346,6.47494134888677,-0.060017377217405,6.55692596087332,0.0961425902043365,0.041319984696556,0.118304264777818,0.74398782134547,0.114039326516724,0.163926449091873,0.814134198757662,-0.241184198262498,-2.61287975648525e-08,-1.12198991107984e-08,-0.0990038414932765,-0.33614434106025,0.160590336611701,5.87320801624581e-10,0.0701330850407481
