b01_pop,1,-0.22537,0.078408,-0.12055,0.0032061,-0.0050257,-0.00032298,0.0035363,0.00018101,-0.00065246,0.010582,-0.020983,-0.0087498,0.008805,-0.030717,-0.0010286,-0.011575,0.012185,0.011428,0.00026838,-0.0068691,0.00013321,0.21685,0.1893,-0.028306,0.055233,0.0030459,0.0017641,-0.0034571,0.0011763,-0.0029643,-0.0045524,-0.057648,-0.0017182,8.9623e-06,0.0024755
b11_pop,-0.22537,1,0.53608,0.042769,-0.015384,0.025949,-0.0012648,-0.0077813,0.0024329,0.0031642,-0.038872,0.041004,0.039102,-0.015077,0.092267,0.0049407,0.035911,-0.024433,-0.050668,-0.00080836,0.020574,-0.00035266,-0.14449,-0.58848,-0.2845,0.0071773,0.0081803,0.0056111,0.0084136,-4.5004e-05,-0.00023833,-0.003129,0.27284,0.0027292,-0.0085722,-0.002582
b21_pop,0.078408,0.53608,1,-0.098879,-0.014725,0.014295,0.0016413,0.0018223,0.0066925,-0.0008765,0.0057116,0.024868,0.0071185,-0.010682,0.033484,0.018205,0.0044831,-0.010273,-0.070128,0.0041393,0.0073074,-0.00052722,-0.0074372,-0.34083,-0.4685,-0.0051293,0.013647,0.0077034,0.005821,0.0032557,-0.0038162,-0.015412,0.26771,0.0034032,-0.010342,0.0015942
a1_pop,-0.12055,0.042769,-0.098879,1,-0.008398,0.00069894,0.0074104,0.0021031,0.0077959,-0.0059259,-0.020514,0.037093,0.0051851,0.0048056,0.097941,-0.002334,0.016531,-0.054626,-0.0076512,0.010783,0.0023617,-0.00013325,-0.083481,-0.364,-0.13747,-0.66956,-0.0082136,-0.016464,0.0091951,0.0033475,0.020868,0.021012,-0.056096,0.0079675,-0.00043668,-0.0088941
b02_pop,0.0032061,-0.015384,-0.014725,-0.008398,1,-0.24761,0.0018668,-0.0072415,-0.00067917,0.0012485,0.014207,0.034868,0.0075784,-0.038713,-0.0074777,0.024553,-0.001597,0.0046772,-0.0050527,-0.012789,0.0048674,-0.00052207,0.005454,0.014538,0.013839,0.0089563,-0.0052848,-0.034078,0.00073753,-0.005233,-0.0018751,-0.0015361,-0.0099005,0.004143,0.0013508,0.00087122
b12_pop,-0.0050257,0.025949,0.014295,0.00069894,-0.24761,1,-0.0032329,0.025574,0.00049651,0.0034722,0.049109,-0.074373,-0.088473,0.074325,-0.011065,0.0028788,-0.021578,0.00091199,-0.0033628,0.0741,-0.029284,0.00043329,-0.0029792,-0.0082326,-0.010263,0.0067958,-0.010851,0.076652,-0.0015558,0.015887,0.0035427,0.0072044,0.010304,-0.0016249,-0.0015795,-0.0011112
b03_pop,-0.00032298,-0.0012648,0.0016413,0.0074104,0.0018668,-0.0032329,1,-0.15501,-0.00010803,0.00022323,0.0057149,-0.035911,-0.00402,0.0094663,-0.00065665,0.0057952,0.002404,0.0058535,0.001346,0.0015938,-0.0023227,0.0001173,0.00034476,0.0024743,-0.0014476,-0.010618,0.00066598,0.0021875,0.0074389,-0.0034245,-0.0025405,0.0019491,-0.0058627,0.0004942,0.00015318,0.00090084
b13_pop,0.0035363,-0.0077813,0.0018223,0.0021031,-0.0072415,0.025574,-0.15501,1,0.00051253,-0.0051946,-0.082017,0.088207,0.023372,-0.0092854,0.037541,-0.031928,0.036906,-0.018358,0.0027927,-0.0021398,-0.0080354,-3.2296e-05,0.0053943,-0.0063072,0.0001528,-0.0076052,-0.007532,-0.0099869,-0.010863,0.020242,0.0022959,0.00082785,0.0074706,0.0024851,-0.0013699,-0.00017203
b06_pop,0.00018101,0.0024329,0.0066925,0.0077959,-0.00067917,0.00049651,-0.00010803,0.00051253,1,-0.16931,0.0044443,-0.021458,0.00056365,-0.0018756,-0.0055961,0.0059248,-0.0031878,0.016302,-0.00070157,-0.003084,0.0023177,3.2061e-05,-0.0011733,-0.001752,-0.0047587,-0.018271,-0.00023051,-0.0019244,0.0019982,0.0012769,0.043178,-0.04521,0.0083678,-0.00098764,-0.0009344,-0.013261
b16_pop,-0.00065246,0.0031642,-0.0008765,-0.0059259,0.0012485,0.0034722,0.00022323,-0.0051946,-0.16931,1,-0.039652,0.040773,-0.00078906,0.0026933,0.017214,-0.015218,0.021725,-0.011731,-0.0029071,0.0068141,-0.0029326,1.0536e-05,0.0022431,-0.0076451,-0.001236,0.023136,-0.00094172,0.0024171,-0.0054425,-0.0072812,-0.02607,0.09651,-0.0046093,0.0029266,0.0036796,-0.012213
