rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.4272251483259,0.0275564508790131,-0.268731239540835,2.25664143936484,7.39250579124716,0.00543778482575936,4.32503520438612,-0.119334536803584,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-3.49286150913043,0.195576598877545,-0.114390877128456,-0.690110082708244,-0.00366510996358826,0.002324562487902,0.0913479064242146,0.0338245726546547,0,0,0,0,0,0,0,0,0,0
2,1,3.2189437165939,-0.209883906627273,-0.205182906841728,9.7930167981677,7.41239723051519,-0.00271231092011589,3.9845170921368,-0.0823305749562967,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.70114294086243,-0.0418637586287409,-0.050842544429349,0.777681858170481,0.0162263293044402,-0.00582553325797325,-0.249170205825101,0.0708285345019419,0,0,0,0,0,0,0,0,0,0
3,1,3.50087623522547,-0.0451350533495648,-0.0991993730535917,0.887997231433172,7.43188409940522,0.00033647273238474,3.59326875219037,-0.036842168796617,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.41921042223085,0.122885094648967,0.0551409893587872,-1.62277435564095,0.0357131981944718,-0.00277674960547262,-0.640418545771538,0.116316940661622,0,0,0,0,0,0,0,0,0,0
1,2,3.15665668833139,-0.233052878648182,-0.133183884108229,2.69312210514402,7.37451916383914,0.00869396310821013,3.145885444447,-0.257669400072733,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.76342996912494,-0.0650327306496502,0.0211564783041497,-0.513286547409205,-0.0216517373716041,0.00558074077035278,-1.08780185351491,-0.104510290614494,0,0,0,0,0,0,0,0,0,0
2,2,2.86306806243826,-0.141936370077863,-0.187355371808873,10.4061986856514,7.3675589995676,0.00482953777010457,3.04784513490728,-0.323693539120609,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-2.05701859501806,0.026083777920669,-0.0330150093964937,0.838413954169302,-0.0286119016431465,0.00171631543224721,-1.18584216305462,-0.17053442966237,0,0,0,0,0,0,0,0,0,0
3,2,3.57370110140286,-0.153501014451358,-0.104963701308529,5.33488490079528,7.35412833888791,0.00483979004340286,3.00005715136429,-0.184411754078987,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.34638555605346,0.0145191335471743,0.0493766611038496,0.170279608271407,-0.0420425623228304,0.00172656770554551,-1.23363014659761,-0.0312526446207479,0,0,0,0,0,0,0,0,0,0
1,3,7.00694183380541,-0.329194799338574,-0.308459583763829,1.41611469901208,7.38769127402651,-0.00271971564611582,5.60283320831388,-0.102879307293049,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,2.08685517634908,-0.161174651340043,-0.15411922135145,-1.15607070777247,-0.00847962718423911,-0.00583293798397317,1.36914591035198,0.0502798021651896,0,0,0,0,0,0,0,0,0,0
2,3,5.44378836877865,-0.189263253840641,-0.223276878095948,22.5818265809263,7.36650000265721,0.00128099242833355,4.89232547229252,-0.0557436295073063,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,0.523701711322323,-0.0212431058421095,-0.0689365156835692,1.61315774731138,-0.0296708985535314,-0.00183222990952381,0.658638174330617,0.0974154799509323,0,0,0,0,0,0,0,0,0,0
3,3,6.01641849162442,-0.259633180948349,-0.174108690974625,0.965693475447127,7.41645306052686,-0.00797910222326259,4.15901912140387,0.167364825866093,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,1.09633183416809,-0.0916130329498169,-0.019768328562246,-1.53889651021652,0.0202821593161175,-0.0110923245611199,-0.074668176558033,0.320523935324332,0,0,0,0,0,0,0,0,0,0
1,4,5.07984312372327,-0.192568364814606,-0.156951520476484,3.49963727918248,7.36066091318637,0.00519630962984627,3.89799838296917,-0.0372740274096869,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,0.159756466266941,-0.0245482168160743,-0.00261115806410467,-0.251328373285032,-0.0355099880243728,0.00208308729198891,-0.33568891499274,0.115885082048552,0,0,0,0,0,0,0,0,0,0
2,4,4.91882783681224,-0.20844521342051,-0.198847965065965,7.94838396620162,7.35994988467324,-0.00231352069605067,3.11291523847387,-0.136833129912641,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-0.00125882064408334,-0.0404250654219782,-0.0445076026535857,0.568980931420838,-0.036221016537505,-0.00542674303390803,-1.12077205948804,0.0163259795455976,0,0,0,0,0,0,0,0,0,0
3,4,4.34157763988919,-0.0512042037770428,-0.151077861044437,5.33338998348605,7.34381187102991,0.00378055629918699,4.16607842665318,-0.0066998768052051,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-0.578509017567143,0.116815944221489,0.00326250136794187,0.169999353528213,-0.0523590301808348,0.000667333961329631,-0.0676088713087291,0.146459232653034,0,0,0,0,0,0,0,0,0,0
1,5,3.79236101018956,-0.297936763639971,-0.0127828464958682,19.9013355006672,7.33123277981004,-0.0020245895225996,3.28472369768323,-0.398291057757344,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.12772564726677,-0.129916615641439,0.141557515916511,1.48679913817424,-0.064938121400707,-0.00513781186045696,-0.948963600278674,-0.245131948299106,0,0,0,0,0,0,0,0,0,0
2,5,4.37813423898867,-0.135078615655257,-0.193109246126934,14.9668496544916,7.36667828531464,-0.00210053878589128,3.25602736831237,-0.176146188227373,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-0.541952418467655,0.0329415323432753,-0.038768883714555,1.20185003047269,-0.0294926158961015,-0.00521376112374863,-0.977659929649534,-0.0229870787691344,0,0,0,0,0,0,0,0,0,0
3,5,3.05367085970402,0.000697059274604559,-0.0533016027786769,16.3643674615866,7.38725207979978,-0.00358183145645153,3.61205237359991,-0.0440046974266608,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.86641579775231,0.168717207273136,0.101038759633702,1.29111855341118,-0.00891882141096456,-0.00669505379430889,-0.621634924361993,0.109154412031578,0,0,0,0,0,0,0,0,0,0
1,6,8.26368402664723,-0.095795806988912,-0.0881251935046071,4.67569756902562,7.35979992639975,0.00873151973091845,3.54970162894029,-0.176854323921822,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,3.3435973691909,0.0722243410096198,0.0662151689077718,0.0383906623446726,-0.0363709748109917,0.00561829739306109,-0.683985669021618,-0.0236952144635836,0,0,0,0,0,0,0,0,0,0
2,6,9.87391589165716,-0.288549253324215,-0.27950717358843,4.89087265438784,7.36633015490397,0.00595857085180954,3.42830409392874,-0.251576883932986,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,4.95382923420083,-0.120529105325683,-0.125166811176051,0.0833830426045825,-0.0298407463067774,0.00284534851395219,-0.805383204033167,-0.0984177744747477,0,0,0,0,0,0,0,0,0,0
3,6,9.68034344253168,-0.213325125766381,-0.178411923929233,3.09444484023952,7.40852355583538,0.00395295511310239,3.46564098768007,-0.0228849616001537,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,4.76025678507536,-0.0453049777678489,-0.024071561516854,-0.374379184948565,0.0123526546246344,0.000839732775245034,-0.768046310281834,0.130274147858085,0,0,0,0,0,0,0,0,0,0
1,7,7.68685499547619,-0.0240827313565629,-0.0602581815364308,6.16152947521638,7.44395669192075,-0.00601926443264428,4.20382716920932,-0.331552686367434,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,2.76676833801986,0.143937416641969,0.0940821808759481,0.314337336266761,0.0477857907100061,-0.00913248677050164,-0.0298601287525848,-0.178393576909196,0,0,0,0,0,0,0,0,0,0
2,7,8.09783076659649,-0.0932739970405662,-0.306019560560661,4.4514300513266,7.43848883305372,0.00385790584014934,3.52859489492569,-0.0253406800575858,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,3.17774410914017,0.0747461509579657,-0.151679198148282,-0.010762297488875,0.0423179318429749,0.000744683502291987,-0.705092403036217,0.127818429400653,0,0,0,0,0,0,0,0,0,0
3,7,6.68135101812313,-0.165350189932572,-0.117779034148763,1.88217789773587,7.43300815141284,0.00489775604836699,3.98034087493717,-0.0743081324263727,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,1.7612643606668,0.0026699580659594,0.0365613282636159,-0.871558139299,0.0368372502020913,0.00178453371050964,-0.253346423024738,0.0788509770318659,0,0,0,0,0,0,0,0,0,0
1,8,3.60830613780544,-0.10356504067116,-0.195982095206615,5.53380540107725,7.43506771646929,0.00576236393537574,4.11689238815945,-0.192195211918685,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.31178051965089,0.0644551073273722,-0.041641732794236,0.206888014612416,0.0388968152585472,0.00264914159751838,-0.116794909802454,-0.0390361024604466,0,0,0,0,0,0,0,0,0,0
2,8,3.72572829109991,-0.073405362017697,-0.0845932107431182,5.74185611921411,7.42098409644707,-5.24305216476903e-05,5.28613838666808,0.102732293355997,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-1.19435836635642,0.0946147859808348,0.0697471516692607,0.243794821886112,0.0248131952363266,-0.00316565285950505,1.05245108870617,0.255891402814236,0,0,0,0,0,0,0,0,0,0
3,8,2.38089924490018,-0.0964346695980264,-0.104770661519965,3.70604331478448,7.44853574122028,-0.00121905580416669,4.43774257542764,-0.0608229312994372,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-2.53918741255614,0.0715854784005055,0.049569700892414,-0.194022886350407,0.0523648400095311,-0.00433227814202404,0.204055277465735,0.0923361781588014,0,0,0,0,0,0,0,0,0,0
1,9,5.50253244444304,0.0999016681324113,-0.0822615099965686,13.2129810282711,7.45846531012086,0.00335864069276069,4.19607234674798,-0.403455117327883,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,0.582445786986709,0.267921816130943,0.0720788524158104,1.07721205570226,0.0622944089101116,0.000245418354903331,-0.0376149512139294,-0.250296007869644,0,0,0,0,0,0,0,0,0,0
2,9,5.42465629274504,0.15400423893326,-0.292022411551002,13.3142009839941,7.46436723938365,-0.00575448788883397,3.23212314542146,-0.104080976619125,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,0.504569635288711,0.322024386931792,-0.137682049138623,1.08484350686219,0.0681963381729034,-0.00886771022669133,-1.00156415254045,0.0490781328391133,0,0,0,0,0,0,0,0,0,0
3,9,4.79395577179495,-0.00611220382607723,-0.101090247187863,32.6810246519018,7.45103689088329,-0.00230975776174049,3.72549634550722,-0.330313407958539,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,-0.12613088566138,0.161907944172455,0.053250115224516,1.98280692170695,0.054865989672547,-0.00542298009959784,-0.508190952454682,-0.177154298500301,0,0,0,0,0,0,0,0,0,0
1,10,7.75506622732802,0.00194094634208867,-0.139376998193572,5.80433112527432,7.38190261634778,0.000680459422127362,5.13972783265075,-0.326371688499156,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,2.83497956987169,0.169961094340621,0.0149633642188065,0.25461668272277,-0.0142682848629683,-0.00243276291573,0.906040534688842,-0.173212579040917,0,0,0,0,0,0,0,0,0,0
2,10,6.0791083127648,0.0163905672348563,-0.217249440699938,5.97805078238773,7.40080931074317,0.000668713301636966,4.50816338363886,-0.301641809702283,0.0304083676983577,0.0871511706960363,0.775389977730456,0.153023375229652,0.149981373484485,-15.2208969361211,0.74486611374992,-0.0532258965909459,5.31975598500122,-0.201523237033906,1.15902165530848,0.184410715233388,-0.0629090782875586,0.284106856814162,0.004638409532423,-0.00244450903622039,0.27447608567696,-0.148482700244045,0,0,0,0,0,0,0,0,0,0
