parameter,value,se_sa,rse_sa
b01_pop,4.61785787766151,0.136966518771309,2.96601849601896
b11_pop,-0.164291882746204,0.0164408108398112,10.0070743392775
b21_pop,-0.168064965782966,0.0166357126227289,9.89838217931254
a1_pop,5.15215201532642,0.779083446992676,15.1215151392096
b02_pop,7.40166517271345,0.00287273102939432,0.0388119559904543
b12_pop,0.00208196635350082,0.000439926266115696,21.1303254433465
b03_pop,4.27200897114459,0.0568881269835667,1.3316481160929
b13_pop,-0.159494212077375,0.0108726642319748,6.81696476026365
b04_pop,5.1162862057939,0.1043880346307,2.04030874020469
b14_pop,0.0114350702667293,0.00731957014466313,64.0098396768022
b07_pop,343.673693963935,6.78729262225171,1.97492352235838
b17_pop,-5.08154485529634,0.52233442268599,10.2790477612645
p1_pop,0.0830103237334485,0.0240855947732555,29.0151799077376
g1_pop,0.0953937207366051,0.024317408581392,25.4916239702356
p2_pop,0.727310742147319,0.0265406995853989,3.64915544998551
g2_pop,0.128634117860579,0.0148811580186225,11.5685933608621
alpha11_pop,-3.31204154236735e-16,1.5073868978691e-12,455123.185680716
alpha12_pop,-11.4639025547237,3.04271809606373,26.5417302837243
alpha13_pop,0.490480710906616,0.107445466824621,21.9061554176139
alpha14_pop,0.0636083741021345,0.074171027797707,116.605759610538
alpha17_pop,-0.0007758352211677,0.00119044363110628,153.44026651878
alpha21_pop,-0.0875673210575509,0.0156382767058119,17.8585761411316
alpha22_pop,3.759942565725,1.21549445690915,32.3274740414758
alpha23_pop,-0.232494543759622,0.0471593340397508,20.2840605534852
alpha24_pop,5.90537599712417e-07,0.00025133184269139,42559.8374792366
alpha27_pop,-0.00038871261107123,0.000444033614016335,114.231851853905
omega_b01,1.92673907502229,0.105179025558157,5.45891381566236
omega_b11,0.128309486192456,0.0135987774009658,10.5984193410053
omega_b21,0.0814322443734053,0.0132208985101964,16.2354588307456
omega_a1,0.845236369985289,0.126120129967559,14.9212852695577
omega_b02,0.0387854102751286,0.00242074231127608,6.24137348065749
omega_b12,0.00491738872771498,0.000356886511895298,7.25764285999689
omega_b03,0.846749914182235,0.0447754479322122,5.28791880368302
omega_b13,0.139086499582262,0.00843888140643238,6.06736198824334
omega_b04,1.71553579669935,0.0766300336369093,4.46682801864837
omega_b14,0.0757624688730411,0.00586332980791452,7.73909548504812
omega_b07,105.28897209372,5.13074577328125,4.87301345169774
omega_b17,5.16135431264085,0.441516596900187,8.55427800836795
b_1,0.302853533986133,0.00625180342826089,2.06429931524165
a_2,0.0502917296377491,0.000770610282610228,1.53228033348809
a_3,0.704661980955651,0.0128740676383127,1.82698485036089
a_4,0.733118798776056,0.0169938899488138,2.31802676144509
b_7,0.202569303031916,0.00476071943107192,2.3501682435674
