rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,3,0.608176691547935,-0.00621141237648006,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
2,3,0.589033273342339,-0.00306543975656277,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
3,3,0.582917978482946,-0.0104452604031428,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
4,3,0.594423127373262,-0.00540992166480924,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
5,3,0.610073094612414,-0.0105445642247616,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
6,3,0.65538044645715,-0.0142253309185076,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
7,3,0.587542398874419,-0.00625169925196674,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
8,3,0.582875043500248,-0.00762744402368559,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
9,3,0.579559571418223,-0.00734115286981049,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
10,3,0.566706151596321,-0.00315865354987804,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
1,4,0.631026686845135,-0.00535546406297258,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
2,4,0.593216536885597,-0.0100909442323701,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
3,4,0.628012448753264,-0.0124054722191077,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
4,4,0.606129598289336,-0.00988526010784137,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
5,4,0.620505635668101,-0.00180577272283826,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
6,4,0.589608496976711,-0.00380261476176101,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
7,4,0.610052070843107,-0.010116327850316,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
8,4,0.582135933030801,0.00228007592887913,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
9,4,0.613544698743865,-0.00549694491749102,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
10,4,0.589252665369781,-0.00586343526927614,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
1,5,0.65863397304606,-0.0009278019177139,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
2,5,0.671043294586828,-0.000420115951373584,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
3,5,0.626362343120379,-0.00086210108246236,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
4,5,0.659785216860576,-0.00153562174716188,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
5,5,0.621527354492639,-5.39611566213418e-05,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
6,5,0.662052318924295,0.00116488471770235,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
7,5,0.644682997370688,0.000273968119906489,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
8,5,0.614644837225373,0.00141425704999711,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
9,5,0.610112211941487,0.00236377305234812,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
10,5,0.669728938414442,0.000952502725497425,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,3
1,6,0.585748900298972,-0.00613812426284882,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
2,6,0.607622734510876,-0.012630543322787,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
3,6,0.597733347833426,-0.012103600648215,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
4,6,0.585235227142124,-0.00714049589393155,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
5,6,0.600915816350871,-0.00865555616185001,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
6,6,0.588291022800959,0.00059208989777473,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
7,6,0.621934242603997,-0.0122845715693188,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
8,6,0.616541448156387,-0.0068519011384734,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
9,6,0.596144504937189,-0.00196996461982171,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
10,6,0.580949409829258,-0.0031455597646384,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
1,7,0.645402919680176,0.00341477058565939,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
2,7,0.606047973608696,0.00550804907037889,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
3,7,0.663477152684198,-0.00154497718895188,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
4,7,0.636530520942377,0.00228854019951532,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
5,7,0.613842126980023,0.00122634419978387,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
6,7,0.609007576196848,0.0104911515351299,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
7,7,0.621642774662203,0.00498267522153856,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
8,7,0.611364397082647,0.000862890119204224,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
9,7,0.612526494358281,0.00872327373472832,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
10,7,0.607239785975272,0.00656471119546688,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,12
1,8,0.630273102000566,0.00568798642384888,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
2,8,0.649474066883638,0.00327823539245944,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
3,8,0.612337486453338,0.00684110539602716,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
4,8,0.629090045304847,0.00552385641875249,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
5,8,0.62901385319865,0.00263156037812926,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
6,8,0.671243012073272,0.00191239987401887,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
7,8,0.623299628442725,0.00643458539789699,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
8,8,0.68492639816346,0.000856423784690776,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
9,8,0.603034818547946,0.00612185346075421,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
10,8,0.594485352131282,0.00775960389478208,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,7
1,9,0.600338201116302,0.0070361570564221,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
2,9,0.605701960963309,0.00953741654827662,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
3,9,0.617674912501771,0.00851285817873096,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
4,9,0.669249323733902,-0.00143588213169557,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
5,9,0.606279012084156,0.0095441503558052,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
6,9,0.626408265055727,0.00864232543614647,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
7,9,0.656387887272835,0.00111283492182785,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
8,9,0.625291870571604,0.00540966961064129,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
9,9,0.602633094894689,0.00680323996842895,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
10,9,0.604589677860187,0.000847013684505278,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,6
1,10,0.579468041364912,-0.00732374363042117,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
2,10,0.575515707688946,-0.00737210482291066,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
3,10,0.567419572632809,-0.000962070679457666,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
4,10,0.595681619148565,-0.00999586295180696,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
5,10,0.585439907785325,0.00072530612046438,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
6,10,0.576711662957671,-0.00670629695066664,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
7,10,0.568685866249658,-0.00559567827178466,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
8,10,0.588308087858569,-0.00195517441656375,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
9,10,0.604321684797551,-0.00437553757294267,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
10,10,0.580957064840451,-0.00536267928757175,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
1,11,0.622910804379952,-0.00126899688092878,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
2,11,0.645201937107215,-0.000476974541694633,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
3,11,0.632151955175266,0.00168257894118802,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
4,11,0.615222788784263,-0.000353380823736952,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
5,11,0.642292176670508,-0.00290764834692366,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
6,11,0.592963305822494,0.00195063715608117,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
7,11,0.634576554974268,0.000184516942821399,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
8,11,0.585031953985595,0.00315643597043119,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
9,11,0.616573829975156,0.000540831012594352,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
10,11,0.659965558166758,-0.00132132152974713,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,8
1,12,0.637625761881873,-0.0129922550342514,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
2,12,0.593022878703195,-0.00154289499794256,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
3,12,0.604601928294796,-0.00586393648093181,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
4,12,0.581224037681039,-0.00339193758969553,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
5,12,0.633438076293206,-0.0100522171031946,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
6,12,0.666663213607753,-0.00812851479737062,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
7,12,0.606163292215949,-0.00603673605157517,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
8,12,0.561839371658805,0.00440173257767666,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
9,12,0.596857141351173,-0.00229877059922239,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
10,12,0.614761590640064,-0.00718859605596363,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
1,13,0.574871068794364,-0.0134318167971041,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
2,13,0.566634434951115,-0.00869927365115023,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
3,13,0.539712187084857,-0.00730260993659897,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
4,13,0.572130996389182,-0.00645495002516845,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
5,13,0.586443126600232,-0.0108943551606509,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
6,13,0.544879429597425,-0.00451367134783043,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
7,13,0.563901028315652,-0.00765762698049186,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
8,13,0.580299464600359,-0.00442798871333433,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
9,13,0.571098288517397,-0.00182348308754438,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
10,13,0.553691856492966,-0.00375772495517317,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,15
1,14,0.642454420166702,-0.00530276764734487,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
2,14,0.654855189477812,-0.00380387522830747,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
3,14,0.621656500581263,0.00120663760612336,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
4,14,0.630298609573006,-0.00364454164347472,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
5,14,0.654530304937281,-0.00469733939939,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
6,14,0.60888145452165,-0.00205295815369879,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
7,14,0.651562265176923,-0.00610015295560716,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
8,14,0.636582143520648,-0.00366704022857008,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
9,14,0.63060726631052,-0.00620132190983075,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
10,14,0.575661478261349,0.000257927829822131,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,4
1,15,0.693868831202543,0.00254833006466886,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
2,15,0.686169910188352,-0.00186880195521382,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
3,15,0.688258801824289,0.00229482185658921,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
4,15,0.632448525127587,0.00297337000630616,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
5,15,0.693897315597759,0.00275837574446351,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
6,15,0.671775199018311,-0.00234702044254367,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
7,15,0.688460822360059,-0.00314839326458948,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
8,15,0.663749445759148,0.0025656395651438,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
9,15,0.634646432563829,-0.00066988916612836,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
10,15,0.629871135056295,-0.000619264267729776,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
1,16,0.598321256555804,-0.0101358735129924,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
2,16,0.597280736373999,-0.00517287475745312,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
3,16,0.593185010495649,-0.00395852359628411,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
4,16,0.593946434092991,-0.00755204778288097,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
5,16,0.607895858039769,-0.0111352152104779,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
6,16,0.610729840481302,-0.00839241005575698,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
7,16,0.648013043315517,-0.0154806625288847,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
8,16,0.572272004229441,-0.0066768438761022,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
9,16,0.620522591741451,-0.0137840077697734,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
10,16,0.580086069549967,-0.00418967528245957,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.53574010128821,-1.85286057319089,9
1,17,0.586229211192484,-0.00796954695316044,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
2,17,0.601822371463185,-0.00763323075776255,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
3,17,0.629727059037868,0.000189619976556428,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
4,17,0.594543928852594,0.00100383755047556,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
5,17,0.594359932804128,-0.0049587059359811,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
6,17,0.622635865844293,-0.0108810532130663,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
7,17,0.554198194600522,0.00283319713907088,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
8,17,0.615208829249983,-0.000686595669513864,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
9,17,0.563495116384647,0.00071195456641025,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
10,17,0.605470157929138,-0.0072056254680922,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,5
1,18,0.682180345169093,-0.00389419180904044,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
2,18,0.675125592159204,-0.00250123074378429,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
3,18,0.602163993624419,-0.000796372348479558,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
4,18,0.647569419109967,-0.000733782808165855,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
5,18,0.669145599798422,-0.00360631777731899,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
6,18,0.646207414139256,-0.00199203410132364,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
7,18,0.683072576792944,-0.00346264121227074,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
8,18,0.628346799727317,-0.00128477630104659,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
9,18,0.629244734008597,-0.00185765269962991,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
10,18,0.627017366370064,-0.000325307481843497,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,2
1,19,0.613384386819856,-0.00719828302844447,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,0.503971122365357,-0.20587339702121,1
