rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,8,-0.00181137443499324,0.0100873431747634,0,0,0,0,0,0,7
4,8,0.0149411844165152,0.00877009419748869,0,0,0,0,0,0,7
5,8,0.0148649923103188,0.00587779815686546,0,0,0,0,0,0,7
6,8,0.057094151184941,0.00515863765275507,0,0,0,0,0,0,7
7,8,0.00915076755439315,0.00968082317663319,0,0,0,0,0,0,7
8,8,0.0707775372751288,0.00410266156342698,0,0,0,0,0,0,7
9,8,-0.0111140423403857,0.00936809123949041,0,0,0,0,0,0,7
10,8,-0.0196635087570496,0.0110058416735183,0,0,0,0,0,0,7
1,9,-0.0138106597720299,0.0102823948351583,0,0,0,0,0,0,6
2,9,-0.00844689992502246,0.0127836543270128,0,0,0,0,0,0,6
3,9,0.00352605161343944,0.0117590959574672,0,0,0,0,0,0,6
4,9,0.0551004628455705,0.00181035564704063,0,0,0,0,0,0,6
5,9,-0.00786984880417529,0.0127903881345414,0,0,0,0,0,0,6
6,9,0.0122594041673956,0.0118885632148827,0,0,0,0,0,0,6
7,9,0.0422390263845038,0.00435907270056405,0,0,0,0,0,0,6
8,9,0.0111430096832726,0.00865590738937749,0,0,0,0,0,0,6
9,9,-0.0115157659936428,0.0100494777471652,0,0,0,0,0,0,6
10,9,-0.0095591830281444,0.00409325146324148,0,0,0,0,0,0,6
1,10,-0.0346808195234197,-0.00407750585168497,0,0,0,0,0,0,5
2,10,-0.0386331531993855,-0.00412586704417446,0,0,0,0,0,0,5
3,10,-0.0467292882555225,0.00228416709927853,0,0,0,0,0,0,5
4,10,-0.0184672417397669,-0.00674962517307076,0,0,0,0,0,0,5
5,10,-0.0287089531030063,0.00397154389920058,0,0,0,0,0,0,5
6,10,-0.0374371979306609,-0.00346005917193044,0,0,0,0,0,0,5
7,10,-0.045462994638673,-0.00234944049304846,0,0,0,0,0,0,5
8,10,-0.0258407730297628,0.00129106336217245,0,0,0,0,0,0,5
9,10,-0.00982717609078021,-0.00112929979420647,0,0,0,0,0,0,5
10,10,-0.0331917960478801,-0.00211644150883555,0,0,0,0,0,0,5
1,11,0.00876194349162063,0.00197724089780742,0,0,0,0,0,0,8
2,11,0.0310530762188831,0.00276926323704157,0,0,0,0,0,0,8
3,11,0.0180030942869348,0.00492881671992422,0,0,0,0,0,0,8
4,11,0.00107392789593119,0.00289285695499925,0,0,0,0,0,0,8
5,11,0.0281433157821768,0.000338589431812543,0,0,0,0,0,0,8
6,11,-0.021185555065837,0.00519687493481737,0,0,0,0,0,0,8
7,11,0.0204276940859364,0.0034307547215576,0,0,0,0,0,0,8
8,11,-0.0291169069027361,0.00640267374916739,0,0,0,0,0,0,8
9,11,0.00242496908682455,0.00378706879133055,0,0,0,0,0,0,8
10,11,0.0458166972784262,0.00192491624898907,0,0,0,0,0,0,8
1,12,0.0234769009935413,-0.00974601725551518,0,0,0,0,0,0,4
2,12,-0.0211259821851365,0.00170334278079364,0,0,0,0,0,0,4
3,12,-0.00954693259353523,-0.00261769870219561,0,0,0,0,0,0,4
4,12,-0.0329248232072923,-0.000145699810959333,0,0,0,0,0,0,4
5,12,0.0192892154048742,-0.00680597932445841,0,0,0,0,0,0,4
6,12,0.0525143527194216,-0.00488227701863442,0,0,0,0,0,0,4
7,12,-0.00798556867238265,-0.00279049827283897,0,0,0,0,0,0,4
8,12,-0.0523094892295268,0.00764797035641286,0,0,0,0,0,0,4
9,12,-0.0172917195371582,0.000947467179513814,0,0,0,0,0,0,4
10,12,0.000612729751732877,-0.00394235827722743,0,0,0,0,0,0,4
1,13,-0.0392777920939673,-0.0101855790183679,0,0,0,0,0,0,15
2,13,-0.0475144259372161,-0.00545303587241404,0,0,0,0,0,0,15
3,13,-0.0744366738034746,-0.00405637215786277,0,0,0,0,0,0,15
4,13,-0.0420178644991499,-0.00320871224643225,0,0,0,0,0,0,15
5,13,-0.0277057342880993,-0.00764811738191469,0,0,0,0,0,0,15
6,13,-0.0692694312909065,-0.00126743356909423,0,0,0,0,0,0,15
7,13,-0.0502478325726798,-0.00441138920175566,0,0,0,0,0,0,15
8,13,-0.0338493962879722,-0.00118175093459813,0,0,0,0,0,0,15
9,13,-0.0430505723709347,0.00142275469119182,0,0,0,0,0,0,15
10,13,-0.0604570043953649,-0.000511487176436971,0,0,0,0,0,0,15
1,14,0.0283055592783705,-0.00205652986860867,0,0,0,0,0,0,4
2,14,0.0407063285894804,-0.000557637449571269,0,0,0,0,0,0,4
3,14,0.00750763969293156,0.00445287538485956,0,0,0,0,0,0,4
4,14,0.0161497486846749,-0.000398303864738524,0,0,0,0,0,0,4
5,14,0.0403814440489498,-0.0014511016206538,0,0,0,0,0,0,4
6,14,-0.00526740636668166,0.00119327962503741,0,0,0,0,0,0,4
7,14,0.0374134042885916,-0.00285391517687096,0,0,0,0,0,0,4
8,14,0.022433282632317,-0.000420802449833881,0,0,0,0,0,0,4
9,14,0.0164584054221881,-0.00295508413109455,0,0,0,0,0,0,4
10,14,-0.0384873826269827,0.00350416560855833,0,0,0,0,0,0,4
1,15,0.0797199703142111,0.00579456784340506,0,0,0,0,0,0,9
2,15,0.0720210493000207,0.00137743582352238,0,0,0,0,0,0,9
3,15,0.0741099409359579,0.00554105963532541,0,0,0,0,0,0,9
4,15,0.0182996642392554,0.00621960778504236,0,0,0,0,0,0,9
5,15,0.0797484547094278,0.00600461352319971,0,0,0,0,0,0,9
6,15,0.0576263381299796,0.000899217336192531,0,0,0,0,0,0,9
7,15,0.0743119614717275,9.78445141467249e-05,0,0,0,0,0,0,9
8,15,0.0496005848708163,0.00581187734388,0,0,0,0,0,0,9
9,15,0.0204975716754972,0.00257634861260784,0,0,0,0,0,0,9
10,15,0.0157222741679633,0.00262697351100642,0,0,0,0,0,0,9
1,16,-0.0158276043325269,-0.00688963573425617,0,0,0,0,0,0,9
2,16,-0.0168681245143327,-0.00192663697871692,0,0,0,0,0,0,9
3,16,-0.0209638503926826,-0.000712285817547907,0,0,0,0,0,0,9
4,16,-0.0202024267953406,-0.00430581000414477,0,0,0,0,0,0,9
5,16,-0.00625300284856267,-0.00788897743174169,0,0,0,0,0,0,9
6,16,-0.00341902040702979,-0.00514617227702078,0,0,0,0,0,0,9
7,16,0.0338641824271858,-0.0122344247501485,0,0,0,0,0,0,9
8,16,-0.0418768566588903,-0.003430606097366,0,0,0,0,0,0,9
9,16,0.00637373085311921,-0.0105377699910372,0,0,0,0,0,0,9
10,16,-0.0340627913383645,-0.000943437503723373,0,0,0,0,0,0,9
1,17,-0.0279196496958474,-0.00472330917442424,0,0,0,0,0,0,5
2,17,-0.0123264894251462,-0.00438699297902635,0,0,0,0,0,0,5
3,17,0.0155781981495369,0.00343585775529263,0,0,0,0,0,0,5
4,17,-0.019604932035737,0.00425007532921176,0,0,0,0,0,0,5
5,17,-0.0197889280842032,-0.0017124681572449,0,0,0,0,0,0,5
6,17,0.00848700495596144,-0.00763481543433009,0,0,0,0,0,0,5
7,17,-0.0599506662878099,0.00607943491780708,0,0,0,0,0,0,5
8,17,0.00105996836165123,0.00255964210922234,0,0,0,0,0,0,5
9,17,-0.0506537445036841,0.00395819234514645,0,0,0,0,0,0,5
10,17,-0.00867870295919293,-0.003959387689356,0,0,0,0,0,0,5
1,18,0.0680314842807613,-0.000647954030304243,0,0,0,0,0,0,2
2,18,0.0609767312708723,0.000745007034951906,0,0,0,0,0,0,2
3,18,-0.0119848672639129,0.00244986543025664,0,0,0,0,0,0,2
4,18,0.0334205582216356,0.00251245497057035,0,0,0,0,0,0,2
5,18,0.0549967389100906,-0.000360079998582792,0,0,0,0,0,0,2
6,18,0.0320585532509243,0.00125420367741256,0,0,0,0,0,0,2
7,18,0.0689237159046125,-0.000216403433534537,0,0,0,0,0,0,2
8,18,0.0141979388389859,0.00196146147768961,0,0,0,0,0,0,2
9,18,0.0150958731202653,0.00138858507910629,0,0,0,0,0,0,2
10,18,0.0128685054817321,0.0029209302968927,0,0,0,0,0,0,2
1,19,-0.000764474068475796,-0.00395204524970827,0,0,0,0,0,0,1
2,19,0.00152397901349011,-0.00350397347454897,0,0,0,0,0,0,1
3,19,0.0131007208154654,-0.00302375137785032,0,0,0,0,0,0,1
4,19,0.0289216834004764,-0.00829271352479301,0,0,0,0,0,0,1
5,19,0.00198100104648147,-0.00222956443915881,0,0,0,0,0,0,1
6,19,-0.00915091834603821,0.000421691672273962,0,0,0,0,0,0,1
7,19,-0.0136873180988045,-0.00151890790517343,0,0,0,0,0,0,1
8,19,-0.0314030297159115,0.00222779779871917,0,0,0,0,0,0,1
9,19,0.0025399178066553,-0.00440968541565673,0,0,0,0,0,0,1
10,19,0.018378622655268,-0.0053924812828587,0,0,0,0,0,0,1
1,20,-0.0192402793246242,-0.00389690533795533,0,0,0,0,0,0,6
2,20,-0.0190441980848534,-0.00455607086292487,0,0,0,0,0,0,6
3,20,-0.0301497256123187,-0.00302824282471753,0,0,0,0,0,0,6
4,20,0.0186593280403935,-0.00442512469564242,0,0,0,0,0,0,6
5,20,0.0136945123137564,-0.00936571379655776,0,0,0,0,0,0,6
6,20,-0.0386946886011449,0.00161914087700567,0,0,0,0,0,0,6
7,20,0.0397447202704972,-0.00558887644390259,0,0,0,0,0,0,6
8,20,-0.00231880113978344,-0.00783147452938742,0,0,0,0,0,0,6
9,20,-0.0158621384954942,-0.00281331741559911,0,0,0,0,0,0,6
10,20,0.0108305406593648,1.620526501604e-05,0,0,0,0,0,0,6
1,21,0.0267707342867272,-0.0102294193779774,0,0,0,0,0,0,8
2,21,-0.00383106978455472,-0.00649958711601748,0,0,0,0,0,0,8
3,21,-0.0125985065674343,-0.00959372062641147,0,0,0,0,0,0,8
4,21,-0.0299649603876414,-0.00851376736910827,0,0,0,0,0,0,8
5,21,-0.0231506072479681,-0.00476493286127916,0,0,0,0,0,0,8
6,21,0.00761319789031845,-0.00622199857965301,0,0,0,0,0,0,8
7,21,-0.0139510336756685,-0.00115161798050241,0,0,0,0,0,0,8
8,21,-0.0185439125680704,-0.00408103855862449,0,0,0,0,0,0,8
9,21,-0.0316770847573157,-0.0032735364699051,0,0,0,0,0,0,8
10,21,-0.0370475759058218,-0.00126325725503666,0,0,0,0,0,0,8
1,22,0.00231799939644151,-0.000372011100836977,0,0,0,0,0,0,5
2,22,-0.0119746118273758,-0.00200495591120483,0,0,0,0,0,0,5
3,22,0.0263648946992446,-0.00218284942707139,0,0,0,0,0,0,5
4,22,0.0381827066511083,-0.00782742033825751,0,0,0,0,0,0,5
5,22,0.0103305927493609,-0.00357454919000208,0,0,0,0,0,0,5
6,22,0.0335572398391891,-0.00584361627995924,0,0,0,0,0,0,5
7,22,0.0122415499065892,0.000692659935720945,0,0,0,0,0,0,5
8,22,0.00455171599426929,-0.00205583057848254,0,0,0,0,0,0,5
9,22,-0.0103008051781363,-0.00233669748195843,0,0,0,0,0,0,5
10,22,0.0111811301979433,-0.000500529785986233,0,0,0,0,0,0,5
1,23,-0.0113926707592389,0.00245746717871235,0,0,0,0,0,0,11
2,23,0.00352384452213939,0.00178301486468981,0,0,0,0,0,0,11
3,23,0.0166371071398683,-0.000172987640857107,0,0,0,0,0,0,11
4,23,0.0122435413239543,0.000628475617383229,0,0,0,0,0,0,11
5,23,-0.0107476899653604,0.001516476611897,0,0,0,0,0,0,11
6,23,0.00607825679500862,0.000609446119725575,0,0,0,0,0,0,11
7,23,0.0181754891946359,0.000240238528853457,0,0,0,0,0,0,11
8,23,0.0161137288877065,0.000847419181381182,0,0,0,0,0,0,11
9,23,0.0308805593397893,-0.00118205922867747,0,0,0,0,0,0,11
10,23,0.0355145934757716,0.000436133241978232,0,0,0,0,0,0,11
1,24,0.0556288490328948,-0.00103856667678909,0,0,0,0,0,0,13
2,24,0.0447108320444526,0.00937189059200651,0,0,0,0,0,0,13
3,24,0.0506957434960752,0.00626177943246663,0,0,0,0,0,0,13
4,24,0.040227317426454,0.00902797004295385,0,0,0,0,0,0,13
5,24,0.0280564242473519,0.0113606345794246,0,0,0,0,0,0,13
6,24,0.0479788244226395,0.000957626765233217,0,0,0,0,0,0,13
7,24,0.0413803417566743,-0.000564684847846924,0,0,0,0,0,0,13
8,24,0.000388770229777347,0.0108230533388984,0,0,0,0,0,0,13
9,24,0.0360215458186807,0.001606694743458,0,0,0,0,0,0,13
10,24,0.0415803516378925,0.00214789996579318,0,0,0,0,0,0,13
1,25,0.0125245526227253,-0.00292081376119617,0,0,0,0,0,0,1
2,25,-0.021941370502169,0.00407223139776629,0,0,0,0,0,0,1
3,25,0.0381473210161883,-0.0145837581657525,0,0,0,0,0,0,1
4,25,0.00446356842788553,-0.0063268073264952,0,0,0,0,0,0,1
5,25,-0.0129474512758386,-0.000554404871935026,0,0,0,0,0,0,1
6,25,-0.0459272643287836,0.00810463671077436,0,0,0,0,0,0,1
7,25,-0.00455359375291287,-0.0020862025179904,0,0,0,0,0,0,1
8,25,-0.0172216991482655,0.000413347467136446,0,0,0,0,0,0,1
9,25,0.0370137642907629,-0.00572492074568674,0,0,0,0,0,0,1
10,25,-0.0193774243772258,-0.00350802608559071,0,0,0,0,0,0,1
1,26,-0.0161333502314865,0.00787055202974825,0,0,0,0,0,0,7
2,26,0.0299355181065659,0.00575210762801114,0,0,0,0,0,0,7
3,26,0.0440972107584924,0.00463567549419811,0,0,0,0,0,0,7
4,26,0.00179944904125862,0.00618498095527455,0,0,0,0,0,0,7
5,26,-0.0509490244416922,0.00994164711284806,0,0,0,0,0,0,7
6,26,0.0466340415074548,0.00448666265805552,0,0,0,0,0,0,7
7,26,0.0210271786003747,0.00517728564265107,0,0,0,0,0,0,7
8,26,0.0268666473656833,0.00545952753430579,0,0,0,0,0,0,7
9,26,0.00446409855620955,0.00558461729821697,0,0,0,0,0,0,7
10,26,-0.0450624483771764,0.0100840177814443,0,0,0,0,0,0,7
1,27,0.0239638905223312,0.000755738462363182,0,0,0,0,0,0,5
2,27,0.00752140401515999,0.000390130442065895,0,0,0,0,0,0,5
3,27,-0.0142860820599058,0.00257455217330553,0,0,0,0,0,0,5
4,27,0.044781117596697,0.00137904773778309,0,0,0,0,0,0,5
5,27,-0.00243950688579297,0.00220859483408084,0,0,0,0,0,0,5
6,27,-0.0082019049545633,0.00203474901141592,0,0,0,0,0,0,5
7,27,0.00342913188605132,0.00129125991394744,0,0,0,0,0,0,5
8,27,0.0358610444558184,-0.00206448207767662,0,0,0,0,0,0,5
9,27,0.0237779451714246,-0.000470276744323209,0,0,0,0,0,0,5
10,27,-0.0152523151369693,0.00316009399765973,0,0,0,0,0,0,5
1,28,-0.0382638912848374,-0.0078373491362022,0,0,0,0,0,0,6
2,28,-0.0285307979318532,-0.00307964239805505,0,0,0,0,0,0,6
3,28,-0.0037935704837373,-0.000769730472586052,0,0,0,0,0,0,6
4,28,-0.0675302466017621,-0.00324060203132813,0,0,0,0,0,0,6
5,28,-0.0476581237566905,0.0048643961151718,0,0,0,0,0,0,6
6,28,-0.0603653060907334,0.0022005694691606,0,0,0,0,0,0,6
7,28,-0.038685707980913,0.004776562187951,0,0,0,0,0,0,6
8,28,-0.0384156232397699,-0.00328391296195381,0,0,0,0,0,0,6
9,28,-0.0295920392440683,0.00340813894938343,0,0,0,0,0,0,6
10,28,0.0201217168365385,0.000846076428841608,0,0,0,0,0,0,6
1,29,-0.0282094154282253,-0.00857567547833704,0,0,0,0,0,0,6
2,29,-0.0538389472831025,-0.00251813246078442,0,0,0,0,0,0,6
3,29,-0.0342749274044852,-0.000737858433674317,0,0,0,0,0,0,6
4,29,-0.0301958805572968,0.000796136396579357,0,0,0,0,0,0,6
5,29,-0.00136228267797045,0.00113801825152229,0,0,0,0,0,0,6
6,29,-0.0272979468994056,-0.000892882776092517,0,0,0,0,0,0,6
7,29,-0.0166887956400765,-0.00144138140531539,0,0,0,0,0,0,6
8,29,-0.0281435110030966,0.00260591579121375,0,0,0,0,0,0,6
9,29,-0.0270544516603646,-0.00176895099657808,0,0,0,0,0,0,6
10,29,-0.0423493814207774,0.00588345534582169,0,0,0,0,0,0,6
1,30,0.0475830338816168,0.00222403003690218,0,0,0,0,0,0,12
2,30,0.0322845009739396,0.00525849018998287,0,0,0,0,0,0,12
3,30,0.0300181647289101,0.00681010442322072,0,0,0,0,0,0,12
4,30,0.0232366321641033,0.00277376956675938,0,0,0,0,0,0,12
5,30,0.018523871369221,0.00384336221531518,0,0,0,0,0,0,12
6,30,0.0384523931431213,0.00248164741570015,0,0,0,0,0,0,12
7,30,0.0674114974245534,0.00100339615278586,0,0,0,0,0,0,12
8,30,0.0329394808817078,0.006653503580879,0,0,0,0,0,0,12
9,30,0.033179326359697,0.000850163293250318,0,0,0,0,0,0,12
10,30,-0.0245732435008188,0.0112060650023282,0,0,0,0,0,0,12
1,31,-0.0121504207642797,0.00215782976168728,0,0,0,0,0,0,2
2,31,-0.0153436256862147,-0.000384169390600002,0,0,0,0,0,0,2
3,31,-0.00870689211277687,0.00518484919090655,0,0,0,0,0,0,2
4,31,-0.026111161094432,-0.00349121867177799,0,0,0,0,0,0,2
5,31,0.0213781415714529,-0.00344330427738565,0,0,0,0,0,0,2
6,31,0.00132336633460295,-0.00207454857663909,0,0,0,0,0,0,2
7,31,0.0559302608890638,-0.0136147304456463,0,0,0,0,0,0,2
8,31,-0.0131427653553422,-0.000352418997618595,0,0,0,0,0,0,2
9,31,0.0236597500702809,-0.0016935699577451,0,0,0,0,0,0,2
10,31,-0.0256046826668356,1.92378524655596e-05,0,0,0,0,0,0,2
1,32,0.0359801913679135,0.00968295125840543,0,0,0,0,0,0,12
2,32,0.0404596049671536,0.00290113289546045,0,0,0,0,0,0,12
3,32,0.0468758314890686,0.00955869209718613,0,0,0,0,0,0,12
4,32,0.0378028926715731,0.00511285211462927,0,0,0,0,0,0,12
5,32,0.0380270846089983,0.00874856842424552,0,0,0,0,0,0,12
6,32,0.0327546109275126,0.0121533208505967,0,0,0,0,0,0,12
7,32,0.045692361765497,0.00213091946891828,0,0,0,0,0,0,12
8,32,0.0394746532379798,0.0085965378548973,0,0,0,0,0,0,12
9,32,0.0134979586886043,0.00495318647022167,0,0,0,0,0,0,12
10,32,0.0375502770567494,0.0051700911091949,0,0,0,0,0,0,12
1,33,0.0423812319080216,0.00251782662680133,0,0,0,0,0,0,8
2,33,0.0422479132734705,0.00250854539007979,0,0,0,0,0,0,8
3,33,0.0472088574860627,0.00100257179954856,0,0,0,0,0,0,8
4,33,-0.0288695181776109,0.00312661788985183,0,0,0,0,0,0,8
5,33,0.0242366192481006,0.00243315696435457,0,0,0,0,0,0,8
6,33,0.0370967725132988,0.00129470838618828,0,0,0,0,0,0,8
7,33,-0.00993615671990289,0.00342848843727138,0,0,0,0,0,0,8
8,33,-0.00741083688230781,0.00306445115552861,0,0,0,0,0,0,8
9,33,0.0093800061796383,0.00348549402065727,0,0,0,0,0,0,8
10,33,-0.0212066026269613,0.0053171762072285,0,0,0,0,0,0,8
1,34,0.00306835797906757,-0.00955130821848814,0,0,0,0,0,0,5
2,34,-0.00145791987888644,-0.00388899611966786,0,0,0,0,0,0,5
3,34,-0.0185082660201165,-0.0065954318146438,0,0,0,0,0,0,5
4,34,-0.0449004377481087,0.00431956547802844,0,0,0,0,0,0,5
5,34,-0.0118424780387516,-0.00168603758638614,0,0,0,0,0,0,5
6,34,-0.000618818804964283,-0.00482354445725118,0,0,0,0,0,0,5
7,34,-0.00875735783109755,-0.00260489734811981,0,0,0,0,0,0,5
8,34,-0.0171256880089505,-0.00102384684072884,0,0,0,0,0,0,5
9,34,-0.00573344218127148,-0.00822657197453091,0,0,0,0,0,0,5
10,34,-0.0416952836617864,-0.00191499489764783,0,0,0,0,0,0,5
1,35,-0.023844467590013,0.00652928755149349,0,0,0,0,0,0,5
2,35,-0.00193510773434902,0.00325612655452889,0,0,0,0,0,0,5
3,35,-0.0166302056230243,0.00445345695555722,0,0,0,0,0,0,5
4,35,0.00945592772472348,0.00374484390957133,0,0,0,0,0,0,5
5,35,-0.00528067846177616,0.00529979944464078,0,0,0,0,0,0,5
6,35,0.0513881178725012,0.00281388698884781,0,0,0,0,0,0,5
7,35,0.0253839198172835,0.00285902645406815,0,0,0,0,0,0,5
8,35,0.00958982521459328,0.0051796634447849,0,0,0,0,0,0,5
9,35,0.00391560223584964,0.00613533141097136,0,0,0,0,0,0,5
10,35,0.0481460588532633,0.00260684828808401,0,0,0,0,0,0,5
1,36,-0.0210678447387488,0.0076855753129829,0,0,0,0,0,0,4
2,36,0.00465134675469914,0.0053655563649784,0,0,0,0,0,0,4
3,36,0.00614712783641935,0.00682662310993932,0,0,0,0,0,0,4
4,36,0.0263876560383467,0.00572976221308062,0,0,0,0,0,0,4
5,36,-0.00562736389117091,0.00710962310768294,0,0,0,0,0,0,4
6,36,0.0643636960146406,0.00304056248857199,0,0,0,0,0,0,4
7,36,-0.0208505830753389,0.00678777189523706,0,0,0,0,0,0,4
8,36,-0.0218009154415367,0.00778596579224464,0,0,0,0,0,0,4
9,36,0.0473017057254017,0.00522135996845622,0,0,0,0,0,0,4
10,36,0.0251752926737729,0.00585777798932028,0,0,0,0,0,0,4
1,37,-0.00437890502884208,0.00607356194684937,0,0,0,0,0,0,4
2,37,0.0468102665613929,0.00169321100973434,0,0,0,0,0,0,4
3,37,0.0285028315446398,0.00316309309925771,0,0,0,0,0,0,4
4,37,0.0535217736801799,0.00207575408029278,0,0,0,0,0,0,4
5,37,0.0745439801176713,0.00128559993145332,0,0,0,0,0,0,4
6,37,0.0144736708914789,0.0033800895776652,0,0,0,0,0,0,4
7,37,0.0321335569655338,0.00101143493133548,0,0,0,0,0,0,4
8,37,0.0209168775342485,0.00362453168021928,0,0,0,0,0,0,4
9,37,0.0120110406175753,0.00428528682804458,0,0,0,0,0,0,4
10,37,-0.0166892104132776,0.00438023095546497,0,0,0,0,0,0,4
1,38,-0.0215571272899164,-0.0031535341950861,0,0,0,0,0,0,5
2,38,0.00151736987884343,-0.00477773046493849,0,0,0,0,0,0,5
3,38,-0.012207925301878,0.00144838491765893,0,0,0,0,0,0,5
4,38,0.00854040113424204,-0.0173711164497125,0,0,0,0,0,0,5
5,38,-0.019981751436044,-0.00729624117192955,0,0,0,0,0,0,5
6,38,-0.0301741442113226,-0.000569738632154344,0,0,0,0,0,0,5
