rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.77317126429668,-0.175676537845816,-0.149718183037388,4.93920895116726,7.41392775581072,0.0030810495648261,4.83690219468958,-0.183014122992565,7.53959698883382,-0.0927571076179833,5.63768016743472,-0.0745983768616064,201.473155884283,-10.6593224057864,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-0.889837153250089,-0.0366131838503297,-0.0299616412148741,0.140896899870263,0.0106040254615412,0.000214759229529529,0.676722253171112,-0.035492791252579,0.521912672045934,-0.056224595674226,0.402531275697623,-0.00454132946400639,-137.117701510674,-5.3319765983906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.31417653040591,-0.0721159060756049,-0.125880791156275,8.77259773640956,7.40000347917361,0.00533884909341159,5.11476971771184,-0.0749436374763108,7.66542340875566,0.0684846731581392,5.14744864639539,-0.108689242774198,180.30531542188,3.24019153082738,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-0.348831887140865,0.0669474479198816,-0.00612424933376088,0.715324682475164,-0.00332025117556523,0.00247255875811502,0.954589776193377,0.0725776942636752,0.647739091967768,0.105017185101897,-0.0877002453417068,-0.0386321953765981,-158.285541973077,8.56753733822314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.73901657967889,-0.0280491952726386,-0.0426522137055513,5.25179428110373,7.38987342626056,-0.00531817448656577,5.00734008799857,-0.244388904293207,7.89776261980259,-0.010966095539912,6.22106475205913,-0.0243915606619661,240.20756580394,-8.81535433749267,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,0.0760081621321138,0.111014158722848,0.0771043281169623,0.202261498878976,-0.0134503040886162,-0.00818446482186234,0.8471601464801,-0.0968675725532207,0.880078303014707,0.0255664164038453,0.985915860322029,0.045665486735634,-98.383291591017,-3.48800853009692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.93428862100019,-0.125899032757328,-0.101944828746921,3.50642142908008,7.41342029254179,0.00280291030183977,5.00117772071623,0.027107898216736,5.5831569942144,-0.0863491183820902,3.02852972296432,-0.0795814948038369,264.91108707919,-4.52053550694275,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-1.72871979654658,0.0131643212381584,0.0178117130755926,-0.201712305641586,0.010096562192615,-6.33800334567951e-05,0.840997779197764,0.174629229956722,-1.43452732257349,-0.0498166064383329,-2.20661916877278,-0.00952444740623684,-73.6797703157671,0.806810300453007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.54235410910194,-0.0548313911958944,-0.170646085975715,4.31686384870363,7.43914132480339,0.00230830289135713,5.43271875265054,-0.245600195138275,5.77557659950132,0.0998974851943015,3.60040256853518,-0.180075078723334,290.245250105384,-9.01639209214674,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-3.12065430844484,0.0842319627995921,-0.0508895441532016,0.00622089050601815,0.035817594454211,-0.000557987443939441,1.27253881113207,-0.0980788633982888,-1.24210771728657,0.136429997138059,-1.63474632320192,-0.110018031325733,-48.3456072895726,-3.68904628475098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.10027037526735,-0.214664326378406,-0.245760927819759,1.22537024351723,7.46594925165433,-0.008039216109572,3.89169722124097,0.053591795754628,6.26848807493222,0.0689604766798605,3.17966889007196,-0.0392586624487213,326.820084864842,-7.84269233620481,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-2.56273804227942,-0.0756009723829193,-0.126004385997245,-1.25306524922711,0.0626255213051516,-0.0109055064448686,-0.2684827202775,0.201113127494614,-0.749196241855665,0.105492988623618,-2.05548000166514,0.0307983849488788,-11.7707725301145,-2.51534652880906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.2691155098389,-0.288580152750832,-0.133468646169208,2.15932049051566,7.37998424202841,0.00983260774050184,4.73460197660388,-0.18871355383091,8.21002791398734,0.00723285095604469,4.45882861668439,0.0858244705586055,288.110711990018,-9.40684562372659,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-0.39389290770787,-0.149516798755345,-0.0137121043466943,-0.686514702685773,-0.0233394883207598,0.00696631740520527,0.57442203508541,-0.041192222090924,1.19234359719945,0.043765362899802,-0.77632027505271,0.155881517956206,-50.4801454049391,-4.07949981633083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.79488190080276,-0.332816182765551,-0.0325532131698677,1.26355761135533,7.43652933132233,0.00125638409553588,3.95392975356268,-0.00993943723174183,7.63920052498512,-0.0364201489216099,5.56477596629877,0.000825918078217344,247.734678942552,-7.80363622483863,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-0.868126516744016,-0.193752828770064,0.0872033286526459,-1.22237704371736,0.0332056009731598,-0.00160990623976069,-0.206250187955788,0.137581894508244,0.621516208197236,0.000112363022147427,0.32962707456167,0.0708829654758174,-90.8561784524049,-2.47629041744288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.27166583467846,-0.10825777769499,-0.185588465961518,0.580148876463035,7.38746285790674,0.0150480857497027,3.86029795107487,0.141911789880037,7.91986902115056,-0.0551764675335767,4.83996830449897,0.0579791962176955,204.032246387966,-3.02841337120948,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-1.39134258286831,0.0308055763004964,-0.0658319241390048,-2.00077881198682,-0.0158608724424338,0.0121817954144061,-0.299881990443596,0.289433121620023,0.902184704362671,-0.0186439555898194,-0.39518058723813,0.128036243615296,-134.558611006991,2.29893243618628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.130048411891258,-0.161196235618782,-0.136568927800839,2.51401394030954,7.35510125248511,0.0106850520225008,2.98047363753079,-0.214572583763632,6.77656211643228,-0.229306180695183,4.75940832510658,-0.225234662945521,486.811364972812,1.52620757449683,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07,-4.53296000565551,-0.022132881623296,-0.0168123859783254,-0.534427631940419,-0.0482224778640683,0.00781876168720427,-1.17970630398768,-0.0670512520236456,-0.241122200355609,-0.192773668751426,-0.475740566630512,-0.155177615547921,148.220507577855,6.85355338189258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
