rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,2.81724379708293,-0.0105208759244105,0.00814602068510659,-1.20527024959555,0.0341636145798372,0.00550487371279783,0.140218335875389,-0.13471451384988,0,0,0,0,0,0,0,0,0,0
2,1,2.97812588140025,0.0211947549174915,0.0036793877813697,-0.0616059794597907,0.036176849678081,0.00517162471344852,-1.25926259275683,0.0524400462366754,0,0,0,0,0,0,0,0,0,0
3,1,2.28004843003688,-0.0447386504130277,-0.0220806480538958,-1.10907577850555,0.00638226132629161,0.00748031222165582,0.0444257374406174,-0.111841638837461,0,0,0,0,0,0,0,0,0,0
1,2,2.36763579959309,0.127211084552024,0.0744971251503504,-0.634939142182337,0.0924031275215036,0.00419180590979081,-0.391261727940369,0.0205685575760904,0,0,0,0,0,0,0,0,0,0
2,2,0.310009072381945,0.0761284883956489,0.0919686165482402,-0.930413856734378,0.0970784680100731,-0.0140937748824008,-0.135482091897481,-0.101542186516743,0,0,0,0,0,0,0,0,0,0
3,2,1.27592847159109,0.16806432715978,0.0332429667296341,-0.538663621292006,0.0705516033979245,-0.00248968178577722,-1.23743096294237,-0.248594006285393,0,0,0,0,0,0,0,0,0,0
1,3,4.01625754005017,-0.023554055196806,0.0894203925887955,-0.588355444886517,0.0353208961841753,-0.0124921707212978,-0.0419052093252299,-0.0396068241567906,0,0,0,0,0,0,0,0,0,0
2,3,1.34618355260519,0.0600935061551673,-0.06571690727999,0.032846730652252,0.0104373702911182,-0.0108528394408748,-0.434841086720131,-0.0265180961235724,0,0,0,0,0,0,0,0,0,0
3,3,2.80121700944964,0.0153986694453026,0.00581327815893221,-1.29510691824797,-0.00771055933069764,-0.010664432091068,0.532254920468877,-0.0700283811524831,0,0,0,0,0,0,0,0,0,0
1,4,2.54201464286389,0.106824856250901,-0.0113272759682006,-0.0279683871858509,0.127334610621378,0.00199960054363312,-0.376607986082281,0.110452752480997,0,0,0,0,0,0,0,0,0,0
2,4,1.87291002996193,0.0381777365265111,-0.0495320701329121,0.816844944780875,0.0970245712948268,0.00911145874700769,-0.579284036660134,0.182775083441804,0,0,0,0,0,0,0,0,0,0
3,4,3.37293528649956,0.0124787367925464,-0.0822178694553156,-0.016559955680808,0.0874882899434581,0.0129867397517479,-0.285000628738296,0.158708155853599,0,0,0,0,0,0,0,0,0,0
1,5,0.0438269236991395,0.212601973467719,0.0945681719124958,2.17235741992373,0.0584438550163942,-0.00386047670877472,-0.0971307686962941,0.0321429998712898,0,0,0,0,0,0,0,0,0,0
2,5,0.376517499985363,0.147353792958576,-0.00146090901158333,0.413351770492657,0.0428875001333067,-0.00760406782515377,-0.486704220707671,-0.108136698587173,0,0,0,0,0,0,0,0,0,0
3,5,1.71514398117195,-0.125622504941184,-0.0145000905604914,-0.446062710350392,0.0721771586989925,-0.00471026701997698,-0.133562718116805,0.143296556331439,0,0,0,0,0,0,0,0,0,0
1,6,-0.489351901890589,0.279965074441644,-0.000626105904353219,0.306128394505198,-0.00869963574888111,0.00451824978319224,-0.375028452212326,-0.106325331435399,0,0,0,0,0,0,0,0,0,0
2,6,-0.835543185411328,0.254295209274509,0.0442146834104934,0.927435944019201,0.0475476495408369,-0.00235310701011815,0.155302145330238,-0.191043249103055,0,0,0,0,0,0,0,0,0,0
3,6,-0.403770789066846,0.311270480833577,-0.0412394727226749,0.159619629922469,0.0493492682265861,-0.00454803761144939,0.0635559369245433,-0.156500933161493,0,0,0,0,0,0,0,0,0,0
