rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-0.967002490585333,0.108278510714463,0.0490057377697083,-0.611015401418234,-0.0267213781946376,0.0033328460944577,-1.0398743052488,0.16790864717132,-0.0898019555391851,0.0432707794453903,182.684729884193,-8.50851796363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.25304252936542,-0.1512562150976,-0.0710989150527189,1.24586480172326,0.00959249255154226,0.000708990244675008,-0.491373894763881,0.145920687322692,0.0881758094186065,0.0528378041667306,33.4768628429043,-0.951990556388587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.699756664474383,-0.157465305566527,-0.0317563925943047,0.129490242728824,0.0074401119126204,0.00208255324980218,-0.86421909906022,0.150505219069416,-0.315656001870272,0.0483727438487955,105.645442480546,-4.14366729501744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.4060630443579,-0.0889184897567383,0.0170973166128537,-0.207362834647549,0.0262162315802641,0.00204500197230543,1.14333829538387,0.117586463170536,-1.4119144948671,-0.0194043922814142,-88.779853944111,9.49486873235043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.534591900770037,0.0228233228697903,0.0397424078334137,-0.384532523318645,-0.029591564476104,0.00685062407448359,-0.282910334465564,0.0430966751450602,-0.697997030494035,0.0259347115401386,-104.011910825001,-6.53587874605429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.317957109159464,-0.0569068811021837,0.0155580618832189,0.977282906177519,0.000876208404069878,-0.00385522673691166,0.281730681412999,0.0998765143273617,-0.728142372948041,0.034037386779525,-153.826522884114,-2.0055624741053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.548701486747138,0.01811091616683,0.00295571456129784,-0.271948229856101,0.0402800708562747,0.00759543223652158,1.01069454969085,0.0158970013483552,0.543898201374494,0.0949778940489905,34.0498871293095,-11.9062854512247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.5244140976073,0.0460772773084332,-0.0298724533779094,1.05241850481853,0.0471235127040863,0.00481164600535352,0.834143469229313,0.0359304355221703,0.666625226845888,0.144204243386815,-134.965321212203,1.80221469407575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.627298839401453,0.0505240603159709,-0.00984789218480399,-2.30367919351524,0.0439938006050573,0.00862189525289282,0.936629018452656,0.0245129264321771,0.273905250793308,0.151141826336365,-114.27655633877,1.26393802523665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.363101882479119,-0.00608585430389329,0.0225545811569463,0.253977973621155,-0.0913063474916349,-0.00133612647877473,1.07803679001662,-0.0623928281040896,-1.91885803468265,0.0104098968628192,44.4583189167503,-3.85159459056392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.102807869693283,0.213478630162473,-0.0738054959122521,2.20365260983907,-0.0617427761489147,-0.00460113838872668,0.948909606293553,-0.097110558595125,-1.64798644823192,-0.118957257941126,8.25853706043722,0.8599103051565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.173190184047852,0.083968661880013,-0.0137749972598914,0.405592317191421,-0.0298413408444773,-0.00279791344751063,0.886209463703499,0.347171909851789,-1.52152877365321,0.0907766924537391,22.5815735796801,5.5134365437698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.12530229491143,-0.0114965446442547,-0.0371604694037297,1.11255360257801,0.0338063874700794,-0.0065456788794696,0.0178905072702156,-0.276489815699844,-0.0370052115963322,0.0713055836913688,77.4232297617432,1.19379081480924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.654077607349176,-0.0722488202721011,0.0218128685254647,0.94094517989358,0.0547471341844483,0.00675079045567747,-0.0918986064110587,-0.184192410908367,0.118720357806037,-0.13636217615573,-69.3955189978437,11.9452490288882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.39798831397867,-0.038226402775847,-0.0179475679537699,1.4313116730116,0.0517449739794849,0.00191665538272858,-0.313536998644576,-0.12528601049882,0.802893794794711,0.00150428041133267,55.6937159244662,1.63268503352912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.33475907503811,-0.024716045404258,-0.0158302271229434,-0.7864574440644,0.0379633228462364,-0.00543676189253471,-0.939088366379814,0.00781468034020258,0.0565509988043349,-0.0485857900825461,-92.8372911653486,-5.53832635665613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.26196547785544,-0.0476358761897829,-0.0317863510439883,-1.57058118578185,0.0250956970691689,-0.00445598759745401,-0.439800484088779,-0.0290138762310449,1.1116435463399,-0.0918163447797309,-85.5016833907814,-5.72515013230213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.94196526860572,-0.00984198444883332,-0.0394024873950905,-0.20525671135118,0.029396745902071,-0.00551137880721294,-1.11412176903106,0.00626600490117402,-0.442267582277038,-0.0205897112151938,-78.7616054689011,-6.02974255749135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.23297925017829,0.0432289568808026,-0.100624499990949,0.674225028096168,-0.0896133063609463,-0.00385892467239308,-0.631285564336757,0.0295778219726929,-1.91553464000829,-0.184840797770915,-112.083861334647,-2.03024868271841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.21600043958981,0.126925397521288,0.0150285246604969,1.11470636232239,-0.0704369005423828,0.00276408910710967,-0.704399234588803,0.276271773820607,-0.422671244967378,-0.0259624812628891,-92.5931359735129,-7.86839023155693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.63506182338677,0.0705187889047098,-0.0243003598839584,-1.24446962284264,-0.105488710606299,0.0011853666779876,-0.856553122439078,0.0240547497761709,-0.821637472748746,-0.0596206187824097,-143.709809510716,-2.28382004802118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.46342877888664,-0.114647128439414,-0.0476967957473688,-0.766821601348724,-0.0192252710061886,0.00334941810873802,0.0703133599650041,-0.0838807437835438,-0.515209481807073,0.0856949367376877,22.503573620193,3.97373245673791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
