rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.9072924287599,0.0336097468980426,0.121524924545082,0.363035831954055,0.0368981139861679,-0.00691690234040755,0.371779963310813,-0.233594931057769,0,0,0,0,0,0,0,0,0,0
2,1,3.38608630537194,-0.0198794027119697,0.0858571875842356,0.326042796810205,0.025041492952302,0.00103728571783873,0.87418501716643,0.034024376796875,0,0,0,0,0,0,0,0,0,0
3,1,1.24473570058368,-0.0226434169664031,-0.00023525921813447,0.0736849173509393,-0.0116062288554959,-0.00250089674924244,0.247886345224272,0.316298615328669,0,0,0,0,0,0,0,0,0,0
1,2,-0.00901141925228188,-0.184119068724086,0.0205512326373812,-0.965314488581057,0.052903864630176,-0.00261506131109122,-0.0883607382659672,-0.189491202606509,0,0,0,0,0,0,0,0,0,0
2,2,-0.857439188268133,-0.0565583758197496,0.0612934435291093,-1.05499509529838,0.00263413173873506,-0.00829193708722301,0.701853061936696,0.132299204522878,0,0,0,0,0,0,0,0,0,0
3,2,0.25206172530024,0.0781090014109449,0.00485555951800529,0.121814985522691,0.0474485632764878,0.0069406589213508,-0.105660145339407,-0.168768281494638,0,0,0,0,0,0,0,0,0,0
1,3,-1.51294924458203,-0.0192407299691456,0.083802372884611,-0.663047808896083,-0.0103881694021499,0.00242653099644035,-0.538130106011708,-0.209267839106037,0,0,0,0,0,0,0,0,0,0
2,3,-0.993434637812475,0.00361808940755579,0.0328384191322837,1.07378746738904,-0.00524380747037334,0.00889702640661496,-0.211489892539848,0.186081327350011,0,0,0,0,0,0,0,0,0,0
3,3,-1.59240943993582,0.00124029701126732,0.0150247135755666,0.102515163526006,0.0334393432518603,0.00582431428808016,0.482633588614624,-0.0779743092952798,0,0,0,0,0,0,0,0,0,0
1,4,-2.49192749965213,-0.141490016615852,0.00206142076203716,-1.51964642525582,-0.0460284835405123,0.00482848192432412,0.539686039172019,0.248168945931746,0,0,0,0,0,0,0,0,0,0
