id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.49552,0.0180475,-0.0139283,-0.178363,0.0102927,0.00244131,0.452083,0.0204422,0,0,0,0,0,0,0,0,0,0
2,0.727628,-0.0201488,0.0016817,0.0413343,0.0260786,0.000342612,0.0991191,-0.0133726,0,0,0,0,0,0,0,0,0,0
3,-0.749909,-0.0508883,0.0141889,-0.00889492,0.00832009,0.00160747,-0.416527,-0.0199311,0,0,0,0,0,0,0,0,0,0
4,-1.85651,-0.0218337,0.00672729,-0.353713,-0.0518609,-0.00215865,0.74988,0.298319,0,0,0,0,0,0,0,0,0,0
5,-2.31669,-0.00944295,0.00350388,-0.143221,0.00518865,0.000423083,-0.263705,-0.00299541,0,0,0,0,0,0,0,0,0,0
6,3.36781,0.0162659,-0.00125301,-0.207993,-0.019681,0.000531302,1.37723,0.138651,0,0,0,0,0,0,0,0,0,0
7,2.49884,0.0980517,-0.0246905,0.517809,0.0277145,-0.000926612,1.73018,0.0902217,0,0,0,0,0,0,0,0,0,0
8,0.655257,-0.0388528,0.0119385,-0.165803,-0.0175957,0.00158119,-0.150801,0.0692749,0,0,0,0,0,0,0,0,0,0
9,1.02165,-0.0456675,0.00114141,-0.276141,-0.0304853,-0.00180178,-0.968361,0.0238462,0,0,0,0,0,0,0,0,0,0
10,1.96411,-0.00025929,-0.00266797,-0.135367,-0.00579211,0.000922539,-0.258233,0.00988657,0,0,0,0,0,0,0,0,0,0
11,-0.929203,-0.0384049,-0.00645412,-0.567471,-0.0330901,-0.00847537,0.53779,0.190751,0,0,0,0,0,0,0,0,0,0
12,0.0457286,-0.0629938,0.0262755,-0.0145653,0.0825074,0.0028884,-0.141684,0.000828589,0,0,0,0,0,0,0,0,0,0
13,1.93705,-0.0443932,0.00842341,-0.00462307,-0.0073592,0.00036128,0.0507838,0.00921616,0,0,0,0,0,0,0,0,0,0
14,0.503753,-0.0603369,0.0202203,0.100025,-0.032657,-0.000744651,-0.656453,-0.0405101,0,0,0,0,0,0,0,0,0,0
15,-4.11893,0.00230088,-0.00754203,-0.642405,0.0273551,0.00127184,1.38763,0.0101355,0,0,0,0,0,0,0,0,0,0
16,0.164371,0.0106767,-0.00674046,-0.171423,0.00597742,0.00162041,-0.166841,-0.0273248,0,0,0,0,0,0,0,0,0,0
17,-0.123818,-0.0189388,0.00364925,0.0764532,0.025319,-0.000537587,-0.824195,-0.0288323,0,0,0,0,0,0,0,0,0,0
18,-1.52558,0.0568806,-0.00482927,0.0179155,-0.040801,-0.00339896,0.527055,0.0860627,0,0,0,0,0,0,0,0,0,0
19,0.444169,0.111221,-0.0320738,0.854389,0.0329758,-0.00551443,-1.2821,-0.195743,0,0,0,0,0,0,0,0,0,0
20,0.701279,-0.049359,0.0123306,-0.15577,0.0166132,-0.0115383,-0.429097,0.172386,0,0,0,0,0,0,0,0,0,0
21,-1.84664,0.0452912,-0.0116494,-0.283909,-0.0489765,-0.00170812,0.0516495,0.0852784,0,0,0,0,0,0,0,0,0,0
22,-3.45779,-0.0928819,-0.00840918,-0.575489,-0.0552479,-0.00078082,0.112289,-0.0943246,0,0,0,0,0,0,0,0,0,0
23,0.221479,0.0348552,-0.00432575,-0.152168,-0.0316606,-0.00109001,-2.02404,-0.151984,0,0,0,0,0,0,0,0,0,0
24,-3.11614,-0.0819996,0.078097,0.839342,-0.0200705,-0.00291945,0.0562253,0.141636,0,0,0,0,0,0,0,0,0,0
25,2.03445,0.0221382,-0.0281438,-0.056487,0.0545838,0.00133692,0.763385,-0.0294938,0,0,0,0,0,0,0,0,0,0
26,-0.0241665,-0.0175057,0.00612299,0.112131,0.00620169,0.000515396,0.211639,-0.0214934,0,0,0,0,0,0,0,0,0,0
27,-0.208406,0.0611,-0.00802593,0.231284,-0.00959962,-0.00125966,-0.333189,0.1002,0,0,0,0,0,0,0,0,0,0
28,1.473,0.025957,-0.0213057,-0.200844,-0.058492,-0.00252743,-0.46024,0.111036,0,0,0,0,0,0,0,0,0,0
29,2.27627,-0.00690893,-0.00157381,-0.388924,0.00438926,-0.00137872,0.223382,-0.0714881,0,0,0,0,0,0,0,0,0,0
30,-1.88844,-0.0478503,0.00485691,-0.198191,0.0462498,0.00182862,-0.397275,-0.134425,0,0,0,0,0,0,0,0,0,0
31,-3.3188,-0.19276,0.00882016,1.37412,0.0193002,0.00289967,-1.03298,-0.202975,0,0,0,0,0,0,0,0,0,0
32,1.01306,0.0401485,-0.0179678,-0.135363,-0.00223156,0.000416647,-0.031956,0.181945,0,0,0,0,0,0,0,0,0,0
33,-0.172589,-0.0410157,0.0138663,-0.244903,-0.0514074,0.00191064,-0.308136,0.0986522,0,0,0,0,0,0,0,0,0,0
34,-1.10454,-0.14748,0.0187362,1.10959,-0.000935226,-0.00307965,-0.585753,-0.0815082,0,0,0,0,0,0,0,0,0,0
35,0.257449,-0.0121424,0.00313199,-0.297238,0.0135845,-0.00197942,-0.698374,-0.0246413,0,0,0,0,0,0,0,0,0,0
36,-1.82954,-0.0142855,0.000272136,0.0341085,0.0248512,-0.00045489,-0.357903,-0.0252503,0,0,0,0,0,0,0,0,0,0
37,-0.564331,-0.0247447,-0.0136248,-0.475279,0.0307526,0.00380608,0.196691,-0.126494,0,0,0,0,0,0,0,0,0,0
38,-0.393165,-0.0235677,0.00478227,-0.123541,-0.0185788,-0.000555359,0.647336,-0.051344,0,0,0,0,0,0,0,0,0,0
39,-1.31531,-0.0284218,0.00640661,0.0438271,-0.0108844,0.000616198,1.07396,-0.0261972,0,0,0,0,0,0,0,0,0,0
40,0.105952,-0.0233011,0.000466954,0.0194147,-0.00546112,4.70564e-05,-0.678796,-0.0203491,0,0,0,0,0,0,0,0,0,0
41,-1.1015,-0.0109237,0.00280362,-0.0884976,-0.0132788,-1.5978e-06,-0.410733,0.000943753,0,0,0,0,0,0,0,0,0,0
42,0.270478,-0.0397433,0.0232712,-0.244643,0.0544585,0.000831406,0.302673,0.187914,0,0,0,0,0,0,0,0,0,0
43,-1.09828,0.145512,-0.0301282,1.60253,-0.0214267,0.00849869,-0.865863,0.229526,0,0,0,0,0,0,0,0,0,0
44,0.352806,0.00857448,-0.012081,-0.240899,0.0174891,-0.00126163,0.443737,-0.0957475,0,0,0,0,0,0,0,0,0,0
45,1.12648,0.017179,-0.0221943,-0.244601,0.0404943,-0.00460321,-0.899319,0.00328309,0,0,0,0,0,0,0,0,0,0
46,-0.188077,-0.0168689,0.00352004,-0.0242283,0.00889833,-0.000102273,-0.573128,-0.0168312,0,0,0,0,0,0,0,0,0,0
47,-0.205189,-0.0374438,-0.00926114,-0.330783,0.0392846,0.00161342,1.12837,0.0185875,0,0,0,0,0,0,0,0,0,0
48,0.766098,0.22081,0.0202043,-0.58019,-0.00386543,0.00279271,0.959622,0.115583,0,0,0,0,0,0,0,0,0,0
49,1.45317,-0.0243159,-0.00111442,-0.0102723,-0.0383371,-0.000353401,-0.881915,-0.0206234,0,0,0,0,0,0,0,0,0,0
50,-1.20406,-0.260979,0.0672838,0.470848,-0.0033969,0.000207828,1.6965,-0.0228587,0,0,0,0,0,0,0,0,0,0
51,-1.84763,-0.0408447,0.01268,-0.133818,0.000734381,-0.00293706,-0.999354,-0.0476792,0,0,0,0,0,0,0,0,0,0
52,2.69973,-0.019842,-0.00737776,-0.241969,0.0392717,0.00583947,-0.730823,0.0291102,0,0,0,0,0,0,0,0,0,0
53,0.403543,-0.0365601,0.0103764,-0.0250938,-0.0204079,-0.000727953,0.0538822,-0.100468,0,0,0,0,0,0,0,0,0,0
54,2.41293,-0.0141025,0.00463862,-0.0980505,0.00257436,0.000353859,-0.515038,-0.013092,0,0,0,0,0,0,0,0,0,0
55,-0.223867,0.227575,0.00466933,0.668507,-0.000264235,0.00335542,0.43108,-0.00964983,0,0,0,0,0,0,0,0,0,0
56,-0.577507,0.197559,-0.00570421,0.827887,0.0440523,-0.00149626,-0.683169,-0.0742407,0,0,0,0,0,0,0,0,0,0
57,1.61979,-0.0501845,-0.00148063,0.010351,0.00387451,-0.00449735,-0.566729,0.192867,0,0,0,0,0,0,0,0,0,0
58,1.84054,-0.0779151,0.0304345,0.343833,-0.0370974,-0.00204404,-0.569418,-0.138037,0,0,0,0,0,0,0,0,0,0
59,2.26106,-0.0284475,0.00219532,-0.152899,-0.0109975,9.66044e-05,0.13022,0.00182189,0,0,0,0,0,0,0,0,0,0
60,-0.287607,0.0670813,-0.0336119,0.287097,0.0316034,-0.000375352,-1.62929,-0.014185,0,0,0,0,0,0,0,0,0,0
61,-0.340095,0.217041,0.0232632,-0.260429,0.0393624,0.0020901,-0.86435,0.119185,0,0,0,0,0,0,0,0,0,0
62,-0.284051,0.151661,-0.0318039,1.03506,0.00224797,-0.000297899,0.624899,0.145252,0,0,0,0,0,0,0,0,0,0
63,-1.40176,-0.0498984,0.0206864,-0.122904,0.0112745,0.00164567,-0.898078,0.0755388,0,0,0,0,0,0,0,0,0,0
64,1.26297,0.209504,0.00610253,-0.0404472,-0.0274787,0.00431383,-0.366748,0.298275,0,0,0,0,0,0,0,0,0,0
65,2.93834,-0.0201416,-0.0093891,-0.352182,0.0683414,0.00248137,0.146577,-0.0175174,0,0,0,0,0,0,0,0,0,0
66,-1.34385,-0.0211584,-0.0092769,-0.25703,0.0384642,0.0114289,-0.20078,-0.178084,0,0,0,0,0,0,0,0,0,0
67,-0.394818,-0.0850765,0.00103431,-0.10339,-0.0690663,-0.00294789,-0.76193,-0.25027,0,0,0,0,0,0,0,0,0,0
68,2.05099,0.0755698,-0.0184083,0.169497,0.00500121,-0.0022743,0.748505,-0.0169585,0,0,0,0,0,0,0,0,0,0
69,-0.270223,-0.029757,0.00626554,-0.27823,0.0579909,0.00479007,0.179414,0.0224042,0,0,0,0,0,0,0,0,0,0
70,2.83013,0.0252836,-0.0183772,-0.261423,0.0111522,0.00404719,1.60316,0.0181095,0,0,0,0,0,0,0,0,0,0
71,-1.1181,-0.0413328,0.00162205,-0.0661438,-0.0344522,-0.000175058,-0.530468,-0.101412,0,0,0,0,0,0,0,0,0,0
72,0.435279,-0.00438907,-0.00957645,-0.375501,0.044215,0.00950129,0.711689,0.0789462,0,0,0,0,0,0,0,0,0,0
73,0.689694,-0.0159331,0.00710043,0.148419,0.0387173,0.000355465,0.24412,-0.0263483,0,0,0,0,0,0,0,0,0,0
74,0.972627,0.121295,-0.0252638,0.649615,0.0495156,0.00024625,-0.138083,-0.0136332,0,0,0,0,0,0,0,0,0,0
75,-0.0612303,0.0298618,-0.0126585,-0.242897,-0.0512255,0.00136722,-0.331514,0.105943,0,0,0,0,0,0,0,0,0,0
76,2.23824,-0.00535893,0.0112136,0.0284751,-0.00403832,0.000512623,-1.25187,-0.00778322,0,0,0,0,0,0,0,0,0,0
77,-2.19953,-0.105623,0.00259965,-0.0255886,0.0471748,0.00221055,0.414908,0.154901,0,0,0,0,0,0,0,0,0,0
78,-1.36892,-0.0165506,-0.00457932,-0.424636,-0.0570087,-0.00387408,-0.77814,-0.189359,0,0,0,0,0,0,0,0,0,0
79,2.4196,0.0887233,-0.0178044,0.14286,0.0116979,-0.00622716,-0.711045,0.0646315,0,0,0,0,0,0,0,0,0,0
80,0.0611696,0.0022302,-0.0144399,-0.282638,0.0314442,0.0019122,-0.587432,-0.0555568,0,0,0,0,0,0,0,0,0,0
81,-0.397253,-0.0356185,0.0225717,-0.305168,0.0282444,0.00177501,0.368805,-0.0316827,0,0,0,0,0,0,0,0,0,0
82,-0.347514,0.0384551,-0.0132929,-0.32987,-0.02552,0.00278463,-0.240603,-0.0751698,0,0,0,0,0,0,0,0,0,0
83,-0.630041,0.0320343,-0.0105808,-0.16191,-0.0371784,-0.000679839,0.472036,0.0924379,0,0,0,0,0,0,0,0,0,0
84,-2.0261,0.0162332,-0.0447733,-0.121426,0.0288609,-0.0130382,1.05671,0.0803026,0,0,0,0,0,0,0,0,0,0
85,0.646901,-0.0387676,0.0126593,-0.0581356,-0.0404701,-0.00245195,-0.195545,-0.0797339,0,0,0,0,0,0,0,0,0,0
86,-0.00085221,0.0528148,-0.011479,-0.272203,-0.0641251,-0.00400344,-1.25884,-0.23825,0,0,0,0,0,0,0,0,0,0
87,0.25139,0.0433391,-0.0179981,-0.133758,0.0388087,-0.0105572,0.37536,0.093237,0,0,0,0,0,0,0,0,0,0
