rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,3.23392066153797,0.00298997936437763,-0.159735613046869,4.38496739575381,7.41960267587483,0.00314095941651914,4.70883986640322,-0.367137511237916,7.31749823953686,-0.273571728548174,278.527270433627,-1.03099277177965,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-1.25687300462261,0.161015758362608,-0.0105988189876155,-0.153213949719412,0.0169724946281224,0.000754926256334543,0.51444620574341,-0.216347548053559,0.305173134417311,-0.223773416239269,-66.5270327844814,4.34956558745619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.97688856029322,-0.0447905452677451,-0.0542605546338926,6.77896452199395,7.40700426592762,0.00276956560192505,5.39979350045288,-0.406061065614046,7.12125791112952,-0.266451954176893,219.280952749214,2.92457205340403,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,1.48609489413264,0.113235233730485,0.0948762394253607,0.282428224806978,0.00437408468091061,0.000383532441740459,1.20539983979307,-0.255271102429689,0.108932806009972,-0.216653641867988,-125.773350468895,8.30513041263988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.95716188751145,-0.0256350683996316,-0.23022869047776,5.09796888488003,7.39148915020333,0.00450853661197082,5.15858649243896,-0.390364351756539,6.94408913423949,-0.259548704087694,211.422478083264,2.0899887596579,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,0.46636822135087,0.132390710598599,-0.0810918964185063,-0.00255393757410238,-0.0111410310433762,0.00212250345178623,0.964192831779149,-0.239574388572182,-0.0682359708800586,-0.209750391778789,-133.631825134845,7.47054711889374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.76292983931074,-0.11440639802302,-0.122732372816472,2.32353510315107,7.38077237213021,0.00232301634230649,4.65635477840754,-0.129172495078909,6.93225438497476,-0.0606625881126101,435.033432380988,-2.89009758570413,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.727863826849839,0.0436193809752108,0.0264044212427818,-0.788306362806712,-0.0218578091164909,-6.30168178781063e-05,0.461961117747728,0.0216174681054481,-0.0800707201447919,-0.0108642758037048,89.9791291628797,2.49046077353171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.60129355550754,-0.0777632067386988,-0.0927158322198516,2.45253074036075,7.38656294250154,-0.00361204456729599,4.47456832030402,-0.219179107771489,7.34421499711614,-0.0645025696948981,368.153571547269,-2.12366452314304,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,1.11049988934696,0.0802625722595316,0.0564209618394017,-0.734275693437244,-0.0160672387451637,-0.00599807772748058,0.280174659644205,-0.0683891445871317,0.331889891996596,-0.0147042573859927,23.0992683291607,3.2568938360928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.84913295977332,-0.148196743955746,-0.102718119413352,5.6659061667515,7.3988312289171,-0.0022376975672211,5.34200466516993,-0.0387838357328157,6.81951319305398,0.0819827739174593,341.141479990855,-10.8148613561697,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.641660706387267,0.00982903504248414,0.046418674645901,0.103070700402315,-0.00379895232960514,-0.0046237307274057,1.14761100451012,0.112006127451541,-0.19281191206557,0.131781086226365,-3.91282322725345,-5.43430299693388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.46905209485302,-0.188993316692836,-0.18571218610621,12.7977264538637,7.42272508374243,0.00673711633997872,3.25577342784243,-0.236501355553869,6.80172529336861,-0.0773769837715266,252.818749714564,-8.82732182532372,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.0217415713075626,-0.0309675376946055,-0.0365753920469565,0.917871394245237,0.0200949024957291,0.00435108317979412,-0.938620232817388,-0.0857113923695121,-0.21059981175094,-0.0275786714626213,-92.2355535035448,-3.44676346608787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.97950038085892,-0.256706969604922,-0.097753479479543,2.70358394592541,7.43223073689183,0.00617646459036319,4.20007197962393,-0.401856300214047,7.1827533567879,-0.180091337677033,254.370103438015,-8.09997602061013,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,0.488706714698333,-0.0986811906066916,0.0513833145797103,-0.636817859921732,0.0296005556451275,0.0037904314301786,0.00567831896412141,-0.25106633702969,0.170428251668355,-0.130293025368128,-90.6841997800931,-2.71941766137428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.01956458496809,-0.225297552951956,-0.299838143811925,4.96427925781791,7.46204193752284,0.00421178695053671,2.83457745396187,-0.181006480374095,6.91332972678231,-0.109442252548301,232.667064079083,-11.1335238592049,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.471229081192489,-0.0672717739537255,-0.150701349752672,-0.0291280177407955,0.0594117562761332,0.00182575379035212,-1.35981620669794,-0.0302165171897386,-0.0989953783372339,-0.0596439402393957,-112.387239139026,-5.75296549996903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.36625436299024,-0.230869246075281,-0.184704262341568,6.0454563642873,7.39062743834465,0.00593361773390359,4.10179105810999,0.0074487716948443,7.51764215402172,0.0327124409151439,237.55028652119,-5.51513634169327,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.12453930317034,-0.0728434670770504,-0.0355674682823147,0.167910835610952,-0.0120027429020597,0.00354758457371899,-0.0926026025498183,0.158238734879201,0.505317048902174,0.0825107532240493,-107.504016696919,-0.134577982457428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.53820593223045,-0.0840222396311822,-0.268266178850391,3.23365609611388,7.38682552294332,0.00635127409874926,4.48521487976996,-0.0748510892312358,8.23139865176879,-0.0552936819509932,188.555317281802,2.44317718965343,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,0.0474122660698679,0.0740035393670482,-0.119129384791138,-0.457782724712429,-0.0158046583033862,0.00396524093856466,0.290821219110152,0.0759388739531211,1.21907354664924,-0.00549536964208785,-156.498985936306,7.82373554888928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.73015785060776,-0.00941764080704462,-0.058075311703693,2.67178989560998,7.42148384580173,-0.00055653841554222,4.56091652421388,-0.00803184433403328,8.08656616418804,-0.042816804349026,224.216540897414,1.21948787446859,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.76063581555282,0.148608138191186,0.0910614823555603,-0.648647519411738,0.0188536645550288,-0.00294257157572682,0.366522863554064,0.142758118850324,1.07424105906849,0.00698150795987933,-120.837762320694,6.60004623370444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.54883584778216,-0.0588423854587907,-0.10492157774297,9.48977958670673,7.42146864378313,9.41670073300372e-05,4.27981335825222,-0.284104035401939,5.76707349566392,0.0989341857208542,225.10742154607,8.21231869340682,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.94195781837842,0.0991833935394398,0.0442152163162836,0.618819246392565,0.0188384625364266,-0.00229186615285456,0.0854196975924095,-0.133314072217582,-1.24525160945563,0.14873249802976,-119.946881672039,13.5928770526427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.38441473117764,-0.00736623216769107,-0.189176593625159,7.84454336421622,7.41899577810519,0.00483784399658374,3.74053476627145,-0.095486947000793,6.19324515996518,-0.0460836101373546,245.875259872404,-6.54030761696734,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-4.10637893498294,0.150659546830539,-0.0400397995659054,0.428422037140681,0.0163655968584866,0.00245181083639915,-0.453858894388365,0.0553030161835639,-0.819079945154368,0.00371470217155067,-99.1790433457046,-1.15974925773149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.357174028026353,-0.00346936728681376,-0.188746603004949,5.47853151572633,7.40724565027364,0.00124080417786307,3.68772837197409,-0.110249491207314,6.7580948698402,-0.0491045164344979,303.981175934297,-3.79168285332356,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-4.13361963813423,0.154556411711417,-0.0396098089456952,0.0694409533543434,0.00461546902693755,-0.00114522898232152,-0.506665288685725,0.0405404719770432,-0.254230235279348,0.000693795874407419,-41.073127283812,1.58887550591228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.15485745660691,-0.141021593542711,-0.207064241419524,5.12942779216831,7.38777583348519,0.00726674725081697,3.97372065096585,-0.22486001887876,6.20771252531914,-0.103853364785334,213.219488643734,-6.46812758159331,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-1.33593620955367,0.0170041854555194,-0.0579274473602711,0.00359797136181017,-0.0148543477615162,0.00488071409063237,-0.220673009693966,-0.0740700556944035,-0.804612579800412,-0.0540550524764291,-131.834814574374,-1.08756922235746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,5.08500428594626,-0.0924488295972999,-0.0508093374208559,8.55499785568909,7.37333219890944,0.00827658174416511,3.39890983108778,-0.187749378845557,7.45076201910167,-0.207701460766691,199.988791039713,-4.06785463887264,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,0.594210619785676,0.0655769494009305,0.0983274566383974,0.515119516582112,-0.0292979823372628,0.00589054858398052,-0.795483829572033,-0.0369594156612002,0.438436913982124,-0.157903148457785,-145.065512178396,1.31270372036321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.01378439091931,-0.0697614940606598,-0.178575724168811,1.47261036034156,7.38382625832108,0.0052433289875465,3.70951389584185,-0.190638745111739,7.16394495329611,-0.174881263384279,200.126294097474,-4.01097313191993,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,-0.477009275241278,0.0882642849375706,-0.0294389301095576,-1.24435955877644,-0.0188039229256241,0.0028572958273619,-0.484879764817965,-0.0398487819273825,0.151619848176563,-0.125082951075374,-144.928009120635,1.36958522731591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,6.18523705161754,-0.40512510715649,-0.184540834316167,1.65802336146415,7.49687489171899,-0.00754699729152394,4.43128768373233,-0.0927853564912978,7.27525087767222,-0.0231274149050453,398.588011812184,-14.1793819081414,0.0353734471842022,0.0729010893076088,0.761469381703754,0.117755530390545,0.157169543184699,-10.5290448598004,0.825487726813799,9.25160146806876e-11,0.00132811066123423,-0.0729434116559077,-9.51811309694415e-09,-0.294037251117336,-1.08727735653982e-09,0.00082205282499491,1.69444338545696,-0.247099328158259,-0.0354040402569138,-1.1257699933509,0.0942447104722852,-0.00993303045170854,0.236894023072522,0.0580046066930591,0.26292577255267,0.02667089740386,53.5337085940753,-8.79882354890554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
