rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.226456954645101,0.068477923175715,-0.0310633101699019,-0.260087050462101,-0.019879763408639,-0.00850642454069721,0.284047359237556,0.053475446333459,-0.808803570608357,-0.0125656768326698,0.592475368693409,0.0726536697655329,-0.431287345376433,0.0339406932403059,13.9269051984645,-0.488060274692659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.287366006607562,0.189791747948888,0.0450106475587185,0.443419596624614,-0.0169817841689088,-0.00425470147457982,1.69901521099825,-0.0346168285297078,0.230912954241068,-0.00048459221649695,1.4562378527252,-0.0637107970287588,-0.904705176826072,0.0563370301866062,-51.4945457252699,5.26243664501165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.246816160015536,0.039429158271962,-0.080144394039267,0.316631618622942,-0.0287179388608765,-0.00763962603658675,0.848996973856863,0.0408545378000218,0.45391503477416,0.0105285663614111,0.95552628067413,-0.0213795979405772,-0.637433920685671,0.0966683365007057,31.9162096589628,0.291806268711126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.90904828433195,-0.133314009512875,-0.0304063273401645,-0.962568321070968,0.0253771963727019,-0.00328656857078054,2.19119457450536,-0.137592721213098,0.957478842419997,-0.0471233409951512,0.551354872138623,0.0414363365985093,-0.381169678272858,0.110493067097187,-37.5730856567804,-3.58144145966959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.01365396473649,-0.0309485082118722,-0.0634344756882167,-0.320248369954698,0.0619652587515827,-0.00159993574673248,1.06187030939135,0.00989313633723088,0.571453557615619,-0.0887379623343926,0.717729957505125,0.0525535479449434,0.0364436484512707,0.13343009518572,41.5926919432908,0.816923034643752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.2346025611045,0.112895436446339,0.0171779451461908,0.227950646453376,0.0465103393760984,0.00182406140031169,1.49971068208592,-0.0850747019879931,0.752907178050868,-0.127885442517143,0.676667424964607,-0.0584973166798466,-0.1064875136342,-0.0316801648597571,-8.39214445640096,-1.33679801990536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.81641981423175,-0.0801614956925115,-0.0992436234169189,-0.869745461162022,-0.008389486521863,0.00245982566602946,1.5743707763909,-0.24955422132108,-0.201668059652734,0.0584239957700959,1.96037170162595,-0.143444220874915,0.0271427949210281,0.0414558170880696,-184.22412308752,5.61225334074587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.42772098056925,-0.00874071717896188,0.0304815398769935,0.587078752392323,-0.0177329259035144,0.0027727850125706,2.1224202770333,-0.305522240611547,0.336067242741328,0.0415779433602366,1.74404725730771,-0.131640584886364,-0.179252532982264,0.0450253996585362,-167.962964992424,3.64907736140881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.43258334992126,-0.104816604607393,0.0601696063271282,-1.64170000115517,-0.0117819751345758,0.00404129541086826,1.89194807482835,-0.275312889838586,-0.0916009732563419,0.0671999574817176,1.65600927015887,-0.138247412041911,-0.100726233915581,0.0359415485150318,-171.165127790534,3.60523035631108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.39230201693378,0.0991694959968291,-0.225846060797224,0.699957028021072,0.00200764623983218,0.00225398872715133,2.17571032377633,0.348246981864494,-0.632397755718816,-0.0137613135176991,1.95897940542988,0.0695698547476022,0.2872672502602,0.019442534963105,84.9737220893707,2.97135651707131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.11057518530001,0.126476676362076,-0.00669705763618769,0.324548258927855,-0.0430824612456107,-0.00801065761622824,2.19647166305685,0.258846261806499,0.422295476038908,-0.113706129228047,2.07072679275863,0.204517028394823,0.251417590265174,0.107454372564241,50.1259575857523,1.47888545855098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.895383563036983,0.183793310584795,0.0166164213324455,0.280398087179924,-0.020992507316687,-0.00286616023189585,2.85154627498163,0.0271444204397,-0.515759888906376,0.120275695184246,3.19992956488304,0.00177367232069877,0.454610232303486,0.0361799448085275,74.7036955062586,0.922624395549014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.169591556960182,-0.129559533238212,-0.0332201633308612,0.273937513565513,-0.00967297063600281,0.00203661350903955,1.461945543023,0.0818301892135979,-1.47667512083151,0.0164907853227939,1.3150553091167,0.0106092664538176,0.152474676877881,-0.0417768628096776,107.52997637438,1.19707531316263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
