rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.90739287261279,-0.146767833651137,0.0210635475218533,0.421434370301564,-0.0107801541079375,0.00707299983458625,0.223728217887493,-0.197526198185306,-2.20193615213442,-0.0198854260286887,-0.723788934335724,0.122757273335484,0.548747310413471,0.103726330667905,41.5233296626285,-4.17912020482178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-8.47469416072841,-0.0162925419480648,-0.0634350177001468,1.02034706078441,0.0924240135992287,-0.00538798574159718,-1.046660370883,-0.0155279484558379,-0.647989940379724,-0.0188191604974897,-0.240585128166119,0.0901562644098202,-0.0756236864693269,0.0699280100747523,49.2789962759652,-6.91473716373183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.26821594998634,-0.00529236925779825,0.0613969386340668,2.61194403934847,0.0483099992252001,4.38275216381799e-05,0.0464212930573389,-0.137349637890473,-0.832679164497196,0.120698337570652,-0.510802464792711,-0.090672976193925,0.131905050167805,0.0661523657630952,169.969665239567,0.338677416498492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.494870630642433,-0.160691361814376,0.0608823875005155,-1.35412581863078,0.0713887919787508,-0.000787937643326222,1.24420268094506,-0.109579633119931,-0.68663135403281,0.102530053531585,0.732901341390524,0.0519944087045657,0.270882212581525,0.0309404399065492,86.9572120461628,2.37610908120065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.620063549492948,0.0123495280927168,0.161118111234141,-0.825837526288026,0.0544527781531263,0.00238077706606064,1.1201899006255,-0.0630614786507628,-1.45194791990765,0.216028341650338,1.10548982997329,-0.0427220742261859,0.0363979326558219,0.065963903907381,177.986175872615,-1.55288782287115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.622408217153548,-0.00313670836398175,-0.00631435960722565,0.203486683861656,0.0188375679186947,0.00428572629304985,0.720613993164178,-0.0373042541110552,-0.764196762577008,0.159769979762511,0.369636754043933,0.100134786189248,-0.150844441937523,0.0417453217833513,187.738366685596,-5.10009408175821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.52541283263917,0.174848773397713,-0.010683323498832,-0.167232072660847,0.069482183972859,-0.000409863933385046,-0.78932235014576,-0.181330578722561,-1.90873267494101,-0.128086563940793,0.133341995788199,0.132658715168909,0.990085221564144,0.167156281426839,21.7330653214683,12.1087328068669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.697999114943121,0.0606755530764557,-0.0809487358347374,1.37610275400988,0.0942205402884619,-0.0084284628499886,-1.11140999387185,-0.192531318253853,-1.34894490894729,-0.0523913933483654,1.25972442319253,0.00993396833047118,1.2373754829206,0.135627669615852,54.654019201642,11.6479668749639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.8212305191107,0.0588839230809447,-0.0135300189637459,0.954453688930083,0.0691944866670289,-0.00307310831748561,-1.68054344404155,-0.0854033748967116,-2.40979895157039,0.0194463038474805,-0.00162613036286263,0.0177074330623539,0.772612995106336,0.184553971782854,-21.2552007158193,12.9889267284869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.35174462257989,0.163708441080349,-0.0235890734480347,-0.0234782037368191,-0.023594757961388,0.000152889633892336,-1.18410322327708,-0.120413886706146,-1.94719695390989,0.0128090132504916,0.803150186231363,-0.213792708867789,0.490787883787315,0.00333798326969128,-25.173582841141,-0.469153146825098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.800611907727911,0.159528441459358,0.0916920232156687,-0.15171878485239,-0.00857775210100176,0.00629887316411688,0.492527893213423,-0.031669648056963,-1.10459411204556,0.00119320700936414,0.910032765884285,-0.0869699748316448,0.307795254896364,0.00529194533941845,-34.1043492808474,-5.58372258320595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.199358365124187,0.0580924624345473,-0.0574279472747654,-0.337221314554654,-0.0215442286509608,0.00741816964640279,-1.27040022201676,0.0287848565193925,-2.37274230125743,-0.00593205059411644,0.48592102433986,0.135698542085578,-0.181484007569548,0.0524111456011348,-54.2445140486198,-2.22031975440779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.141395216252106,-0.0268243817441183,-0.014222426249427,0.645019604869803,0.0119830594822981,0.00232865259981018,-0.34172755828128,-0.132439953583255,-1.06680714574231,-0.0638986514516387,-0.159887270739433,-0.0392085611989902,-0.315990755688429,-0.0381060229353153,187.801543617743,5.27511236124297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.0144803017239425,-0.151345215563855,0.0864036369486386,1.16883339706679,-0.00910928214290951,-0.00148794101085402,-0.244577177042674,0.0414268689608442,-1.61981979222167,-0.0667656153874981,-0.650049292235981,0.0455168914794887,-0.459477707504082,0.146370862865931,104.260860923726,0.564157466684091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.763024708276929,-0.186842554853759,0.105240009989313,1.08175944800212,-0.0231370284879127,-0.00182783114463957,-0.183350584147522,-0.112719350137981,-0.877151946149389,-0.0820868277484709,0.170171372642125,0.0655243731334652,-0.3274037935906,-0.0270790698440467,110.844850654653,-0.205141005066592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.993313181332367,0.135308498592285,-0.048750037498182,0.628607840760113,-0.0358691854569431,0.00235510860264057,-0.303604466509281,0.159969804801741,-0.712147302259784,0.00184183542315922,-0.185141237681682,0.0616816655807418,-1.24487712087053,-0.06772726180241,-0.0285005360867103,-1.86492236694925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.21456619408846,-0.0173614525167392,0.0177988343825159,-0.488151182582302,-0.0091757860416859,0.00176974407240272,0.258663223186105,0.17554981422838,-0.840353203382323,0.138719858087148,-0.833053315085984,0.108702519666951,-0.90050860983304,0.0667589935054361,7.70853696079132,4.41043636317567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.1948740175096,0.0161739815275405,-0.0685474601574219,0.227383443209552,-0.036520731092736,0.00446588057415451,0.40511695895017,0.152025508506343,0.356454424408205,0.0465041029099818,0.0091675749633664,-0.0635758008126338,-0.610846512851669,-0.110450964649914,42.8114891488902,-6.53631925207651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-3.91451157450452,0.0598336825503886,-0.0850435832906195,-0.140990808042974,-0.0219014705166645,-0.00453844112409835,-1.19228103554992,-0.159793281889785,0.819795671481865,0.075170298689362,-0.533706995883924,0.109286558786349,-0.645149266721129,0.0257259639741181,112.070873117219,-2.40720575357432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-3.10262218755373,0.146467906724653,-0.0818435754492416,-0.796169254711188,-0.0356738539148269,-0.00293637837452642,-0.523589968493571,-0.246342592229637,0.573954703402475,0.0811220763655051,-0.564290311214036,0.0597278850229499,-0.193523018678726,-0.0295831227757949,116.133212359645,-13.3362251722203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-3.92115533051027,0.0943661458879723,-0.00476731180668871,0.0431884159965734,-0.0286989735433334,0.00296212773773812,-0.577868230421589,-0.181117971514675,0.229588724879925,0.0169891269858285,-0.0390746402166462,0.0365479136559445,-0.755981875751274,-0.0193095658484256,31.7232282777466,0.711302336494624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.2589143115939,0.0451328446841993,0.0844793776527414,-0.521769423647291,0.0810143082488377,0.00597229173869053,-0.671734970871428,0.11856319099247,2.0769282812967,0.0740952726447784,-0.282301141315595,-0.00718048723480532,0.216057931884277,0.0226042663492117,52.3595792551674,-1.7958362522785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,3.16705980618232,-0.102452885176743,-0.0427169860829877,-0.292886914080214,0.0457882662401063,0.00448736393659932,0.303005536715155,0.0723856381758594,2.91196383735676,-0.0313515718233038,-0.535697312389485,0.15085274613469,0.444989400204657,-0.0360767844547797,76.7158137677774,-0.867087187951777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1.16827913458421,0.0522287432701965,-0.0258243401558043,-0.812220868604414,0.0722580412453402,-0.00596715756652399,-0.248099696827139,0.0585606890860419,1.79582036038758,0.0386156305413584,0.0607476664702045,0.0128637040905457,0.93349454262722,-0.0456034601354336,9.10351799168603,-3.88250179373328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-1.30587336016742,0.0606684424875039,0.0100704380088605,0.189047461204433,0.0416471429417982,-0.00542648901287869,0.86443176499712,-0.0965969094672922,-1.82317416970463,0.0262777157256577,-1.29263429252084,-0.127685092431094,-0.469495178259974,0.0447283223070335,-15.6623255222392,-4.92186030643018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.601166875917106,0.0502496505547141,-0.0444945914215914,0.396424294481792,0.0168690234266435,-0.00563727549048821,0.529687121639919,-0.066377738746026,-0.636540450774491,0.00649642247928559,-1.34359272623292,-0.113963637153819,-0.450947140114463,0.032727943792266,23.885074087108,-9.11451479802997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.27633947288093,0.102125443003078,-0.0682936836384232,-0.47975164399148,0.0041306399769967,-0.00587276757239652,0.991122144006577,-0.112128421470492,-1.09914404740937,0.00737152797707203,-1.3414761433198,-0.10444794535041,-0.0361529923711243,0.0151626474219231,26.5643089898848,-9.06115005255758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.874182795469065,-0.0196524437637847,0.0254431578807801,-0.843000870531504,0.00566508331429816,-0.00591498902972242,0.913670594335602,0.269495757625115,0.873512860888433,-0.00885192627870711,1.59157104079745,-0.0586596869680065,-1.4367643416659,-0.0158712848356985,46.1493542819979,-8.29548088625506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.28179096932016,-0.121259211006828,-0.0727234553047737,0.0786935284178325,-0.034559409184733,0.000309786248152278,1.91147745958037,0.0743605031296858,-0.135224093492803,-0.0508891954826523,0.996865413065562,0.0806848228950706,-1.16172040742791,-0.0797184971800426,133.341112034319,-3.08386699367925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1.66394894835901,-0.171469593070301,-0.0410507583768829,-1.52942656522562,-0.0497827272763587,0.00146536162718506,1.15084428705949,0.12499593650963,1.6167116977772,-0.0862090196979637,0.233850087026528,0.0539649979465161,-0.684843039042867,-0.0373618825755818,131.940299212534,-6.00522453770829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.44137332306894,0.163085898952396,0.0350399753132105,0.609217386282672,0.0382382274190096,0.00298225647676448,-0.298992008863825,-0.108590396178286,0.902011853612539,0.0243575162634713,0.823169920579867,-0.12732642307669,-0.197395667046841,0.0742703859526393,-118.235835110348,-11.4931401033642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.904026422490871,0.172933566629924,0.0429782303732393,-0.0255781497212277,0.0329140077660028,0.00346067812359723,-0.37456360544161,-0.0808396132925568,1.37636765348574,0.0450049216302587,0.842252149295065,-0.119631318083617,-0.104552226608416,0.0916639953258516,-120.312856488384,-11.4509053829187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.9981507219604,0.150591392003265,0.0520282914175879,0.706554834099081,0.0292354816191089,0.00393548685711474,-0.0995270752689903,-0.0970420904402677,1.23705558308314,0.0440508201289551,1.12857724109384,-0.146913245615376,0.0268018005826463,0.087778091380949,-108.27629630038,-12.4438681661856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.96666802036852,-0.0540845021553226,-0.105180933049383,0.30265615387752,-0.017518943667814,-0.000717425929428388,-0.434634768382054,-0.289669567358797,0.352931455041714,-0.0813113479597648,-0.00775224034980582,-0.00122246624123239,0.395051381835148,-0.0776655472718447,28.4845315172543,13.4167747640237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.21249037829032,-0.0122201445605186,-0.164861104080612,0.087853278108589,-0.0175137367115719,-0.00177842247995664,-0.0794740622981891,-0.265724852200318,0.479168056419162,-0.0690132890198292,-0.232041986900337,0.106877888216624,0.062979661529682,0.117120133168606,44.7529580529049,-1.89430432703534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,3.43108822460639,0.0642169743884573,0.0780750965789437,-0.586516574764979,-0.0595497691560727,0.000632966801665051,-0.308730057633086,-0.178641550821205,0.224957782894815,-0.0505354842371644,0.0228252357817444,-0.10197389625688,1.138162625537,-0.13087683231653,87.0143538705156,-4.48035094659302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.315101239115691,-0.173902925313875,0.023486602303818,-0.813953223436831,0.0271680846545372,0.00285487860060384,-0.235032316530004,-0.194002889407958,1.39205207717853,0.044924561364008,-0.490142942920335,-0.00394575046654694,-0.871446905602304,-0.231291206327716,17.1856307234105,-1.97449388275871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-1.31750658549635,-0.0152310332828599,-0.0432236475068028,0.32408017914313,-0.0362143703432398,0.00141279613041909,0.0765802439284666,0.0743402582452038,0.153938692408476,0.0208625999639117,-0.548705747420184,-0.0679790022905991,-0.344964755773372,-0.0560574178361765,199.165175536824,-8.34775907775035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-1.86005407261173,0.00650810012149622,-0.0488615415781129,-0.861370693997165,0.0349038321602855,-0.00520701851693951,-0.660108895725454,0.123050000974063,0.282325923029575,0.0472338107983633,-0.271552922400504,-0.0760151150309602,0.126360248528618,0.0252862977171115,76.2517533740336,-3.95730140921402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
