rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,26.0625380538079,0.0839001644464057,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
2,1,24.570438523495,-0.148122735228733,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
3,1,26.2749044184091,0.253158175686427,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
4,1,26.2084250314001,0.189572528935365,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
5,1,26.3801314067356,-0.0232842173306041,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
6,1,29.5433949743484,0.210575721038753,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
7,1,26.9814101824465,0.293674454487138,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
8,1,26.6918806888092,0.189141103122302,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
9,1,27.4291048924909,0.153873538525344,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
10,1,26.7827980809633,0.181703669151194,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,2.57997877784055,-1.40400814428574,11
1,2,27.6950228746771,0.0932465244709616,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
2,2,25.0639605484435,0.400568746592218,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
3,2,27.8684265300128,0.291990341315476,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
4,2,27.6701566721879,0.404449641292154,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
5,2,29.7851981630414,-0.027928074547399,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
6,2,26.374314487353,-0.138886653265823,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
7,2,23.8761336556862,-0.00465676381247054,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
8,2,26.774268954943,0.458213986546911,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
9,2,25.6104497047028,-0.0450306448885707,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
10,2,25.8809295109654,-0.0700372687275626,0.00119097508150666,0.10744494584169,-0.110937975776709,0.011430081610467,1.17271762629116,-0.638185520129882,5
