rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.30501513020897,-0.336707906128354,-0.127091181548003,10.5601703636981,7.33443251518023,0.0112815227138155,4.16132024530165,0.0109174705615837,5.45706933513543,-1.74185212121446e-05,7.15303419844756,-0.1258845599154,4.59898635544588,-0.0244816966141033,252.925580506862,0.0363910314134261,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-2.25804248619479,-0.179992398187087,0.0271813963629206,0.739199715898029,-0.0608918905616909,0.00842089315545504,-0.1411487379753,0.154790684467021,0.349768306275237,0.00103487040108365,0.178263035964213,-0.105518685106683,-0.490576468001593,0.0589917079992164,-88.7592778506106,5.09516517664219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.41427894601585,-0.107725464630661,-0.155262563462971,12.3940861077114,7.39950042978022,0.00808407692183105,4.85565014086024,-0.407516602432859,4.52794485540856,0.0469995226517201,6.52891923933534,0.140705867480605,4.81107043889618,0.0692143968195818,162.948384952868,-8.89964034512148,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-3.14877867038791,0.0489900433106061,-0.000989985552047157,0.899329736871858,0.00417602403829775,0.00522344736347054,0.553181157583282,-0.263643388527422,-0.579356173451633,0.0480518115740159,-0.445851923148014,0.161071742289323,-0.278492384551289,0.152687801432902,-178.736473404605,-3.84086619989271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.15664022736069,-0.133199313192901,-0.104403632162305,10.6661378403477,7.45019061872877,0.00594550219973344,3.65502428330708,-0.540788098905493,4.24707285164081,0.115707372952564,5.97387163882424,-0.0455179125498927,4.63027480853277,-0.100417833131507,331.386305202924,-12.2883591343884,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-1.40641738904307,0.0235161947483662,0.0498689457486185,0.749184340259297,0.0548662129868447,0.00308487264137293,-0.647444699969872,-0.396914885000056,-0.860228177219375,0.116759661874859,-1.00089952365911,-0.0251520377411753,-0.459288014914701,-0.016944428518187,-10.2985531545485,-7.22958498915966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.42102564765638,-0.298758011043615,-0.156270747265461,2.90673682909584,7.4609776896061,0.00303865070064485,3.28557657910907,-0.200115473318961,5.38046607580906,-0.0429157253061843,6.3292607118313,-0.161214069224542,4.79193741180588,-0.216581232751468,371.981065826368,-3.96193798388952,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-3.14203196874739,-0.142042503102348,-0.001998169354537,-0.550858607764057,0.0656532838641777,0.000178021142284341,-1.01689240416789,-0.0562422594135229,0.273165046948868,-0.0418634363838885,-0.645510450652049,-0.140848194415825,-0.29762541164159,-0.133107828138148,30.296207468895,1.09683616133925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.14172055971022,-0.032916747541725,-0.25056899665082,5.60951653427957,7.41234194333133,0.00731697770365338,4.97440452237341,-0.0113374088452486,5.85559919980244,-0.136932758096481,6.21684197379117,0.0487723343766169,4.97137950810818,-0.218339110826665,336.56216947106,-13.093549326893,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-3.42133705669354,0.123798760399542,-0.0962964187398964,0.106574841372244,0.0170175375894042,0.00445634814529288,0.67193553909646,0.132535805060189,0.748298170942253,-0.135880469174185,-0.75792918869218,0.0691382091853343,-0.118183315339292,-0.134865706213345,-5.12268888641324,-8.03477518166421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.04811832713099,-0.172988409885077,-0.0928736203188628,12.8285594678889,7.45706623324254,-0.00432707444479009,3.4039300199887,-0.300700778613462,6.64065977098916,0.00733878572903283,6.8753335663438,-0.106917073921785,5.68076758795313,-0.0580126172232346,321.915959314573,5.56078057113733,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-2.51493928927277,-0.0162729019438103,0.0613989575920607,0.933784198729305,0.0617418275006152,-0.00718770400315059,-0.898538963288253,-0.156827564708025,1.53335874212897,0.00839107465132862,-0.0994375961395528,-0.0865511991130678,0.59120476450566,0.0254607873900851,-19.7688990428998,10.6195547163661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.71593366617229,-0.262251240014132,-0.224320355464679,14.036438199241,7.42904865456553,0.000391651233273912,6.72498482344267,0.107331062200008,8.06190689124054,-0.017503397341566,8.82887270264391,0.0894551994437289,5.37364808324219,-0.144273081652159,376.559577651608,-3.05465707467445,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.847123950231479,-0.105535732072865,-0.0700477775537554,1.02376698172438,0.0337242488236038,-0.00246897832508659,2.42251584016572,0.251204276105445,2.95460586238035,-0.0164511084192702,1.85410154016056,0.109821074252446,0.284085259794717,-0.0607996770388398,34.8747192941352,2.00411707055432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.77591099511611,-0.266370769608248,-0.187967163030465,1.90772138629516,7.42651486592359,0.000753413393407999,7.04768021786006,0.0889963331861059,6.9867562767373,0.0195939590275354,8.8490493030606,0.11669141606549,5.48190592564607,-0.152332079168545,315.016564487922,0.590110020811486,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.787146621287659,-0.109655261666981,-0.0336945851195412,-0.971980156766671,0.0311904601816684,-0.00210721616495251,2.7452112345831,0.232869547091544,1.87945524787712,0.0206462479498312,1.87427814057725,0.137057290874207,0.392343102198605,-0.068858674555225,-26.6682938695508,5.64888416604025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.77646108780012,-0.341857668229657,-0.23208390178,1.36329381657933,7.43711673302973,-0.00030654621942683,6.64328630726197,0.109189117159389,7.8105577806897,-0.000546190846190918,8.49320754426591,0.115808176176075,5.19097968589518,-0.137003729985222,428.587507134592,-4.84743564447563,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.786596528603649,-0.18514216028839,-0.0778113238690765,-1.30798599960353,0.041792327287804,-0.00316717577778734,2.34081732398502,0.253062331064827,2.70325675182951,0.000506098076104873,1.51843638178256,0.136174050984792,0.101416862447708,-0.053530325371902,86.9026487771189,0.211338500753141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.01373609387518,-0.0976877887404453,-0.13117381058217,6.66406050643107,7.37864902258595,0.0159837174691866,2.15771288810565,0.0996853959068419,3.86173321931493,0.203782538739021,6.00412131206804,0.0868216675707748,5.27626696636219,-0.260119218375462,277.847808336842,-8.32995552537018,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.549321522528588,0.0590277192008217,0.023098767328754,0.278839289243912,-0.0166753831559721,0.0131230879108261,-2.14475609517131,0.24355860981228,-1.24556780954526,0.204834827661317,-0.970649850415308,0.107187542379492,0.186704142914718,-0.176645813762142,-63.8370500206313,-3.27118138014141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.42703257513773,-0.118295342391875,-0.226099427799082,3.33378071279814,7.31835982980484,0.0183028370339355,2.3993452071795,0.0991404345703153,3.54761952639716,0.246422301234255,6.09177336400857,0.128774470303611,5.28156863289417,-0.260173475372434,260.144952442594,-8.02580732346975,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.136025041266031,0.0384201655493923,-0.0718268498881586,-0.413782686016404,-0.0769645759370832,0.015442207475575,-1.90312377609746,0.243013648475753,-1.55968150246303,0.247474590156551,-0.882997798474777,0.149140345112329,0.192005809446702,-0.176700070759115,-81.5399059148787,-2.96703317824099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.81447886240035,-0.159043758519329,-0.224652164097204,10.9690650363261,7.38058610381442,0.0139280872116818,1.05414323610122,0.192667709096606,4.08679732518148,0.19416568569969,5.80581517578868,0.110268476116174,5.3041046006036,-0.261941890483153,297.883053273799,-10.1264606237886,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.748578754003418,-0.00232825057806169,-0.0703795861862807,0.77718934633828,-0.0147383019275029,0.0110674576533213,-3.24832574717573,0.336540923002043,-1.02050370367871,0.195217974621986,-1.16895598669467,0.130634350924891,0.214541777156134,-0.178468485869833,-43.8018050836743,-5.06768647855985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.13387602739064,-0.294288593716972,-0.229197387960598,1.12266823537575,7.38113568055831,0.00502466402392058,2.47899936780157,-0.155056146257121,4.16747005159882,0.0160960748977116,6.63209294593145,0.0319850124136734,5.06754994047271,-0.00424797681283473,303.221937223629,-5.76223935914575,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-2.42918158901313,-0.137573085775705,-0.0749248100496744,-1.50218149015873,-0.0141887251836188,0.00216403446556008,-1.82346961547538,-0.011182932351683,-0.939830977261364,0.0171483638200074,-0.3426782165519,0.0523508872223908,-0.0220128829747566,0.0792254278004849,-38.4629211338439,-0.703465213916983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,4.07699057515906,-0.182204946409522,-0.212202632376607,2.29671949498756,7.40935566309685,0.000420896238174126,2.59607318522733,-0.407276416058178,4.12390344653478,0.0018561502184275,6.63385780212309,-0.0298335739531758,4.82118609195471,-0.121990555946192,338.682613374804,-4.9146074694107,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-0.486067041244707,-0.0254894384682554,-0.0579300544656835,-0.786407896911348,0.0140312573549242,-0.00243973332018638,-1.70639579804963,-0.26340320215274,-0.983397582325405,0.00290843914072329,-0.340913360360257,-0.00946769914445839,-0.268376731492759,-0.0385171513328719,-3.00224498266891,0.144166675818069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.83410503893827,-0.00444078259463526,-0.121297244423406,4.6643628069006,7.40035111600525,-0.00394266632577552,2.78750992788941,-0.409466139051008,4.08756017668308,0.0286708286021779,6.94279402638084,0.0352976527639422,4.72640548805539,-0.113541139873307,277.505141008033,-6.41595156961534,0.0223346512089209,0.108430959450678,0.777801614321266,0.106716974320889,0.166119605620052,-14.0239659727261,0.673063177633226,5.199319120978e-16,5.11635662238949e-09,2.32945662934968e-05,2.41483200398687e-16,-0.0901853109759876,-0.00091297402548065,-0.113386220796475,0.069926981050854,-2.13695321984857e-05,0.0655025947281343,-6.26558649192895e-07,-2.72895257746549,0.152274725346632,0.0329753334875172,-0.0779384603665323,0.00502671026332369,-0.00680329588413603,-1.51495905538754,-0.265592925145571,-1.01974085217711,0.0297231175244737,-0.0319771361025145,0.0556635275726596,-0.363157335392079,-0.0300677352599874,-64.1797173494398,-1.35717742438657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
