rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
5,5,0.496345609846627,0.0344456603455459,0,0,0,0,0,0,3
6,5,0.283101354588711,0.0865551323566462,0,0,0,0,0,0,3
7,5,0.725809896371165,0.0275726644949005,0,0,0,0,0,0,3
8,5,0.0561906843746696,0.0453754465208956,0,0,0,0,0,0,3
9,5,0.570160349290002,0.0213489362430171,0,0,0,0,0,0,3
10,5,0.737165285349148,0.0604248986951447,0,0,0,0,0,0,3
1,6,0.636921637492226,-0.0392815614710478,0,0,0,0,0,0,2
2,6,-0.297806709689307,-0.0802539214226094,0,0,0,0,0,0,2
3,6,-0.533750266906442,-0.114667504845166,0,0,0,0,0,0,2
4,6,-0.630697381331164,0.0346389961465246,0,0,0,0,0,0,2
5,6,-0.746257551823242,-0.127629251302894,0,0,0,0,0,0,2
6,6,0.312171642369356,-0.109296824490481,0,0,0,0,0,0,2
7,6,-0.314371980459841,-0.037230664460759,0,0,0,0,0,0,2
8,6,-0.540299326439859,0.0798583868554412,0,0,0,0,0,0,2
9,6,-1.42750408487165,0.0104273785302973,0,0,0,0,0,0,2
10,6,-0.847928301542051,0.0854969725097662,0,0,0,0,0,0,2
1,7,-0.555912727254711,0.115950255392441,0,0,0,0,0,0,12
2,7,0.83750335131872,0.0148165449882611,0,0,0,0,0,0,12
3,7,0.492631992676634,0.091998624616719,0,0,0,0,0,0,12
4,7,0.943967792448671,0.0200959700482678,0,0,0,0,0,0,12
5,7,1.07184161273292,-0.0128599141194264,0,0,0,0,0,0,12
6,7,-0.172318188307103,0.0709031465898328,0,0,0,0,0,0,12
7,7,0.529144870546393,0.0474304752163306,0,0,0,0,0,0,12
8,7,0.584638851629533,0.0686993295546634,0,0,0,0,0,0,12
9,7,0.826966252620677,0.0907655511290751,0,0,0,0,0,0,12
10,7,-0.499813582699864,0.0585205730653059,0,0,0,0,0,0,12
1,8,1.20874677478345,0.0850308668063135,0,0,0,0,0,0,7
2,8,1.37833738748678,0.140124331007632,0,0,0,0,0,0,7
3,8,1.11432916331818,0.127907699569481,0,0,0,0,0,0,7
4,8,0.981610899340818,0.143331266573803,0,0,0,0,0,0,7
5,8,1.83632062049615,0.0311936817466045,0,0,0,0,0,0,7
6,8,1.51272044865473,0.00860237622527063,0,0,0,0,0,0,7
7,8,0.978175723986797,0.0556269305309282,0,0,0,0,0,0,7
8,8,1.59796423880126,0.052982146221661,0,0,0,0,0,0,7
9,8,-0.0123900401180113,0.114094640745266,0,0,0,0,0,0,7
10,8,1.75011262079924,0.0428763441895488,0,0,0,0,0,0,7
1,9,1.71623788091048,0.0215766184375275,0,0,0,0,0,0,6
2,9,0.227734309654978,0.0206085543637352,0,0,0,0,0,0,6
3,9,1.18686459759792,0.132574941599075,0,0,0,0,0,0,6
4,9,1.42850079382023,0.0409153091857609,0,0,0,0,0,0,6
5,9,1.87966851066357,0.0247338835004495,0,0,0,0,0,0,6
6,9,0.635566621246711,0.191123310331967,0,0,0,0,0,0,6
7,9,2.10200718964342,0.0328447602254242,0,0,0,0,0,0,6
8,9,1.37661487301421,0.12369220189024,0,0,0,0,0,0,6
9,9,1.04047590206147,0.133741710553131,0,0,0,0,0,0,6
10,9,0.98989579523889,0.0287088265314062,0,0,0,0,0,0,6
1,10,-1.04827039083353,0.00531024825442403,0,0,0,0,0,0,5
2,10,0.0467599791375699,-0.0776868209150468,0,0,0,0,0,0,5
3,10,-1.10605325808092,0.0299884714500504,0,0,0,0,0,0,5
4,10,0.227119190868338,-0.0804479456518734,0,0,0,0,0,0,5
5,10,-0.177140543800303,-0.125693801228,0,0,0,0,0,0,5
6,10,-0.538872173007082,0.0656088986760934,0,0,0,0,0,0,5
7,10,-0.887128905491856,0.0297629949764064,0,0,0,0,0,0,5
8,10,-0.189301283230506,-0.0116700123016006,0,0,0,0,0,0,5
9,10,-1.15907934934846,-0.0509820636761699,0,0,0,0,0,0,5
10,10,-0.439177290735436,-0.129413436870681,0,0,0,0,0,0,5
1,11,1.35418159595204,-0.00824207217323251,0,0,0,0,0,0,8
2,11,0.675164602208467,0.0262549969177878,0,0,0,0,0,0,8
3,11,-0.0106375942041268,0.0490776606900772,0,0,0,0,0,0,8
4,11,1.05958719466384,-0.00439449560978275,0,0,0,0,0,0,8
5,11,0.424709744436901,0.0385832003105775,0,0,0,0,0,0,8
6,11,1.17314813833764,-0.00357002672724863,0,0,0,0,0,0,8
7,11,-0.122684446307128,0.057263333918182,0,0,0,0,0,0,8
8,11,-0.416866719956054,0.0371473352179012,0,0,0,0,0,0,8
9,11,0.444359653750793,0.0463508053339433,0,0,0,0,0,0,8
10,11,0.396752909283352,0.0676412001601277,0,0,0,0,0,0,8
1,12,0.323335023384304,-0.0205437426953141,0,0,0,0,0,0,4
2,12,-0.380053499129347,-0.116768272870176,0,0,0,0,0,0,4
3,12,-0.377594409691877,-0.0559017678485234,0,0,0,0,0,0,4
4,12,-0.850249622392492,0.0407632227468854,0,0,0,0,0,0,4
5,12,-0.281595374869809,-0.0970545792642083,0,0,0,0,0,0,4
6,12,-0.489793999130056,-0.00891954008604305,0,0,0,0,0,0,4
7,12,0.0698138770381815,-0.0385466021548264,0,0,0,0,0,0,4
8,12,-0.73729665606598,-0.000372553142807902,0,0,0,0,0,0,4
9,12,-0.299603080591517,-0.0370973069455204,0,0,0,0,0,0,4
10,12,-0.395905941103185,0.0287046464690521,0,0,0,0,0,0,4
1,13,-0.919791966327131,-0.0472308945077462,0,0,0,0,0,0,15
2,13,-1.36649715204883,-0.031742156036807,0,0,0,0,0,0,15
3,13,-1.92827074406413,0.00798961778073772,0,0,0,0,0,0,15
4,13,-1.27939131645895,0.0137196838549498,0,0,0,0,0,0,15
5,13,-1.12215997738426,0.0158048388885121,0,0,0,0,0,0,15
6,13,-1.12029326593051,-0.157722418843044,0,0,0,0,0,0,15
7,13,-1.38375099614963,0.0740957630039626,0,0,0,0,0,0,15
8,13,-0.00869578830612516,-0.0944063941950689,0,0,0,0,0,0,15
9,13,-1.67038378594065,-0.0661966313161985,0,0,0,0,0,0,15
10,13,-0.569982253753645,0.0187061600557661,0,0,0,0,0,0,15
1,14,0.272413472468475,-0.0445574172582133,0,0,0,0,0,0,4
2,14,0.139121391109258,-0.0635909657875901,0,0,0,0,0,0,4
3,14,0.213424171890279,-0.0496019343581201,0,0,0,0,0,0,4
4,14,-0.258234412838902,-0.0166165207852366,0,0,0,0,0,0,4
5,14,0.412873079455896,-0.0371581515663862,0,0,0,0,0,0,4
6,14,-0.143081869222969,0.0557591754084847,0,0,0,0,0,0,4
7,14,-0.0100560550488789,0.016136821681997,0,0,0,0,0,0,4
8,14,-1.21603517215628,0.107190585743827,0,0,0,0,0,0,4
9,14,0.419314866139291,-0.0446255139442856,0,0,0,0,0,0,4
10,14,0.722579013814914,-0.0840421366649039,0,0,0,0,0,0,4
1,15,2.68351502074265,-0.0522236796074164,0,0,0,0,0,0,9
2,15,1.7374991820748,0.00395116987720999,0,0,0,0,0,0,9
3,15,1.37795631239096,-0.00917290520788033,0,0,0,0,0,0,9
4,15,2.31622853265276,-0.0185875588718684,0,0,0,0,0,0,9
5,15,0.014434192045125,0.0546283260580045,0,0,0,0,0,0,9
6,15,0.849934096424697,0.0377588252567995,0,0,0,0,0,0,9
7,15,1.64856505615781,0.0638994575389377,0,0,0,0,0,0,9
8,15,2.15997318420037,0.00468195628934403,0,0,0,0,0,0,9
9,15,2.24865397125533,0.0171795432865845,0,0,0,0,0,0,9
10,15,1.7917487979198,0.00641775299634382,0,0,0,0,0,0,9
1,16,-0.279592250371016,-0.00490027273464239,0,0,0,0,0,0,9
2,16,0.858297444239196,-0.0244009979686575,0,0,0,0,0,0,9
3,16,0.429050354172321,-0.0699297295652137,0,0,0,0,0,0,9
4,16,-0.869600394267702,-0.0823195803602347,0,0,0,0,0,0,9
5,16,-1.02365999544297,-0.0468867189405228,0,0,0,0,0,0,9
6,16,-0.364714349909619,0.057426807527105,0,0,0,0,0,0,9
7,16,-0.247193453176746,-0.0363147112076926,0,0,0,0,0,0,9
8,16,0.352304803292155,-0.0561123096274048,0,0,0,0,0,0,9
9,16,-0.797596073468068,-0.095565724564725,0,0,0,0,0,0,9
10,16,-0.538684259183703,-0.0208556124400751,0,0,0,0,0,0,9
1,17,-0.75183689023005,0.0140043009484756,0,0,0,0,0,0,5
2,17,-0.380591520354395,-0.0377355907106926,0,0,0,0,0,0,5
3,17,-0.91006624098996,-0.0398048210935588,0,0,0,0,0,0,5
4,17,0.553273499173191,-0.00265376650415722,0,0,0,0,0,0,5
5,17,-0.9742483379324,-0.0927285443092262,0,0,0,0,0,0,5
6,17,-0.399567325808709,-0.123197525806678,0,0,0,0,0,0,5
7,17,-0.472909521122785,-0.124912163857918,0,0,0,0,0,0,5
8,17,-0.0487215908770846,-0.0116925799405505,0,0,0,0,0,0,5
9,17,-0.881733556738641,-0.0537514678926566,0,0,0,0,0,0,5
10,17,-0.889128066580334,-0.0877221462079352,0,0,0,0,0,0,5
1,18,1.59670290565374,-0.00586574387965254,0,0,0,0,0,0,2
2,18,1.04683810737513,0.00195303782777278,0,0,0,0,0,0,2
3,18,0.188352762538126,0.00369113228421711,0,0,0,0,0,0,2
4,18,1.11907546160234,-0.0406712096671914,0,0,0,0,0,0,2
5,18,0.469572955582376,0.0121330075812187,0,0,0,0,0,0,2
6,18,1.04816244939991,-0.0322084167367694,0,0,0,0,0,0,2
7,18,1.42677341677799,0.0119542204115749,0,0,0,0,0,0,2
8,18,1.48812309419804,-0.0312554568683932,0,0,0,0,0,0,2
9,18,0.985290089014951,-0.0456552278420471,0,0,0,0,0,0,2
10,18,1.25029842822528,-0.0681042938498298,0,0,0,0,0,0,2
1,19,-0.0162838556846141,0.0848376508457877,0,0,0,0,0,0,1
2,19,-0.134331153174255,-0.00806484117453937,0,0,0,0,0,0,1
3,19,-0.272872464256662,-0.0677028814435133,0,0,0,0,0,0,1
4,19,-0.410602325488084,0.00937176509396179,0,0,0,0,0,0,1
5,19,-0.251780660490073,-0.0485827150626746,0,0,0,0,0,0,1
6,19,-0.0529621743552466,-0.0552960371343263,0,0,0,0,0,0,1
7,19,0.867166090092015,-0.0499049124030834,0,0,0,0,0,0,1
8,19,-0.140298286486884,-0.00456334171106814,0,0,0,0,0,0,1
9,19,-0.460690273314153,-0.0720600477620777,0,0,0,0,0,0,1
10,19,-0.479854761153788,-0.00825747475923995,0,0,0,0,0,0,1
1,20,-0.243669979448123,-0.0810554492963666,0,0,0,0,0,0,6
2,20,-1.41130847274813,-0.0112500481113297,0,0,0,0,0,0,6
3,20,0.293400105509325,-0.122242671586657,0,0,0,0,0,0,6
4,20,0.243230443349147,-0.132930243977152,0,0,0,0,0,0,6
5,20,-0.745867508121685,-0.0350122608406589,0,0,0,0,0,0,6
6,20,-0.732864872463677,0.0427201523321804,0,0,0,0,0,0,6
7,20,0.142424715014202,-0.0506837293837604,0,0,0,0,0,0,6
8,20,0.25439619836223,-0.054638901660243,0,0,0,0,0,0,6
9,20,-1.1053288491063,-0.00771605438583539,0,0,0,0,0,0,6
10,20,0.0379550906581827,-0.0942817074716693,0,0,0,0,0,0,6
1,21,-0.229547911870348,0.0730663974972493,0,0,0,0,0,0,8
2,21,-0.79411757352628,-0.0587480382196709,0,0,0,0,0,0,8
3,21,-1.23586986392877,-0.0455577251577631,0,0,0,0,0,0,8
4,21,-0.979287062024082,-0.0439106430323438,0,0,0,0,0,0,8
5,21,-0.12014329746011,-0.0149079564610373,0,0,0,0,0,0,8
6,21,-0.372854900724982,-0.0231635685975553,0,0,0,0,0,0,8
7,21,-0.26120319657898,0.0339490698337462,0,0,0,0,0,0,8
8,21,-0.12826303220968,-0.0870078841736389,0,0,0,0,0,0,8
9,21,-1.31381579797924,-0.000900146691540524,0,0,0,0,0,0,8
10,21,-1.03137285621313,0.0398658776707641,0,0,0,0,0,0,8
1,22,-0.0645351687488434,-0.0348405930906453,0,0,0,0,0,0,5
2,22,0.877110637299926,-0.0532932698174501,0,0,0,0,0,0,5
3,22,-0.0747087818374887,0.0271574710446997,0,0,0,0,0,0,5
4,22,0.455432712026156,-0.0794895579778599,0,0,0,0,0,0,5
5,22,0.237441655673189,-0.0980367593821307,0,0,0,0,0,0,5
6,22,-0.0322935414774965,0.0220715340908635,0,0,0,0,0,0,5
7,22,0.220387155790278,-0.0346865703858706,0,0,0,0,0,0,5
8,22,-0.396106878918413,0.0560579212820001,0,0,0,0,0,0,5
9,22,0.124664445701202,-0.0544742333541444,0,0,0,0,0,0,5
10,22,-0.200742753636291,0.0577639035328691,0,0,0,0,0,0,5
1,23,1.3848294549055,-0.0690219105484759,0,0,0,0,0,0,11
2,23,0.775826962598517,-0.00675424472230402,0,0,0,0,0,0,11
3,23,1.00387394552626,-0.0487925187111788,0,0,0,0,0,0,11
4,23,-0.189690085773044,0.0541338353115624,0,0,0,0,0,0,11
5,23,0.406808251873117,-0.0417821024920572,0,0,0,0,0,0,11
6,23,-0.0147054852360462,-0.00989563694060643,0,0,0,0,0,0,11
7,23,1.26094477238558,-0.0680864397647848,0,0,0,0,0,0,11
8,23,0.177573381524755,-0.021501207263972,0,0,0,0,0,0,11
9,23,-0.0561100491874462,-0.00434958608529592,0,0,0,0,0,0,11
10,23,-0.466561609005124,0.0192988311153548,0,0,0,0,0,0,11
1,24,0.826440355450236,0.152590907480216,0,0,0,0,0,0,13
2,24,1.30181967052474,0.0892664745484799,0,0,0,0,0,0,13
3,24,0.914862902815675,0.128413430676496,0,0,0,0,0,0,13
4,24,0.993696837876795,-0.00656175306900634,0,0,0,0,0,0,13
5,24,0.329689217235705,-0.00200535874168419,0,0,0,0,0,0,13
6,24,0.724393849333257,0.0452634142649349,0,0,0,0,0,0,13
7,24,1.3230187377918,0.0673777137754409,0,0,0,0,0,0,13
8,24,0.55567602098042,0.024410538721555,0,0,0,0,0,0,13
9,24,1.01444377462791,-0.0222947623913575,0,0,0,0,0,0,13
10,24,1.08289520562991,0.14569385988437,0,0,0,0,0,0,13
1,25,0.423537360332125,-0.115745250452212,0,0,0,0,0,0,1
2,25,1.28631002357537,-0.00715780482127248,0,0,0,0,0,0,1
3,25,0.314774586000478,0.00651855655086707,0,0,0,0,0,0,1
4,25,-0.0521936915824903,0.0205635669023852,0,0,0,0,0,0,1
5,25,0.165567420199638,0.0672977004226683,0,0,0,0,0,0,1
6,25,-0.186067502323399,0.0256727815951903,0,0,0,0,0,0,1
7,25,-0.528197948171603,0.107163948038194,0,0,0,0,0,0,1
8,25,0.0704579325303334,0.0278892498559567,0,0,0,0,0,0,1
9,25,0.347023328754174,-0.0032969205284246,0,0,0,0,0,0,1
10,25,1.20225478772838,-0.0200732659898791,0,0,0,0,0,0,1
1,26,0.491284031884644,0.0659036401021833,0,0,0,0,0,0,7
2,26,-0.102056058235905,0.045049556786408,0,0,0,0,0,0,7
3,26,-0.154865488501866,0.0382312892024515,0,0,0,0,0,0,7
4,26,-0.693429757575823,0.149750466252182,0,0,0,0,0,0,7
5,26,-0.197853302512714,0.050624928431431,0,0,0,0,0,0,7
6,26,0.0483259828091083,0.0678250878752198,0,0,0,0,0,0,7
7,26,0.572741032655459,0.00444516318609235,0,0,0,0,0,0,7
8,26,-0.052498020948059,0.0936503211198897,0,0,0,0,0,0,7
9,26,0.32470023115614,0.062032355673226,0,0,0,0,0,0,7
10,26,0.106002278255833,0.0609176393612361,0,0,0,0,0,0,7
1,27,-0.536653145013695,0.0449791240979242,0,0,0,0,0,0,5
2,27,-0.235034278529907,0.0250101265629132,0,0,0,0,0,0,5
3,27,0.403012678514357,-0.0468319988717325,0,0,0,0,0,0,5
4,27,0.391999592913863,-0.0301296624327966,0,0,0,0,0,0,5
5,27,0.551524344788614,-0.068609753060777,0,0,0,0,0,0,5
6,27,0.318112251806349,-0.0369719197277548,0,0,0,0,0,0,5
7,27,0.940341663111408,-0.109048772302682,0,0,0,0,0,0,5
8,27,-0.703742383311744,-0.00927862040532736,0,0,0,0,0,0,5
9,27,1.0054430527208,-0.0810938779977072,0,0,0,0,0,0,5
10,27,0.771612339774403,0.0426128828949235,0,0,0,0,0,0,5
1,28,-1.34938616989392,0.112405100163296,0,0,0,0,0,0,6
2,28,-0.121315273491869,-0.0222990601555092,0,0,0,0,0,0,6
3,28,-0.785335128741666,-0.0742492557746902,0,0,0,0,0,0,6
4,28,-1.39885924324148,-0.00600381780746455,0,0,0,0,0,0,6
5,28,-0.889222212264131,0.0176491554163977,0,0,0,0,0,0,6
6,28,-1.36896004161328,0.0778476919347296,0,0,0,0,0,0,6
7,28,-1.04956468834578,-0.137946481530623,0,0,0,0,0,0,6
8,28,-0.920915441793732,0.0062455354115359,0,0,0,0,0,0,6
9,28,-0.477039280831836,-0.0273363584325178,0,0,0,0,0,0,6
10,28,-0.874255001553324,-0.100479476747451,0,0,0,0,0,0,6
1,29,-0.481298672330384,0.0222050392155037,0,0,0,0,0,0,6
2,29,-1.19593498989292,0.0546781980607419,0,0,0,0,0,0,6
3,29,-0.21385017150596,-0.0955650834500447,0,0,0,0,0,0,6
4,29,-1.14597760408434,0.0516753531039428,0,0,0,0,0,0,6
5,29,-1.26931862100838,-0.00647656864862103,0,0,0,0,0,0,6
6,29,0.366907515235918,0.00394340392545791,0,0,0,0,0,0,6
7,29,-0.681634819603654,-0.0419987832806539,0,0,0,0,0,0,6
8,29,-1.26430736553623,0.137313550599734,0,0,0,0,0,0,6
9,29,-1.29708052377116,-0.0377305681890555,0,0,0,0,0,0,6
10,29,-0.510932856182052,0.0368506073020683,0,0,0,0,0,0,6
1,30,-0.0939882207642941,0.175079943445942,0,0,0,0,0,0,12
2,30,0.878065956502415,0.0839085726387342,0,0,0,0,0,0,12
3,30,1.23332741076872,0.116270983628224,0,0,0,0,0,0,12
4,30,1.05894299073126,-0.00615245965179966,0,0,0,0,0,0,12
5,30,0.361249694930032,0.112022336070652,0,0,0,0,0,0,12
6,30,0.964822911248849,0.143221886656198,0,0,0,0,0,0,12
7,30,-0.148940289535008,0.0796491286228573,0,0,0,0,0,0,12
8,30,0.210210640950413,0.0217126170201129,0,0,0,0,0,0,12
9,30,1.04206839809811,-0.0301186291369388,0,0,0,0,0,0,12
10,30,0.66806051430249,0.114222781496373,0,0,0,0,0,0,12
1,31,-0.262513154051112,-0.000517545719288977,0,0,0,0,0,0,2
2,31,-0.422932765230638,-0.0283260932284778,0,0,0,0,0,0,2
3,31,-0.579085149676058,-0.01186166286808,0,0,0,0,0,0,2
4,31,-0.313253063204542,-0.15814017218611,0,0,0,0,0,0,2
5,31,-0.408166787311629,0.0593394929186117,0,0,0,0,0,0,2
6,31,-0.803885965969717,-0.0165197703035257,0,0,0,0,0,0,2
7,31,-0.515743186533701,-0.0334512233344261,0,0,0,0,0,0,2
8,31,-0.424999223886533,0.0525466306201864,0,0,0,0,0,0,2
9,31,-0.331076435523717,0.0448914261842296,0,0,0,0,0,0,2
10,31,0.136787031547466,0.0480178653598891,0,0,0,0,0,0,2
1,32,0.80964492505373,0.037633359373942,0,0,0,0,0,0,12
2,32,0.951761632829957,0.152412281678571,0,0,0,0,0,0,12
3,32,0.672633651336611,0.110288165101208,0,0,0,0,0,0,12
4,32,0.955542346154007,0.0592368450261654,0,0,0,0,0,0,12
5,32,1.14076163123644,0.0700518480164388,0,0,0,0,0,0,12
6,32,0.928684910868709,-0.0231813075197643,0,0,0,0,0,0,12
7,32,-0.054011858190949,0.0447691598612365,0,0,0,0,0,0,12
8,32,0.161122561704627,0.0348459174605451,0,0,0,0,0,0,12
9,32,0.845851695785984,0.00796049524734267,0,0,0,0,0,0,12
10,32,0.939186812124612,0.0142183152444527,0,0,0,0,0,0,12
1,33,0.742247100429799,0.0377621902974722,0,0,0,0,0,0,8
2,33,0.389543945454716,0.013091347654774,0,0,0,0,0,0,8
3,33,1.05290150587681,0.0114643283777486,0,0,0,0,0,0,8
4,33,-0.16854165323932,0.0350610500143169,0,0,0,0,0,0,8
5,33,0.0879011269005456,0.0312321411407421,0,0,0,0,0,0,8
6,33,-1.3307156941139,0.128773137759262,0,0,0,0,0,0,8
7,33,-0.163204032650564,0.0189406574573541,0,0,0,0,0,0,8
8,33,-0.204976219185119,0.0730540014014887,0,0,0,0,0,0,8
9,33,-0.556258397123473,0.060503318166052,0,0,0,0,0,0,8
10,33,0.70435580537042,0.0237260481234706,0,0,0,0,0,0,8
1,34,-0.749431006791353,-0.0192088873261268,0,0,0,0,0,0,5
2,34,-0.292328273580341,0.0172665340102075,0,0,0,0,0,0,5
3,34,-0.232246606926402,0.0198516736358331,0,0,0,0,0,0,5
4,34,-0.863246533588243,0.0679527891775872,0,0,0,0,0,0,5
5,34,0.189126343189845,-0.0798834121104948,0,0,0,0,0,0,5
6,34,-0.634535619966174,-0.014306213703842,0,0,0,0,0,0,5
7,34,-0.243171729380983,-0.0393169064430159,0,0,0,0,0,0,5
8,34,-0.443664469497494,0.0107251869810545,0,0,0,0,0,0,5
9,34,1.08223903154404,-0.145453318450162,0,0,0,0,0,0,5
10,34,-0.00167903040990125,-0.0733570286768305,0,0,0,0,0,0,5
1,35,-0.465099904016734,0.0393487038681527,0,0,0,0,0,0,5
2,35,0.996112079412372,0.00414540840352826,0,0,0,0,0,0,5
3,35,1.27160788741081,0.0299643060379006,0,0,0,0,0,0,5
4,35,0.494893789929288,0.0590224679207546,0,0,0,0,0,0,5
5,35,1.34352674854666,0.0102777095374827,0,0,0,0,0,0,5
6,35,0.481451957369278,0.0257254509834716,0,0,0,0,0,0,5
7,35,0.0240847468387677,0.0685659191588264,0,0,0,0,0,0,5
8,35,-0.156555204431947,0.0763753373497568,0,0,0,0,0,0,5
9,35,-0.328687336067663,0.0536569647375556,0,0,0,0,0,0,5
10,35,-0.611876922917614,0.0685604994258137,0,0,0,0,0,0,5
1,36,1.04400472892163,0.0622760368545463,0,0,0,0,0,0,4
2,36,0.198119998885898,0.128123336272638,0,0,0,0,0,0,4
3,36,0.000133920523120556,0.151402735075976,0,0,0,0,0,0,4
4,36,1.16238943094954,0.0497475543905558,0,0,0,0,0,0,4
5,36,1.15701260120768,0.0791959738852127,0,0,0,0,0,0,4
6,36,0.55248226733247,0.116354874325766,0,0,0,0,0,0,4
7,36,0.327191250592367,0.0467490928007657,0,0,0,0,0,0,4
8,36,0.70472943466795,0.112622777103871,0,0,0,0,0,0,4
9,36,0.846997288788192,0.0946422891690903,0,0,0,0,0,0,4
10,36,0.242708267584082,0.125122190387317,0,0,0,0,0,0,4
1,37,0.642190548005401,0.00318936482391672,0,0,0,0,0,0,4
2,37,0.177366352250955,0.0202175374712921,0,0,0,0,0,0,4
3,37,-0.0665755013060438,0.0188355613843512,0,0,0,0,0,0,4
4,37,-0.315943875461168,0.0460938363639833,0,0,0,0,0,0,4
5,37,-0.100718206082796,0.0248082183468057,0,0,0,0,0,0,4
6,37,-0.104477389420253,0.0362027805046002,0,0,0,0,0,0,4
7,37,1.64984275287294,-0.0546462484945006,0,0,0,0,0,0,4
8,37,0.254589533621545,0.0341194536731474,0,0,0,0,0,0,4
9,37,0.0104287341967302,0.0415308423877762,0,0,0,0,0,0,4
10,37,0.704682252503345,0.0091718196787535,0,0,0,0,0,0,4
1,38,-0.109150051506988,-5.47041620308705e-05,0,0,0,0,0,0,5
2,38,-0.44947009029351,-0.0833299718369908,0,0,0,0,0,0,5
3,38,-0.246043936981869,0.059866844299388,0,0,0,0,0,0,5
4,38,-0.272666831236188,-0.0112971944696878,0,0,0,0,0,0,5
5,38,-0.0573579857033297,0.0435999375842886,0,0,0,0,0,0,5
6,38,-0.297663137902696,-0.132687912991488,0,0,0,0,0,0,5
7,38,-0.299280042198738,-0.0840649517129578,0,0,0,0,0,0,5
8,38,-0.451590368742654,0.025041402418237,0,0,0,0,0,0,5
9,38,-0.607531270823707,-0.0237068512581701,0,0,0,0,0,0,5
10,38,-0.196504075638096,-0.0709033892396438,0,0,0,0,0,0,5
1,39,0.177902666969138,0.0675972704639365,0,0,0,0,0,0,3
2,39,-0.15119004580298,0.00397633506163367,0,0,0,0,0,0,3
3,39,0.160801409645161,-0.0358416474976097,0,0,0,0,0,0,3
4,39,-0.00772997361701,-0.0345981197922608,0,0,0,0,0,0,3
5,39,0.610629292794683,-0.0345705220673923,0,0,0,0,0,0,3
6,39,0.906001568215393,-0.0562206914523656,0,0,0,0,0,0,3
