rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,1.66382654002089,-0.162912984652003,-0.219525440827899,0.725197266459703,7.36185521818083,0.000814653844134885,5.48716151798841,-0.364148015373468,7.18513438872133,0.0678906105218808,4.5723261278615,-0.165098584521694,199.105127473194,-10.3437858667288,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-3.09143332865074,-0.0436927062062576,-0.0739373875178564,-1.92221329879813,-0.0353090563116334,-0.00206542323762154,1.33073563588234,-0.208287920151388,2.01143930696845,0.0506785614277312,-0.624563939867953,-0.107475641054683,-138.266234616111,-5.31545217619814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.18847775352522,-0.229687198810529,-0.110580826160594,8.25011016380338,7.40556176240012,-0.00269671541686622,4.88172887160787,-0.087577946650596,7.21057862979201,0.0407986582168789,4.34076175228617,-0.0549853769273617,142.291606604196,0.659001460340515,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-0.566782115146401,-0.110466920364784,0.0350072271494484,0.509324824116731,0.0083974879076516,-0.00557679249862264,0.725302989501803,0.0682821485714835,2.03688354803913,0.0235866091227293,-0.856128315443284,0.00263756653964994,-195.079755485109,5.68733515087121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.98787990368546,-0.153708810105149,-0.129843761329639,5.41634107330396,7.35241715343786,0.0102989679038125,4.57812574164499,-0.131817847717126,7.11020717180528,0.172500344172195,4.65094168082993,-0.169237992486703,157.363906382973,-3.11993369237967,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-2.76737996498617,-0.0344885316594038,0.0157442919804031,0.088518779428107,-0.04474712105461,0.00741889082205603,0.421699859538918,0.0240422475049534,1.93651209005239,0.155288295078045,-0.545948386899522,-0.111615049019691,-180.007455706332,1.90839999815103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.38858748737365,-0.297689873967003,-0.146298731063966,6.0791928684066,7.33529041449105,0.00947110584510177,2.69348497834458,-0.170889984380017,1.79115145661584,0.130587276792697,5.10218674300924,-0.0187089107471405,18.6488421252285,-5.76646435208261,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-0.366672381297977,-0.178469595521257,-0.000710677753923528,0.203970205929958,-0.0618738600014179,0.00659102876334535,-1.46294090376149,-0.0150298891579377,-3.38254362513704,0.113375227698547,-0.0947033247202196,0.0389140327198712,-318.722519964076,-0.738130661551915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.56948708597091,-0.106429832970772,-0.23910226656009,4.73652821209543,7.33964527978233,0.0126421492063079,2.80418784179534,-0.260857753040758,2.18123575364456,0.155231472390229,5.05651306625471,-0.00851267582291939,16.688504331015,-5.2070987591358,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-2.18577278270072,0.0127904454749732,-0.093514213250048,-0.04559730669629,-0.0575189947101364,0.00976207212455153,-1.35223804031073,-0.104997657818679,-2.99245932810832,0.138019423296079,-0.140377001474741,0.0491102676440923,-320.68285775829,-0.178765068605103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.17539148589489,-0.30854593585722,-0.147177907485107,2.19640223310806,7.36379274567135,0.00780689164524672,2.42513340376133,-0.0710161391161136,2.35971346742343,0.0378717347447728,4.98358243068656,-0.0734775429024809,17.1980700457444,-5.17231623561353,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-1.57986838277673,-0.189325657411475,-0.00158985417506488,-0.8140810561941,-0.0333715288211218,0.00492681456349029,-1.73129247834474,0.084843956105966,-2.81398161432945,0.0206596856506232,-0.213307637042899,-0.0158545994354693,-320.173292043561,-0.143982545082833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.57195384004593,-0.230311563472285,-0.296571579129326,3.3248549539837,7.35644713282815,0.00249330681921529,4.21316304585817,-0.115943372679312,3.0829439157129,0.0551768722901574,5.63180928837361,-0.180951236479594,197.053825373803,-0.656508436330833,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-3.1833060286257,-0.11109128502654,-0.150983525819284,-0.399475679034726,-0.0407171416643228,-0.000386770262541136,0.0567371637521017,0.0399167225427671,-2.09075116603998,0.0379648231960078,0.434919220644151,-0.123328293012583,-140.317536715502,4.37182525419986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.372429811529,-0.101755642280366,-0.22499133775939,1.37362999095585,7.36883922318479,0.00166729435232633,3.04561742392788,-0.0190712298183726,3.45529524826145,0.014653819393592,5.35481174490678,-0.158953122936347,193.324496610697,-0.0807626974396642,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-3.38283005714263,0.0174646361653796,-0.0794032844493475,-1.28344486513115,-0.0283250513076787,-0.00121278272943009,-1.11080845817819,0.136788865403707,-1.71839983349144,-0.00255822970055756,0.157921677177326,-0.101330179469335,-144.046865478608,4.94757099309103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.25223325896095,-0.178438840085117,-0.251748574207546,5.49857128404207,7.3413851446521,0.00169783367833467,3.77179606420675,-0.0433236645109947,4.47194979480382,-0.0262805127960288,5.32929663785323,-0.161971436491826,277.767276409701,-5.9812746324729,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,-3.50302660971068,-0.0592185616393712,-0.106160520897504,0.103586562626455,-0.0557791298403698,-0.00118224340342176,-0.38462981789932,0.112536430711085,-0.701745286949062,-0.0434925618901784,0.132406570123776,-0.104348493024814,-59.604085679604,-0.952940941942202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8.157838822943,-0.176948554240009,-0.131112834581457,5.22334783092076,7.44529117971553,0.0105512867802914,4.46698006388766,-0.15057084802544,6.07291128555207,0.157656694158619,6.01464155167295,-0.0425459463489163,427.090995139979,-16.6158857909486,0.0524535139524848,0.0965265260811133,0.743316709507844,0.11487719621472,0.12930460792259,-9.34467977581406,0.573855198353176,9.28259811028958e-06,2.80999412464704e-05,6.48225500390072e-07,-2.82124591114157e-06,-3.25043825053046e-06,-0.200710422331964,0.135418429864714,2.10747592686777e-05,1.11837259547012e-06,3.40257895427138,-0.0577282757942639,0.0144752187285855,0.0522368139101956,0.0481269052230591,0.00767120969853496,0.310554181781586,0.00528924719663978,0.899216203799186,0.140444645064469,0.817751483943496,0.0150769971180953,89.7196330506744,-11.5875521004179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
