rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,-0.190907111602588,-0.0972422043821929,-0.0405790938470273,0.813109324377691,0.0014017504939341,0.00503694380605813,2.37824056134349,0.369205121032383,2.09910378020013,0.0308513640631742,0.733049395706041,-0.0819952582831601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.412769359763142,0.0448725565275026,-0.08992391790561,-0.207714143047566,-0.0282169828450582,-0.00331572330338695,3.09367060674718,-0.0730576899371402,1.51791064499791,-0.113517091593635,1.38121801236485,-0.23675786212562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.820111285213281,0.0804723637780699,0.0500134767607667,0.0402705347078955,-0.0443016815420956,0.000467491413600488,1.47800157027512,0.208798737705242,0.520256159540872,-0.0966183020231107,0.14546999096557,0.0466904947129762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.932677596224621,-0.064659940219366,-0.068253063088144,-1.573876529288,-0.0212445632498008,-0.00545181369094407,-1.29074756699806,0.042586951053721,-1.05750093202806,-0.0180632101152516,-0.85110960171395,-0.0489586606127525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.309333453423061,0.0944873085315404,-0.0381968326849314,1.17876958688752,-0.0155340769686614,-0.00971692272748261,-1.24690608658258,-0.0140412866999074,-0.94050354030098,-0.0983723673184997,-0.332497815103118,-0.21059321322345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.58689574936315,-0.0534089604034597,0.0263892312563633,0.761512957005786,-0.0531183575581666,-0.00542850220372295,-2.13613563294772,0.083943520076091,-0.641981255767322,-0.00607258351319703,-0.107055786852713,-0.076235636207347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.17495637392592,-0.0473866590332771,-0.0543253123033627,-0.999975964631764,0.0305417428113497,0.00799039319954813,0.42932699871968,0.116679234484625,0.649599498325659,0.194954646499933,-0.459056175865307,-0.164150773086935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.818962232621234,0.0840430242253317,0.0724710389982986,1.04860212751018,0.0274449108802495,0.0109505656141953,0.401817973051324,0.0965353893995678,0.0134126142500985,0.0499064002290504,-0.851908608980172,-0.0799603769546053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.557975833723678,0.0974153607755077,0.054994716583733,-0.631575893123475,-0.00905552839366841,0.0154871553696161,0.506578190601034,-0.02185831158666,0.730698606714292,-0.0131096552879706,-0.703657050145427,-0.0522731710722835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.13220391752566,0.192226584924693,-0.0671074376761451,-0.143810831417664,0.0288840167687434,0.00966406492595032,-0.549057754090056,-0.108113796562149,2.01530914037239,0.086900235110202,-0.23337011785388,0.225677313940309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
