rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,1.07204700657539,-0.113757173335427,0.0850677512594323,-0.928030030238079,0.040617997435846,0.0026196349158848,-0.864122960835096,0.0738982554164113,41.4988244303099,5.94318203410588,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.108434176442401,-0.132267199447998,-0.00279607766468035,-0.0729945273422177,0.0175190831736352,-0.00423068591307896,-0.656350612376683,-0.323706585392989,122.937822626792,-0.72912093261637,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.27507796436881,-0.0622808366295487,0.0186496828625055,-0.158586921860252,-0.00688494672485973,0.00831721060260331,-0.303012671901762,0.128917421159013,80.729247505531,-2.81261754713616,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.547457942445542,-0.107602194689476,0.00665851541633751,0.789941226762437,-0.00659800334478167,0.00998587410521252,-0.646130155791423,-0.0763288123879167,-36.1538501802179,-4.40025874139485,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.0910938386615978,-0.0619704232105945,0.0334016247209942,0.681000347896626,-0.0182299953017839,0.0113285116552322,-1.23150741679066,-0.0386376535111165,-26.6520256307931,-3.69851740345167,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.159449360055699,-0.207839525383699,0.00350611195733345,-0.571195229522937,0.00842854218396027,0.00683548566460013,-1.15866630487908,-0.0680123957067431,76.8804715283047,-9.7826177339089,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.4535071187724,0.0182736582814484,0.0968673363490271,1.22433545878694,-0.024945060524451,-0.00980695152817574,-0.927711523591633,0.234289423991281,154.412758873724,-5.97993167993739,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.17085987768214,0.155267326860502,0.057311652062822,-0.625625916533928,-0.0915399227693579,-0.00219450517674938,-0.594259825852344,0.147145222982865,-33.3695784862246,6.49848450656895,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.25790267865559,-0.0520738718566152,0.0544737359484632,0.443716329506876,-0.0795204542831538,0.000850346816438024,-0.295436892005403,0.161832700120374,50.021982856192,13.1681669184236,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.64746552187981,0.0689023944472261,0.11470652478576,-2.08533757417305,0.0154614254231351,-0.00556132454382774,-0.748868121804914,0.402386734652245,37.2131692626364,2.80278148951916,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.845368617463271,0.0692589247974581,-0.00908979589668277,-0.349711183355769,0.00951532777872011,-0.00519734479858881,-0.624073399598026,0.399161276039512,6.96222736976864,5.09527278085387,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.937101448772344,-0.0319722493510369,0.0706873719444381,-0.108075470906973,-0.0539087109461036,-0.000923136769695028,-1.04521566675701,0.364283984184532,16.8271290783118,2.0295938688124,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.392406841272563,-0.090900022823327,-0.0503329447074469,1.38299224527728,0.00889769203475232,-0.00294189949051016,-0.32759735700275,0.240982096548599,-116.33425130411,-4.47344736791714,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.04725515913778,0.0979600940146497,0.0683444499114807,2.09129012491346,-0.0755219746299876,-0.00233332397817576,-0.0223789671531982,0.104790183023681,-44.791113262906,-2.00832368644262,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.14908343195739,0.00784684765768139,0.00820090104755045,-1.09298749876274,-0.0870216136095028,0.00515341172054769,0.680662020078596,0.0799573418778246,10.6342325576807,-3.11465851429195,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.39831086005443,-0.047739506636495,-0.163141283570327,1.06237638926842,0.0363523521344797,0.00235379548612549,-1.27065426009043,-0.0399288188432108,30.1098134291327,-0.0784563706590493,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.766756931212588,0.0264809901733113,0.0901219810845485,1.05526157983636,0.0520201597117387,-0.00498182219649391,-1.32071276290273,-0.125272241498959,-28.3207928591714,6.05096466025381,0,0,0,0,0,0,0,0,0,0,0,0
