rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,3,-2.85932155590559,0.467880178984399,0,0,0,0,0,0,6
8,3,-1.96475840278544,0.240149110487645,0,0,0,0,0,0,6
9,3,-2.91602744069203,0.190943660177184,0,0,0,0,0,0,6
10,3,-4.28640168250865,0.278818316114234,0,0,0,0,0,0,6
1,4,9.52878489624658,-0.0680962707956869,0,0,0,0,0,0,8
2,4,10.8630866011309,-0.0418739132467813,0,0,0,0,0,0,8
3,4,6.36562139055101,0.122850114450019,0,0,0,0,0,0,8
4,4,8.86778676614792,-0.259263705338928,0,0,0,0,0,0,8
5,4,7.5611436142197,-0.224095436684059,0,0,0,0,0,0,8
6,4,11.5262555295803,0.212144571022472,0,0,0,0,0,0,8
7,4,11.0671369882577,-0.133032763564845,0,0,0,0,0,0,8
8,4,8.33454912944146,-0.514772724005928,0,0,0,0,0,0,8
9,4,8.64893081541472,-0.462737097267806,0,0,0,0,0,0,8
10,4,10.6937306643249,-0.0833836469965673,0,0,0,0,0,0,8
1,5,-6.1545557310225,-0.305468076366431,0,0,0,0,0,0,3
2,5,-5.28990912036667,-0.322563184174072,0,0,0,0,0,0,3
3,5,-6.32547200428447,-0.284097266664668,0,0,0,0,0,0,3
4,5,-5.42516118986572,-0.393435698371929,0,0,0,0,0,0,3
5,5,-6.72342612223717,-0.255686539793433,0,0,0,0,0,0,3
6,5,-4.83016643514743,-0.363162453086467,0,0,0,0,0,0,3
7,5,-7.22947927047693,-0.324869945275223,0,0,0,0,0,0,3
8,5,-6.7999316741343,-0.268791920837278,0,0,0,0,0,0,3
9,5,-4.76117717169833,-0.339860522994913,0,0,0,0,0,0,3
10,5,-5.73190068506691,-0.383062789506705,0,0,0,0,0,0,3
1,6,7.31060208522769,-0.0721198770120995,0,0,0,0,0,0,2
2,6,7.90655342399608,-0.294613384369723,0,0,0,0,0,0,2
3,6,5.49428477678199,0.00661695691791625,0,0,0,0,0,0,2
4,6,4.68188725991195,0.067192585850887,0,0,0,0,0,0,2
5,6,6.21788539012258,0.143049296967445,0,0,0,0,0,0,2
6,6,4.39448800633907,0.0752395518265043,0,0,0,0,0,0,2
7,6,4.60681484235696,0.364527644752434,0,0,0,0,0,0,2
8,6,3.60356023425833,0.208878407171745,0,0,0,0,0,0,2
9,6,3.98083942473204,-0.50814765676745,0,0,0,0,0,0,2
10,6,4.95464828639465,-0.0251482220722226,0,0,0,0,0,0,2
1,7,2.95507140671014,0.387254984377267,0,0,0,0,0,0,12
2,7,2.24318181611719,-0.508973341080904,0,0,0,0,0,0,12
3,7,1.59592064629197,0.18625146059671,0,0,0,0,0,0,12
4,7,1.33036693879684,-0.0920881142405555,0,0,0,0,0,0,12
5,7,1.28346349243748,-0.0886156503148294,0,0,0,0,0,0,12
6,7,6.18711461190548,-0.205040617942268,0,0,0,0,0,0,12
7,7,2.98725689004537,0.0960215914729081,0,0,0,0,0,0,12
8,7,3.83599708686842,-0.136765407409913,0,0,0,0,0,0,12
9,7,4.71487640514205,-0.341508391020786,0,0,0,0,0,0,12
10,7,2.7305498190828,0.182993988202121,0,0,0,0,0,0,12
1,8,-1.14006454844477,0.375610424718491,0,0,0,0,0,0,7
2,8,-0.262647712458147,-0.217937012669928,0,0,0,0,0,0,7
3,8,1.30469182258914,-0.300752114352378,0,0,0,0,0,0,7
4,8,0.0998446886034614,-0.114159052581983,0,0,0,0,0,0,7
5,8,-1.16493180421625,-0.189226362517395,0,0,0,0,0,0,7
6,8,1.95935748038757,-0.0702991156099105,0,0,0,0,0,0,7
7,8,1.96513886885281,-0.19940694352857,0,0,0,0,0,0,7
8,8,-0.744732349016687,-0.0897441791772875,0,0,0,0,0,0,7
9,8,-0.239467295815786,-0.0596741224318437,0,0,0,0,0,0,7
10,8,-0.864148882373108,-0.156010453279256,0,0,0,0,0,0,7
1,9,-1.95032186229776,0.130298373261696,0,0,0,0,0,0,6
2,9,-1.95796696828153,-0.155745793267887,0,0,0,0,0,0,6
3,9,-0.818484190082572,-0.0977574232826954,0,0,0,0,0,0,6
4,9,0.605124069737542,0.190750663377021,0,0,0,0,0,0,6
5,9,0.856580989230046,-0.195959239991627,0,0,0,0,0,0,6
6,9,0.149700416268068,-0.283887099976295,0,0,0,0,0,0,6
7,9,-1.85962467421552,-0.0194628747934135,0,0,0,0,0,0,6
8,9,-0.574942609919248,-0.363636127838035,0,0,0,0,0,0,6
9,9,-2.43038719796245,0.477672760929736,0,0,0,0,0,0,6
10,9,-1.38125108458723,-0.0976158608444563,0,0,0,0,0,0,6
1,10,-9.04847700119688,-0.081998644930046,0,0,0,0,0,0,5
2,10,-11.3552048564215,0.242899608881324,0,0,0,0,0,0,5
3,10,-7.92231233681147,0.350139666717546,0,0,0,0,0,0,5
4,10,-6.15230281640697,-0.223020009391532,0,0,0,0,0,0,5
5,10,-8.10504115530008,0.37103765240591,0,0,0,0,0,0,5
6,10,-8.232934438558,-0.225060773765959,0,0,0,0,0,0,5
7,10,-9.53735155250963,0.0487371856349977,0,0,0,0,0,0,5
8,10,-8.14889417275339,-0.00998628205245647,0,0,0,0,0,0,5
9,10,-10.9960273563385,0.143942893326489,0,0,0,0,0,0,5
10,10,-9.90640085109653,-0.190999230093838,0,0,0,0,0,0,5
1,11,-6.28124952731688,-0.266513788326694,0,0,0,0,0,0,8
2,11,-6.55516299266292,-0.339210298391323,0,0,0,0,0,0,8
3,11,-5.88917215762485,-0.319290570852288,0,0,0,0,0,0,8
4,11,-6.22494294688146,-0.30521176142782,0,0,0,0,0,0,8
5,11,-9.13577467289007,-0.0917198111770053,0,0,0,0,0,0,8
6,11,-7.05087105687636,-0.212869627695713,0,0,0,0,0,0,8
7,11,-6.16428598028324,-0.321979129465987,0,0,0,0,0,0,8
8,11,-6.14021421274153,-0.235919638813949,0,0,0,0,0,0,8
9,11,-6.55775630674184,-0.280523846938071,0,0,0,0,0,0,8
10,11,-7.33212574891019,-0.277035997516192,0,0,0,0,0,0,8
1,12,4.27782371542635,0.193549632775385,0,0,0,0,0,0,4
2,12,5.42279326569219,0.0834004377600021,0,0,0,0,0,0,4
3,12,3.15040726539235,0.0393185847365457,0,0,0,0,0,0,4
4,12,5.93301287674304,0.0413472969173813,0,0,0,0,0,0,4
5,12,6.697081528237,0.285213165355662,0,0,0,0,0,0,4
6,12,4.89131385064883,-0.050470062283061,0,0,0,0,0,0,4
7,12,4.62581598797749,0.0204528503304113,0,0,0,0,0,0,4
8,12,6.68651364053344,0.154146244456305,0,0,0,0,0,0,4
9,12,3.97198522532158,0.192415553770348,0,0,0,0,0,0,4
10,12,6.61756503631708,0.137059722752946,0,0,0,0,0,0,4
1,13,-2.73610365979247,0.00723657258854368,0,0,0,0,0,0,15
2,13,-2.75682352926353,0.119477491473196,0,0,0,0,0,0,15
3,13,-4.27098612496883,-0.26840499910548,0,0,0,0,0,0,15
4,13,-1.64195163455401,-0.399829610534237,0,0,0,0,0,0,15
5,13,-1.33473028466595,0.0950677471609449,0,0,0,0,0,0,15
6,13,-1.48910416099665,0.244953194867339,0,0,0,0,0,0,15
7,13,2.78890162403464,0.0606044045482727,0,0,0,0,0,0,15
8,13,-3.06284531103359,-0.077352970112059,0,0,0,0,0,0,15
9,13,-1.25811811114819,-0.418304082294607,0,0,0,0,0,0,15
10,13,-1.68558485279233,0.282355893783297,0,0,0,0,0,0,15
1,14,-1.58457833936446,-0.265170036978241,0,0,0,0,0,0,4
2,14,1.23133992523325,-0.545187601674758,0,0,0,0,0,0,4
3,14,0.332069063550982,-0.501150177234429,0,0,0,0,0,0,4
4,14,0.508412373748229,-0.367116769149149,0,0,0,0,0,0,4
5,14,0.914557924398132,-0.39861247549358,0,0,0,0,0,0,4
6,14,-1.00610516477317,-0.363002144138358,0,0,0,0,0,0,4
7,14,-1.4779688597755,-0.222019875682661,0,0,0,0,0,0,4
8,14,0.445251748372193,-0.435398222550291,0,0,0,0,0,0,4
9,14,-0.501539325970086,-0.323319450454989,0,0,0,0,0,0,4
10,14,-0.63988034197488,-0.435051722367796,0,0,0,0,0,0,4
1,15,0.00771622403796357,-0.109408867238094,0,0,0,0,0,0,9
2,15,-2.19363386096765,-0.252684513024888,0,0,0,0,0,0,9
3,15,1.85884111238615,0.310532474457101,0,0,0,0,0,0,9
4,15,2.74220221554096,-0.12946529382112,0,0,0,0,0,0,9
5,15,-0.749033527989134,-0.220522429830509,0,0,0,0,0,0,9
6,15,0.659976450740125,-0.0167742806883134,0,0,0,0,0,0,9
7,15,-1.33589711691467,-0.257093895555839,0,0,0,0,0,0,9
8,15,2.57791651808409,-0.229786507094742,0,0,0,0,0,0,9
9,15,0.162197927918221,-0.0783210692242383,0,0,0,0,0,0,9
10,15,-0.24117274476005,-0.0816711570644082,0,0,0,0,0,0,9
1,16,-2.52333638608972,-0.00357461921066141,0,0,0,0,0,0,9
2,16,-0.23992874351471,0.16724834376164,0,0,0,0,0,0,9
3,16,-1.92738631057973,0.112828694430405,0,0,0,0,0,0,9
4,16,-2.87820486477532,-0.00136084671909467,0,0,0,0,0,0,9
5,16,0.144983046209369,-0.00321221488745951,0,0,0,0,0,0,9
6,16,-1.06844446348919,0.0468385277307715,0,0,0,0,0,0,9
7,16,-0.843149788983141,0.0534384997293656,0,0,0,0,0,0,9
8,16,-1.07839792834572,0.263997548539521,0,0,0,0,0,0,9
9,16,1.4380252619791,0.00635233002887961,0,0,0,0,0,0,9
10,16,-0.0658045631144333,-0.224694539178218,0,0,0,0,0,0,9
1,17,3.34587237942654,0.260689660004552,0,0,0,0,0,0,5
2,17,2.13437456360445,0.271540550301441,0,0,0,0,0,0,5
3,17,6.8935059112772,-0.246021856573641,0,0,0,0,0,0,5
4,17,1.07764225070034,0.0951104226531565,0,0,0,0,0,0,5
5,17,4.72984667760748,-0.27268198137394,0,0,0,0,0,0,5
6,17,0.583497289118604,0.194289386122208,0,0,0,0,0,0,5
7,17,4.72006633410472,0.0588958106796976,0,0,0,0,0,0,5
8,17,2.43640694385516,-0.473618999817901,0,0,0,0,0,0,5
9,17,4.91827057898206,-0.00227933946678166,0,0,0,0,0,0,5
10,17,2.70416877925422,0.000150301645985979,0,0,0,0,0,0,5
1,18,4.86494093975266,-0.0561493657403052,0,0,0,0,0,0,2
2,18,5.0546071180284,-0.081551924039862,0,0,0,0,0,0,2
3,18,4.6305523993701,-0.105488784436922,0,0,0,0,0,0,2
4,18,6.15426744327486,-0.179144618431287,0,0,0,0,0,0,2
5,18,7.61697328402047,-0.336300292599466,0,0,0,0,0,0,2
6,18,4.72439411516712,-0.0264689655521634,0,0,0,0,0,0,2
7,18,4.59753870751603,0.0031827566850936,0,0,0,0,0,0,2
8,18,6.57245023418624,-0.187161630106964,0,0,0,0,0,0,2
9,18,6.24096650659399,-0.188921822695425,0,0,0,0,0,0,2
10,18,6.35930968627481,-0.258088072781352,0,0,0,0,0,0,2
1,19,3.25423160385706,0.0456339274729946,0,0,0,0,0,0,1
2,19,1.37846749709735,-0.0811692638644402,0,0,0,0,0,0,1
3,19,1.47189422440519,0.202513757773593,0,0,0,0,0,0,1
4,19,2.29141637405327,0.283196816154255,0,0,0,0,0,0,1
5,19,3.04731814328763,0.047968756529899,0,0,0,0,0,0,1
6,19,0.861363914371474,0.331420041721918,0,0,0,0,0,0,1
7,19,0.108363735646286,0.424836762888493,0,0,0,0,0,0,1
8,19,3.77695912755545,-0.0449869929439795,0,0,0,0,0,0,1
9,19,3.11448615003588,0.0285856400063078,0,0,0,0,0,0,1
10,19,-0.340767847968841,-0.182562755833376,0,0,0,0,0,0,1
1,20,-0.729074370374178,-0.0594167277593227,0,0,0,0,0,0,6
2,20,-3.33804603317991,-0.0278753054333304,0,0,0,0,0,0,6
3,20,-0.0185814260576507,-0.227610859431713,0,0,0,0,0,0,6
4,20,-5.52916860105748,0.352342812717306,0,0,0,0,0,0,6
5,20,0.57258998996371,-0.0932070300550521,0,0,0,0,0,0,6
6,20,-1.11267872005352,-0.138170682814636,0,0,0,0,0,0,6
7,20,-4.33056200640397,-0.09011176968475,0,0,0,0,0,0,6
8,20,-1.176738110984,0.237126932959806,0,0,0,0,0,0,6
9,20,-2.18276723253044,0.0919210852688296,0,0,0,0,0,0,6
10,20,-0.678195552130198,-0.251462939165857,0,0,0,0,0,0,6
1,21,0.678140102843813,-0.118338036878568,0,0,0,0,0,0,8
2,21,-0.709078627597904,0.113049898227069,0,0,0,0,0,0,8
3,21,-1.94421413826728,0.212557775300081,0,0,0,0,0,0,8
4,21,-0.115972345659181,-0.0793648436447674,0,0,0,0,0,0,8
5,21,-2.88882052642484,0.544470511451668,0,0,0,0,0,0,8
6,21,-1.82803715008902,-0.0313765625090244,0,0,0,0,0,0,8
7,21,0.72973026073835,0.0160240257595216,0,0,0,0,0,0,8
8,21,-1.75665160844471,0.240081698006378,0,0,0,0,0,0,8
9,21,0.0419724638539947,-0.14203524630949,0,0,0,0,0,0,8
10,21,-0.951087641075681,0.256114927208921,0,0,0,0,0,0,8
1,22,3.9344001161058,0.127661507847964,0,0,0,0,0,0,5
2,22,6.121908622135,-0.0908867771457879,0,0,0,0,0,0,5
3,22,4.15820035538003,-0.015460592221524,0,0,0,0,0,0,5
4,22,5.1176973081931,-0.133679685166396,0,0,0,0,0,0,5
5,22,2.61220656266441,0.227372557640924,0,0,0,0,0,0,5
6,22,5.16164760550222,-0.19807432366906,0,0,0,0,0,0,5
7,22,4.43445428894993,0.263713456158864,0,0,0,0,0,0,5
8,22,3.33077835570509,0.0640990930382921,0,0,0,0,0,0,5
9,22,5.54463750495496,-0.0988929468857865,0,0,0,0,0,0,5
10,22,5.19149870110141,0.0789578981831389,0,0,0,0,0,0,5
1,23,-4.6499618263683,0.446080120859538,0,0,0,0,0,0,11
2,23,-2.60069790665948,0.501879389350272,0,0,0,0,0,0,11
3,23,-0.862628127053043,0.162552577234798,0,0,0,0,0,0,11
4,23,-1.10306030606112,0.158578634007266,0,0,0,0,0,0,11
5,23,-1.95123480013685,0.405389119589644,0,0,0,0,0,0,11
6,23,-0.657295272748271,0.249743161519645,0,0,0,0,0,0,11
7,23,-1.22000008747435,0.306223280200957,0,0,0,0,0,0,11
8,23,-3.08748785979427,0.278544082944765,0,0,0,0,0,0,11
9,23,-1.78987404950448,0.285767212943556,0,0,0,0,0,0,11
10,23,-4.31388603917329,0.476030098683003,0,0,0,0,0,0,11
1,24,3.80389446483778,0.150918268016649,0,0,0,0,0,0,13
2,24,4.16617949161385,0.262581712050015,0,0,0,0,0,0,13
3,24,1.77671281675632,0.177997327857706,0,0,0,0,0,0,13
4,24,1.08317857586918,0.199111513587087,0,0,0,0,0,0,13
5,24,3.47070473168495,0.43242377351051,0,0,0,0,0,0,13
6,24,-1.80415214991196,-0.309187716817701,0,0,0,0,0,0,13
7,24,1.2477551182823,0.473416577205579,0,0,0,0,0,0,13
8,24,5.19739397190208,-0.206189075331396,0,0,0,0,0,0,13
9,24,1.69870633130376,0.0931769072591378,0,0,0,0,0,0,13
10,24,3.44777644557011,0.0885453564684005,0,0,0,0,0,0,13
1,25,4.15881418613539,-0.123651792903516,0,0,0,0,0,0,1
2,25,2.37856954267848,-0.131512734917005,0,0,0,0,0,0,1
3,25,1.07753748671794,-0.0191865575193535,0,0,0,0,0,0,1
4,25,2.00136144509054,0.207926243469258,0,0,0,0,0,0,1
5,25,1.19712636009631,-0.234149164609536,0,0,0,0,0,0,1
6,25,3.34506840894044,0.0327877339775144,0,0,0,0,0,0,1
7,25,1.71955036986843,0.0429622805220987,0,0,0,0,0,0,1
8,25,3.63788945825276,0.141160916908999,0,0,0,0,0,0,1
9,25,0.124095746910001,-0.229093029440557,0,0,0,0,0,0,1
10,25,1.05153741259912,0.220993391841417,0,0,0,0,0,0,1
1,26,1.57989198157715,-0.651028757017596,0,0,0,0,0,0,7
2,26,0.708495081139446,-0.616096034563008,0,0,0,0,0,0,7
3,26,0.514591901993967,-0.550971700391465,0,0,0,0,0,0,7
4,26,-2.09574120085095,-0.352399477943578,0,0,0,0,0,0,7
5,26,-0.266738539132234,-0.572116787437222,0,0,0,0,0,0,7
6,26,2.18409573917801,-0.737007943770295,0,0,0,0,0,0,7
7,26,-1.07783347451746,-0.467142316170393,0,0,0,0,0,0,7
8,26,-1.08102859819623,-0.459187528563481,0,0,0,0,0,0,7
9,26,0.552474551701252,-0.585636068214102,0,0,0,0,0,0,7
10,26,0.694059563641027,-0.661870212606221,0,0,0,0,0,0,7
1,27,4.03733707289209,-0.501864817492633,0,0,0,0,0,0,5
2,27,0.379738267021651,-0.1454697176124,0,0,0,0,0,0,5
3,27,0.57904612319345,0.11945383741927,0,0,0,0,0,0,5
4,27,-1.60211848427963,0.346588287084925,0,0,0,0,0,0,5
5,27,-0.939907738517633,0.0412235322945893,0,0,0,0,0,0,5
6,27,0.206934850081424,-0.0197767461450595,0,0,0,0,0,0,5
7,27,0.247362505172745,0.221333918847002,0,0,0,0,0,0,5
8,27,2.18428067842409,0.289429180264834,0,0,0,0,0,0,5
9,27,1.71165955771296,-0.191233832923163,0,0,0,0,0,0,5
10,27,-1.30843964946164,0.161978171728594,0,0,0,0,0,0,5
1,28,10.2262552419956,-0.245246370780172,0,0,0,0,0,0,6
2,28,4.68769168643441,-0.144958222482675,0,0,0,0,0,0,6
3,28,5.9474866049983,-0.326707895828735,0,0,0,0,0,0,6
4,28,4.66612160775826,0.243167763830325,0,0,0,0,0,0,6
5,28,5.81998454028544,0.0917760373015414,0,0,0,0,0,0,6
6,28,11.5820148465899,0.144001309652984,0,0,0,0,0,0,6
7,28,8.65017850612931,-0.230312504171355,0,0,0,0,0,0,6
8,28,9.40859142973342,-0.265354900782577,0,0,0,0,0,0,6
9,28,8.74392877817014,0.0782938983251305,0,0,0,0,0,0,6
10,28,7.39134217897317,-0.0599082771409598,0,0,0,0,0,0,6
1,29,-1.54554917566978,0.239388671037923,0,0,0,0,0,0,6
2,29,-5.37605889492256,-0.408780465118927,0,0,0,0,0,0,6
3,29,-5.02665497826776,-0.041529009132167,0,0,0,0,0,0,6
4,29,-7.66727159894218,0.232524680683346,0,0,0,0,0,0,6
5,29,-2.84063415570215,-0.0237519079230973,0,0,0,0,0,0,6
6,29,-5.91137010838853,0.0366447184071575,0,0,0,0,0,0,6
7,29,-6.10300595965352,-0.250006572948818,0,0,0,0,0,0,6
8,29,-2.7359467938531,-0.205130838789851,0,0,0,0,0,0,6
9,29,-1.74381639967243,-0.0602282288666177,0,0,0,0,0,0,6
10,29,-4.1444016763163,0.0222732938526477,0,0,0,0,0,0,6
1,30,2.61159673581501,-0.289554890980219,0,0,0,0,0,0,12
2,30,2.18259758729489,-0.0594150906379729,0,0,0,0,0,0,12
3,30,-0.0351856387151557,-0.459934229267654,0,0,0,0,0,0,12
4,30,-0.534252226155573,0.160099269067334,0,0,0,0,0,0,12
5,30,5.61945333272822,-0.37303215089075,0,0,0,0,0,0,12
6,30,2.79334297096018,0.0550643275820254,0,0,0,0,0,0,12
7,30,3.86109801673397,0.232829828838246,0,0,0,0,0,0,12
8,30,0.0155218320657369,-0.050377852537488,0,0,0,0,0,0,12
9,30,-0.107204539115074,0.11617189083575,0,0,0,0,0,0,12
10,30,5.62994149980251,0.142796417383906,0,0,0,0,0,0,12
1,31,-13.1169243636999,-0.0229349457743661,0,0,0,0,0,0,2
2,31,-12.4098530866125,-0.0391496796063797,0,0,0,0,0,0,2
3,31,-11.2442435723921,-0.30240896604756,0,0,0,0,0,0,2
4,31,-12.186487238599,-0.564166441959978,0,0,0,0,0,0,2
5,31,-11.0044015948723,-0.394102683328347,0,0,0,0,0,0,2
6,31,-15.4191321400847,0.014638782822216,0,0,0,0,0,0,2
7,31,-11.2050611729146,-0.331784956748425,0,0,0,0,0,0,2
8,31,-14.4422145705448,0.00724439151286352,0,0,0,0,0,0,2
9,31,-13.3674463720968,-0.107116170890874,0,0,0,0,0,0,2
10,31,-13.9598707689154,-0.296136895872288,0,0,0,0,0,0,2
1,32,-4.29613674818363,-0.0578354383888729,0,0,0,0,0,0,12
2,32,-1.41391919319714,-0.0121483410173011,0,0,0,0,0,0,12
3,32,-2.30518965643402,-0.17225097247639,0,0,0,0,0,0,12
4,32,-3.74007266907803,0.179805687677605,0,0,0,0,0,0,12
5,32,-4.50870233027216,-0.177592282853761,0,0,0,0,0,0,12
6,32,-0.254882579081553,0.204784547426334,0,0,0,0,0,0,12
7,32,-2.67899694539413,-0.219530514345239,0,0,0,0,0,0,12
8,32,-1.49272870747141,-0.175947706171468,0,0,0,0,0,0,12
9,32,-1.41554675712402,-0.0161871033335488,0,0,0,0,0,0,12
10,32,-3.54793185241817,-0.408537792158107,0,0,0,0,0,0,12
1,33,-3.06950984450177,0.291152549818714,0,0,0,0,0,0,8
2,33,-2.74375290073165,0.213097818931247,0,0,0,0,0,0,8
3,33,-3.36072821915285,0.328029787681368,0,0,0,0,0,0,8
4,33,-2.48941179324438,0.207595761947093,0,0,0,0,0,0,8
5,33,-1.51143803222045,0.0912131576824036,0,0,0,0,0,0,8
6,33,-2.0977138388809,0.0722329236756793,0,0,0,0,0,0,8
7,33,-3.87931946991917,0.328605788387895,0,0,0,0,0,0,8
8,33,-2.60180600523235,0.161079780146607,0,0,0,0,0,0,8
9,33,-2.50840514096699,0.223582265612482,0,0,0,0,0,0,8
10,33,-3.04576130747302,0.275185639083142,0,0,0,0,0,0,8
1,34,-1.78708617215938,-0.229126117090777,0,0,0,0,0,0,5
2,34,-1.72018652914749,-0.104343364054831,0,0,0,0,0,0,5
3,34,-1.40851056166866,0.233030126973395,0,0,0,0,0,0,5
4,34,-0.8361513670813,-0.0847326153222764,0,0,0,0,0,0,5
5,34,0.0870354358411305,-0.119492426940182,0,0,0,0,0,0,5
6,34,-2.05536379692172,-0.0496410126053903,0,0,0,0,0,0,5
7,34,0.776244946027859,-0.293891967827886,0,0,0,0,0,0,5
8,34,-0.0734867278290849,-0.186009584723307,0,0,0,0,0,0,5
9,34,-1.60012637618934,-0.296965048267866,0,0,0,0,0,0,5
10,34,-3.70020709410907,-0.209855646194549,0,0,0,0,0,0,5
1,35,3.40728035792711,-0.507507125716434,0,0,0,0,0,0,5
2,35,5.07185113068965,-0.598514117002039,0,0,0,0,0,0,5
3,35,3.44985749260301,-0.533107058897556,0,0,0,0,0,0,5
4,35,3.6434466575814,-0.551874139674894,0,0,0,0,0,0,5
5,35,4.22259262070138,-0.54596874446689,0,0,0,0,0,0,5
6,35,6.0014114316434,-0.687579805355591,0,0,0,0,0,0,5
7,35,5.43930314698274,-0.613705986237043,0,0,0,0,0,0,5
8,35,3.4164283471945,-0.518149777594426,0,0,0,0,0,0,5
9,35,4.27841727398738,-0.618303833335432,0,0,0,0,0,0,5
10,35,5.16813978292423,-0.596500966376915,0,0,0,0,0,0,5
1,36,1.83673407877731,-0.0145769066177215,0,0,0,0,0,0,4
2,36,0.587895817374445,0.12148065065684,0,0,0,0,0,0,4
3,36,2.59875253719347,-0.216412476156011,0,0,0,0,0,0,4
4,36,4.33655008499379,-0.195767877365876,0,0,0,0,0,0,4
5,36,1.82290054789341,-0.138068140721852,0,0,0,0,0,0,4
6,36,3.82801360661885,-0.291031440404787,0,0,0,0,0,0,4
7,36,2.71816102686175,-0.0379474103359878,0,0,0,0,0,0,4
8,36,3.55934263468528,-0.303028687155005,0,0,0,0,0,0,4
9,36,1.92646251399949,-0.14979901423866,0,0,0,0,0,0,4
10,36,2.85286680398254,-0.118211964107376,0,0,0,0,0,0,4
1,37,5.66824385802207,-0.35466224898457,0,0,0,0,0,0,4
2,37,2.66836216124197,-0.180352885659239,0,0,0,0,0,0,4
3,37,6.09305006548919,-0.484951791511627,0,0,0,0,0,0,4
4,37,4.88949511074064,-0.30671529611846,0,0,0,0,0,0,4
5,37,4.68849765240924,-0.289388248140025,0,0,0,0,0,0,4
6,37,7.05757381254387,-0.4676044031576,0,0,0,0,0,0,4
7,37,5.31493789769447,-0.296163791761691,0,0,0,0,0,0,4
8,37,4.97326841531356,-0.30100227381337,0,0,0,0,0,0,4
9,37,2.72873527458537,-0.138224062053898,0,0,0,0,0,0,4
10,37,3.13675191157844,-0.228683545063175,0,0,0,0,0,0,4
1,38,3.08018783925426,0.560627205227069,0,0,0,0,0,0,5
2,38,5.78541909662984,0.367847303104721,0,0,0,0,0,0,5
3,38,3.18680146046211,-0.118275411663782,0,0,0,0,0,0,5
4,38,1.02442204043857,0.161293444195427,0,0,0,0,0,0,5
5,38,3.11640684474052,0.60793325833787,0,0,0,0,0,0,5
6,38,3.13656571779681,-0.223793571000508,0,0,0,0,0,0,5
7,38,1.49956499557697,-0.186755250301744,0,0,0,0,0,0,5
8,38,4.07668653094983,-0.0523728201559991,0,0,0,0,0,0,5
9,38,3.1673104735501,0.120212058147595,0,0,0,0,0,0,5
10,38,1.70527132774685,-0.112819345940251,0,0,0,0,0,0,5
1,39,1.07406026297138,0.375374374957367,0,0,0,0,0,0,3
2,39,3.9244489182264,0.332709481931022,0,0,0,0,0,0,3
3,39,2.78130096132139,0.0865085025870033,0,0,0,0,0,0,3
4,39,4.2062304652937,0.291046277029142,0,0,0,0,0,0,3
5,39,0.798608043539737,0.398590492099424,0,0,0,0,0,0,3
6,39,5.30973062575146,0.203796458670135,0,0,0,0,0,0,3
7,39,4.80762772058182,0.0470682204447748,0,0,0,0,0,0,3
8,39,4.86864105156141,0.107851037542576,0,0,0,0,0,0,3
9,39,3.53790839564759,0.150326884398946,0,0,0,0,0,0,3
10,39,3.31355692825916,0.134382412769076,0,0,0,0,0,0,3
1,40,0.194517831297674,-0.0081206534409892,0,0,0,0,0,0,5
2,40,3.53153298672353,0.374965829637745,0,0,0,0,0,0,5
3,40,2.43708553651492,-0.0814566077668266,0,0,0,0,0,0,5
