rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,6.63886846730298,-0.230101496784235,-0.0984186594583749,4.11892522641996,7.34961054778966,0.00697315778603494,2.84889596844798,0.0497192864144652,5.23989099640853,-0.130410362959602,125.182273033465,-1.8233015936779,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,1.81021749336981,-0.0842770334472182,0.0399471322271364,-0.0167703727024486,-0.0497276429989144,0.0030165025829922,-1.33166901877002,0.2152815339,0.0784914412212707,-0.0663249971431817,-219.020677599826,3.63882286317447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.8788500929501,-0.161628785763999,-0.165826451137984,11.7063614254072,7.39537838264047,0.00591397155464816,3.32793409800895,0.0212896021248662,5.04681763297104,-0.123462630525051,161.976538888972,-3.4879022423091,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,2.05019911901694,-0.0158043224269826,-0.0274606594524732,1.02776977096112,-0.00395980814809871,0.00195731635160542,-0.852630889209049,0.186851849610401,-0.11458192221622,-0.0593772647086314,-182.22641174432,1.97422221454327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.66992964343324,-0.174380924437299,-0.105358549379015,6.55680179319766,7.34486586991392,0.00780312195897091,4.06608665505841,0.00121624131220073,5.46250137056236,-0.139950782202807,159.669575477782,-3.27076672049722,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,1.84127866950008,-0.0285564611002824,0.0330072423064962,0.44814031789084,-0.0544723208746518,0.00384646675592817,-0.114478332159595,0.166778488797735,0.301101815375096,-0.0758654163863871,-184.533375155509,2.19135773635515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.65137551950068,-0.196748567674194,-0.145890884620689,0.816592356371296,7.32348625377348,0.0047322700863436,2.88848760329308,-0.286065812335896,4.49864546911455,-0.00279077560352184,350.295712290225,-8.42981590777438,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,2.82272454556752,-0.0509241043371779,-0.00752509293517808,-1.63497789510821,-0.0758519370150923,0.000775614883300862,-1.29207738392493,-0.120503564850362,-0.662754086072716,0.0612945902128982,6.09276165693336,-2.96769145092201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.3835633622292,-0.110585185663496,-0.217887572099818,1.49472857343419,7.30719360925094,0.00905148608029217,2.88732931312217,-0.280177201680197,4.86921335380687,-0.053919179731386,391.006897125484,-2.6376065240885,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,1.55491238829604,0.0352392776735209,-0.0795217804143071,-1.03041800053027,-0.0921445815376298,0.00509483087724943,-1.29323567409583,-0.114614954194663,-0.29218620138039,0.010166186085034,46.803946492192,2.82451793276386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,7.70453681762011,-0.131462303524113,-0.0746200837680326,3.90816812161372,7.30388810109245,0.00870119169094747,3.53069374647045,-0.346336618074863,5.05164627943265,-0.0647335159269774,353.969259459872,-8.28875830763708,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,2.87588584368695,0.0143621598129034,0.0637457079174786,-0.0692938815428541,-0.0954500896961283,0.00474453648790473,-0.649871240747547,-0.180774370589328,-0.109753275754611,-0.000648150110557424,9.76630882658071,-2.82663385078472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.86659646533452,-0.157791769700008,-0.110535515285034,0.660251075098516,7.36137172369664,0.0108491447216689,5.74807021630168,-0.197923659782289,4.59165338679493,0.160193701280671,256.380207953708,-6.32765029328004,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,-0.96205450859864,-0.0119673063629913,0.0278302764004777,-1.84749773414414,-0.0379664670919286,0.00689248951862612,1.56750522908368,-0.0323614122967543,-0.56974616839233,0.224279067097091,-87.8227426795831,-0.865525836427674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.83211411833253,-0.387118406638829,-0.218440845017385,6.16238083469028,7.3855746252478,0.00177327255432451,5.49735179990749,-0.114255054340442,4.99876429778322,-0.103473782649086,252.172942107168,-9.92596717319443,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,0.00346314439936535,-0.241293943301813,-0.0800750533318741,0.386100567353632,-0.0137635655407689,-0.00218338264871823,1.31678681268948,0.0513071931450923,-0.162635257404041,-0.0393884168326659,-92.0300085261233,-4.46384271634207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.50233639648946,-0.163871591778621,-0.1430295687277,4.19700957648943,7.35028229212293,0.00534161595489504,5.21054086522087,-0.320486428390311,4.92280790904641,-0.0848039217199774,275.43669686766,-2.00955652835539,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,-1.3263145774437,-0.0180471284416043,-0.00466377704218829,0.00200963143692423,-0.0490558986656433,0.0013849607518523,1.02997587800287,-0.154924180904777,-0.238591646140854,-0.0207185559035574,-68.766253765631,3.45256792849697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.85773207422537,-0.208115258752129,-0.150172663489155,1.67107092052246,7.35582673660781,-0.00072174811534848,3.62957205716092,-0.180152896060742,5.54304119214098,0.087004204293476,326.484281873072,-6.00273992565002,0.0275657522321205,0.0886620107492493,0.78265897552487,0.141218012379193,0.213428656786482,-9.39115349430467,0.825679944628104,4.56204218946306e-08,-0.00101884161659596,-0.137863660227858,-2.40457075900894e-10,-0.21957927912625,3.36278759508708e-08,3.09884648599392e-14,0.0290811002922071,-0.0622907954151126,-0.0118068718036434,-0.918897943981284,-0.0435114541807655,-0.00467840331839122,-0.550992930057085,-0.0145906485752074,0.381641636953712,0.151089570109896,-17.7186687602198,-0.540615468797657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
