rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,10,-1.04120691529575,-0.000704832888769588,0,0,0,0,0,0,5
5,10,-0.382819485509356,-0.0834302861675265,0,0,0,0,0,0,5
6,10,-0.573483635343865,-0.0870944323330278,0,0,0,0,0,0,5
7,10,-0.962224018141119,0.0413970993026058,0,0,0,0,0,0,5
8,10,0.234168793722759,0.0101947141210627,0,0,0,0,0,0,5
9,10,0.292865933971902,0.0483935460576274,0,0,0,0,0,0,5
10,10,-0.508291073048866,-0.0572991730468132,0,0,0,0,0,0,5
1,11,-2.04783329989523,0.044431922563195,0,0,0,0,0,0,8
2,11,-2.35640871924772,0.0202363126841886,0,0,0,0,0,0,8
3,11,-1.64603931392087,0.00666144818190942,0,0,0,0,0,0,8
4,11,-2.65966050087262,0.0487868769309189,0,0,0,0,0,0,8
5,11,-2.05183192949853,0.0208510159753316,0,0,0,0,0,0,8
6,11,-2.42769567794877,0.0651833274027129,0,0,0,0,0,0,8
7,11,-1.49635946176013,-0.0141064346112823,0,0,0,0,0,0,8
8,11,-2.57685919038425,0.0857772757988911,0,0,0,0,0,0,8
9,11,-1.80507639496734,0.0208698303449887,0,0,0,0,0,0,8
10,11,-1.82628258887366,0.0119841286902752,0,0,0,0,0,0,8
1,12,-1.32663132557116,-0.000638315742106023,0,0,0,0,0,0,4
2,12,-0.791796317907489,0.0656348045390647,0,0,0,0,0,0,4
3,12,-0.471709195621107,-0.177564899286247,0,0,0,0,0,0,4
4,12,0.943660302489157,0.052017482651236,0,0,0,0,0,0,4
5,12,-2.86604441938592,0.077769527012621,0,0,0,0,0,0,4
6,12,-1.05405031755309,-0.0547085526891477,0,0,0,0,0,0,4
7,12,1.55713443925915,-0.0788291300710759,0,0,0,0,0,0,4
8,12,-2.75696934041679,-0.0801460821321018,0,0,0,0,0,0,4
9,12,-0.837506262525373,0.00643083862287822,0,0,0,0,0,0,4
10,12,-1.51051179565311,-0.0245558561426149,0,0,0,0,0,0,4
1,13,0.286682855472813,-0.0833418441936483,0,0,0,0,0,0,15
2,13,0.71075826645222,0.0120538294650462,0,0,0,0,0,0,15
3,13,-1.66473484501563,-0.0810402105661304,0,0,0,0,0,0,15
4,13,-0.33620971665897,-0.13806704315938,0,0,0,0,0,0,15
5,13,0.25404066136848,-0.021169475442533,0,0,0,0,0,0,15
6,13,0.348048861363793,-0.0304882774833593,0,0,0,0,0,0,15
7,13,1.19333127973531,-0.101786117182925,0,0,0,0,0,0,15
8,13,-0.949061533333071,-0.0849325940727485,0,0,0,0,0,0,15
9,13,-0.89317122452282,0.0573143964671067,0,0,0,0,0,0,15
10,13,0.283684167781637,-0.29763520936842,0,0,0,0,0,0,15
1,14,0.0431259188359232,-0.0645561810844059,0,0,0,0,0,0,4
2,14,2.2734746865375,0.0352524599593175,0,0,0,0,0,0,4
3,14,-0.463367373695434,-0.0458306192737978,0,0,0,0,0,0,4
4,14,-0.94872438015294,-0.0160218811617784,0,0,0,0,0,0,4
5,14,-0.0350987198567663,-0.0782929829173458,0,0,0,0,0,0,4
6,14,-0.376106705661416,0.0532876344183324,0,0,0,0,0,0,4
7,14,-0.514085156565117,0.120250740371553,0,0,0,0,0,0,4
8,14,2.59778904119207,-0.0274897730345884,0,0,0,0,0,0,4
9,14,1.49237224729646,-0.248405248136909,0,0,0,0,0,0,4
10,14,-2.15955959882163,0.184601192031839,0,0,0,0,0,0,4
1,15,2.77077587374889,0.0176951013701032,0,0,0,0,0,0,9
2,15,4.99821042285658,0.0958278925316676,0,0,0,0,0,0,9
3,15,3.28601239157583,-0.021235488380107,0,0,0,0,0,0,9
4,15,4.19236891897553,0.155864685198257,0,0,0,0,0,0,9
5,15,3.51377436136717,-0.0274314630544715,0,0,0,0,0,0,9
6,15,2.00594921072242,0.11220445907578,0,0,0,0,0,0,9
7,15,3.3360811643672,-0.0686751849738088,0,0,0,0,0,0,9
8,15,3.20971304033709,0.0545596169330995,0,0,0,0,0,0,9
9,15,1.32070838574869,0.0742242768919188,0,0,0,0,0,0,9
10,15,4.58007796460638,0.0410723444367913,0,0,0,0,0,0,9
1,16,-3.23283304653783,0.149066028944106,0,0,0,0,0,0,9
2,16,-3.2305011043604,0.125970786818924,0,0,0,0,0,0,9
3,16,-2.4314530698928,-0.134946182378282,0,0,0,0,0,0,9
4,16,-1.86768790814683,-0.111443486688266,0,0,0,0,0,0,9
5,16,-1.95921691232516,-0.00635330366421798,0,0,0,0,0,0,9
6,16,-1.0080266710581,0.0296620268103206,0,0,0,0,0,0,9
7,16,-3.74082211012972,0.0589252849807715,0,0,0,0,0,0,9
8,16,-1.61754410872065,0.0885826535213542,0,0,0,0,0,0,9
9,16,-1.48132501639937,-0.052435284158503,0,0,0,0,0,0,9
10,16,-0.228344640029156,-0.173440873464133,0,0,0,0,0,0,9
1,17,-1.11322759493027,0.0173738369093767,0,0,0,0,0,0,5
2,17,1.00535768540139,-0.0509240899096688,0,0,0,0,0,0,5
3,17,1.46989249354577,0.0715368149887049,0,0,0,0,0,0,5
4,17,-2.67911894606701,0.0216567636746977,0,0,0,0,0,0,5
5,17,-1.60280494955179,0.0521159760037347,0,0,0,0,0,0,5
6,17,-1.40725032597799,0.0181141284480552,0,0,0,0,0,0,5
7,17,1.87546750447038,0.00748923233808466,0,0,0,0,0,0,5
8,17,1.17239305788433,0.00383555627025962,0,0,0,0,0,0,5
9,17,-1.60162633791888,-0.11751953330076,0,0,0,0,0,0,5
10,17,-1.94231427795854,-0.0054129425839546,0,0,0,0,0,0,5
1,18,-0.968966353723607,0.152352206663347,0,0,0,0,0,0,2
2,18,0.49866544905199,0.0643469397845594,0,0,0,0,0,0,2
3,18,2.18892462660396,-0.0990708353745804,0,0,0,0,0,0,2
4,18,0.337100425718071,0.0917121957223309,0,0,0,0,0,0,2
5,18,4.52073776519204,-0.178532602150307,0,0,0,0,0,0,2
6,18,0.224501250457557,0.0458096511495476,0,0,0,0,0,0,2
7,18,-0.605601169819549,-0.0720138596977899,0,0,0,0,0,0,2
8,18,2.06017994861281,-0.00628666261096179,0,0,0,0,0,0,2
9,18,-1.81699885048917,0.00824295117850925,0,0,0,0,0,0,2
10,18,2.44985945731946,-0.0146397585737951,0,0,0,0,0,0,2
1,19,0.982620908871782,-0.0681623161999214,0,0,0,0,0,0,1
2,19,0.37842751739006,-0.0174316686307254,0,0,0,0,0,0,1
3,19,-0.978587004052535,-0.0978428648722353,0,0,0,0,0,0,1
4,19,-0.235719542314132,-0.140176129473616,0,0,0,0,0,0,1
5,19,-0.0209179170554017,-0.161110667991011,0,0,0,0,0,0,1
6,19,-0.653017494126981,-0.0264831020956299,0,0,0,0,0,0,1
7,19,1.90452547459495,-0.065214412638923,0,0,0,0,0,0,1
8,19,0.117394372349546,0.110770269963344,0,0,0,0,0,0,1
9,19,0.398047840925264,0.007286795894258,0,0,0,0,0,0,1
10,19,1.07953614733262,0.0841689607490451,0,0,0,0,0,0,1
1,20,-0.279026004451077,-0.108420811045244,0,0,0,0,0,0,6
2,20,-0.887368856974054,-0.0556710025729638,0,0,0,0,0,0,6
3,20,-0.767016564327225,0.0501668803644697,0,0,0,0,0,0,6
4,20,-1.62339082709259,0.015948568840652,0,0,0,0,0,0,6
5,20,-0.75876508905477,-0.073885913360244,0,0,0,0,0,0,6
6,20,-2.43719863478623,-0.142504541931053,0,0,0,0,0,0,6
7,20,-1.36614014408148,-0.0934361729765993,0,0,0,0,0,0,6
8,20,0.923745924218757,-0.125900599124446,0,0,0,0,0,0,6
9,20,0.256363996980848,-0.117863612818515,0,0,0,0,0,0,6
10,20,-1.38522034094593,0.11851346512409,0,0,0,0,0,0,6
1,21,-1.81622781204326,0.108888057617815,0,0,0,0,0,0,8
2,21,-2.22696047338774,0.0265230599116399,0,0,0,0,0,0,8
3,21,-1.61971391315326,-0.100433109079711,0,0,0,0,0,0,8
4,21,-2.35176596137267,0.0487632387086622,0,0,0,0,0,0,8
5,21,1.34898331079656,0.00545995680457936,0,0,0,0,0,0,8
6,21,-0.661567647041371,0.0592729232814601,0,0,0,0,0,0,8
7,21,-3.20351320842845,-0.0391766970679139,0,0,0,0,0,0,8
8,21,-0.37360751042457,-0.0293565829286214,0,0,0,0,0,0,8
9,21,-0.159602748907421,0.0295486419870603,0,0,0,0,0,0,8
10,21,-2.99175613627749,-0.0288425654009417,0,0,0,0,0,0,8
1,22,0.192521178426645,-0.0194114651428155,0,0,0,0,0,0,5
2,22,0.224146049313151,-0.0769965909559675,0,0,0,0,0,0,5
3,22,-1.52967038228966,0.0113620622744987,0,0,0,0,0,0,5
4,22,-1.34237893933886,0.0326981459562011,0,0,0,0,0,0,5
5,22,0.329437561151154,0.0259046898548838,0,0,0,0,0,0,5
6,22,-1.42725297896985,0.0354010740870146,0,0,0,0,0,0,5
7,22,-1.05398071846617,-0.133699500170498,0,0,0,0,0,0,5
8,22,0.0411876754287674,-0.0782760760196993,0,0,0,0,0,0,5
9,22,-0.113210998396025,-0.0771444352007743,0,0,0,0,0,0,5
10,22,-0.0463411937575806,0.0632968658341923,0,0,0,0,0,0,5
1,23,-0.521142076643574,-0.0229322790241154,0,0,0,0,0,0,11
2,23,0.843328135677759,-0.0574359061147639,0,0,0,0,0,0,11
3,23,-2.31285871306734,-0.0403386156004156,0,0,0,0,0,0,11
4,23,2.40528814132623,-0.0329474055414577,0,0,0,0,0,0,11
5,23,0.550117259413584,-0.0555527596778432,0,0,0,0,0,0,11
6,23,-1.42163495291136,0.0766802155057811,0,0,0,0,0,0,11
7,23,0.0956786092597279,-0.0705186616305623,0,0,0,0,0,0,11
8,23,0.152722745613413,-0.139175547682719,0,0,0,0,0,0,11
9,23,1.8038159733334,-0.185659775198422,0,0,0,0,0,0,11
10,23,-0.211264714056655,-0.0833711449802262,0,0,0,0,0,0,11
1,24,1.81960748424458,0.0826598368485852,0,0,0,0,0,0,13
2,24,1.72891355382689,-0.0487405237636553,0,0,0,0,0,0,13
3,24,0.664744091296699,0.10928104887175,0,0,0,0,0,0,13
4,24,1.37580522637532,0.0345724203122948,0,0,0,0,0,0,13
5,24,0.493795317581943,0.0295073768667835,0,0,0,0,0,0,13
6,24,1.48609047799382,0.0896981132218703,0,0,0,0,0,0,13
7,24,1.84701656511916,0.126360930242484,0,0,0,0,0,0,13
8,24,2.42392583393886,-0.0221606347207041,0,0,0,0,0,0,13
9,24,4.11505992713729,-0.0708526734696678,0,0,0,0,0,0,13
10,24,2.62332966242662,0.00865671400820513,0,0,0,0,0,0,13
1,25,-1.33521353680312,0.0491957118267068,0,0,0,0,0,0,1
2,25,-1.16872750397372,-0.0635603529825348,0,0,0,0,0,0,1
3,25,-0.638716514830453,0.107360474104245,0,0,0,0,0,0,1
4,25,0.599655464383321,-0.175307410418631,0,0,0,0,0,0,1
5,25,1.30356889339519,-0.243187806094504,0,0,0,0,0,0,1
6,25,0.76796194401363,-0.191563207024851,0,0,0,0,0,0,1
7,25,-1.28336870042448,0.0690590326502172,0,0,0,0,0,0,1
8,25,-0.892528097974542,0.00848235563588265,0,0,0,0,0,0,1
9,25,-1.62923694445748,-0.0338750437678984,0,0,0,0,0,0,1
10,25,0.590552165159418,0.031901400188638,0,0,0,0,0,0,1
1,26,-0.208936020847174,0.132245683094156,0,0,0,0,0,0,7
2,26,0.275821305913767,0.197447597519452,0,0,0,0,0,0,7
3,26,1.04029365074856,0.104510436696935,0,0,0,0,0,0,7
4,26,0.371373778030675,0.103725605827482,0,0,0,0,0,0,7
5,26,0.64010254492734,0.04917625575547,0,0,0,0,0,0,7
6,26,1.74721143177849,0.0407129502458979,0,0,0,0,0,0,7
7,26,-0.425144104650227,0.0758763255010347,0,0,0,0,0,0,7
8,26,-1.00988059031209,0.205236544689735,0,0,0,0,0,0,7
9,26,1.10037000637858,0.00755925628850536,0,0,0,0,0,0,7
10,26,-0.553731725065524,0.128510801369827,0,0,0,0,0,0,7
1,27,-0.571554389984384,0.0678402394890547,0,0,0,0,0,0,5
2,27,2.46562784155832,-0.023313303964746,0,0,0,0,0,0,5
3,27,2.60326889138513,-0.153182935157605,0,0,0,0,0,0,5
4,27,0.415013830393786,0.0359899618577115,0,0,0,0,0,0,5
5,27,-2.15986045954213,-0.0277129118527888,0,0,0,0,0,0,5
6,27,0.23604411413091,-0.19449916529918,0,0,0,0,0,0,5
7,27,-1.77037329845658,-0.0167348358445011,0,0,0,0,0,0,5
8,27,0.688308387534691,0.0947968243045235,0,0,0,0,0,0,5
9,27,0.416274749211014,-0.023608121527879,0,0,0,0,0,0,5
10,27,-0.0826971639274765,0.0378554421690306,0,0,0,0,0,0,5
1,28,-1.48151570611732,0.0163782520651346,0,0,0,0,0,0,6
2,28,-1.14030849837025,-0.090555107086785,0,0,0,0,0,0,6
3,28,-0.356561635327462,0.0160079165678195,0,0,0,0,0,0,6
4,28,-0.439001153502129,0.0612581778445046,0,0,0,0,0,0,6
5,28,0.704125322416224,-0.10518337438291,0,0,0,0,0,0,6
6,28,-0.799994396643212,-0.152029271779983,0,0,0,0,0,0,6
7,28,-0.640627512668682,0.0603689562774203,0,0,0,0,0,0,6
8,28,-1.51702459115661,0.0146962835777589,0,0,0,0,0,0,6
9,28,-2.39047113589817,0.0426949454414438,0,0,0,0,0,0,6
10,28,-0.305501129243214,0.0353034933841063,0,0,0,0,0,0,6
1,29,-3.05507218496729,-0.0605898800768637,0,0,0,0,0,0,6
2,29,1.3879845465062,-0.086395756693096,0,0,0,0,0,0,6
3,29,0.307965784556944,0.152075790210519,0,0,0,0,0,0,6
4,29,-2.33830583132784,0.158543124395275,0,0,0,0,0,0,6
5,29,-1.37664566568853,0.0617125609122209,0,0,0,0,0,0,6
6,29,-1.11424038594076,0.00214969349975616,0,0,0,0,0,0,6
7,29,1.44001916097425,-0.136125585590607,0,0,0,0,0,0,6
8,29,-1.9101435575242,-0.10396103499193,0,0,0,0,0,0,6
9,29,0.338788493245918,-0.12002377782181,0,0,0,0,0,0,6
10,29,-1.6417851322504,0.0169452498451741,0,0,0,0,0,0,6
1,30,2.46906989412695,-0.0143649602233652,0,0,0,0,0,0,12
2,30,1.99709740485617,-0.0346426015002991,0,0,0,0,0,0,12
3,30,2.53751111559442,0.0655940243075997,0,0,0,0,0,0,12
4,30,1.95591044811308,-0.0277686590615917,0,0,0,0,0,0,12
5,30,0.882267637458616,-0.0226963785489732,0,0,0,0,0,0,12
6,30,2.55279720922677,-0.0473320978676085,0,0,0,0,0,0,12
7,30,-1.66108556524645,0.15751555588119,0,0,0,0,0,0,12
8,30,1.11513542325231,-0.0328945000998265,0,0,0,0,0,0,12
9,30,1.85613791400809,-0.0480350072229407,0,0,0,0,0,0,12
10,30,2.63513373111406,0.127259471796585,0,0,0,0,0,0,12
1,31,-1.07956888375935,0.216537950435625,0,0,0,0,0,0,2
2,31,0.688494835848346,0.0936177281965538,0,0,0,0,0,0,2
3,31,1.0305799144024,0.0288344222058965,0,0,0,0,0,0,2
4,31,1.01451775458096,-0.0064007005822411,0,0,0,0,0,0,2
5,31,-1.21688671417674,0.0183747139275511,0,0,0,0,0,0,2
6,31,0.633964439079249,0.0685973907839817,0,0,0,0,0,0,2
7,31,0.831317097345134,-0.0236745105887227,0,0,0,0,0,0,2
8,31,1.17976780097723,0.0256840077798546,0,0,0,0,0,0,2
9,31,0.689944963732533,-0.185999447606916,0,0,0,0,0,0,2
10,31,0.651164066903226,0.114904735825391,0,0,0,0,0,0,2
1,32,1.90411839475158,0.0555328925541162,0,0,0,0,0,0,12
2,32,1.82750212301686,0.14704140202048,0,0,0,0,0,0,12
3,32,1.46973359921894,0.0613549021420256,0,0,0,0,0,0,12
4,32,2.27883760992079,-0.0270150292206262,0,0,0,0,0,0,12
5,32,1.89478370307437,-0.0306835447832372,0,0,0,0,0,0,12
6,32,2.75703280153858,0.0321756157606372,0,0,0,0,0,0,12
7,32,2.94112707462557,-0.0448002200214569,0,0,0,0,0,0,12
8,32,2.15652680392272,-0.0397909875122351,0,0,0,0,0,0,12
9,32,3.12371280546285,-0.0420003620503011,0,0,0,0,0,0,12
10,32,1.87890695323597,0.0108091027647328,0,0,0,0,0,0,12
1,33,2.09776624301255,-0.0123852135964497,0,0,0,0,0,0,8
2,33,1.328816840793,-0.0295484985110053,0,0,0,0,0,0,8
3,33,0.172980058180718,0.0731719507063939,0,0,0,0,0,0,8
4,33,0.454181252766672,-0.0135512840365475,0,0,0,0,0,0,8
5,33,-2.4974875020645,0.19693023942335,0,0,0,0,0,0,8
6,33,1.67258192829639,0.0328792805501889,0,0,0,0,0,0,8
7,33,1.16649490928557,0.0556296407173222,0,0,0,0,0,0,8
8,33,1.01267697235588,0.0311842666345967,0,0,0,0,0,0,8
9,33,2.65837256661429,-0.0741547355469152,0,0,0,0,0,0,8
10,33,-1.1624959656965,0.0591955907763219,0,0,0,0,0,0,8
1,34,-1.18259278121525,0.0360685484412171,0,0,0,0,0,0,5
2,34,1.51777499888812,-0.190363285171002,0,0,0,0,0,0,5
3,34,0.440904905940656,0.0494504879514106,0,0,0,0,0,0,5
4,34,-0.122338357056605,-0.0834915579948597,0,0,0,0,0,0,5
5,34,1.17928523433562,-0.120346745458272,0,0,0,0,0,0,5
6,34,-2.82447700923784,-0.112551468968338,0,0,0,0,0,0,5
7,34,-0.033991172546997,0.0619398265164825,0,0,0,0,0,0,5
8,34,-0.924076031536823,0.0634741781710478,0,0,0,0,0,0,5
9,34,-1.66614485217785,-0.0410953444341394,0,0,0,0,0,0,5
10,34,-1.7197366670504,0.0318829349473473,0,0,0,0,0,0,5
1,35,1.87942802291745,0.0480188905727915,0,0,0,0,0,0,5
2,35,2.39039721544741,-0.0176744848673382,0,0,0,0,0,0,5
3,35,0.646490739331054,-0.0050417171138343,0,0,0,0,0,0,5
4,35,0.990806363896456,0.0494372546863646,0,0,0,0,0,0,5
5,35,1.0551225667045,-0.0149801533794007,0,0,0,0,0,0,5
6,35,2.41012563654614,-0.0719817158433358,0,0,0,0,0,0,5
7,35,0.859369184127234,0.0488729799329832,0,0,0,0,0,0,5
8,35,0.880462203363923,-0.0734106209531474,0,0,0,0,0,0,5
9,35,1.07027644363473,-0.0473257809254982,0,0,0,0,0,0,5
10,35,1.11744524723723,0.070697648257653,0,0,0,0,0,0,5
1,36,-1.54646897924214,0.110551056707983,0,0,0,0,0,0,4
2,36,-1.60970535720328,0.157115057859106,0,0,0,0,0,0,4
3,36,-1.36061129973847,0.156151801752341,0,0,0,0,0,0,4
4,36,-0.710334354140203,0.12771790053762,0,0,0,0,0,0,4
5,36,-1.28450517964638,0.117733230763835,0,0,0,0,0,0,4
6,36,-0.395154619401042,0.0346498678962342,0,0,0,0,0,0,4
7,36,-1.15116906600263,0.125771800068373,0,0,0,0,0,0,4
8,36,-0.628827537786988,0.110153084018767,0,0,0,0,0,0,4
9,36,-1.26210965107658,0.204721085640349,0,0,0,0,0,0,4
10,36,-2.97360422099094,0.239258314312096,0,0,0,0,0,0,4
1,37,1.59359634507107,-0.0020811298375322,0,0,0,0,0,0,4
2,37,-1.91017083620314,0.195712428874645,0,0,0,0,0,0,4
3,37,-0.184151759759918,0.110020195921661,0,0,0,0,0,0,4
4,37,-0.75033413689019,0.133875066965461,0,0,0,0,0,0,4
5,37,1.07920300574215,0.00387055344556798,0,0,0,0,0,0,4
6,37,0.484301669119776,0.0518591698620523,0,0,0,0,0,0,4
7,37,-0.824791718647391,0.105980265620074,0,0,0,0,0,0,4
8,37,0.303332913397955,0.073202003243896,0,0,0,0,0,0,4
9,37,0.8426286129522,0.0473448751399709,0,0,0,0,0,0,4
10,37,-0.622458632483061,0.0911893246455525,0,0,0,0,0,0,4
1,38,-1.90179538073402,-0.244518981140686,0,0,0,0,0,0,5
2,38,-1.13937096082536,-0.0621466586669639,0,0,0,0,0,0,5
3,38,0.0399031328791191,-0.168434307021659,0,0,0,0,0,0,5
4,38,-2.02063478711101,-0.0253252959650124,0,0,0,0,0,0,5
5,38,-1.31133029858363,-0.10122162222878,0,0,0,0,0,0,5
6,38,-0.957146081286776,-0.0323341721486743,0,0,0,0,0,0,5
7,38,-0.16379132864208,-0.152349680130595,0,0,0,0,0,0,5
8,38,-1.73810654722377,-0.12318577556809,0,0,0,0,0,0,5
9,38,-3.09774107483417,-0.0446243464626358,0,0,0,0,0,0,5
10,38,-3.34178922815189,-0.0347917111387521,0,0,0,0,0,0,5
1,39,-0.468326295311233,-0.0475298197129682,0,0,0,0,0,0,3
2,39,1.49286887589265,-0.167606714352319,0,0,0,0,0,0,3
3,39,-0.107202115387941,0.0467102478523447,0,0,0,0,0,0,3
4,39,0.145298238234599,-0.071330306990922,0,0,0,0,0,0,3
5,39,-1.48927979316529,0.0530943500770174,0,0,0,0,0,0,3
6,39,-0.152609484957,0.119632509116042,0,0,0,0,0,0,3
7,39,1.80758935294894,0.00440725052691388,0,0,0,0,0,0,3
8,39,1.90006194649881,0.120675552662842,0,0,0,0,0,0,3
9,39,-1.11812142426908,-0.0192339794096084,0,0,0,0,0,0,3
