rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,395.926393059833,0.09022591943696,-0.355086376291695,9.9228580984529,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,103.849847150057,0.366757593884269,0.30943228375045,-1.47377028336288,0,0,0,0,0,0
2,1,369.09223158445,-0.213088401874464,-0.79470042353585,221.550129163818,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,77.015685674674,0.0634432725728452,-0.130181763493706,1.63203760272011,0,0,0,0,0,0
3,1,426.505851964078,-0.30115646296976,-0.661243509418723,20.269479102868,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,134.429306054301,-0.0246247885224515,0.0032751506234221,-0.759495015726747,0,0,0,0,0,0
4,1,385.775320778839,-0.317739852943426,-0.869958009526008,6.18119695014354,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,93.6987748690633,-0.0412081784961174,-0.205439349483863,-1.94709934395717,0,0,0,0,0,0
5,1,417.088528988186,-0.470878547249648,-0.843096162732234,26.32229029578,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,125.01198307841,-0.194346872802339,-0.17857750269009,-0.498195157937777,0,0,0,0,0,0
6,1,445.355897080251,-0.390253409150169,-0.741616880954567,1.006887955499,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,153.279351170475,-0.11372173470286,-0.0770982209124227,-3.76174693602154,0,0,0,0,0,0
7,1,436.545878420105,-0.508493790132979,-0.736343570135201,4.21780094335687,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,144.469332510329,-0.23196211568567,-0.0718249100930559,-2.32929738916959,0,0,0,0,0,0
8,1,408.05038379821,-0.253951976950653,-0.306749594486144,5.56206007118117,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,115.973837888434,0.0225796974966559,0.357769065556001,-2.05264272188824,0,0,0,0,0,0
9,1,420.001590015601,-0.433898596367213,-1.01996752828822,73.2543210120745,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,127.925044105825,-0.157366921919904,-0.355448868246075,0.525325958157297,0,0,0,0,0,0
10,1,387.724624500689,-0.600328046599359,-0.956689682815458,7.23696276582265,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,2.54939308327666,-1.38723033555557,95.6480785909125,-0.32379637215205,-0.292171022773313,-1.78940966702929,0,0,0,0,0,0
1,2,378.548537259678,-0.0024618467957527,-0.535013425593461,5.16657556171996,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,86.4719913499014,0.274069827651556,0.129505234448684,-2.12640117603984,0,0,0,0,0,0
2,2,237.834465381272,-0.337292421426094,-0.907806654139213,6.75369263308071,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-54.2420805285044,-0.0607607469787851,-0.243287994097068,-1.85852186586983,0,0,0,0,0,0
3,2,238.968429016113,-0.597237876822467,-0.789365350052528,106.750361054924,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-53.1081168936632,-0.320706202375158,-0.124846690010383,0.901881756424568,0,0,0,0,0,0
4,2,208.744677148942,-0.687161025182895,-0.945788420557417,57.806597180197,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-83.3318687608337,-0.410629350735586,-0.281269760515272,0.288491629304797,0,0,0,0,0,0
5,2,230.32764820844,-0.156447746997907,-0.722571409177928,5.30088995869058,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-61.748897701336,0.120083927449402,-0.0580527491357828,-2.10073655473026,0,0,0,0,0,0
6,2,288.037558595749,-0.153765105563591,-0.388207847944226,30.2698685971749,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-4.03898731402757,0.122766568883718,0.276310812097918,-0.358458495926715,0,0,0,0,0,0
7,2,234.580083047113,-0.552970754678019,-0.324563750365106,54.0283779405274,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-57.4964628626632,-0.27643908023071,0.339954909677039,0.220898148019555,0,0,0,0,0,0
8,2,305.70921935656,-0.522436857497747,-0.25276842947893,46.6412307671385,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,13.6326734467843,-0.245905183050438,0.411750230563215,0.0738736524288628,0,0,0,0,0,0
9,2,321.728181159631,-0.720632742608025,-0.766663861743878,47.2385895716419,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,29.6516352498551,-0.444101068160716,-0.102145201701733,0.0865998563029788,0,0,0,0,0,0
10,2,240.187073965746,-0.301853615380416,-0.813198693281349,9.31529852899136,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.15881503785303,-0.630559243434348,-51.8894719440304,-0.0253219409331074,-0.148680033239204,-1.53695322618506,0,0,0,0,0,0
1,3,248.461938566099,-0.203980473994732,-1.38270403419421,147.738065934728,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,-43.6146073436775,0.0725512004525773,-0.718185374152065,1.22682960308262,0,0,0,0,0,0
2,3,284.094557658612,-0.351086604324638,-1.09489243263874,119.467466312709,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,-7.98198825116418,-0.074554929877329,-0.430373772596593,1.01443280795005,0,0,0,0,0,0
3,3,337.292766955884,-0.370554807087572,-0.33878811822636,1042.1139407926,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,45.2162210461079,-0.0940231326402627,0.325730541815785,3.18039528657875,0,0,0,0,0,0
4,3,304.337184457379,-0.332873645526419,-0.352107807570731,564.705352844796,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,12.2606385476026,-0.0563419710791099,0.312410852471414,2.56769281780262,0,0,0,0,0,0
5,3,286.54046069219,-0.338869056547853,-1.07070101289029,245.225047836114,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,-5.53608521758571,-0.0623373821005442,-0.406182352848144,1.73356507359468,0,0,0,0,0,0
6,3,320.392051504579,0.046872332846747,-0.699559005751246,23.5873695860098,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,28.3155055948026,0.323404007294056,-0.035040345709101,-0.607899896191591,0,0,0,0,0,0
7,3,353.930777837878,-0.608000423619256,-1.04932266601978,70.8223583849349,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,61.8542319281018,-0.331468749171947,-0.384804005977637,0.491563469317899,0,0,0,0,0,0
8,3,360.242965386145,-0.173983439090234,-0.82685055806054,52.9166959027199,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,68.1664194763693,0.102548235357075,-0.162331898018396,0.200107623670908,0,0,0,0,0,0
9,3,329.689142415436,-0.0346841167095982,-0.902907523362625,32.9812335282689,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,37.6125965056598,0.241847557737711,-0.23838886332048,-0.272672559181391,0,0,0,0,0,0
10,3,245.804762147265,-0.408317792917016,-0.621806854609792,546.921237981972,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.39057804542363,-0.756671092121218,-46.2717837625109,-0.131786118469707,0.0427118054323531,2.53569352506455,0,0,0,0,0,0
1,4,191.136603313571,-0.29098297222448,-0.777105489045295,3.88746414048719,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-100.939942596205,-0.0144512977771712,-0.112586829003151,-2.41085422477514,0,0,0,0,0,0
2,4,173.217956487504,-0.34571076701298,-0.58573770124288,24.5179523222411,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-118.858589422272,-0.0691790925656708,0.0787809587992646,-0.569205680857351,0,0,0,0,0,0
3,4,223.863049628971,-0.418534583317289,-1.08731431703674,2.58350607511415,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-68.2134962808051,-0.14200290886998,-0.422795656994597,-2.81946385767826,0,0,0,0,0,0
4,4,248.691093547278,-0.306009042223771,0.0948309854868006,153.628280204195,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-43.3854523624986,-0.029477367776462,0.759349645528945,1.26592464175307,0,0,0,0,0,0
5,4,201.549808064791,-0.569328544822769,-0.633164463339917,22.6425516119971,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-90.5267378449851,-0.29279687037546,0.0313541967022273,-0.648780327231459,0,0,0,0,0,0
6,4,239.51270809541,-0.632677502874081,-0.543559362510514,42.3077145476279,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-52.5638378143664,-0.356145828426772,0.120959297531631,-0.0236418314899267,0,0,0,0,0,0
7,4,243.51630612561,-0.0802366952908389,-0.689068529877022,6.70329032348217,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-48.5602397841662,0.19629497915647,-0.0245498698348777,-1.86601277901874,0,0,0,0,0,0
8,4,196.435305943357,-0.536436345793501,-0.248135902264255,4.05130350006346,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-95.6412399664189,-0.259904671346192,0.41638275777789,-2.36957259672321,0,0,0,0,0,0
9,4,227.41533325201,-0.481573771297456,-0.956232213266595,7.37950454364874,0.00109818934274653,0.108394347545803,-0.000167906000741084,-0.00021071977984889,1.85410406056484,-1.00889478949496,-64.661212657766,-0.205042096850147,-0.29171355322445,-1.76990477657419,0,0,0,0,0,0
