b01_pop,0.019625,-8.8422e-05,0.00047236,-0.0067722,-1.3454e-05,1.0261e-05,-2.5932e-05,6.1177e-06,3.5538e-05,1.3996e-05,-3.0256e-07,9.2098e-05,5.9432e-05,-3.7302e-05,0.003348,7.0906e-05,-0.000269,2.5156e-05,-4.7167e-05,3.6972e-06,-5.1819e-05,-1.2925e-05
b11_pop,-8.8422e-05,0.00021154,0.00017042,0.0007948,-1.2431e-05,3.2937e-06,-2.4437e-05,3.985e-05,3.1038e-05,-4.3721e-06,1.2574e-05,0.00016418,2.5172e-05,-3.8491e-06,-7.4672e-05,-6.1169e-05,-0.00012999,5.2304e-05,-2.0812e-05,6.8402e-07,5.1178e-06,3.9532e-06
b21_pop,0.00047236,0.00017042,0.00034055,-0.00020154,-2.1014e-05,8.8673e-06,-1.6544e-05,4.2438e-05,2.0484e-05,-7.8733e-06,-7.458e-06,0.00015605,2.3533e-05,-8.7206e-06,0.00016874,-5.2155e-05,-0.00023933,0.00012309,-3.1433e-05,1.014e-07,9.5346e-06,3.6374e-06
a1_pop,-0.0067722,0.0007948,-0.00020154,0.38268,-0.00016374,6.482e-05,-0.00013293,6.6523e-05,0.00047829,-0.0001222,0.00024732,0.00025122,-0.00023856,0.00046168,-0.0046866,-0.001819,-0.0013392,-0.021606,-0.00073604,0.00010659,-0.00024323,0.00010181
b03_pop,-1.3454e-05,-1.2431e-05,-2.1014e-05,-0.00016374,0.0040536,-0.00011115,-7.55e-06,-4.3317e-05,-7.0502e-06,1.1553e-05,5.1483e-07,-1.6474e-05,-3.3425e-06,3.2401e-06,-2.8114e-05,5.4451e-06,1.7929e-05,-9.4771e-06,6.0045e-07,6.0009e-06,9.9078e-07,-4.5535e-06
b13_pop,1.0261e-05,3.2937e-06,8.8673e-06,6.482e-05,-0.00011115,0.00016368,-2.2538e-05,3.8464e-05,2.5242e-05,-5.2146e-06,2.41e-05,0.00010537,8.4764e-06,1.5682e-06,3.1479e-06,-2.732e-06,-6.2262e-06,-1.7731e-05,1.7907e-06,1.0424e-06,2.3161e-07,7.5777e-07
p1_pop,-2.5932e-05,-2.4437e-05,-1.6544e-05,-0.00013293,-7.55e-06,-2.2538e-05,0.00039041,-0.00032875,-0.00013069,-1.4656e-05,-0.00036581,-0.0021256,-9.9738e-05,8.6133e-05,6.7878e-06,-5.0303e-06,1.6899e-05,-1.6466e-05,1.2052e-05,-4.0712e-06,-1.0184e-06,-5.7829e-06
g1_pop,6.1177e-06,3.985e-05,4.2438e-05,6.6523e-05,-4.3317e-05,3.8464e-05,-0.00032875,0.00085438,0.0001375,-5.2764e-07,0.00043827,0.0019579,0.00010606,-7.5417e-05,-3.3284e-05,6.6982e-06,-3.7224e-05,-3.3275e-05,-3.4962e-05,1.4868e-05,2.949e-06,5.8067e-06
p2_pop,3.5538e-05,3.1038e-05,2.0484e-05,0.00047829,-7.0502e-06,2.5242e-05,-0.00013069,0.0001375,0.00082701,-7.0064e-05,0.00014341,0.00078515,5.7284e-05,7.6017e-05,1.2728e-05,6.6454e-06,-2.2349e-05,1.1714e-05,-1.1303e-05,4.2594e-06,-1.9303e-06,3.3406e-06
g2_pop,1.3996e-05,-4.3721e-06,-7.8733e-06,-0.0001222,1.1553e-05,-5.2146e-06,-1.4656e-05,-5.2764e-07,-7.0064e-05,0.00019663,3.5517e-06,0.0001181,0.00011827,-0.00036002,6.9364e-06,-2.0296e-06,6.4703e-06,-2.1274e-05,-3.088e-07,1.8353e-06,-5.0585e-07,1.1012e-06
alpha11_pop,-3.0256e-07,1.2574e-05,-7.458e-06,0.00024732,5.1483e-07,2.41e-05,-0.00036581,0.00043827,0.00014341,3.5517e-06,0.00077666,0.0017612,7.3324e-05,-4.8141e-05,-4.4399e-05,4.8581e-06,-3.9035e-07,7.2091e-05,-4.2421e-06,7.5073e-06,7.6136e-06,4.5249e-06
alpha13_pop,9.2098e-05,0.00016418,0.00015605,0.00025122,-1.6474e-05,0.00010537,-0.0021256,0.0019579,0.00078515,0.0001181,0.0017612,0.014358,0.00067568,-0.00066162,-8.8033e-05,2.464e-05,-0.00014311,2.9025e-06,-0.00014454,5.8753e-06,8.1583e-06,4.5649e-05
alpha21_pop,5.9432e-05,2.5172e-05,2.3533e-05,-0.00023856,-3.3425e-06,8.4764e-06,-9.9738e-05,0.00010606,5.7284e-05,0.00011827,7.3324e-05,0.00067568,0.00051447,-0.00041589,1.837e-05,-4.6143e-06,-2.5571e-05,-5.7964e-05,-1.0363e-05,4.4632e-06,5.282e-07,3.657e-06
alpha23_pop,-3.7302e-05,-3.8491e-06,-8.7206e-06,0.00046168,3.2401e-06,1.5682e-06,8.6133e-05,-7.5417e-05,7.6017e-05,-0.00036002,-4.8141e-05,-0.00066162,-0.00041589,0.0017646,-1.7773e-05,4.8006e-06,7.2544e-06,9.5134e-05,7.6527e-06,-1.3021e-05,1.6874e-07,-7.3221e-06
omega_b01,0.003348,-7.4672e-05,0.00016874,-0.0046866,-2.8114e-05,3.1479e-06,6.7878e-06,-3.3284e-05,1.2728e-05,6.9364e-06,-4.4399e-05,-8.8033e-05,1.837e-05,-1.7773e-05,0.011421,4.4014e-05,-8.7356e-05,-7.5106e-06,-5.6263e-05,1.033e-05,-8.1395e-05,-9.9311e-06
omega_b11,7.0906e-05,-6.1169e-05,-5.2155e-05,-0.001819,5.4451e-06,-2.732e-06,-5.0303e-06,6.6982e-06,6.6454e-06,-2.0296e-06,4.8581e-06,2.464e-05,-4.6143e-06,4.8006e-06,4.4014e-05,9.0249e-05,4.7114e-05,1.3571e-05,8.1299e-06,-1.3042e-06,-2.5912e-06,-2.3537e-06
