rep,id,b01,b11,b21,a1,b02,b12,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha15,alpha16,alpha21,alpha22,alpha25,alpha26
1,1,5.19927399173599,-0.044993704783096,-0.0369097099339375,6.54089332165376,7.47772368388984,8.48177985705204e-05,4.81951942296491,-0.124830472783453,4.01747130647861,-0.108864586400404,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
2,1,7.32161795102236,-0.136306762930673,-0.075352976166842,10.0682417621236,7.39422566622475,0.00172261140537669,5.42066112678745,-0.219784874162416,4.06970644607516,-0.158344320371502,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
3,1,6.57225921260271,-0.156782291349022,-0.154069093241698,1.68843663831856,7.42602253361721,-0.00724810566841528,5.0903371431611,-0.211110920036923,3.75920948650351,0.00217888886481597,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
1,2,6.86494077122788,-0.147986720786309,-0.110594157118099,13.9174642744618,7.38308896707355,0.00879700477351964,6.64770817114477,0.0817539719997863,5.23620345917022,-0.0758327869664771,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
2,2,7.79027330308966,-0.228891827496831,-0.0957058990021328,10.270458619336,7.40400926005189,0.00990377274856059,6.30554179467191,0.130847125478895,5.31007203852125,-0.0384673818416535,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
3,2,6.55372950084056,-0.106098178632514,-0.0862624908233409,1.69768242555947,7.36262914852327,0.0100748295621954,6.85266866882086,0.0373014597167327,5.20647886926404,-0.0662530002101723,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
1,3,6.15176416435412,-0.111919789612593,-0.139541057555315,12.6762372289434,7.40189131821265,0.00455970562340004,5.98184768376718,-0.163120095392836,4.72730646666399,-0.135192640317331,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
2,3,6.33672555085998,-0.0358944773735852,-0.0831493350093063,1.38892901285873,7.41365151422135,0.00478841385132186,6.31234966208083,0.0627991703071463,5.0442651889048,-0.158314860516188,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
3,3,7.14553627742768,-0.320784316987274,-0.100539108469641,15.3993865994618,7.41804622248134,0.00739098508483097,6.01856898919372,-0.105414617649485,5.25086221392503,-0.238161933303078,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
1,4,1.60416960051776,-0.13273526242863,-0.152295692671937,5.03350731334175,7.43806408775147,-0.00111219341855679,8.07793822582298,-0.0394151190133475,5.00825434439103,-0.0559583715302971,0.0541642967255208,0.109193844283636,0.767613512270191,0.113144010779622,0.120575726216227,-14.8733879135365,0.791365689987127,0.233160819721936,-0.120810666000073,5.81305575953091,-0.265166272111666,5.08316834780212e-07
