rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,0.0197519428516761,0.0975182675089046,0.0347340429201932,0.168471574218587,-0.00428800742482327,0.00124716511468403,0.900611510261748,-0.0153253415754901,1.04560936821974,8.08751035274766,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.34783625824154,-0.141944330181233,-0.058455524950641,0.0369242266972392,-0.057455379050988,0.00293677896014998,1.33858677051032,-0.0418337258152445,106.661701325628,2.45585310707403,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.23801605625866,-0.0118348846857318,0.0642234987677379,-0.979112316676879,-0.080853080409752,0.00486987633243799,1.59488414631729,-0.0721178770383667,72.6947748390175,4.28612179225247,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.705856265641188,-0.00639379360919426,0.14640840802154,0.0937529568750877,-0.0303671064344702,0.00427647557010679,0.84793124993677,-0.0541562120254496,-42.8419062083765,-8.68312067623355,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.400491827167395,-0.0131898612473117,0.0929009091546515,0.242937392787657,0.0196031128658385,0.0020916435446349,0.567128794989788,-0.034811673358122,-41.3713872800225,-8.73895632209367,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.355972304194429,0.0490952057508944,0.121382383507945,0.863036119381242,-0.0143979402930352,0.00308115215257011,0.755628269059208,-0.0404811620053817,-73.2100485418678,-7.13706735292268,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.01265394070709,0.172533529444371,0.0858025802771161,0.38637041962063,0.0326548646229741,0.00340920973407456,0.727904446791076,0.277252159374997,-56.031529220691,1.28391099267254,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.81790310967881,0.16358259863985,0.0250893398876108,0.523667059906048,0.0403935708970025,0.00235014774001436,1.21530601330428,0.218631521470209,-58.886328039259,2.16457923803232,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.763984747464777,0.196651941021311,0.12068219109173,-0.103498534061776,-0.0122239141877794,0.00510527304106449,0.226323628596509,0.295650783351086,-44.2254503230856,2.04361173934765,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.50995943295473,0.124567347306359,0.0158687820477355,1.22974107060012,-0.0554681595736257,-0.00514907033767799,-0.323584150040883,0.260770079036063,2.27934674778209,2.13457459746345,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.71835940400009,0.168604551981607,-0.119198372987425,-0.395353151540248,-0.013275171197626,-0.0123874851697148,0.0783767276443683,0.198617063719985,-21.0819541660642,7.82261820241736,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.84022370525052,0.020101477434218,-0.00667615863285106,1.37036053284521,-0.0740241162026374,-0.00663903807178372,-0.035253042435234,0.211076737511948,-0.0828535832534385,5.79062333120845,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.745143273579802,-0.152927010776074,0.0402510901608848,-0.237028992515549,-0.0139175563811103,-0.00264579659695041,-0.324287896635039,0.213214759071342,-46.5948344390181,2.04163298829993,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.60921701549052,-0.048256598647207,0.0816844729961986,1.41548029362275,0.00819040024864393,0.00246142247929343,0.0724237035743078,-0.418673772826145,-28.1646360483592,-7.87534852894496,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.34058180567906,-0.0269760271922554,0.0482880678854566,-1.55107334990192,0.0219186200349268,0.00289308903403397,-1.33232170028226,0.0364952776588833,1.41827563996492,0.0792026336463341,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.1642982974291,0.0754394737266205,0.0882948529053533,0.406276902822251,-0.0646943710041112,-0.000477978756337221,1.38039692186262,0.295351285593289,-93.1729008427217,3.29746738924452,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.10110803414331,-0.0788296624530543,-0.129838003389508,-0.506478501830837,-0.0526512349801544,-0.000716231506877452,1.16779635335106,0.309106881218635,-107.875477080136,2.73845987318145,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.91962917925249,-0.0809090835673381,-0.108106532719647,0.355492956837886,-0.0297445644351271,-0.00177395277591693,1.52497553195671,0.28683013603623,-97.9662760685586,2.46408350482858,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.112515110989548,0.0821898164377448,0.144985829218974,0.589966690672252,0.0407071046433325,-0.00835756575713913,0.695433130382193,0.123882576474473,7.20034163237062,0.354965924379975,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-1.52628754935006,-0.192145586118191,-0.0869543354289166,-0.0492725617524943,-0.000812687958412717,-0.00803507717434209,1.2359385924781,-0.0447513939013101,28.8810573901432,13.3315822524561,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.65523621451661,-0.128843929206668,-0.0608457786021327,0.711684089798512,0.00285038019750772,0.00140624060647877,0.496567180724219,0.122083450267537,63.9645998661132,-0.198336000897368,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-3.88168356111072,-0.0575634930663767,0.135568574131844,-0.202938510191033,0.00833146746624802,0.00438856274803669,-1.0387550298013,-0.168023465054362,78.0862201079689,6.05287097431127,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-4.06266879133275,0.0703571584237472,0.163493454765999,0.438986483491093,0.0425117718864616,0.00147952251429239,-0.691501003437985,-0.197116923408513,47.1213166013873,-8.17051589662077,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-4.17318969141519,-0.0490288890153989,0.0672884815489799,0.0759427084401634,0.00799565149744108,0.00269355518531614,-1.12031948566881,-0.0642639487066274,-21.3654297357555,-1.68519789126704,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.05070830423367,-0.18009732278226,0.0480159503936306,1.13187256226229,-0.0506386975246258,0.00560080905382122,1.11706200398476,-0.00853550462463856,43.6862530693369,1.34230544431813,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.2074706046817,-0.262404012925534,0.0210551522168247,1.11758019209628,-0.0375334118891075,0.00443126798619498,1.14689783494548,-0.00614544696363264,89.6927177565707,-1.23388215415921,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.64436097157286,-0.210491506273355,0.0499426037373346,1.15077826761917,-0.0271111812641607,0.00392712276366798,1.31892741655071,-0.0249452347492066,80.4135377857687,-1.0538494649521,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.289933607779155,-0.03012503557843,-0.0681230665797537,0.314122868812531,0.0420979495578608,-0.00813809962941528,-0.425249714941422,0.173910648056818,29.5789710592007,-4.81260990591456,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.721582225236496,-0.0201295013004533,-0.125919412974196,-0.0605306015881308,-0.00653819870228833,-0.00334775567955197,-0.572170658316911,0.157453668253396,-0.461238713335604,-2.7490867992161,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.479769310098914,0.157894678154088,0.02656281534429,-1.27869505105042,0.0164642231221288,-0.00374175153251104,-0.526065317440662,0.16962423706398,8.22664098463184,1.38391327664905,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.0784911507921953,-0.125641882597081,-0.0511027103702774,0.798306205871,0.0540572796928984,-0.00734288426490327,0.5787761448545,-0.0680520936216837,-127.28281240634,-7.99956721856423,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.60407515199213,0.0324963768420437,-0.0184616255440223,0.413690986996037,0.0102687193905169,-0.000482090759483823,-0.544887880013409,0.0401423075502377,-128.958452862989,-9.08509657390923,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.33607494744878,0.041594934596957,0.0442816683788162,-0.983574451105568,0.000275572413503511,-0.000249359284217179,-0.336171177646141,-0.028720322854148,-141.049938435314,-6.2423095143236,0,0,0,0,0,0,0,0,0,0,0,0
1,12,2.85074487169984,0.0169734698535596,-0.26695735397886,0.0542626681431821,-0.00130615102647003,-0.000468207643608004,0.544717796440824,0.234886650395302,88.9707536056498,2.47548677827191,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.02530183625062,0.117102983714088,0.0261979784427477,0.0846271348135019,0.0265068923997349,-0.00280584357584204,0.598234809686205,0.221536841239799,89.5932006678075,0.571227720733604,0,0,0,0,0,0,0,0,0,0,0,0
3,12,3.07339586151443,0.0278978358879237,0.0207509257018246,0.514855656337372,-0.0227600876832854,-0.000142234124775371,0.265295669996171,0.237490891899369,49.8305763246897,4.34555403354526,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.22164826272823,0.0462690508668795,0.0532592409657675,-0.25849671316387,-0.034371126558816,0.00236335353642804,0.958857530639844,0.156979721812403,101.912320916308,7.10000829444716,0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.147516797378247,-0.174190219091733,-0.0588150180889854,-0.339291734366017,-0.0164856172258165,0.00629872012667867,0.728012756384279,-0.207013824031972,76.1241698377096,-1.44815969833979,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-1.57738437174139,0.135429279068125,0.0719702343409359,1.03882209162511,0.0111603806220844,-0.00482882177441809,0.898913132479582,-0.0496399862799167,176.448252930368,1.72927289041718,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.785840948029946,0.184678040215826,0.0541162714225913,0.409442026883238,-0.0416658305789177,-0.000435692068706692,-1.39766303086062,-0.0501522151047132,-97.7755135731923,5.07819625540808,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.281488524533128,-0.17160739731676,-0.161929854150233,0.41901765539294,-0.138642798713078,-0.0143653104178328,-1.13501477127158,0.245478362858684,-1.54088374160978,-2.84556043128563,0,0,0,0,0,0,0,0,0,0,0,0
3,14,2.58672956853947,-0.0671943068281927,0.0506961038295976,-0.877260323322438,-0.142285315225871,0.00206945826695627,-1.23527387774381,0.135750753500218,47.6667633584436,-1.89656521852511,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.751404394682589,0.138557943585698,0.0115134036200749,0.685736271496178,0.0277530031553761,0.000626600335205853,-1.87541281847773,0.0794181099629395,136.074421077011,-15.3598708509424,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-0.599428398828412,-0.0169794539464101,-0.112369661354903,0.937214742633865,0.00151524627189747,-0.00285808830959817,-1.84803376304056,0.0643425848560204,55.2343244986515,-6.75771297821764,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-0.0682533617664411,0.0351999068039696,-0.0676945656035988,0.150532424289855,-0.00939667226140983,-0.00648574684541963,-1.58169141769341,0.115815583994247,11.7455567361171,-0.117594936440302,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-0.582468492221003,-0.0913360279270312,0.0396319917577958,0.27942100674782,-0.0129851533855989,0.00328742836326412,-0.464346618967097,-0.119481404685818,96.6750505983945,-6.04551174634777,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-2.03083315645782,0.0174137962823396,0.0367456814217236,0.52568956367461,0.0143840574711254,0.00126568670145595,-0.51684509018955,-0.0521414263679597,-13.7203254251957,9.9794045375044,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-0.867890792757923,0.00631992541418389,0.0455601469361955,-0.351374063214049,-0.040452990761958,0.00290421104727154,-0.24289295758958,-0.145184620022971,63.8360225108281,8.85665555145354,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.755332710903286,-0.125177899553424,-0.0159150313240466,-0.610488447566721,-0.00809868345505471,6.45498530178698e-05,-1.51096036572193,0.017987707219662,-65.4109975656602,2.0317371387148,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-1.8932626670596,0.0259310322430982,-0.0444775833961119,-0.0371759092105757,-0.0186773855044953,0.00577294103286068,-1.22485966814843,-0.00696506735037805,-67.8438568832651,0.57119643067122,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-1.20333747072886,-0.0176916356411861,0.00999470801611044,-0.769599941360656,0.0251968951190209,0.000786668993318702,-1.7139334254228,0.0412849491719849,-22.7396129846375,2.1542920766793,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-2.63242464885364,0.0290508355111493,0.0243802109584567,-0.341509757126819,-0.0417637935798121,0.00252368649255261,0.678878986634703,-0.0311081188398665,14.3859421624467,-1.97867623013824,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-2.62028793632707,0.0797973891593872,-0.103583118623435,-0.286650459684128,0.00374980645017775,-0.00560939975790168,0.216664773113097,-0.03052871811399,-89.9527107229062,-6.73035819197333,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-2.120045662334,-0.220738986964788,-0.0374388142816512,-1.37154045412118,0.00476379941375971,-0.00085392885265104,-0.519463720545366,-0.0122215772808698,-87.747293431372,0.781154521464005,0,0,0,0,0,0,0,0,0,0,0,0
1,19,0.656024942742826,-0.0103434700495739,-0.0231873325743686,-0.494981306693179,0.0182985830458753,-0.00533073136117342,-0.683209338799823,0.00267554597410538,-74.6273437490178,-4.0738127151058,0,0,0,0,0,0,0,0,0,0,0,0
2,19,1.28023370998035,-0.158074240931277,0.0585711505548492,-0.269191711961178,0.005548996110047,-0.000781540281315183,-0.264533806876009,-0.00936067613969946,-68.1045563309476,-4.56380928757045,0,0,0,0,0,0,0,0,0,0,0,0
3,19,2.52615663567359,-0.104761193519416,-0.0561836933656325,0.954603639588263,0.0232153200282896,-0.00385773630011294,-1.59431372521814,0.0715060572663597,5.82453575222473,-3.59570839367418,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-4.08720196059781,-0.187171586863478,0.0526538300516669,-1.5239496312017,0.0939699310511193,0.00122959365116714,0.072262430453196,0.0682829307954503,149.679839922555,-2.0008421497945,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-4.09237236899894,-0.0528474353110754,0.0379321229635035,-0.968318956643421,0.0433030074600396,0.00335458801594188,-0.0501879677603263,0.0195656449763348,114.513985068695,7.12255716382765,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-3.94479139972467,-0.12347390199818,0.00439486876280573,-0.443107040848051,0.0706260222287733,0.000929105309302567,-0.140386686241614,0.00493042213720449,157.078422372947,-0.687912177606442,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-3.95650202523267,-0.104792807643897,-3.74948306269551e-05,-0.638312696150134,-0.00408190644864348,-0.00309770506987212,-0.128374751409528,-0.153980155509807,-47.3918177618522,-2.6030137536192,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-4.34606510633019,0.0279366216505389,-0.0973871032080878,-0.803801517088302,0.0136206621880062,-0.00315142251550918,-0.841690421513821,-0.136180111196711,-0.962638404276333,-5.88313443408491,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-4.13903749318587,-0.0963750132401245,-0.0750809439635416,-0.357232393322134,-0.0212445778988073,-0.00743170317850568,-0.0215063719930138,-0.107189418917158,4.16740868876008,-1.63077830750318,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.798333963885861,0.0917323168516663,-0.0773504645712779,0.124692179384081,-0.0231372280484443,0.00410586967690084,0.251657075185296,0.300910491700356,123.480164191241,-0.0301718883191926,0,0,0,0,0,0,0,0,0,0,0,0
2,22,1.61261463927804,0.167849610451162,0.0771389545921192,-0.317317949336267,0.0228738472885972,0.00156945963685509,0.541927627885237,0.272951744230266,89.8987196965135,-7.00795534390602,0,0,0,0,0,0,0,0,0,0,0,0
