id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
58,0.41151,-0.0127966,-0.0064174,-0.240979,-0.0122535,-0.000202071,-1.56497,-0.0215583,0,0,0,0,0,0,0,0,0,0
59,1.83537,-0.0407194,-0.00656193,-0.423345,-0.0261649,-0.00075948,-0.0946615,0.380167,0,0,0,0,0,0,0,0,0,0
60,-0.633498,0.0376228,-0.0053685,-0.226709,0.0166747,0.00281514,-0.919025,-0.305384,0,0,0,0,0,0,0,0,0,0
61,2.29319,-0.0694418,0.00876905,-0.130935,0.068982,-0.00222398,0.88573,0.170297,0,0,0,0,0,0,0,0,0,0
62,0.363705,-0.041587,-0.00508735,-0.31912,0.019815,0.0026461,-0.119681,0.0555301,0,0,0,0,0,0,0,0,0,0
63,-1.33983,0.15815,0.0054527,-0.082866,0.0355626,0.00387139,-0.304147,0.191869,0,0,0,0,0,0,0,0,0,0
64,0.914588,0.000602676,-0.0145262,-0.267277,0.00770105,-0.00107423,-0.689395,0.0407112,0,0,0,0,0,0,0,0,0,0
65,-2.66868,-0.0150766,0.00396226,-0.0598393,0.0391142,0.000691109,0.688808,-0.00377044,0,0,0,0,0,0,0,0,0,0
66,1.22874,-0.0210242,-0.0176811,-0.19223,0.0225205,0.00269584,0.255423,-0.316627,0,0,0,0,0,0,0,0,0,0
67,-3.59198,-0.0190818,-0.0442458,-0.466564,-0.0521134,0.000789488,-0.618863,0.0614174,0,0,0,0,0,0,0,0,0,0
68,0.00401447,-0.0175064,0.00171611,0.0347086,-0.0458466,7.53929e-06,-0.682098,-0.0246086,0,0,0,0,0,0,0,0,0,0
69,1.79726,0.118522,0.0122661,-0.344125,0.0344403,0.00350935,1.02151,-0.0941093,0,0,0,0,0,0,0,0,0,0
70,0.236049,-0.0166706,-0.000294007,0.00526283,0.0119441,0.00127084,0.0957792,-0.0441218,0,0,0,0,0,0,0,0,0,0
71,-0.632546,0.0231937,-0.0216552,-0.137945,-0.0339086,0.000352048,-0.332325,-0.19514,0,0,0,0,0,0,0,0,0,0
72,1.45523,-0.0145899,0.00374307,-0.0670556,0.0389775,0.000370165,0.724759,-0.0350979,0,0,0,0,0,0,0,0,0,0
73,1.89303,-0.0340804,0.00523209,-0.275701,-0.021719,-0.000851336,0.930209,-0.168734,0,0,0,0,0,0,0,0,0,0
74,0.299064,-0.0730841,0.00711342,-0.136079,0.00396854,-0.00585989,-0.415935,0.252962,0,0,0,0,0,0,0,0,0,0
75,-1.6998,-0.0724583,0.0253968,-0.276112,0.0461093,0.000318166,-1.03018,-0.18361,0,0,0,0,0,0,0,0,0,0
76,0.574418,0.00667637,-0.00058927,-0.193506,0.00191748,0.000277126,-0.581735,-0.0264058,0,0,0,0,0,0,0,0,0,0
77,0.23558,-0.00759316,0.00122453,0.00940183,-0.0201174,0.000664013,-0.265867,-0.0273492,0,0,0,0,0,0,0,0,0,0
78,-0.414402,0.245519,0.00763623,0.839499,-0.0128035,-0.00117472,-0.249592,0.246736,0,0,0,0,0,0,0,0,0,0
79,0.783248,0.0394837,-0.0382936,0.232026,-0.0129453,0.00311807,0.220486,-0.344489,0,0,0,0,0,0,0,0,0,0
80,-2.68758,0.0292087,-0.0129428,-0.0360902,-0.0639634,-0.00165642,0.0271279,-0.0493773,0,0,0,0,0,0,0,0,0,0
81,0.645773,-0.00622321,-0.010417,-0.280162,0.00544635,0.00166042,-0.346915,0.0465596,0,0,0,0,0,0,0,0,0,0
82,2.06706,0.00765109,-0.010594,-0.356649,-0.0138721,0.00544363,0.355778,-0.240992,0,0,0,0,0,0,0,0,0,0
83,-3.91526,-0.074965,0.0575321,0.21129,-0.0254352,0.000677853,0.0143403,-0.0372506,0,0,0,0,0,0,0,0,0,0
84,1.08127,-0.0361262,0.000432814,-0.344749,0.0425905,0.00311647,-0.508354,-0.0752756,0,0,0,0,0,0,0,0,0,0
