b01_pop,1,-0.12591,0.072897,-0.066597,0.0050166,-0.0018294,0.0011331,-0.0081352,0.018932,-0.018919,-0.012467,-0.010093,-0.017118,0.017458,-0.019845,-0.0089442,-0.014351,0.0061588,0.14184,0.095792,-0.0041676,-0.0047567,0.0036576,-0.006048,-0.0076161,-0.0077968,0.0042786,-0.0035356,0.00015827
b11_pop,-0.12591,1,0.67042,0.079865,0.011933,-0.039907,-0.003678,0.063734,-0.17431,0.16798,0.13372,0.12464,0.14126,-0.17176,0.16743,0.19867,0.16125,-0.053122,0.01566,-0.62409,-0.6613,0.19048,0.013727,0.0036476,-0.028408,0.077836,0.069905,0.027605,0.011421
b21_pop,0.072897,0.67042,1,-0.062038,0.026024,-0.040355,0.0057366,0.0143,-0.053147,0.056694,0.039206,0.043818,0.026314,-0.058493,0.04681,0.088825,0.058334,-0.022739,0.034958,-0.46798,-0.76754,0.24861,-0.0042525,-0.0011754,-0.031658,0.046263,0.18306,0.018754,0.0041354
a1_pop,-0.066597,0.079865,-0.062038,1,0.0075852,-0.025773,0.026359,-0.056319,0.058152,-0.062624,-0.037656,-0.060306,-0.049193,0.066365,-0.046541,-0.047841,-0.069688,0.03866,-0.00036553,-0.36574,-0.17925,-0.59535,-0.027438,-0.037559,0.01964,0.016872,-0.10694,0.002921,-0.0071431
b02_pop,0.0050166,0.011933,0.026024,0.0075852,1,-0.22019,-4.5841e-05,-0.022846,0.051948,-0.041137,-0.052347,-0.068451,-0.046938,0.057246,-0.040806,-0.03558,-0.058536,0.040425,0.003732,-0.021226,-0.018334,0.00507,0.0028598,-0.022507,0.0028589,-0.026224,0.0068285,-0.01423,-0.0014952
b12_pop,-0.0018294,-0.039907,-0.040355,-0.025773,-0.22019,1,0.0063874,-0.016277,0.077524,-0.078761,-0.073578,0.044497,-0.084173,0.047618,-0.094327,-0.037232,0.011299,-0.051225,4.501e-05,0.036271,0.048285,-0.00068165,-0.011043,0.056027,0.013768,0.010476,0.00013894,0.001464,-0.010141
b03_pop,0.0011331,-0.003678,0.0057366,0.026359,-4.5841e-05,0.0063874,1,-0.15216,0.056189,-0.068252,-0.037513,-0.037407,-0.054263,0.058417,-0.050976,-0.045685,-0.0536,0.02059,0.0013186,-0.018226,-0.0061559,-0.0073769,-0.013996,-0.0043796,0.016104,-0.021214,0.00522,-0.0038713,-0.0061082
b13_pop,-0.0081352,0.063734,0.0143,-0.056319,-0.022846,-0.016277,-0.15216,1,-0.41744,0.41736,0.30873,0.26913,0.39417,-0.40313,0.39451,0.31644,0.3584,-0.11057,-0.0073812,0.038421,-0.027464,0.040807,0.07827,0.029338,-0.062584,0.11218,-0.024517,0.030901,0.031018
p1_pop,0.018932,-0.17431,-0.053147,0.058152,0.051948,0.077524,0.056189,-0.41744,1,-0.95009,-0.70408,-0.71628,-0.94133,0.96857,-0.96522,-0.74348,-0.87186,0.38897,0.027621,-0.070132,0.10376,-0.067276,-0.19172,-0.075109,0.16311,-0.33518,0.054492,-0.073409,-0.087603
g1_pop,-0.018919,0.16798,0.056694,-0.062624,-0.041137,-0.078761,-0.068252,0.41736,-0.95009,1,0.68328,0.70247,0.90896,-0.93857,0.87937,0.70323,0.85788,-0.37339,-0.029284,0.071049,-0.10191,0.063611,0.18569,0.074555,-0.16304,0.35154,-0.04965,0.070796,0.078009
