rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,4.12670248698745,-0.0798871716151276,-0.281535281547417,7.53575256352978,4.17900598096717,-0.16643218239146,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,1,4.96227991799078,-0.166087001077973,-0.191012016999241,4.89294506123859,3.56356176375721,-0.246191528212975,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,1,5.29937660008597,0.0934798910580781,-0.0321019412452096,4.12097820419046,3.7091863710069,-0.138804306861768,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,2,6.05405692251404,-0.0563713001021537,-0.0719488787146347,12.5474664193739,4.47147691077978,-0.320432686232806,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,2,6.11338834025286,-0.0778602476524992,-0.120903625537738,4.53536028082408,3.80047918878799,-0.228282958079559,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,2,5.13804229137641,-0.0412976633852602,-0.233185382140142,5.67769992044516,3.97641890881999,-0.306264093182101,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,3,6.53486889195636,-0.106721769316205,-0.0829774785949055,3.94919762775491,3.88244859805814,-0.156994555955995,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,3,6.46572557894336,-0.240653083234681,-0.126500455523482,6.46568450438945,4.24634883731189,-0.18896484991446,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,3,5.73127021313626,-0.146829734634382,-0.142623804404066,5.24969157654922,3.62579702018986,-0.116803479551044,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,4,3.13033550323669,-0.122448886953306,-0.0789274825906544,3.31188565297732,4.04801123598868,-0.285142893570197,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,4,3.80486525044755,-0.0843637180748301,-0.0155526060238681,3.87795667452006,3.57343844963313,-0.187611261020938,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,4,3.42967075022684,-0.166040229932981,-0.167707481565516,4.98729217963775,4.06434355355861,-0.464680880571887,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,5,3.60937695347847,-0.135929050797348,-0.270664330575754,13.2591397465163,2.73760779930871,0.0372493150119445,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,5,2.8145046314451,-0.298514609071024,-0.131869972816317,1.78899376947956,3.24653400701725,-0.282494306597411,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,5,3.49531743539878,-0.306660752938548,-0.22795811732314,3.88697753925752,3.45459562431566,0.0381984783039638,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,6,7.80243533285448,-0.336420466803651,-0.189644847351156,3.80453745932341,4.59322441495036,-0.0164704483710173,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,6,5.35211707331669,0.0708001157641869,-0.239739983300165,6.16440866713425,4.85140215854794,-0.213539081117249,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,6,5.14110426615836,-0.281162225074662,-0.175656710093583,10.1757539111419,4.41538954894953,-0.0293953295952328,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,7,5.44756376411251,-0.287372161592858,-0.233518845887553,6.02802146388518,3.08197990052489,-0.102577779702773,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,7,5.85900502234314,-0.129229820246632,-0.245217542584059,4.81348867676839,3.92912564106162,0.155174912970252,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,7,6.19433050136126,-0.16201910899215,-0.156737727391689,14.1116493838881,2.9354988894646,-0.315760471910254,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,8,6.45243443528882,-0.144216967888711,-0.0730179011112419,3.05702823282065,3.18249231562521,-0.297337460916624,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,8,2.92517881172713,-0.142229922756667,-0.195914542190837,20.1826842043699,3.50294438684179,-0.233619708964991,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,8,5.11609742910375,-0.256878737241296,-0.2198610571923,3.54644157834112,2.82639606315993,-0.119531468582045,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,9,7.81955729137283,-0.282814903656449,-0.169462251107538,7.69715978130161,4.73511660593639,-0.0583236075748268,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,9,7.67927442272248,-0.119699648691388,-0.208361537176179,2.06936074920554,4.62230279105622,-0.0382113243425508,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,9,7.41080705538908,-0.191868617712743,-0.100353671323808,2.39578409319972,5.16499999074819,-0.0620974112203746,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,10,1.41948734443197,-0.332696710615742,-0.16523745551753,5.47057474989958,4.1230650129139,0.0558211856171451,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,10,1.62503783967989,-0.246336726640014,-0.181828790917792,13.7418640811145,4.4704357159136,0.0524805609840962,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,10,1.31954704633232,-0.289192618651657,-0.19600525862009,8.94569728788171,3.89660329879747,0.0804801939225504,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,11,3.5946885709343,-0.0290161753779078,-0.114314679766691,4.7088149462975,2.88133975027063,-0.0271644777171268,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,11,3.17203384603327,0.0489476973024031,-0.0269351644272032,2.11224828760347,3.02356570998344,-0.0166663960259076,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,11,5.76125608660705,-0.201203568358802,-0.165973770950643,10.5111644776574,3.63201311230919,-0.0838197170795367,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,12,3.13021881667301,-0.277351411444915,-0.134295625105145,22.812781066499,4.72470299035494,-0.0569426038951849,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,12,3.65003602910464,-0.289472319917516,-0.0838911005313983,15.2628698437276,4.71317480461506,-0.0409681733187944,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,12,3.78924189384448,-0.357529158318178,-0.0753840388139869,12.2193725370903,4.86097350298998,-0.106683815768781,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,13,8.59818312389884,-0.0536469898085789,-0.256493714999249,7.47824224889961,4.15392200620298,-0.138759758220193,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,13,7.26830703412203,0.0121521224115415,-0.191185357490045,3.97572569747901,5.13807694929992,-0.0807475105861107,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,13,7.25324041353552,-0.419297565919007,-0.10094006211009,2.12803965889776,5.06319591285334,-0.216204488374181,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,14,3.35927859479366,-0.089578843298266,-0.0938584707928347,5.74826257972673,4.06387841167561,0.107394368202303,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,14,4.00220022115945,-0.158594499683414,-0.1679056157759,10.0141489029725,3.75401719705343,0.0424324857695819,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
3,14,4.79388565362196,-0.238530074878753,-0.14770392503622,5.07268501098415,4.36404136792061,-0.0152901622561651,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
1,15,4.25974921122777,-0.10368896985897,-0.152431627224158,6.44801074044817,5.68114137385988,-0.0487963793787133,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
2,15,2.88798204264767,-0.0694735688843561,-0.12126815112957,5.76008235864191,4.30972666693718,-0.0447559049859523,0.107005828377838,0.110228735937474,0.748745581455605,0.0960427267509492,0.0822822524285932,0.371516355943146,-0.0937778806883523,-0.16016925448295
