b01_pop,0.022127,-0.0001963,0.00032894,-0.017221,2.4937e-07,-2.121e-07,-2.0175e-05,7.269e-06,8.04e-07,-3.2218e-06,-3.1337e-05,0.00017501,-6.1419e-06,-2.7631e-06,1.684e-05,7.8746e-07,1.644e-05,0.0005692,3.2485e-07,6.5526e-06,-2.3791e-07,5.3649e-06,nan,5.454e-06,-5.1487e-11,5.6606e-08,0.0031546,0.00011325,-0.00013268,0.0022484,5.5025e-07,-7.8926e-08,-2.7413e-06,-5.6443e-06,1.3386e-05,-1.5453e-06,-0.0022597,0.00017484,2.2011e-06,-1.9457e-08,-1.0175e-06,5.4897e-07,2.0757e-06
b11_pop,-0.0001963,0.00023457,0.00015702,-0.00057984,2.9393e-07,-4.2124e-08,4.532e-06,-2.2302e-06,3.5785e-06,-1.0929e-06,-0.0008368,9.2898e-05,-9.1197e-06,4.7463e-06,7.5122e-06,-1.3719e-06,7.9594e-06,-7.0564e-05,1.076e-05,-6.975e-06,-1.1619e-08,1.0792e-05,nan,5.0592e-07,-2.6351e-11,-2.447e-09,-2.7346e-05,-8.1234e-05,-9.5013e-05,0.00056681,3.2144e-08,4.6501e-08,-9.2286e-06,-1.5754e-06,-5.1041e-06,-1.2714e-06,-0.0001529,-6.4448e-05,-1.1469e-06,3.6693e-08,1.5771e-06,2.2015e-08,1.6677e-07
b21_pop,0.00032894,0.00015702,0.00024917,-0.0031416,3.1379e-07,-7.6992e-08,4.3967e-06,-1.0578e-06,4.0209e-06,-1.4089e-06,-0.0010095,0.00015603,-5.5411e-06,4.5242e-06,2.3797e-06,-3.2873e-06,3.4116e-06,-6.2413e-05,2.5598e-06,-4.6644e-06,5.0895e-08,-1.8904e-06,nan,8.1284e-07,-1.6702e-12,-2.5038e-08,0.00015438,-5.2451e-05,-0.00013386,0.00088762,1.0998e-08,3.2516e-08,-1.053e-05,-2.0694e-06,-2.1054e-06,-1.1216e-06,-0.00055018,-2.4839e-05,8.3865e-06,4.7437e-08,1.541e-06,-6.4037e-08,6.0296e-07
a1_pop,-0.017221,-0.00057984,-0.0031416,1.0405,-5.9444e-06,2.6712e-06,0.0004948,-6.4945e-05,-0.00026377,0.00013551,-0.00047932,-0.0015445,3.2842e-05,-0.00011808,4.6499e-05,0.0001333,0.00092619,-0.01979,-0.00061455,-0.00049338,-4.5587e-06,0.00070929,nan,-0.0001986,8.8449e-10,4.0484e-06,-0.0045674,-0.0038528,-0.001023,-0.14145,5.6509e-07,-3.3851e-06,7.1399e-05,0.00019976,-3.6013e-05,-1.8995e-05,0.072166,-0.0099338,-0.0015847,3.1413e-06,-1.199e-05,-5.6547e-06,-1.9933e-05
b02_pop,2.4937e-07,2.9393e-07,3.1379e-07,-5.9444e-06,9.3885e-06,-3.3587e-07,2.2961e-07,-8.9221e-08,1.4538e-07,-5.6561e-08,-1.7729e-06,-1.2946e-06,-1.4876e-06,1.717e-06,2.4957e-07,2.9689e-08,6.7158e-08,7.2835e-05,-5.509e-07,-6.3241e-07,1.9687e-08,1.1377e-07,nan,2.2784e-07,2.4428e-12,-1.028e-08,6.1552e-07,-7.0988e-08,-6.1976e-08,-1.9436e-07,-7.7367e-08,-2.7152e-08,3.9707e-07,-7.4144e-08,6.3025e-08,-1.6012e-08,6.2105e-06,-2.4627e-06,1.7652e-08,7.1908e-09,-2.2936e-08,-8.1066e-09,1.8929e-08
b12_pop,-2.121e-07,-4.2124e-08,-7.6992e-08,2.6712e-06,-3.3587e-07,2.4409e-07,-7.9157e-08,1.0294e-07,-1.7793e-08,2.529e-08,3.6008e-06,-3.2015e-08,1.0089e-06,-5.1891e-07,-3.0254e-08,-2.417e-08,-3.3154e-07,3.7956e-06,-8.8691e-07,1.2399e-07,-9.1824e-09,-2.0605e-08,nan,-2.3892e-08,5.1677e-13,4.4114e-09,-1.9537e-07,2.1294e-08,2.6544e-09,-3.4427e-07,-3.0627e-08,1.7711e-08,-1.8521e-08,3.9899e-08,-6.9213e-09,9.8095e-09,2.3907e-06,1.0148e-06,-9.9442e-09,-2.7974e-09,-5.353e-09,1.4039e-09,-1.2059e-09
b03_pop,-2.0175e-05,4.532e-06,4.3967e-06,0.0004948,2.2961e-07,-7.9157e-08,0.0039747,-0.00011638,-1.3013e-06,1.3371e-06,0.00072651,-4.1293e-06,5.4056e-05,-5.0768e-05,-3.0405e-06,1.2656e-05,-2.8822e-06,0.0011492,4.4923e-05,1.0043e-05,-1.6622e-07,-2.0046e-06,nan,-1.1858e-05,-4.1154e-11,1.1235e-07,-1.7237e-05,-4.1689e-06,-3.8007e-06,-6.3518e-05,1.2744e-07,7.2336e-09,-3.5638e-06,6.9004e-06,4.3475e-07,5.1239e-07,0.00042523,-1.2026e-05,8.783e-07,7.8057e-09,-1.3536e-06,-6.2789e-08,3.8399e-08
b13_pop,7.269e-06,-2.2302e-06,-1.0578e-06,-6.4945e-05,-8.9221e-08,1.0294e-07,-0.00011638,0.00015866,9.4931e-07,-1.2481e-06,-0.00026239,-5.9677e-05,-4.3585e-05,2.3872e-05,1.4031e-05,-5.5937e-06,1.1386e-05,-0.00093188,6.1453e-07,-2.6904e-06,2.419e-07,2.6936e-06,nan,1.0436e-05,-5.8336e-11,-2.2094e-08,6.1566e-06,2.6069e-07,1.2879e-06,8.0199e-06,-6.7643e-08,-3.5244e-09,7.9952e-06,-3.783e-06,4.7837e-08,-2.5037e-07,-0.00019801,-1.5779e-05,-3.8025e-07,-9.1874e-09,-6.8306e-07,9.6278e-10,7.8585e-08
b06_pop,8.04e-07,3.5785e-06,4.0209e-06,-0.00026377,1.4538e-07,-1.7793e-08,-1.3013e-06,9.4931e-07,0.0022569,-5.345e-05,2.2265e-05,1.9403e-05,1.2882e-05,-1.2275e-05,-9.2545e-07,1.1051e-07,-1.1306e-06,0.00028288,-6.0116e-06,3.6167e-05,-1.9939e-07,-3.5641e-07,nan,-1.6885e-06,1.434e-11,2.3781e-08,1.6219e-06,-7.0623e-07,-1.812e-06,5.2366e-05,-2.8167e-07,4.0401e-08,2.0541e-08,5.4116e-07,0.00011289,-9.2386e-06,0.00012294,3.1077e-05,3.3804e-07,-1.9151e-08,-1.0556e-07,-2.6498e-06,-1.0902e-07
b16_pop,-3.2218e-06,-1.0929e-06,-1.4089e-06,0.00013551,-5.6561e-08,2.529e-08,1.3371e-06,-1.2481e-06,-5.345e-05,5.3733e-05,-7.3803e-06,-5.1106e-06,-1.077e-05,4.9158e-06,8.7468e-08,5.8679e-08,3.1705e-06,-0.00028531,1.4461e-05,-1.7295e-05,1.0877e-07,2.9053e-07,nan,5.0112e-07,-2.3579e-11,-1.9868e-08,-1.4029e-06,-1.1816e-07,2.9339e-07,-2.2482e-05,3.0722e-08,-1.0965e-08,-1.9914e-08,-4.7415e-07,-9.3755e-06,3.4312e-06,-5.2909e-05,-3.1787e-06,-1.5695e-07,4.6801e-09,-4.3474e-08,-1.5425e-07,-8.0986e-09
