rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
2,9,0.48809136642885,0.0641919849842597,0.00308689339880727,-0.503854275067373,-0.0497027478103069,0.00276364127907368,-0.0319803976255386,0.0865380310806185,0,0,0,0,0,0,0,0,0,0
3,9,0.427251468514539,-0.0918582430187133,-0.0996716767601672,-0.78599462222008,0.0484259500111914,-0.0132833394556632,-0.608187088873265,0.0167808417020138,0,0,0,0,0,0,0,0,0,0
1,10,1.18884964487495,-0.0443215604083593,-0.0268374940171498,-0.722753358942864,-0.0294991585283038,0.00497603548445438,0.0162959980556705,-0.106328396482747,0,0,0,0,0,0,0,0,0,0
2,10,0.219233217057222,0.157915028818112,-0.130937136275571,-0.902362031661489,-0.0425147466729445,0.00997672314853218,-0.021476293291645,-0.0189945664145531,0,0,0,0,0,0,0,0,0,0
3,10,1.48055292768219,-0.164273703406972,0.0576450490026238,-3.74223280017943,-0.0249080419818348,0.000930346047317409,0.20156630086791,-0.0978698914627797,0,0,0,0,0,0,0,0,0,0
1,11,0.772020859385142,-0.128734025923907,0.159566423868911,-0.142637232437119,0.0241618036446303,0.00746155737649048,-0.492812488030602,-0.07038244746646,0,0,0,0,0,0,0,0,0,0
2,11,-0.652063069575683,-0.106729371664074,0.110972309230497,-0.164510100526805,0.000452547404598214,0.0122347425078217,0.0527850728389465,-0.123123968942698,0,0,0,0,0,0,0,0,0,0
3,11,0.948062565762536,-0.109507215821015,0.0239995140635581,1.38832696799268,-0.0241245396100629,0.0135267855737113,0.348300430120919,-0.158523089809359,0,0,0,0,0,0,0,0,0,0
1,12,0.0765597002855118,-0.187274687613049,-0.101520385436538,0.140450929979909,0.0190903790943153,-0.00660772774810065,-0.537300108390657,0.113658880117912,0,0,0,0,0,0,0,0,0,0
2,12,2.00536975186408,-0.0426334150704798,0.127020247239359,-0.187321761665159,0.00424185293088986,0.00257334966945663,-0.250334760805321,0.0785298522076407,0,0,0,0,0,0,0,0,0,0
3,12,-0.331159111058987,-0.0018534872080738,-0.0634524125971748,-0.223828899031796,-0.0147639659607011,-0.00179385741438804,-0.562641052865454,0.216345031757629,0,0,0,0,0,0,0,0,0,0
1,13,-1.84576514653728,-0.140525984038835,-0.114683051384127,-0.249556718846085,-0.0227673913641233,-0.00299965629654699,0.408869632596619,-0.0320293059130301,0,0,0,0,0,0,0,0,0,0
2,13,0.154666250509215,-0.0780593337632847,0.0629967651209726,-2.75356692458446,-0.0597307723933476,0.00270555935920719,0.900367522872729,-0.282181205206986,0,0,0,0,0,0,0,0,0,0
3,13,-2.73239500376603,-0.0192437852176871,0.00299704511987955,0.010093944435013,0.00181811839268065,0.00864604093077779,-0.0603197711982011,-0.134488982997586,0,0,0,0,0,0,0,0,0,0
1,14,0.50661258312901,0.127733301452451,0.139991544364874,-0.0660275502537186,0.0115342277395891,0.000315801349123646,1.52024886031787,-0.0807700199915729,0,0,0,0,0,0,0,0,0,0
2,14,0.105750100773823,-0.0142712704715388,0.0250117775533674,-1.1585087678126,0.00115100025447479,0.00662062856848302,1.39504178574536,-0.0473450435970423,0,0,0,0,0,0,0,0,0,0
3,14,0.760198774399252,-0.00204775255633488,0.0102711672228625,-1.7856920721004,0.0186295236559948,0.00625395810056227,1.93511728225322,0.0639163253281462,0,0,0,0,0,0,0,0,0,0
1,15,2.63768024474335,-0.0243077088821853,-0.0425781277618706,-0.852273664944906,0.0506233923951793,0.00813226338019212,-0.0812276606537736,0.0777016553331024,0,0,0,0,0,0,0,0,0,0
2,15,1.29835093914868,-0.0480646485520238,-0.0845561085131863,-0.425841252037557,0.117828461644427,-0.00256177447718437,-0.804096232609488,0.203993335388678,0,0,0,0,0,0,0,0,0,0
3,15,2.1420716116261,0.00432450031581849,-0.058208718132596,0.075581396603019,0.0897713998091332,0.00305590899263185,-0.388591112793216,0.0697477579554225,0,0,0,0,0,0,0,0,0,0
1,16,1.02901488130067,0.00558285269292835,-0.063996610603245,-1.04598217744249,0.00228289125089631,0.00709765929747141,-0.341579479060095,-0.18077502758052,0,0,0,0,0,0,0,0,0,0
2,16,1.07372859484844,0.0763832620132145,-0.0549833794461635,-1.14437072754649,-0.00581849834973269,0.00672650320934486,-0.815407916420005,-0.130511614353146,0,0,0,0,0,0,0,0,0,0
3,16,1.0175614923634,-0.0140024747590645,-0.035720986151702,-0.0696340545245098,-0.0221743591167005,0.00826405808252838,-0.615945152182939,-0.162220170014246,0,0,0,0,0,0,0,0,0,0
1,17,3.20468333297053,0.128152948259722,-0.102732009930873,1.0679296117064,-0.00379563201197897,-0.00170642522212392,1.22987191497976,-0.0512194650644681,0,0,0,0,0,0,0,0,0,0
2,17,1.04573082935095,0.112998202475813,-0.0659014999662889,1.15981459968033,0.0299081997294284,-0.00355489417690142,1.10978074885845,-0.019905976681385,0,0,0,0,0,0,0,0,0,0
3,17,1.21820444430188,0.0749927531161755,0.00871094922631196,1.93875404369562,0.00738310173341539,-0.00267244123620644,1.15025422253527,-0.0226139856230188,0,0,0,0,0,0,0,0,0,0
1,18,1.33213264699908,0.0303456245568244,0.101979893299301,-0.150461993790923,0.0179941622512336,0.00510698195651046,-0.099426026097059,0.0281179804490324,0,0,0,0,0,0,0,0,0,0
2,18,-0.699128666058284,0.0811072710076131,-0.0771268518388062,-0.618693379311777,0.0343456140039304,0.00152779713666047,1.23370121904752,-0.0836022437456587,0,0,0,0,0,0,0,0,0,0
3,18,-0.361828437485297,0.118506881838949,0.127292530533472,-0.914094505101036,0.000540989232677092,0.00593960781953039,0.993132640754937,-0.0775476510178136,0,0,0,0,0,0,0,0,0,0
1,19,2.50318302061235,-0.0351697150475604,-0.0216350153266147,2.33145350024883,0.00606711154890327,-0.000831292591276976,-0.119033027575372,0.0101785927896662,0,0,0,0,0,0,0,0,0,0
2,19,1.43343688073539,-0.0202454220910627,-0.0207968911506813,2.07497756144467,-0.0148699003068584,0.00743866037848995,0.369882065149269,0.163420642495404,0,0,0,0,0,0,0,0,0,0
3,19,3.09282888005827,0.0812947453633104,-0.100553246854686,-1.53679068342777,0.037228273902481,0.00360031216192921,0.145661558250564,-0.0287276244256063,0,0,0,0,0,0,0,0,0,0
1,20,-2.91848166970937,0.0077919474684334,-0.0648307040400678,-0.648927696820832,0.0607136300219331,-0.00660545223423643,0.971363865407941,-0.0501773565759718,0,0,0,0,0,0,0,0,0,0
2,20,-1.2584487154278,-0.0907146332428346,0.0637542105257329,-0.461729626147014,0.0673056802487828,0.00276613099946794,1.01237241557607,-0.145919782942236,0,0,0,0,0,0,0,0,0,0
3,20,-2.28158322770354,0.103914787192635,0.104907042303597,-1.23592817112823,0.0534226902265669,-0.00144704664859329,0.598144331642144,-0.0763722199760525,0,0,0,0,0,0,0,0,0,0
1,21,-4.60067116683737,-0.196177993917849,0.117799311378074,-0.683796265427712,-0.054397542742942,0.000403316858096162,-1.03154457715426,-0.319692279986424,0,0,0,0,0,0,0,0,0,0
2,21,-4.59083657419524,-0.138577534601149,0.174919377568051,-0.607934034400836,-0.0201537228687574,-0.000649352901066287,-0.398682439918014,-0.475988706017289,0,0,0,0,0,0,0,0,0,0
3,21,-4.60461190416761,-0.0572354650225865,0.114598457411146,-0.544270397454327,0.014174313454979,0.00163043284837845,-0.98128528258242,-0.229271090814783,0,0,0,0,0,0,0,0,0,0
1,22,0.143315391407606,0.127858021970831,-0.0531637547716544,0.449520993594261,-0.0716916665637646,0.00225908688585289,-0.984220063803364,-0.0686251581380348,0,0,0,0,0,0,0,0,0,0
2,22,1.27843587823748,0.13529045129288,0.0204187461897148,1.67741869865478,-0.0874330736371558,-0.00492431743552058,-1.32511684935374,-0.00655136236940873,0,0,0,0,0,0,0,0,0,0
3,22,-0.58016421910465,0.184214490627613,-0.062313942454149,0.68608648776079,-0.0902206366582705,-0.00371677182702181,-1.20969498503259,0.0744086185849573,0,0,0,0,0,0,0,0,0,0
1,23,-4.33535500480503,0.139596767886763,-0.0637860389756677,-1.51018620876686,0.0243444981524217,0.00645180361973301,1.11368586823985,0.214058362098637,0,0,0,0,0,0,0,0,0,0
2,23,-3.87579593382125,0.104250794442163,0.0261478510686551,-1.75512844815173,0.0835328861530193,0.00346149135247391,0.0733864737130077,0.26382141055947,0,0,0,0,0,0,0,0,0,0
3,23,-3.79197878175177,0.0885351284610689,0.0674703606998322,-1.27526598747455,0.0711823345125682,0.00389389067970119,0.700636161514177,0.241630274064915,0,0,0,0,0,0,0,0,0,0
1,24,-0.406427389118003,-0.141326787803589,-0.0287519893448845,0.354507532404082,0.0464188292474041,0.00401967431985892,-0.0611680364293896,0.0245425211508942,0,0,0,0,0,0,0,0,0,0
2,24,-1.1654665339773,0.0780938173470169,0.13847043771791,-0.893876666933319,0.0509335740655441,0.00702507008653568,0.35578360781324,0.223036528925098,0,0,0,0,0,0,0,0,0,0
3,24,0.124511331012367,-0.1886062260751,0.0803465455135358,-0.980820096352383,-0.00417768274915975,0.00903694157029421,0.880887267680334,0.0438330849083432,0,0,0,0,0,0,0,0,0,0
1,25,-0.571254461629931,0.0421867191911196,-0.105676716119874,1.22300031988074,-0.0539983606954468,0.00466726140774682,3.04435707719058,0.0206289840671154,0,0,0,0,0,0,0,0,0,0
2,25,1.01791800708489,0.194936928133488,-0.0499045868515623,-1.8678688385028,-0.00585942387125726,0.00472856251531676,2.87851614618886,-0.1400605949696,0,0,0,0,0,0,0,0,0,0
3,25,-0.831008111280362,-0.192441986452314,-0.0518655507371918,-0.198955330602918,0.00294777569780358,0.00474655015366345,1.79111579315267,0.15938844421632,0,0,0,0,0,0,0,0,0,0
1,26,-1.49849660458739,0.122010000442581,0.0856337728827864,-0.232898161668255,-0.0442531994129682,-0.00250112316595243,0.307329207989916,-0.115430226751179,0,0,0,0,0,0,0,0,0,0
2,26,-2.64894434471986,0.0315888642154699,0.0107539148029209,1.22741100924172,6.50110017579308e-05,0.00160781760091591,0.3155735003658,0.00697015380105623,0,0,0,0,0,0,0,0,0,0
3,26,-2.1501315187711,0.0525600104356707,-0.00206286359110244,0.91259878807349,-0.055565134836594,0.000429631987884549,0.788658026698201,0.0415940608243769,0,0,0,0,0,0,0,0,0,0
1,27,-0.710453480704544,-0.0658125516543185,-0.129052642043606,1.53243854633425,-0.0642628813893458,-0.00567218045457118,1.09010616083529,0.194514523973696,0,0,0,0,0,0,0,0,0,0
2,27,1.11387443099248,0.200511668595535,0.0119833671681765,0.914741744894773,-0.027089380585184,-0.0068691808178323,1.42773997454353,-0.0474988174876882,0,0,0,0,0,0,0,0,0,0
3,27,4.19819037736999,0.0658448539359713,0.126849427835513,-0.177644050376107,-0.0690300733723586,-0.00233673468886354,0.866586751970535,0.320505243497023,0,0,0,0,0,0,0,0,0,0
1,28,-0.269144758604806,-0.0495896951285583,-0.0301650516641239,-0.732967778114534,0.0407740151799194,-0.00498654325901352,-0.538269144078176,-0.00877668378350602,0,0,0,0,0,0,0,0,0,0
2,28,-0.702395104378605,0.144361119711985,0.00374419731449807,-0.108129984870017,0.0204892740167359,0.00560754778156523,-0.29828364982351,-0.064917336983075,0,0,0,0,0,0,0,0,0,0
3,28,0.606372639518367,0.0280471156276889,0.117075377909972,-0.103014560432115,0.0097022512277114,0.00225688048228407,-0.0421252891492854,0.135918943440683,0,0,0,0,0,0,0,0,0,0
1,29,2.54844596513098,0.0525704512178998,-0.0629406797431841,-0.169017108343045,-0.0900389879626484,0.00425211115075056,0.31589077409871,-0.258661460037044,0,0,0,0,0,0,0,0,0,0
2,29,1.6872594826973,0.0674159300278613,-0.102990583839367,0.385340701882311,-0.0623388660809603,0.00188497494678957,0.64426698873194,-0.280839605416608,0,0,0,0,0,0,0,0,0,0
3,29,1.27885025229906,0.116582975214397,0.0460478078138636,0.322749959347708,-0.0283297537055143,0.0018812446642693,-0.453243012577703,-0.175451298556366,0,0,0,0,0,0,0,0,0,0
1,30,0.523553881521593,-0.0509529445099445,-0.00187766872519904,0.561734449376437,0.0851385386706411,0.00252253754359571,0.816251879024906,0.0169073717959134,0,0,0,0,0,0,0,0,0,0
2,30,2.38997166323899,-0.0304302316219374,0.0172099230564908,-1.47940515122372,0.0881067093671577,0.000279918414621361,0.748541851705065,0.0159850015334788,0,0,0,0,0,0,0,0,0,0
3,30,0.245792913940699,0.0212273190975695,0.123051920617226,-1.96807899331129,0.0631986049124107,-0.00430476692966538,-0.230637690407775,0.125796799505501,0,0,0,0,0,0,0,0,0,0
1,31,1.83350792031796,-0.0418781864976125,-0.000310078841516237,0.691078641816572,0.0536843915907239,0.0022551091988667,-1.85512967703531,0.0108055495476221,0,0,0,0,0,0,0,0,0,0
2,31,1.75248850591725,-0.116790224289243,-0.0574988750398278,-0.450840707420168,0.0364469773802893,0.00484409679562459,-1.16324688492038,-0.0880028964904717,0,0,0,0,0,0,0,0,0,0
3,31,2.64270237179156,-0.172566409992703,-0.00336925464572899,-0.0106712008464549,0.0572856559042885,0.0020852124151932,-0.990239370669005,-0.119591201495659,0,0,0,0,0,0,0,0,0,0
1,32,1.82031609171386,0.1011025715181,-0.0274789906854257,1.92973991918163,-0.0190005956473653,-0.00351026032898559,1.63316674255814,-0.17417659952193,0,0,0,0,0,0,0,0,0,0
2,32,0.73563095152603,0.174237610462172,-0.0136355202034646,1.78544116466341,-0.0549230212796274,-0.00436236079428347,0.813802765388803,-0.0232392765656347,0,0,0,0,0,0,0,0,0,0
3,32,1.03861985426025,-0.0312959421519908,-0.200478351491144,2.06460077692491,-0.0315876290937931,0.00250583999901976,0.252699196753015,0.381553619515207,0,0,0,0,0,0,0,0,0,0
1,33,0.718174239439593,0.0920251777374328,-0.0911020334106826,-0.756640143937383,0.0160008648379479,7.8478507344056e-05,-0.222213867032269,0.115246225191473,0,0,0,0,0,0,0,0,0,0
2,33,1.0767962689039,0.0311027413124172,-0.153994445091217,-0.101814327564357,0.0113229447055758,0.00192946497540155,0.883931672501372,0.0529865245522803,0,0,0,0,0,0,0,0,0,0
3,33,1.50624085842145,0.0679382695027377,0.0399674227084599,-0.969203475357289,0.0102379743529744,0.00172604694702669,-2.3620660579482e-05,0.131723001084769,0,0,0,0,0,0,0,0,0,0
1,34,-1.76814197227528,0.0692028787952819,-0.0452194856298254,0.838755059095536,-0.0551545348494615,-0.0035670516060263,-1.37130956462556,0.0295821335598639,0,0,0,0,0,0,0,0,0,0
2,34,-0.72553756176164,0.120074463703676,-0.0340665156465927,-0.694800865389678,-0.068756651458763,-0.00413136991134001,0.208922696402452,-0.106458121990995,0,0,0,0,0,0,0,0,0,0
3,34,-0.653197480447802,0.0697436994241359,0.031440042782527,1.2921176309,-0.0508649171068836,-0.00220381288709979,0.523879372103037,-0.311576817783625,0,0,0,0,0,0,0,0,0,0
1,35,4.10699342630157,0.0602549232563825,0.015213570182886,0.715229736706802,-0.0637082351616458,-0.00853490702397823,0.0369034824076468,-0.132408645725513,0,0,0,0,0,0,0,0,0,0
2,35,2.89689146501919,-0.14068671542328,0.0993918087707968,-0.596458969026091,-0.0301497169794533,-0.00460294518944668,-0.328216537154311,0.286869137313028,0,0,0,0,0,0,0,0,0,0
3,35,2.87180991354311,-0.080397311632347,-0.0267322645624106,-0.657603678276423,-0.0525536511798563,-0.00308529870609289,-1.42171266505467,0.258496510010399,0,0,0,0,0,0,0,0,0,0
1,36,-0.797035307701015,-0.0223536782512396,-0.0107260435085727,0.448956204233727,-0.02277112756755,-0.00343906162771433,-0.862624516773717,0.057370309263859,0,0,0,0,0,0,0,0,0,0
2,36,-0.244318275836941,-0.177475573915491,-0.0295296417616202,0.313188577732584,-0.0464805752578972,0.00106636130161811,-0.234982869431655,0.0749366612660619,0,0,0,0,0,0,0,0,0,0
3,36,0.295083916764044,0.0453465619856227,0.0549091907633059,0.388589313954343,-0.029071901700723,-0.00512742984678249,-0.748551480520486,-0.0435614162758242,0,0,0,0,0,0,0,0,0,0
1,37,0.878178003791493,-0.132682196852282,0.129777559838537,0.0276337969861775,-0.0137976122300056,0.000515797975905801,-0.926311879531899,-0.133107487833637,0,0,0,0,0,0,0,0,0,0
2,37,-0.571699607077201,-0.154500117010324,0.0109152655879465,0.373023796944965,-0.00897470352073437,0.00284456608144627,-1.27228936036783,-0.104569740039012,0,0,0,0,0,0,0,0,0,0
3,37,-1.38837969361308,0.0238464092934998,0.0793295949196307,0.402476168579234,-0.0348558812421915,0.000711797776364503,-0.832056513176553,-0.113470203451007,0,0,0,0,0,0,0,0,0,0
1,38,0.368069250906285,0.0545583182413617,0.149300167787156,-0.714600071755885,-0.0140302170095525,0.0002951958738485,0.221102979027731,-0.0722202860404286,0,0,0,0,0,0,0,0,0,0
2,38,0.647325277534832,-0.0979196260624223,-0.0892122718379588,-0.681895052987102,-0.0409205521593918,-0.000690259731047486,-0.565418639146394,0.008744061941418,0,0,0,0,0,0,0,0,0,0
3,38,-0.534472842849363,-0.0348171167826295,-0.139042006362627,-1.47822969385548,-0.0244893166410343,0.000674214784463551,0.521128479525876,-0.165931449643328,0,0,0,0,0,0,0,0,0,0
1,39,-0.291361731975113,0.107341775463442,-0.115177811923914,-0.539699837257156,-0.0286620676564233,-0.000360805378029623,-1.85371495729836,-0.0122618349887552,0,0,0,0,0,0,0,0,0,0
2,39,-0.580386530984552,0.0392194637465486,0.0364229023982126,1.77627541828577,-0.0708000349724447,-0.00126993648885927,-1.50267467579872,-0.134064769642615,0,0,0,0,0,0,0,0,0,0
3,39,-0.301451618662052,-0.0762032184571298,-0.0479688637732492,0.62985848961577,-0.0241875924130293,0.00585413423386382,-1.40612925709932,-0.161082865330007,0,0,0,0,0,0,0,0,0,0
1,40,0.332596881328198,0.00790000126576276,0.0373365125950726,-0.277222568452106,0.0121402289898915,0.00619538518839202,-0.822500539608877,-0.250536023077794,0,0,0,0,0,0,0,0,0,0
2,40,-0.287967484233223,-0.00714525712319261,-0.0351142206679706,0.28791258981622,0.0149521641731472,-0.00763036012918772,-0.276728240198696,-0.0934930937258402,0,0,0,0,0,0,0,0,0,0
3,40,0.0781444053943829,0.154116254087069,-0.0739267832137514,-0.923965342707256,-0.0662913657994562,0.000954070857314284,-0.594509436435642,-0.249609379086665,0,0,0,0,0,0,0,0,0,0
1,41,-0.297252072057792,0.0193269308701759,0.109016556515434,-0.658597899426324,0.00116959735238442,-0.00584562700090746,-0.918452069503156,-0.0501178504847627,0,0,0,0,0,0,0,0,0,0
2,41,-1.45383542272195,0.0741146114872196,0.100153390072939,-0.116436285857346,-0.00788958821523433,-0.00459946673676193,0.319798155826949,0.0433142058083377,0,0,0,0,0,0,0,0,0,0
3,41,-1.81640399043045,-0.0414418988501331,0.0771599388733986,-0.981120524977882,-0.0410022192837225,-0.00181843701238559,0.0618154183858515,0.022783406570409,0,0,0,0,0,0,0,0,0,0
1,42,-0.729876704895565,0.229830759579858,-0.00700173445416064,0.634704918471317,-0.00302918264590701,0.00389691278217212,0.849609384505325,-0.229488632330579,0,0,0,0,0,0,0,0,0,0
2,42,0.123320011498787,0.240288783081549,-0.0622734385174989,0.266049565747494,-0.0510782493970714,0.00815308534908599,0.423717408420878,-0.159792412676461,0,0,0,0,0,0,0,0,0,0
3,42,-0.877014818613694,0.215178821829727,-0.00160910666474415,0.781831408708649,-0.0796603868603114,0.00846841282906557,0.0676076626281583,-0.125390483659207,0,0,0,0,0,0,0,0,0,0
1,43,0.590194226396036,0.0164375525319312,-0.0665224215687338,-1.33994925483662,0.0462841456085208,0.00637741741314207,0.900848383484015,-0.214165056822273,0,0,0,0,0,0,0,0,0,0
2,43,2.8835665171289,-0.0393630329929935,0.13178239134108,0.22425620597218,0.051703571755124,-0.00112834973785251,0.651563294541021,-0.273202878568095,0,0,0,0,0,0,0,0,0,0
3,43,1.03127997937301,-0.122183169393498,0.0731482753228364,0.709617157123622,0.0372334026852554,0.00370058458810119,0.767654220178461,-0.26566086720635,0,0,0,0,0,0,0,0,0,0
1,44,-1.3238825500129,-0.204415485622552,-0.0677677940721681,0.98890682535498,-0.0167607856302592,-0.000817702003714795,-0.662112236160707,0.02479476521135,0,0,0,0,0,0,0,0,0,0
2,44,-1.34033994342071,-0.0629816677044019,0.0200650485974045,-0.0267074013210136,0.0135102522869808,-0.00447909838224429,-0.470918867727676,0.0431210436935049,0,0,0,0,0,0,0,0,0,0
3,44,-1.90883938147344,-0.080464395893307,0.00539828313509552,0.417941947209966,0.00553623816077753,-0.00368301119698581,-0.824721464161076,0.0791054175692714,0,0,0,0,0,0,0,0,0,0
1,45,-3.3334077687622,-0.035883894697165,0.0254739673743252,1.76276384309838,-0.0417079166243886,-0.00594466370004198,0.181927753658464,0.135127570820635,0,0,0,0,0,0,0,0,0,0
2,45,-3.30155211737902,-0.13698942320367,-0.0281756786161566,1.05091024104528,-0.0359261008138123,-0.0111742153346063,0.228910477003174,0.18075658134791,0,0,0,0,0,0,0,0,0,0
3,45,-2.47816833419179,-0.149913646270634,-0.0444962518467813,1.62406663359019,-0.0489099813280465,-0.00176026944780041,0.531643977046657,-0.0902345565979704,0,0,0,0,0,0,0,0,0,0
1,46,2.72220451506746,0.134452276754561,0.0924917828029597,0.371276264897961,0.00893873896859265,-0.000800890027838673,-0.685973925296633,0.0950970663711058,0,0,0,0,0,0,0,0,0,0
2,46,7.73215523656335,-0.0292141065681166,0.0569990369672751,0.505642194097196,0.0102612121374257,-0.00162522292866552,-0.839695518611072,0.00961110490475869,0,0,0,0,0,0,0,0,0,0
3,46,2.51301852183886,-0.0654758422893195,-0.0515316815823449,0.919099659375626,0.00976630188090777,-0.00471403370283735,-0.678557879091426,-0.0307042358992556,0,0,0,0,0,0,0,0,0,0
1,47,2.87589091100202,-0.14575276313642,0.0759103824274323,2.16517685753217,-0.0353251969521731,0.0132936088347149,-0.0603339259002729,-0.0145349747094654,0,0,0,0,0,0,0,0,0,0
2,47,-1.42840582804447,-0.151732743152971,0.0627375076642872,1.78110961793396,0.00227391218528972,-0.00967874218312465,-0.0164527624818955,-0.108699053679107,0,0,0,0,0,0,0,0,0,0
3,47,-0.780046366615809,0.0227622453800184,0.150795568162522,2.14161626348241,-0.029219844037506,0.00838576219543329,-0.795034373423262,-0.0198906672483331,0,0,0,0,0,0,0,0,0,0
1,48,-1.38798750111403,0.027983063171327,0.00304887028230433,-0.404159277949,-0.0287680247435969,0.00306601446263947,-0.653516719427264,0.199371091149724,0,0,0,0,0,0,0,0,0,0
2,48,-1.12792399868335,0.063209789437724,-0.0342969782511094,-0.986486971941642,-0.000106090791652136,-0.00293061879612468,-0.557389027393257,0.22961141767127,0,0,0,0,0,0,0,0,0,0
