parameter,value,se_sa,rse_sa
b01_pop,4.74519409172668,0.143171509758376,3.01718975010943
b11_pop,-0.127663979521235,0.0119627017319132,9.37045968391059
b21_pop,-0.133819718958885,0.012111521985434,9.05062578195609
a1_pop,5.77862549846922,0.665071555776498,11.509165215027
b02_pop,7.39780151570619,0.00301362291381986,0.0407367365483066
b12_pop,0.00331085148943759,0.000495021036814333,14.9514721029792
b03_pop,4.14839671463568,0.0579423486226335,1.39674077983456
b13_pop,-0.159949379366267,0.0126539310980975,7.91120987667065
b04_pop,5.12573830821243,0.104880045170185,2.04614513780671
b14_pop,0.0249529571035311,0.00780873649030263,31.2938320612815
b05_pop,6.93879964302976,0.0482166402915901,0.694884458006008
b15_pop,-0.0441170792460668,0.00832919858519834,18.8797597836011
b06_pop,5.18279302249156,0.0467159758701304,0.901366804875266
b16_pop,-0.0634234764799209,0.00761989531416928,12.0143135272341
b07_pop,331.602782267447,6.13922528795467,1.85137930567881
b17_pop,-5.01846664552977,0.510208019791939,10.1666117527434
p1_pop,0.0239386174989701,0.0268941438670712,112.346270072732
g1_pop,0.130920439099166,0.072601070938224,55.4543442091818
p2_pop,0.717397009542584,0.029113911821118,4.05827058572229
g2_pop,0.152591610676988,0.0188517427994331,12.3543769646283
alpha11_pop,0.177735189690809,0.0831416445945214,46.7783812193611
alpha12_pop,-12.5371865665011,10.2503455147448,81.759535605328
alpha13_pop,0.770208908784019,0.314652537090777,40.8528820560568
alpha14_pop,0.0014027548193628,nan,nan
alpha15_pop,1.19016771478072e-09,5.0416547842629e-07,42360.8767205703
alpha16_pop,3.89609161906e-11,1.99093116868459e-08,51100.727686813
alpha17_pop,0.00156850918579748,0.00741279776000592,472.601488542576
alpha21_pop,-0.133133002509068,0.0362568091415374,27.233524714556
alpha22_pop,6.72986261390639e-14,2.33815301193406e-10,347429.531043111
alpha23_pop,-0.187462405236912,0.108168784915468,57.7015881017672
alpha24_pop,0.0827356951895607,0.111772342375757,135.095670761778
alpha25_pop,6.9543658640067e-10,9.28711759488247e-07,133543.701560904
alpha26_pop,-4.03286333162356e-05,nan,nan
alpha27_pop,-0.00137352651699828,0.00296498335596733,215.866480863218
omega_b01,2.09134281236907,0.107845279965284,5.15674806289253
omega_b11,0.103295747125263,nan,nan
omega_b21,0.0598107923511073,0.00880624855960032,14.7235109474976
omega_a1,0.6370750540392,0.107889079733698,16.935065821469
omega_b02,0.0417704173777794,0.00253377614578275,6.06595840991198
omega_b12,0.00521422615020788,0.000381877485914987,7.3237614732104
omega_b03,0.87209827434136,0.0460498584823016,5.28035197834557
omega_b13,0.160324987320717,0.0095748920729735,5.97217703427582
omega_b04,1.72605781992709,0.0775344470114679,4.49199592947256
omega_b14,0.077387092542129,0.00606528748333324,7.83759575930745
omega_b05,0.713899467839046,0.0391983782810265,5.49074205079307
omega_b15,0.0970187125542717,0.00634553476775122,6.54052666819462
omega_b06,0.706872370964794,0.0362548269028274,5.12890705479746
omega_b16,0.0875937074385947,0.00588588700724341,6.71953177843232
omega_b07,93.914894093233,4.63858841999173,4.93914034060116
omega_b17,4.80055933340325,0.407185140906255,8.48203537602336
b_1,0.305188813442413,nan,nan
a_2,0.0497793359909226,0.00077355899463153,1.55397612128171
a_3,0.685365545916894,0.0127405932758245,1.85894860804243
a_4,0.721631179135329,0.0169092812697271,2.3432026994715
b_5,0.0801090796894493,0.00190654396622222,2.37993492574516
b_6,0.0974326240885057,0.00236245499225607,2.42470631819386
b_7,0.199096332288511,0.00476333887269997,2.39247946858077
