rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.00621872334443,-0.0671431605160307,-0.118200557717521,1.89022416673112,7.39734535300643,0.00331079537367292,5.62584646168528,-0.217867477165322,2.48939531419344,0.0645052460471362,7.51259365581711,-0.00261948967177739,4.82704675598835,-0.18473958763844,160.169797708532,1.92386598816693,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,0.313518868251215,0.072837276572211,0.0283472560244029,-1.19707638699327,0.00159901764534176,0.000280319274313489,1.52325074104003,-0.056226353177748,-2.66612069418741,0.0378601887262898,0.608278191063511,0.0521382971878509,-0.374070575359473,-0.112788356855787,-161.670984259426,6.96776044761226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.34701479957948,-0.180227427347161,-0.147658676943137,2.63095236663054,7.31050799665157,-0.00671679857034201,5.66409581128952,-0.0225955804400972,1.51505365318144,0.166163487565291,7.99785685016859,0.0685646794112129,5.2135789993612,0.0811062870618183,290.105867806703,-1.37099236600791,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,2.65431494448627,-0.0402469902589197,-0.00111086320121323,-0.866425918536797,-0.0852383387095204,-0.00974727466970145,1.56150009064427,0.139045543547477,-3.64046235519942,0.139518430244444,1.09354138541499,0.123322466270841,0.0124616680133771,0.153057517844472,-31.7349141612555,3.67290209343743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.91041873376166,-0.0607978367553583,-0.114879973364394,12.3061859102224,7.29785895424373,0.0104325232058671,5.29513929694235,-0.107940588143978,2.90692838836488,-0.0269810174173608,7.33650041080837,-0.0769370298927983,4.67404503512398,0.0224519956903555,230.69760920421,-2.04226708728114,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,2.21771887866845,0.0791826003328834,0.0316678403775295,0.676330239719362,-0.0978873811173608,0.00740204710650769,1.1925435762971,0.053700535843596,-2.24858762001597,-0.0536260747382073,0.432184946054767,-0.02217924303317,-0.527072296223841,0.0944032264730088,-91.1431727637486,3.00162737216419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.19698519224058,-0.380190975785675,-0.123009747385944,6.80496291414184,7.32072392245475,0.00195751054817119,3.37564666145325,-0.213412536110052,2.58309336914932,-0.0135509440426055,7.01025648651755,-0.194609769567596,5.10471578589199,-0.0693559216786585,195.247251141974,-4.02901842866298,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,-0.495714662852642,-0.240210538697434,0.0235380663559799,0.0838803705254709,-0.0750224129063328,-0.00107296555118825,-0.726949059192004,-0.0517714121224775,-2.57242263923153,-0.040196001363452,0.105941021763946,-0.139851982707968,-0.09640154545583,0.00259530910399478,-126.593530825985,1.01487603078235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.25930234752133,-0.248226000208376,-0.0934895655609135,26.3814969966382,7.29630473198111,0.00877644308346927,3.35695291774667,-0.044403786343675,2.02758770125672,-0.0111878532293751,6.66745444259874,-0.0748306219109118,5.58493544137792,-0.107026365133483,214.141881484666,-11.9293340112359,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,2.56660249242811,-0.108245563120134,0.0530582481810104,1.43889107732003,-0.0994416033799821,0.00574596698410984,-0.745642802898581,0.117237337643899,-3.12792830712413,-0.0378329105502215,-0.236861022154861,-0.0200728350512835,0.383818110030102,-0.0350751343508299,-107.698900483293,-6.88543955179055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.9926012536911,-0.172744216557471,-0.0492154928112097,10.2559588964233,7.33234222623076,-8.52773665960072e-05,3.94897781499085,-0.435531830666717,2.03958585406654,-0.000254379057864832,6.4527579474705,-0.130966595264165,6.0120823321485,0.0152354806154988,141.160525755075,-1.6606464282866,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,-0.700098601402122,-0.032763779469229,0.0973323209307142,0.494087076643603,-0.0634041091303255,-0.00311575346595544,-0.153617905654395,-0.273890706679143,-3.11593015431431,-0.0268994363787113,-0.451557517283099,-0.076208808404537,0.810965000800677,0.0871867113981521,-180.680256212883,3.38324803115873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.24412887229142,-0.183211635672843,-0.197950009289307,3.19258275681382,7.42535042204118,-0.000235111961251299,4.08587548723295,0.00539017549311727,4.83776792435219,0.101591290006467,5.84851889300297,0.0867660123713677,5.02105681131149,-0.204909585477414,262.814959758195,-4.02065594391637,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,-0.448570982801804,-0.0432311985846011,-0.0514021955473834,-0.672941584919445,0.0296040866800906,-0.00326558806061073,-0.0167202334122951,0.167031299480692,-0.317748084028664,0.0749462326856205,-1.05579657175063,0.141523799230996,-0.180060520036332,-0.132958354694761,-59.025822209764,1.02323851552897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.82270445849644,-0.143426113874068,-0.114261921183382,6.84914889154296,7.42347283952226,0.000537189905598336,3.75316174448935,-0.0138498969400907,5.41268431474951,0.03744162992145,6.8469677501728,0.035762195824963,4.90268216323673,-0.200235144573046,200.988872677637,-2.62332395833143,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,0.130004603403224,-0.00344567678582675,0.0322858925585419,0.0903525793771101,0.0277265041611745,-0.0024932861937611,-0.349433976155896,0.147791227047484,0.257168306368665,0.0107965726006036,-0.0573477145808043,0.0905199826845912,-0.298435168111087,-0.128283913790392,-120.851909290322,2.4205705011139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.97186937720224,-0.11745264691289,-0.136627722447327,2.35313375166922,7.39702470222655,0.00289287111818265,4.10673143597519,-0.0182330608916197,5.34898681810968,0.0571900899529527,5.74666983436251,0.109706687935402,4.80067779691102,-0.195862027904513,177.997885574528,-1.00522797530582,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,-0.720830477890981,0.0225277901753516,0.0099200912945967,-0.978023864599577,0.00127836686545812,-0.000137604981176783,0.00413571532993728,0.143408063095955,0.193470809728828,0.0305450326321063,-1.15764563039109,0.16446447479503,-0.400439534436803,-0.12391079712186,-143.842896393431,4.03866648413951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.4780705880761,-0.03981298236638,-0.13251300210785,3.10421483347788,7.39596171843534,-0.0110001454256538,3.50861847040929,0.0433401686701255,2.58208516091392,-0.151698482808989,7.036329353328,0.0738776869577918,5.57135875598842,-0.0543571263324544,281.033584055913,-1.44578058845139,0.0364793230831273,0.124375444564823,0.764201694078574,0.14379792649829,0.163368530792361,-9.59422729432788,0.677823840447459,5.30087948836885e-08,0.0011773302937929,-1.0027159550755e-05,1.52923931120422e-13,-0.139234461603028,2.72141973628052e-11,-0.236412107115065,0.179335067297957,1.03803267979869e-07,-0.0702140924864113,3.52656885125682e-08,-3.21462926701712,0.100167454721862,0.0140348116340741,-0.701011004025367,0.000215383074252173,-0.0140306215250132,-0.593977250235964,0.2049812926577,-2.57343084746693,-0.178343540129835,0.132013888574397,0.12863547381742,0.3702414246406,0.0175941044501988,-40.8071979120454,3.59811387099394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
