rep,id,b01,b11,b21,a1,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha13,alpha14,alpha15,alpha17,alpha21,alpha23,alpha24,alpha25,alpha27
1,1,5.59936197449047,0.0430621258948281,-0.0503302729795519,1.18926152813236,4.18921860154563,-0.0928755646204891,6.21238839761742,0.114301067767374,7.13650273041539,0.0833773244689339,445.975008260421,-10.1668516083902,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
2,1,4.21432655130527,0.00248633506433238,-0.111436493230785,0.633131460101521,3.88329631177793,-0.0311989277747496,7.41708334424218,-0.04958929943484,7.90768849228113,0.00881021474399355,492.52096925509,-1.66202548058234,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
3,1,5.78706831670849,0.0547545955190497,-0.0818654897211181,5.19566169056282,4.29719482713654,-0.124794678792958,5.889664609167,-0.00626804453806678,6.99596289145933,0.0143448444548113,576.55992996473,-3.83944832547999,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
1,2,6.25871220634841,-0.0407042061352293,-0.0809270638875313,0.185871471748042,5.19524850304982,0.0318992644293516,3.74998761684846,-0.0442312485398637,6.66589836011815,0.0499489140020806,416.280371120598,-2.23821774562821,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
2,2,6.1019239611958,-0.176277667503519,-0.0282910209434493,1.25006529156541,5.14484097080352,-0.252651670919806,5.46460695300724,-0.0447546796199818,6.54149925885712,0.0523987568975053,546.498736749566,-9.219835472361,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
3,2,4.39404874772075,-0.108444112792018,-0.18700427339582,2.53628459737613,5.51872164105014,-0.22369738046647,4.12242180345967,0.0898723833169994,7.29611639164834,-0.0905604992676801,386.411754185332,-8.58775069912867,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
1,3,1.91633475546665,0.00830829104311648,-0.120169442873206,3.80768059474806,4.01990043440511,0.0688095584012706,5.66941681473562,-0.0890603819279056,7.3873676090621,-0.287341392005407,158.497629849531,-5.58162768449112,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
2,3,2.86928387473692,-0.10529177613964,-0.125263201342858,2.32993218286016,5.55969396592816,-0.317804727499085,5.03779665467539,0.123260987104484,8.70814722942722,-0.175171435539248,128.404235419156,-3.81523525131896,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
3,3,3.70606215592921,-0.0636527583730106,-0.103830663892997,1.46779692397756,4.41230183194472,-0.283670274702631,4.88204192093844,-0.193709489787589,7.79335506847452,-0.342002245502939,148.298161112457,-7.45753094741963,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
1,4,1.34299541250838,0.0443129483254175,-0.143252803502002,0.265231786000298,4.57404733617602,-0.232979947110347,4.24193542896693,-0.307748122215601,6.12502240610994,0.00454484038595636,528.153816229083,-12.5703769487369,0.0546337750581326,0.127787957530618,0.694080929834302,0.144764786927398,0.164695583046715,0.60024252805028,-0.37757711139531,-8.84870904312978e-19,0.00199679276872012,5.70833552289776e-14,-0.221450103352528,0.166819550473661,2.94949064279239e-08,0.000424021951967813
