rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,4,3.31304620936653,-0.21421699645343,-0.182180426210394,11.2499196580993,3.96488791030039,-0.180124658456507,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.30917886701654,-0.0491155283474809,-0.0258004248475196,0.577655343046958,-0.309247800101898,-0.0439483681958521,0,0,0,0,0,0,0,0
3,4,2.92354832156973,-0.0259274185567074,-0.0572434622443726,5.96557293656947,4.9130310011493,-0.174260987991696,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.69867675481334,0.139174049549242,0.0991365391185015,-0.0567005434200205,0.638895290747012,-0.0380846977310411,0,0,0,0,0,0,0,0
1,5,5.50257711925954,-0.279866419402972,-0.0439688455540642,6.96135154268532,4.47159995607886,-0.143876389303263,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.880352042876481,-0.114764951297022,0.11241115580881,0.0976679985861828,0.197464245676573,-0.00770009904260796,0,0,0,0,0,0,0,0
2,5,4.33256615787119,-0.1719730315356,-0.0762620157986034,9.9078563324845,5.53349614648836,-0.172701248024571,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.289658918511877,-0.00687156342965095,0.0801179855642708,0.450622367293338,1.25936043608608,-0.0365249577639161,0,0,0,0,0,0,0,0
3,5,6.72221627613109,-0.219491934442655,-0.0325007028427304,8.22241472187673,4.77059133343963,-0.114710348397889,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.09999119974802,-0.0543904663367062,0.123879298520144,0.264158283638344,0.496455623037347,0.0214659418627654,0,0,0,0,0,0,0,0
1,6,6.92260091190023,-0.222511618305129,-0.187298121834603,8.37241158621936,5.21505955824207,-0.407154035765088,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.30037583551717,-0.0574101501991798,-0.0309181204717288,0.2822363215332,0.940923847839786,-0.270977745504433,0,0,0,0,0,0,0,0
2,6,4.68363046204186,-0.122321891389819,-0.118336893042241,6.7100239793669,4.32263924203988,-0.196241357874009,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.0614053856587971,0.0427795767161303,0.0380431083206327,0.060896880577656,0.0485035316375972,-0.0600650676133537,0,0,0,0,0,0,0,0
3,6,4.2738426207849,-0.229739029600619,-0.236581208084343,10.7311802909597,4.26790559575728,-0.0286499177083925,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.348382455598164,-0.0646375614946702,-0.0802012067214686,0.530447905674932,-0.00623011464500944,0.107526372552262,0,0,0,0,0,0,0,0
1,7,7.71388334520933,-0.195616352772815,-0.107908865222652,1.55681186985626,5.12230668033272,-0.0761973177157878,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,3.09165826882626,-0.0305148846668661,0.0484711361402219,-1.40006558713289,0.848170969930433,0.059978972544867,0,0,0,0,0,0,0,0
2,7,9.02809498328704,-0.157803078228435,-0.0665110306438726,7.78340920993572,4.74276394020811,-0.0624079418335047,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,4.40586990690398,0.00729838987751452,0.0898689707190015,0.209288799923468,0.468628229805826,0.0737683484271501,0,0,0,0,0,0,0,0
3,7,7.16305188553851,-0.214540565201833,-0.183693724816203,6.0431637837399,4.47321017434014,-0.0310819741639886,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.54082680915545,-0.049439097095884,-0.027313723453329,-0.0437779640121014,0.199074463937854,0.105094316096666,0,0,0,0,0,0,0,0
1,8,0.0940193825939452,-0.0683176234806804,-0.102389162232308,3.2035979427103,3.51858035154272,-0.0771236862809392,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-4.52820569378912,0.0967838446252688,0.0539908391305666,-0.678431108789083,-0.755555358859566,0.0590526039797156,0,0,0,0,0,0,0,0
2,8,0.148019529899785,-0.105103327318269,-0.115020337167157,7.19375505529059,3.99771203359746,-0.144729358911379,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-4.47420554648328,0.0599981407876807,0.0413596641957175,0.130507652145824,-0.276423676804832,-0.00855306865072383,0,0,0,0,0,0,0,0
3,8,0.18840927662269,-0.110398209330349,-0.157246298638588,2.3459469763135,4.03724848924606,-0.165103916713541,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-4.43381579976037,0.0547032587755998,-0.000866297275714273,-0.99001649584173,-0.23688722115623,-0.028927626452886,0,0,0,0,0,0,0,0
1,9,5.23019520167614,-0.131574810602842,-0.177187974787306,11.5232098803861,4.65665504524707,0.00755688684670068,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.607970125293079,0.0335266575031077,-0.0208079734244314,0.601657607830592,0.382519334844779,0.143733177107356,0,0,0,0,0,0,0,0
2,9,4.44995944298845,-0.25597919604628,-0.151897548109095,4.81530053587099,3.99806352925711,0.0196523066669905,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.172265633394614,-0.0908777279403305,0.004482453253779,-0.270907184185482,-0.27607218114518,0.155828596927645,0,0,0,0,0,0,0,0
3,9,3.44763996248484,-0.274398184414046,-0.177699285999932,4.05147741382214,4.69421696548893,-0.136224003432848,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.17458511389822,-0.109296716308097,-0.021319284637058,-0.443624035941895,0.420081255086642,-4.77131721930701e-05,0,0,0,0,0,0,0,0
1,10,4.04114994009599,-0.110268622239764,-0.00475025936969868,3.99795034092009,3.5218972383147,0.0400909810534501,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.581075136287071,0.0548328458661856,0.151629741993175,-0.45692382905509,-0.752238472087583,0.176267271314105,0,0,0,0,0,0,0,0
2,10,2.25461460881828,-0.192286341333341,-0.306194416424639,6.36264535117678,3.74124366648168,0.0754708917656968,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-2.36761046756478,-0.0271848732273916,-0.149814415061765,0.00773858251867732,-0.532892043920609,0.211647182026352,0,0,0,0,0,0,0,0
3,10,2.95072934713319,-0.221462972851265,-0.213677362476876,10.6250518294862,4.54239592758701,-0.039367546704228,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.67149572924987,-0.0563615047453155,-0.0572973611140019,0.52050894879218,0.268260217184727,0.0968087435564268,0,0,0,0,0,0,0,0
1,11,3.03166007384221,-0.244496528229489,-0.0607411937674789,1.76210202812732,2.78307075350959,-0.0637147445963969,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.59056500254085,-0.0793950601235399,0.0956388075953952,-1.27619821351206,-1.4910649568927,0.0724615456642579,0,0,0,0,0,0,0,0
2,11,3.20730556028983,-0.201577706760005,-0.0614111944739595,2.93787327326264,3.81317877586936,-0.122258263959702,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.41491951609324,-0.0364762386540558,0.0949688068889146,-0.765019700929359,-0.460956934532931,0.0139180263009531,0,0,0,0,0,0,0,0
3,11,2.05744961421298,-0.0888083252282685,-0.130374602828947,2.37033571384674,3.54505519593509,-0.0977345730728144,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-2.56477546217008,0.0762931428776808,0.0260053985339276,-0.979674047548138,-0.729080514467197,0.0384417171878404,0,0,0,0,0,0,0,0
1,12,4.38770519042402,-0.034015818885427,-0.145765941078675,9.88019856360942,6.29455802208269,-0.288652990322423,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.234519885959041,0.131085649220522,0.0106140602841993,0.447826965013452,2.0204223116804,-0.152476700061768,0,0,0,0,0,0,0,0
2,12,5.76904931421008,-0.114623425445018,-0.174275256536785,9.72595415620914,5.22331402722348,-0.100597631134093,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,1.14682423782702,0.0504780426609317,-0.0178952551739114,0.432092354364993,0.949178316821195,0.0355786591265619,0,0,0,0,0,0,0,0
3,12,4.26045259156246,-0.179524679203459,-0.0284200140303419,11.1525994113901,5.69181732869286,-0.0883356105539631,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.361772484820599,-0.0144232110975098,0.127959987332532,0.568966957725993,1.41768161829057,0.0478406797066917,0,0,0,0,0,0,0,0
1,13,3.3451225336348,-0.226271454880137,-0.0397674255443798,22.3716019203131,4.84114938014259,-0.0693473850947205,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.27710254274826,-0.0611699867741876,0.116612575818494,1.26508673906868,0.567013669740305,0.0668289051659343,0,0,0,0,0,0,0,0
2,13,2.87785118319593,-0.159171430328379,-0.035334913054408,25.5210488421267,4.91208327432893,-0.203264278061524,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.74437389318713,0.00593003777757042,0.121045088308466,1.39679791238578,0.637947563926644,-0.0670879878008696,0,0,0,0,0,0,0,0
3,13,4.49342782108682,-0.180450858089027,-0.0502711359072665,32.5929517207435,5.17284965514082,-0.0663178217308823,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.128797255296243,-0.0153493899830781,0.106108865455608,1.64139041603616,0.898713944738535,0.0698584685297726,0,0,0,0,0,0,0,0
1,14,6.85788876643666,-0.118652376319131,-0.152459543867467,7.36793707068361,2.71100197446327,-0.137361581628839,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.2356636900536,0.0464490917868182,0.00392045749540679,0.154432113945566,-1.56313373593902,-0.00118529136818374,0,0,0,0,0,0,0,0
2,14,6.30563190595498,-0.0875759064561003,-0.284309572458948,5.73882611862191,4.68206921067542,-0.446514011373454,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,1.68340682957191,0.077525561649849,-0.127929571096074,-0.0954509636099079,0.407933500273137,-0.310337721112799,0,0,0,0,0,0,0,0
3,14,7.75775698040908,-0.196398508897103,-0.115475846155701,3.14911936996517,3.83574408329575,-0.11733222976905,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,3.13553190402602,-0.0312970407911533,0.0409041552071731,-0.695582795414174,-0.438391627106539,0.0188440604916051,0,0,0,0,0,0,0,0
1,15,9.29308174331241,-0.207176434918739,-0.288323086847791,7.45649740639705,5.84972679566345,-0.385969410781368,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,4.67085666692934,-0.0420749668127895,-0.131943085484917,0.166380143313802,1.57559108526116,-0.249793120520713,0,0,0,0,0,0,0,0
2,15,8.29081427285036,-0.219195706706649,-0.156508476848291,7.81321845229335,6.03246615316328,-0.466614911140374,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,3.6685891964673,-0.0540942386007001,-0.000128475485416751,0.213111328652144,1.75833044276099,-0.33043862087972,0,0,0,0,0,0,0,0
3,15,7.25159580737799,-0.0286861406104052,-0.160805291691898,4.28224837680176,5.3913190802858,-0.387844308139493,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.62937073099492,0.136415327495544,-0.00442529032902428,-0.388227450732461,1.11718336988351,-0.251668017878838,0,0,0,0,0,0,0,0
1,16,3.73105219405535,-0.0864243641063235,-0.185539237539847,3.31746498974835,4.39919641608488,-0.0874015927382289,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.891172882327715,0.0786771039996257,-0.0291592361769731,-0.643504710110359,0.125060705682596,0.048774697522426,0,0,0,0,0,0,0,0
2,16,7.65097727710922,-0.143695045820354,-0.021484572092395,6.84349814031465,5.65699583943513,-0.133947237554637,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,3.02875220072616,0.0214064222855956,0.134895429270479,0.0805933808486858,1.38286012903284,0.00222905270601803,0,0,0,0,0,0,0,0
3,16,4.63793130256145,-0.106005996201125,-0.0497560234415966,6.91324249831411,5.85241215409506,-0.0257419405395882,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.015706226178386,0.0590954719048241,0.106623977921278,0.0907331308653008,1.57827644369277,0.110434349721067,0,0,0,0,0,0,0,0
1,17,6.75468546738392,-0.254973734193549,-0.0346428825019109,4.47847416152015,3.39859376689979,-0.325762516653814,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.13246039100086,-0.0898722660875999,0.121737118860963,-0.343423244608778,-0.875541943502498,-0.189586226393159,0,0,0,0,0,0,0,0
2,17,9.47925939155749,-0.299189517084148,-0.0641303357244852,10.6376526544336,3.12657021086482,-0.245951779625163,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,4.85703431517443,-0.134088048978199,0.092249665638389,0.521694200313885,-1.14756549953747,-0.109775489364508,0,0,0,0,0,0,0,0
3,17,6.00546820186405,-0.335573049646971,0.0499033578909382,2.04510443334021,2.66810715402243,-0.289435321692875,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,1.38324312548099,-0.170471581541022,0.206283359253812,-1.12725678823681,-1.60602855637986,-0.15325903143222,0,0,0,0,0,0,0,0
1,18,4.48336648789269,-0.166765247904734,-0.1381221491771,2.3429067115968,5.30247037629617,-0.0859856897256012,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.138858588490376,-0.00166377979878454,0.0182578521857739,-0.991313301135787,1.02833466589389,0.0501906005350536,0,0,0,0,0,0,0,0
2,18,4.44440072304283,-0.177223447372109,-0.175399966972714,3.50145593538729,4.84878893984271,-0.0555260898506449,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.177824353340237,-0.0121219792661593,-0.01901996560984,-0.589526780537429,0.574653229440422,0.0806502004100099,0,0,0,0,0,0,0,0
3,18,5.50569941279398,-0.186275907119424,-0.0770480417490512,4.09869694745287,4.92357134902673,-0.0195706443900247,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.883474336410921,-0.0211744390134751,0.0793319596138229,-0.432036538574596,0.649435638624441,0.11660564587063,0,0,0,0,0,0,0,0
1,19,7.6258993818074,-0.0515564373771045,-0.135382741661853,4.06070917791873,5.45751626353928,-0.0184864276751817,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,3.00367430542433,0.113545030728845,0.020997259701021,-0.441348011351619,1.18338055313699,0.117689862585473,0,0,0,0,0,0,0,0
2,19,6.63761308832236,-0.0414729764091269,-0.0861281932565861,7.21926535005876,4.91510414500049,0.0159653851459317,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.01538801193929,0.123628491696822,0.070251808106288,0.134047551582529,0.640968434598199,0.152141675406587,0,0,0,0,0,0,0,0
3,19,8.7559145082786,-0.124246103383476,-0.121041367643742,7.82819102554993,5.16922644918438,0.00512740552021108,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,4.13368943189554,0.0408553647224731,0.0353386337191325,0.215025808015523,0.895090738782092,0.141303695780866,0,0,0,0,0,0,0,0
1,20,4.13094674004279,0.011963981783728,-0.100495015891638,12.6235799904676,4.17306900755167,-0.203523105071108,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.491278336340274,0.177065449889677,0.0558849854712359,0.692860848757267,-0.101066702850618,-0.0673468148104528,0,0,0,0,0,0,0,0
2,20,6.70589372767426,-0.0517206252462254,-0.282301022253833,5.39933168689442,4.26753705558476,-0.358000427305609,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,2.0836686512912,0.113380842859724,-0.125921020890958,-0.156430459850789,-0.00659865481752409,-0.221824137044955,0,0,0,0,0,0,0,0
3,20,6.34286253952962,-0.062067072576596,-0.124275162395732,27.5670920333686,4.25814776077878,-0.163803857136533,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,1.72063746314655,0.103034395529353,0.0321048389671424,1.47391709963966,-0.0159879496235069,-0.0276275668758786,0,0,0,0,0,0,0,0
1,21,2.48958929007776,-0.154318490001257,-0.10695233142396,4.76467853386297,3.89228257832114,-0.00120710709463938,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-2.1326357863053,0.0107829781046921,0.0494276699389146,-0.281475573282476,-0.381853132081149,0.134969183166015,0,0,0,0,0,0,0,0
2,21,4.01756647127864,-0.0989820312766723,-0.0684585579216588,12.6496200740012,3.97469681619457,-0.651966214172202,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.60465860510442,0.066119436829277,0.0879214434412154,0.694921536971027,-0.299438894207714,-0.515789923911547,0,0,0,0,0,0,0,0
3,21,2.41986718111975,-0.218363618451895,-0.0485569933354226,5.60734714328461,3.25924793159902,-0.130626775772012,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-2.20235789526331,-0.0532621503459453,0.107823008027452,-0.118627916369002,-1.01488777880327,0.00554951448864252,0,0,0,0,0,0,0,0
1,22,4.59162399145972,-0.198887111133532,-0.120507539135588,2.14971368512861,2.39791392017719,-0.0652719110155468,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.0306010849233473,-0.0337856430275826,0.0358724622272859,-1.07737098051162,-1.8762217902251,0.070904379245108,0,0,0,0,0,0,0,0
2,22,4.72351729940738,-0.0993577325357794,-0.114460953240737,10.9563294397273,3.00945885524604,-0.177119691923894,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.10129222302432,0.0657437355701699,0.041919048122137,0.551211676216564,-1.26467685515625,-0.0409434016632391,0,0,0,0,0,0,0,0
3,22,3.5921161434669,0.00556554522227085,-0.0362884000643481,4.66635755531282,4.07166083964336,-0.191613025409633,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-1.03010893291616,0.17066701332822,0.120091601298526,-0.302326843469637,-0.202474870758923,-0.0554367351489782,0,0,0,0,0,0,0,0
1,23,5.28651648787467,-0.0106546575802955,-0.0618458629327956,7.02560655659487,4.46545930597128,-0.114282397573001,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.664291411491607,0.154446810525654,0.0945341384300785,0.106855909992597,0.191323595568995,0.0218938926876534,0,0,0,0,0,0,0,0
2,23,5.5004568769956,-0.0390979820537409,-0.0848062173281428,4.1202305719777,4.39874983716551,-0.127428815506294,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,0.87823180061254,0.126003486052208,0.0715737840347314,-0.426796518207928,0.124614126763223,0.00874747475436091,0,0,0,0,0,0,0,0
3,23,5.69746090345083,-0.139873624407069,-0.310236421072797,7.31729171414526,3.88194062806046,0.061497976805314,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,1.07523582706776,0.0252278436988806,-0.153856419709923,0.147534631030028,-0.392195082341829,0.197674267065969,0,0,0,0,0,0,0,0
1,24,4.46963758743403,-0.246553951983608,-0.141996615514641,3.75233246646132,4.36571325842339,-0.195908206878397,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.152587488949031,-0.0814524838776587,0.0143833858482332,-0.520328006393283,0.0915775480211041,-0.0597319166177426,0,0,0,0,0,0,0,0
2,24,3.937040293565,-0.260364611773743,-0.225568130769511,4.68188323400434,3.5935257397417,0.135030924019637,0.0565759805186661,0.134443612230313,0.768148092656002,0.131713414450694,0.155034662728128,0.672578449245994,-0.0839991169476884,-0.211807708600128,-0.685184782818066,-0.0952631436677942,-0.0691881294066372,-0.299005214659196,-0.680609970660588,0.271207214280292,0,0,0,0,0,0,0,0
