id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-2.58768,0.0219496,-0.0209289,-0.404235,-0.0192969,-0.00564712,-0.356396,-0.284724,0,0,0,0,0,0,0,0,0,0
2,-0.413734,-0.00153704,-0.000668012,-0.469244,0.0377208,0.00242914,-0.704823,0.106577,0,0,0,0,0,0,0,0,0,0
3,-0.755104,-0.0240306,-0.00713389,-0.595424,-0.0130464,-0.00319759,1.60985,0.0892655,0,0,0,0,0,0,0,0,0,0
4,1.98327,-0.00897059,0.0147532,0.0486336,-0.0137528,0.00145835,0.012355,-0.0250203,0,0,0,0,0,0,0,0,0,0
5,-1.64225,-0.0106904,0.00804348,0.0294094,0.00990282,-0.000249193,0.0236859,-0.0106485,0,0,0,0,0,0,0,0,0,0
6,1.37191,0.00543541,-0.00126979,-0.271592,0.00302394,0.000959083,-0.890408,-0.0828774,0,0,0,0,0,0,0,0,0,0
7,1.25916,-0.0119391,0.00635482,0.058517,0.0169549,0.000188595,0.468341,-0.0257665,0,0,0,0,0,0,0,0,0,0
8,0.804486,-0.028997,0.00572643,0.236358,0.00805042,0.000198523,-0.326658,-0.026855,0,0,0,0,0,0,0,0,0,0
9,-0.582105,-0.0605789,0.0326482,-0.10108,-0.0131952,0.00325992,0.140028,0.149383,0,0,0,0,0,0,0,0,0,0
10,-0.0716637,0.00109265,-0.0115295,-0.345813,0.00260977,0.00200993,0.0524926,0.00417758,0,0,0,0,0,0,0,0,0,0
11,-1.80298,0.04822,-0.014706,0.201072,0.00696196,0.000234947,-0.967741,0.0319471,0,0,0,0,0,0,0,0,0,0
12,0.231112,0.016203,-0.0860491,2.62002,-0.0418213,0.00245093,-0.412412,0.0068678,0,0,0,0,0,0,0,0,0,0
13,0.255645,-0.0067256,-0.0156634,-0.289228,0.0421618,0.00057213,0.391773,-0.00452005,0,0,0,0,0,0,0,0,0,0
14,-1.24188,0.0594629,-0.0303041,1.20015,-0.0517248,-0.00131565,-0.903243,0.0230874,0,0,0,0,0,0,0,0,0,0
15,-2.55264,0.0337628,-0.0155157,-0.376234,0.0043666,0.000619846,-0.457238,-0.0733372,0,0,0,0,0,0,0,0,0,0
16,2.02741,-0.0134873,0.00245577,-0.441946,-0.00971854,0.00670483,0.125256,-0.0124546,0,0,0,0,0,0,0,0,0,0
17,2.00425,-0.000538799,-0.00345032,-0.434637,0.00873814,0.00211234,0.557273,-0.0328897,0,0,0,0,0,0,0,0,0,0
18,1.92322,-0.0173848,-0.0106866,-0.495094,0.0215619,0.00310418,0.582248,-0.0775178,0,0,0,0,0,0,0,0,0,0
19,0.123653,-0.00692055,0.0117369,0.0318982,0.00991728,0.000141317,0.72712,-0.0327097,0,0,0,0,0,0,0,0,0,0
20,-0.10632,-0.00780665,0.00200009,-0.594654,-0.0224763,-0.00169125,-2.04109,-0.0306817,0,0,0,0,0,0,0,0,0,0
21,-0.226518,-0.0170191,0.0193316,-0.326525,0.0366407,0.00116158,0.866949,-0.0390509,0,0,0,0,0,0,0,0,0,0
22,-2.74156,0.00463809,-0.0627365,0.34517,-0.00739811,-0.00570543,-0.537842,-0.0842699,0,0,0,0,0,0,0,0,0,0
23,-0.80778,0.0440933,-0.0251441,0.0260235,-0.0196858,-0.00382902,0.151812,-0.302447,0,0,0,0,0,0,0,0,0,0
24,0.933996,-0.0349363,0.0199663,-0.441685,-0.0274853,0.00105506,-0.588369,-0.114471,0,0,0,0,0,0,0,0,0,0
25,0.0514965,0.0183693,-0.00733494,-0.39194,-0.0776851,-0.00527644,-0.298954,0.100158,0,0,0,0,0,0,0,0,0,0
26,-0.752811,-0.0543774,0.0142098,-0.387559,0.037782,-9.61806e-05,0.975738,0.0246671,0,0,0,0,0,0,0,0,0,0
27,-0.0131875,0.0306919,-0.0408318,-0.179386,-0.00105281,0.000178445,-0.679603,-0.15125,0,0,0,0,0,0,0,0,0,0
28,4.53649,0.0335586,-0.0373804,0.380585,0.00459748,0.00129655,-0.679026,-0.00440426,0,0,0,0,0,0,0,0,0,0
