rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27
1,1,5.40086542244294,-0.153628559698795,0.101874732411203,1.96212907968678,7.45098225356589,-0.000984604197663283,4.21644977247143,-0.166854036954965,5.27523830135809,-0.0328066858123943,277.999665754274,3.4004910544862,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
2,1,4.73582362953968,-0.0932611980593138,0.0786508242210193,2.42540743858529,7.46210563907573,-0.00304164183397755,4.07948409698051,-0.144311502009865,4.56618549706109,0.0506509929836555,313.119807737601,-5.63760070026147,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
3,1,5.69518745638702,-0.0302665720490446,0.0275969427442729,9.42802844641296,7.41782251946102,0.00137260633264623,4.75837442360727,-0.199838427674893,4.73728353498019,0.0564745092096652,311.168247819385,-4.86965137168431,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
1,2,4.21969028516727,-0.235468821520374,-0.0309373877982624,4.69339619631308,7.39893425730666,-0.00232040306116398,3.85571497284534,-0.237233418873837,4.22621373781753,0.0899942617436229,366.214815945067,-4.73763551271346,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
2,2,4.82089837422832,-0.25812878915836,-0.0405842311246975,5.98916519497242,7.38837167489851,0.00135696012044319,4.3814074879271,-0.405224011401161,4.83098686021748,-0.0304802841439927,299.406701021251,-4.47143926260788,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
3,2,3.25738318722698,-0.172539694847377,-0.090458878826177,5.55102758883175,7.3494845858179,0.0039339280870811,3.87971297526745,-0.199778640996852,4.06875779751479,0.101245415822589,270.003369854468,-6.37350194195934,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
1,3,1.42441292402472,-0.124746815628688,-0.142654998813084,11.4928291311342,7.38820871474702,0.0111839916238074,4.01901111077435,-0.0998339433888592,0.562803695884728,0.123088797463212,314.05459431011,-3.99940767791877,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
2,3,2.00074571421902,-0.326355697077791,-0.219747187965994,5.96098960846932,7.40144267056005,0.0108915894014124,3.69072888202792,-0.0650622695567848,0.618871570510457,0.122388353684698,276.676462138676,-2.23551055065844,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
3,3,2.06374691701913,-0.374828481296401,-0.312927921500883,13.0493406834996,7.40434189683287,0.010618141846519,4.09605999872513,-0.0921215764630544,0.213760557030528,0.145632244267055,261.958070186232,-2.28741146836482,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
1,4,7.04884525807837,-0.218905072208415,-0.281654877762323,4.90888495122652,7.35902169423118,0.00649689132461441,4.32287107711767,-0.0819026353599638,3.80618903026696,0.025636214135302,284.991361132143,-6.25600284715846,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
2,4,7.98496336928863,-0.290013534365592,-0.160411064567539,6.79170380589736,7.36975122801591,0.000230412827365545,4.38547496361399,-0.371507656982638,3.49574557837435,0.0604046650558357,364.769014137736,-4.33812385716338,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
3,4,6.22421939225467,-0.183100545742187,-0.210957417964411,5.29930008472851,7.32882031444624,0.0108967147536542,5.09351816916817,-0.119512678426351,2.97024435874636,0.0424341247421436,334.863966038217,-10.9896942933354,0.0518448847050947,0.139773322818012,0.718985864726625,0.15646038092686,0.195647021053033,-13.4854976660109,0.578648300051695,3.32693488838581e-11,2.56870950639097e-10,-0.0430166090413489,5.56951067632832,-0.135889019915224,-0.0427349027743643,-0.00148147680699958
