rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,1.01092079414714,-0.00540710798699542,0.274098599665876,-0.978822591989509,0.0409249801009279,-0.00413370872147002,-0.0718086246040404,-0.00432541532676625,-0.167912250590708,-0.055502553094178,-44.7246341402617,8.55837134646374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.345879001243882,0.0549602536524857,0.250874691475693,-0.766853214631356,0.0520483656107729,-0.0061907463577843,-0.208774300094958,0.0182171196183332,-0.876965054887707,0.0279551257018718,-9.60449215693461,-0.479720408283924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.30524282809122,0.117954879662755,0.199820809998946,0.590834261476822,0.00776524599606176,-0.00177649819116051,0.470116026531802,-0.0373098060466943,-0.705867016968602,0.0337786419278815,-11.5560520751512,0.288228920293228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.170254343128529,-0.0872473698085748,0.141286479456411,-0.106696284746287,-0.0111230161582982,-0.00546950758497072,-0.432543424230132,-0.0747047972456384,-1.21693681413127,0.0672983944618392,43.4905160505311,0.420244779264084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.430953745932525,-0.10990733744656,0.131639636129976,0.137099295147102,-0.021685598566453,-0.00179214440336355,0.0931490908516279,-0.242695389772963,-0.612163691731312,-0.0531761514257763,-23.3175988732851,0.686441029369665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.13256144106882,-0.0243182431355772,0.0817649884284963,0.0611303209416707,-0.0605726876470563,0.000784823563274355,-0.408545421808022,-0.0372500193686541,-1.374392754434,0.0785495485408057,-52.720930040068,-1.2156216499818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.96553170427108,0.0234746360831112,0.0295688684415896,0.788870546245079,-0.0218485587179398,0.00803488710000064,-0.269247286301121,0.0626946782393392,-4.88034685606407,0.100392930181429,-8.66970558442551,1.15847261405877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.38919891407678,-0.178134245365992,-0.0475233207113206,0.132383768164174,-0.00861460290490967,0.0077424848776057,-0.597529515047555,0.0974663520714135,-4.82427898143834,0.0996924864029141,-46.0478377558597,2.92236974131911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.32619771127667,-0.226607029584601,-0.14070405424621,0.915884869336039,-0.00571537663209298,0.00746903732271223,-0.192198398350346,0.0704070451651439,-5.22938999491827,0.122936376985271,-60.7662297083041,2.87046882361272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.65890062978258,-0.0706836204966153,-0.109431010507649,-0.0618059223131595,-0.0510355792337807,0.00334778680080767,0.0346126800421978,0.0806259862682345,-1.63696152168184,0.00294034685351831,-37.7329387623932,-1.09812255518092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.59501874099283,-0.141792082653792,0.0118128026871341,0.262849097977679,-0.04030604544905,-0.0029186916964412,0.0972165665385152,-0.20897903535444,-1.94740497357444,0.037708797774052,42.0447142432002,0.819756434814159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.83427476395887,-0.0348790940303872,-0.038733550709738,0.0147220115330957,-0.081236959018721,0.00774761022984743,0.805259772092696,0.0430159432018478,-2.47290619320243,0.0197382574603599,12.1396661436811,-5.8318140013579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.69208272593878,0.0917933990347969,-0.0400591892637611,-0.605174945158319,0.00975601815275429,0.00475380642164558,0.575940286053491,-0.224538921309343,2.15359711633401,-0.0419587982201849,81.2446956071902,-2.846842768774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.559437127106886,0.0363084671339428,-0.00955671968528085,0.537267414132168,0.0166984906628951,0.00793539763432916,0.189627915583335,-0.0951149911362655,1.81851683169109,0.0105881986561349,39.6250648322422,-2.50845087505347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.898462488847609,0.146052413364255,-0.0923656231928664,-0.736638525941523,-0.0302803864158614,0.00624973071308574,-0.295497083929829,-0.0515582065167706,2.60724281268534,-0.0316068301893226,41.6043844912841,-0.330143300718185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.12781639424012,0.0315285297064918,-0.0346170403402161,-1.09265544159695,-0.010906111822683,-0.00449904564958665,-0.332443397400981,0.0593797990455909,-0.811051688082336,0.202420869513892,-12.8345339633342,6.51986208815369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.36747843119593,-0.051266442453752,0.00336518373525649,0.198950270453928,-0.0134605459318768,-0.00380407835525161,0.647902921960509,0.00199762697696926,0.327299905289243,-0.0743197591475293,64.0245775040145,-3.98462738816405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.968002659263728,-0.12815758630899,0.021620686539794,-0.170631530522913,0.00425968654984388,-2.65659549131855e-05,0.201962095340583,0.0354645920569849,-0.755383548496876,-0.134960309740753,12.5048409441254,-0.625451391003693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.600122887279503,-0.0355841927925247,-0.0791058931593009,-0.470483794224415,0.00585808164646373,0.000940711053998209,0.26519149080499,0.157427636353317,-0.746540879948247,-0.00691468004606207,-86.7797984753427,-3.989787118496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.476671363416372,0.0168495764158946,-0.103895528407868,0.188515156356159,0.002386659454781,0.00639748864499116,0.258448235096178,0.25397971881014,-0.996603319042793,0.018669826049146,-40.8142045256749,-7.81647688223631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.26144987016347,-0.0770626973801502,-0.0777534476895941,-0.571429015528317,0.0102140320913398,-0.00249937532242821,-0.465134412179467,0.367741778243629,-0.532192589001363,0.0233415684367956,-99.7950915613987,4.45704772770509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.0917638537033874,0.0174675122843262,-0.0715383690796576,-0.330537973759508,0.11627465071417,-0.00189652029258779,-0.60012193711744,0.166245199265774,0.112948737508569,0.0466229620409933,-46.7794693460353,-3.76836662427342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.164310379095687,0.0700253723680163,0.0454582517811462,-0.321525774796845,0.113150791078066,-0.00136327479924082,-0.120781478269683,0.175185027762877,0.205498157131228,0.0400685640993986,-52.5493486369534,-3.54631676642397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.181172835955145,0.00622316861816019,0.0143655475227872,-0.643688906697891,0.119237991332532,-0.0018122251072756,-0.402091521623836,0.154262779435602,0.172214323746156,0.0316954316502845,-68.6335120104614,-2.88565634148306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.12415355441922,0.087980740170835,0.0741604291992475,-0.847271062137026,-0.0292676668801581,-0.00923624191413311,0.137449864168326,-0.152159364216303,-0.225310439583223,-0.164034056043411,166.445932423426,1.60120626204377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.809262739781774,-0.0260604319794825,0.120590301174654,-0.127934698570882,-0.0797005214303921,0.00989783191199468,0.731822739534092,0.11036352710303,-0.0976869959721487,0.04802360568811,160.625890160442,5.49057257935075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.86600081928832,0.0249462300788191,0.0425451852842231,0.786787835080977,-0.0111456032362387,-0.00658729241771018,-0.0196627402554288,-0.0457295613183301,-0.382810329006852,-0.100996382843294,253.649748362598,-1.61850574277095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.524222311236,-0.103190198445419,0.0895190889005557,-1.4083826281447,-0.0339598789507054,-0.0103520210436875,-1.39349713890648,0.150962254087394,1.27785822658992,-0.0595090082783496,158.229957337627,3.41865065898976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.306935216155457,-0.0820140458820756,0.0824975757535483,0.0561549921824536,0.0302752817720346,-0.0126683827700097,-0.311485210980507,0.0714260006664948,1.56096810119884,-0.0449912250558984,97.519535232133,5.78947075097172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.07017444762015,-0.0373235277471909,0.0677792679905005,0.160122839860251,-0.0079824913294928,-0.0110010938343565,-1.25304938884795,0.133635066196607,1.07214645475866,-0.0451742729235584,67.7654905590946,5.0670408414051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.02240030238668,0.0355486652353978,-0.0561402863693485,-0.276590486125145,-0.00891384899653858,-0.00268475815539109,0.0334534034619978,0.157904175001221,-0.803786895588099,-0.00254115000524823,-119.787051508085,4.52850277924266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.54242523537337,-0.0739422799164421,-0.0826897838964211,0.0890707020578587,-0.00478812541082263,-0.00175974499217267,0.136809728650558,0.162070742273481,-1.43058751791057,0.0273325750708466,-60.9933355335481,2.2774902211339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-1.46966303590137,-0.0387559632119393,-0.0380174368484882,0.151729112446804,0.0113168427188164,-0.00301011125468119,0.486975475441274,0.158578538736893,-1.5494012729393,0.036189279905751,-80.9900178551453,2.91776008092905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
