rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,2.50230128648028,-0.0271455021899515,-0.149403732414313,5.15444091838984,7.3588600955913,0.00745243589905281,4.50349096711504,-0.0635726350890227,4.48874666697726,0.000811250960557065,4.68089370394791,-0.116617561332592,414.842242270487,-8.36218187870883,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-2.26122390531782,0.112797313224207,0.00576983841819198,0.157795984024199,-0.0424943541219704,0.00427539131278144,0.304822124949463,0.0906937464837242,-0.783919672851649,-0.024449116129293,-0.602916556429955,-0.0396146772963347,74.1672988847656,-2.35576533614363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.53663160640427,-0.172622035922771,-0.22286577641673,2.15651836751907,7.33256819757604,0.00387685472363032,4.38451562574623,-0.250199766387907,4.5969737176461,-0.125174286558421,5.15810427400722,-0.132902034224491,409.752412100862,-14.1413727425617,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-2.22689358539383,-0.0326792205086126,-0.0676922055842248,-0.713567618970872,-0.0687862521372304,0.000699810137358945,0.185846783580656,-0.0959333848151599,-0.675692622182813,-0.150434653648271,-0.125705986370645,-0.0558991501882341,69.0774687151398,-8.13495619999649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.02993851002872,-0.203082906918537,-0.18905637243869,2.7137683313711,7.40398175051054,0.0136278204608858,4.6427060844461,-0.462462164785111,5.00162703130251,-0.0881470336735731,4.77564964501408,-0.0265782075653089,385.184980631016,-4.38898591974685,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-2.73358668176938,-0.0631400915043792,-0.0338828016061845,-0.483724476138752,0.00262730079727103,0.0104507758746145,0.444037242280527,-0.308195783212364,-0.271039308526394,-0.113407400763423,-0.508160615363789,0.0504246764709484,44.5100372452937,1.61743062281835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.52444018333443,-0.185990461619193,-0.215800200293583,0.904799493882763,7.2987410799131,0.00459781913920804,4.92344709194798,-0.256544851434368,4.69836684472412,0.115209235852549,5.35237163464642,0.0138385018128294,400.349951047003,-0.139642460567578,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-2.23908500846367,-0.0460476462050348,-0.0606266294610782,-1.58210458687213,-0.10261336980017,0.00142077455293667,0.724778249782407,-0.102278469861621,-0.574299495104792,0.0899488687626993,0.0685613742685467,0.0908413858490867,59.6750076612815,5.86677408199762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.50365558710726,0.00152922396483142,-0.0963470678273286,0.404978392783053,7.32776802272705,0.00100621145513904,4.79346398689211,-0.194331462688419,5.0001851147822,-0.0203781459143541,5.80596183465021,-0.185980349803245,355.969818879697,-1.13480167925271,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-3.25986960469084,0.141472039378989,0.0588265030051766,-2.38598423777434,-0.0735864269862203,-0.00217083313113233,0.594795144726534,-0.0400650811156725,-0.272481225046712,-0.0456385130042042,0.522151574272344,-0.108977465766987,15.2948754939755,4.87161486331249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.94915115069362,-0.174072783299056,-0.247739314218363,1.63441619019471,7.3171739993805,0.00373527422796838,4.10014474369459,-0.00319969662793484,4.59007505645491,0.176327417582751,5.72032558232794,-0.14903294319387,300.554497203504,-10.7833396498335,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-2.81437404110448,-0.0341299678848983,-0.0925657433858581,-0.990777002955398,-0.0841804503327737,0.000558229641697004,-0.0985240984709819,0.151066684944812,-0.682591283373998,0.151067050492901,0.436515321950073,-0.0720300591576123,-40.1204461822179,-4.77692310726832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.2218962410872,-0.0102931154412207,-0.205816321317839,9.7323644548039,7.3432622790568,0.00427195244225167,3.95849539483646,-0.104388102883013,3.20328646447035,0.0571607921122121,3.99814748007686,-0.104291129849544,301.277819059327,-2.19833919185668,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,0.458371049289099,0.129649699972937,-0.0506427504853333,0.79339420001423,-0.0580921706564723,0.0010949078559803,-0.240173447329116,0.0498782786897343,-2.06937987535855,0.031900425022362,-1.28566278030101,-0.0272882458132867,-39.3971243263954,3.80807735070852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.76141947574901,-0.0166079768404626,-0.179367827940275,14.7877157156015,7.37272269046966,0.00259206218820393,3.62057600141043,-0.096478814985864,2.93674826510978,0.0715063179295725,3.95437470553562,-0.10455074905928,261.461346358146,-0.254021952630733,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,-1.00210571604909,0.123334838573695,-0.0241942571077697,1.21173414357471,-0.0286317592436118,-0.000584982398067444,-0.578092840755139,0.0577875665868829,-2.33591807471913,0.0462459508397224,-1.32943555484224,-0.0275478650230225,-79.213597027576,5.75239458993447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.29250625172626,0.0207135359129355,-0.156219262463572,4.71044649535136,7.34850751428351,0.00401665421286778,3.16758190078148,-0.0599365069876874,2.88037374239176,0.0799216448371442,3.98579782916978,-0.101713522052797,288.158485695661,-1.38267122623869,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,1.52898105992816,0.160656351327094,-0.00104569163106677,0.0677200275272951,-0.0528469354297618,0.00083960962659641,-1.0310869413841,0.0943298745850595,-2.39229259743715,0.0546612777472941,-1.29801243120809,-0.0247106380165394,-52.516457690061,4.62374531632651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.54224647135202,-0.196769174983408,-0.145424816780399,1.30264370522907,7.46071223700057,0.00279623605766913,5.16129107876779,-0.0921532978586506,6.269662009489,0.0223935956430436,5.88139710794395,-0.0241803780148568,313.969421201388,-4.52721046139749,0.0576601942692861,0.0951703718529946,0.721170131191281,0.137780364404399,0.12080908133679,-9.59010912802302,0.598559758247573,0.00181239417709538,-2.79307723241041e-05,-0.00419143898602479,-0.082712834253945,4.37008735991751e-06,-0.235064941218238,0.06060592674079,1.51587759701032e-05,-1.09811733879816e-09,2.77872127955391,-0.0568263595692501,0.0097487540521059,-1.21766685445289,0.0593577872872997,-0.000380808528602239,0.962622236602216,0.0621130837140964,0.996995669660092,-0.00286677144680645,0.59758684756608,0.0528225060214005,-26.7055221843335,1.47920608116772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
