rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.09828133630697,0.2123508506376,0.0960706791775784,0.950034144894345,0.00448017806114986,-0.00396004735785339,-0.279833057909316,-0.0799011075133285,-0.760216550426764,0.00586226639804507,0.456354032683547,-0.147807635389624,0.423098028044654,0.0606183760536371,-1.25865324026626,-0.0676701237166082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.187065962876458,0.153591858695795,-0.0273524874014693,1.25974799183323,0.0118396913396417,0.000780815710174361,-0.171440789185559,-0.103445323445681,0.258089990245561,-0.0272623610780699,-0.241395077818217,0.0648472483411162,0.713027667369259,-0.059863730433354,-16.6383316711843,4.25646437066147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.0988475458534008,0.202696615809937,0.0236468806270564,1.20660999845068,0.0339097407678643,-0.0114084572877586,-0.207502118898075,-0.0898918284569158,0.533984646585373,-0.0748355948487203,0.298856759097567,-0.03424476521221,0.551521599278686,0.0659366721715528,48.9012248864202,-3.12578515068174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.65112611394911,-0.0505836881209417,-0.120650355796574,-0.796054737136474,-0.0582625842639821,0.00773274563793186,0.126947612934091,-0.0920613158399909,-2.3520496036839,0.0186755446852507,-0.167070954158828,0.0666566690803741,-0.709195689980127,-0.184062060846169,25.587689954624,0.398483761632494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.209012541983453,-0.059083452979386,-0.0156906753523848,-0.379459229126678,-0.012373369322451,0.00772966902000537,-0.671294504280548,-0.055468720272849,-2.54797260802681,-0.132951633398637,-1.06374815318105,0.0639528069652183,-1.09523818598844,0.0204993688061288,-69.0858874554349,4.05062758161352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.82939341804775,-0.101236371931118,0.160636669609977,-0.343697828500928,-0.0178678573190378,0.00687895957393808,-0.0343783959744464,-0.141753202994669,-2.43034776329979,0.0295475911613769,-0.554533156533215,0.0837958690139131,-0.712181429925509,-0.0795921217591447,83.3658970233342,-3.2267108668945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.78049824903966,-0.0414320875982465,0.0570549324648471,0.675035349438993,-0.0352814110185733,-0.00236129539094744,-1.28659741170177,-0.200620502233657,-0.847907355525099,-0.0127051713852836,-1.31848979811565,-0.143405002363575,-0.320877193518406,-0.200175701593358,-12.0513205965902,2.02247178696108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.75748722275919,-0.0811223098351103,0.0929810863773457,0.497757082806208,-0.0418307798711774,-0.00204146260872021,-0.987469653503236,-0.212304653960589,-2.01349331339536,0.0320549901868653,-1.57996624841903,-0.134924951747231,-0.504688588535102,-0.187617252007107,-27.2099532536329,4.51294093490998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.40990651394565,-0.0599012919341581,0.0659841397928981,0.39420572838879,-0.0686697927871478,-0.000383351457407598,-1.30213044308405,-0.199300290221719,-2.37649970416117,0.0563286834661064,-1.55687398373662,-0.13553947349564,-0.32459981288314,-0.198078942117518,-32.4762519530466,3.59351179358755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.78237257396732,0.103734973436296,-0.0699616575842635,-0.0552847102119594,0.0101712095986741,-0.010477184455983,-2.44283295831296,0.10182555403136,0.0862923201933725,-0.0513918017273509,-2.01967348303157,0.00394200571142768,0.669141250894364,-0.0398061133147401,52.965988204852,-0.753857782016686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.831822427576767,0.0257351848971384,-0.0748719311027987,-0.673862656655892,0.00535946550451705,0.00612565206295046,-1.13789488984454,-0.114257403866564,-0.75010236605458,-0.0487502073555934,-1.67566845268816,-0.152156869428908,-0.0326539128733678,0.030138730392437,87.8269931999004,-11.5431780848738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.0432125536687611,0.16074994620058,-0.0286828619597967,-0.86622948835338,-0.0259897654503209,0.00310281242484638,-2.15416751270907,-0.0144125887850463,-1.07082955735152,-0.114809790689807,-1.81367740391465,-0.293067183195063,0.202710849726819,-0.0605789560868414,89.0528777112783,-1.85566069769121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.927556886630724,-0.108501622066387,-0.158965425821226,-0.691977663427239,0.0491306610897055,-0.00257793095429603,-0.385056643170369,0.0490748029499823,1.31681039931159,0.0190194668484816,-1.43871322358136,0.0735879724399619,0.202865491922465,0.138110638276654,-45.3240199645563,-1.2785255241426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.59901441058969,0.0217394508519563,0.127924229297856,-0.859023354981421,0.00806603162286823,0.00512048331542553,0.579805238191986,-0.00325408061855512,0.310477685420146,0.118866972015931,-0.850605851857809,0.0106596844446658,0.0736732340891466,0.037290445348619,-35.060993668342,0.810555384019756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.69968859363099,-0.0297485081146226,0.040592284901431,-0.416258114768671,-0.00548547126630261,0.00383366010334484,-0.370790402527365,-0.236924847177689,1.10403316540658,0.0322354800774365,-0.91942004386766,-0.0566030172538325,-0.228623992986912,-0.0420079097703939,-47.3839299181381,-5.03583353109438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-4.97507533893044,-0.00656784654291626,0.0898717493737085,0.75372241906341,0.0359823547985165,0.00384894307953928,-1.17810181225862,0.175156725528656,-0.0280117172712933,0.017021113259127,-1.13074297297772,-0.096439452169935,0.831105246513337,0.042338589656355,40.8156406049389,0.834478749192456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-6.11055358934097,-0.00685192790610795,-0.0233805384241277,-0.259634856280702,0.0109469046631423,-0.00134846071863507,-1.95640906862133,0.0931214197939111,-0.507742913284803,-0.021657369667682,0.717575347279994,-0.00673428968708346,1.13260304733423,-0.0140010113635528,116.768862900325,-2.33689875121592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-5.34640127458781,-0.0219236785582043,0.0122390218770303,-1.23564095390456,-0.0281665403743112,-0.00490930308093061,-2.32550130034577,0.169608114240158,0.00964971297541428,0.0148021938227592,-0.789795503411089,-0.0445062737784445,0.690293939082816,0.0301169336056292,15.6991599744618,5.13587934559395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.63053615093794,0.16097171066351,0.0469234558636958,-0.337597731288754,0.0268531445198139,0.00138156771673779,-0.0988875710584276,-0.246964360088882,2.1506643240282,-0.0056461608500515,-0.904594066134201,-0.149327522768835,-1.02084723475914,-0.0736603961556279,-72.1753980046155,-1.08913717649554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.03516712754094,0.183363595882282,0.0389780010529302,-0.903332159448277,-0.00840788108859947,0.0025068081001759,-0.181336863500977,-0.239372752021979,1.92452862041876,0.00465429327809457,-0.685946560921153,-0.156400309650374,-0.21979729547874,-0.103315018592492,-26.3071997697089,-2.68322011175483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.71824228307201,-0.307303508662111,0.0371683977240108,-0.0482176014557691,0.0312318021375795,0.00117873268364887,-0.469422785192368,-0.225844182734301,2.07773286580253,-0.0136759266211833,-1.07477154852625,-0.143627551444149,-0.328958746030074,-0.099265306329161,-76.4906568487992,-1.08523956304008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.562497215013875,0.00163033887695321,0.0466395618687073,0.616287992649629,-0.0277043799112171,-0.000324298824229183,-0.206585203960072,0.0973005090370482,-0.353613653197193,-0.0854223232545807,0.0073662782717081,0.0852301141362616,0.0296303417984802,-0.0926230053646942,43.1486229828275,-0.634982656487932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.02776806963199,0.0532326562323487,0.0501108509892419,0.275929975611843,-0.0280597574296362,0.00540827120555916,0.0457572333663157,0.199210593669679,-0.629277655973576,-0.0636556861440324,-1.01590915862068,0.252452332747283,-0.2723805506599,-0.0882795075450365,1.37044591322842,-6.1856686766559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.42704850924034,0.0816414850707687,0.0220328252881316,-0.431158939126153,-0.00222610043262339,-0.00323739714009762,0.145983135317484,-0.00500044573035222,-0.732545338434098,0.0154179880764949,-0.113032767990084,-0.0151024579141099,-0.417954764425561,-0.113397229297606,-6.26831494293174,-1.76632185052203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,2.94885656796958,0.0896066640654543,0.0755112102000874,0.649703170209912,-0.0373686737848207,-5.45828290622542e-05,-0.0869242685418907,0.173194774517178,-1.69110593100509,0.116566228371706,-0.839046029841465,0.176868706777928,-0.633444777536234,0.00980725211146552,-58.0789194933055,1.00541951232645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.07596859100068,0.0836161553845044,0.0124947077072153,0.557774327349537,-0.0593970869890246,0.00464781680648119,0.719542271792626,0.105735500308319,-2.38056539608437,0.123296232576527,0.18509583964902,0.0765877560207742,-0.77881800059032,0.0129979804560296,-24.6661989086086,0.231060257782618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.593779907643743,0.120025472241962,-0.0926526318796434,0.121461743106378,-0.0494208662025981,0.0027160925618159,0.352951746428388,0.165162486498484,-1.88472467700487,0.0936782104344044,-0.790847089436649,0.129973033809505,-0.946128669157297,0.0240721629345954,-91.9973542759377,4.71198151014871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.99775583933402,-0.0645132017780096,0.0641245561755125,0.856173430224694,0.0141121651276368,0.00468258630883783,0.822752408782524,0.0617244437392905,1.61664203724992,0.0763151956643324,0.572021658408969,0.146027547548945,0.731860345000768,0.0765421597449634,-64.039431512427,3.31860289051606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.166852401110118,-0.0796436001936343,0.0470538581836586,-1.31356956933764,0.0428968079046674,0.00555561286317603,0.903838660266784,0.0053117175222647,1.28694911345112,0.0895533017181676,-0.0822371787024156,0.181706478988917,0.195819932777181,0.138212542391527,-125.683278158734,12.0465807938684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.813664995342614,-0.135194103617437,-0.0106926201985392,0.459879984036375,0.07032987732459,-0.00113862692725009,0.838103071826172,0.12546001040794,0.446831819136428,0.167100225194636,-0.0353355770274959,0.129048315334506,0.440448894194419,0.134263099849885,-127.84053078236,10.5050860312855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.676313474517326,0.0264298177717975,-0.0654917097444311,1.12656783134064,-0.0359753882165581,-0.00395898434065506,0.743052243478027,0.281508740476138,-2.89856620771779,0.0352328689352519,1.07486851457875,-0.166731499622826,-1.04148474725758,-0.0234818063942112,-47.3826527521738,-4.19387251198743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.74432679348664,0.126317266165819,0.0731031434826517,0.561094198236356,-0.0770587833591572,-0.00229198369703457,0.999773384881591,0.108725070423811,-2.60122851543272,-0.0616147547165198,0.635106522567668,0.241409324830683,-0.568637437871042,-0.117502064345205,-86.6016796152243,2.57671505343097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
