id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.39225,-0.0693086,0.0395173,0.141572,-0.0267945,-0.000439494,0.184429,-0.0614018,0,0,0,0,0,0,0,0,0,0
2,1.6397,-0.00172774,-0.022199,-0.144859,-0.0384647,-0.00502481,0.174127,0.162846,0,0,0,0,0,0,0,0,0,0
3,-1.23199,-0.119594,0.014091,0.183154,-0.0296,-0.00292914,0.632835,0.131619,0,0,0,0,0,0,0,0,0,0
4,-3.53168,-0.00914261,0.0105389,0.0535378,-0.0010706,0.000139739,0.873231,-0.000499029,0,0,0,0,0,0,0,0,0,0
5,2.38633,-0.00664807,-0.0130392,-0.140659,0.0106875,0.00399253,-0.721983,-0.15295,0,0,0,0,0,0,0,0,0,0
6,-0.416103,0.181679,-0.0014312,-0.0961315,0.0225937,-0.00688424,0.193427,0.014567,0,0,0,0,0,0,0,0,0,0
7,1.71089,-0.0347893,-0.00586446,-0.180333,-0.0306782,0.000301541,-0.381875,0.26639,0,0,0,0,0,0,0,0,0,0
8,0.108982,-0.11286,0.0701382,0.167898,0.0299833,0.00180485,-0.442819,-0.0437737,0,0,0,0,0,0,0,0,0,0
9,2.32708,0.000887363,-0.0198157,-0.116081,0.00374901,0.000723389,0.286379,0.0970799,0,0,0,0,0,0,0,0,0,0
10,-2.67596,0.144297,-0.0182061,-0.639716,-0.00231817,0.00166369,0.0446283,-0.23896,0,0,0,0,0,0,0,0,0,0
11,0.192309,0.0501775,-0.00984791,0.12528,-0.00793457,-0.000806997,-0.0120944,0.0403361,0,0,0,0,0,0,0,0,0,0
12,1.91709,-0.0136685,0.00451532,-0.0342044,0.00803125,0.000932683,0.30196,-0.0210592,0,0,0,0,0,0,0,0,0,0
13,-0.968935,0.00835805,-0.0251977,-0.107652,-0.0299131,-0.0135546,-0.0794624,0.13783,0,0,0,0,0,0,0,0,0,0
14,1.0721,-0.0135438,-0.0302851,-0.0818042,-0.0192657,-0.00534623,-1.26941,0.212337,0,0,0,0,0,0,0,0,0,0
15,-0.600214,-0.0884188,0.0129241,-0.0633153,-0.00813708,0.000347308,0.483636,0.003241,0,0,0,0,0,0,0,0,0,0
16,0.248401,0.234764,0.0547798,-0.781853,0.0184351,0.003979,-0.0386781,0.0787741,0,0,0,0,0,0,0,0,0,0
17,2.19533,0.0378369,-0.010124,-0.0539511,-0.0473152,-0.0016396,0.734869,0.0640044,0,0,0,0,0,0,0,0,0,0
18,-0.889605,0.0292828,-0.0129532,-0.0755997,0.0232018,0.000727797,-0.383353,-0.0349206,0,0,0,0,0,0,0,0,0,0
19,0.979521,0.101779,-0.0876841,2.21663,0.0291671,0.000607494,0.103062,0.0231317,0,0,0,0,0,0,0,0,0,0
20,2.22694,-0.0422746,0.0182773,-0.0845004,0.00347619,0.00014647,-0.827169,-0.0677872,0,0,0,0,0,0,0,0,0,0
21,0.203015,-0.126612,0.0479159,0.644961,-0.0100486,0.000829393,0.79548,0.0643216,0,0,0,0,0,0,0,0,0,0
22,-4.73154,-0.0872582,0.0406367,0.0553354,0.0094347,0.00215308,0.445709,0.0833522,0,0,0,0,0,0,0,0,0,0
23,2.71998,0.000191566,-0.061038,0.170759,-0.0189561,0.00142523,-0.00386338,-0.0711737,0,0,0,0,0,0,0,0,0,0
24,-1.6225,-0.00735117,-0.00295555,-0.00734611,0.00158465,-0.000301804,0.234502,-0.0150549,0,0,0,0,0,0,0,0,0,0
