id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.926044,-0.00411016,-0.0269959,-0.104222,-0.00994801,-0.0043183,0.615549,-0.00853286,0,0,0,0,0,0,0,0,0,0
2,2.37088,0.0817168,-0.0368597,0.231096,0.0351167,-0.000459073,0.0969903,0.14058,0,0,0,0,0,0,0,0,0,0
3,-1.2043,-0.112388,0.0576824,0.541125,0.035356,0.000468626,0.136733,0.0237395,0,0,0,0,0,0,0,0,0,0
4,0.679536,-0.0578886,0.0217712,0.0226457,0.0245013,0.00182267,-0.115398,-0.00857887,0,0,0,0,0,0,0,0,0,0
5,1.80407,0.0493995,-0.0277098,0.0803277,0.0185515,0.00027894,-0.208461,-0.252549,0,0,0,0,0,0,0,0,0,0
6,-2.099,0.0472057,-0.0167008,-0.0531982,-0.0574372,-0.000270056,0.43194,-0.0234562,0,0,0,0,0,0,0,0,0,0
7,-1.37343,-0.0870007,0.0103637,-0.00771922,0.0206569,0.00179035,0.824972,0.109659,0,0,0,0,0,0,0,0,0,0
8,0.0341941,-0.00322734,-0.0216104,0.00725128,0.0790587,-0.000518636,0.202979,-0.0172997,0,0,0,0,0,0,0,0,0,0
9,2.66567,0.00889602,-0.00771817,0.0794783,-0.0363628,-0.000549482,1.54328,0.0375121,0,0,0,0,0,0,0,0,0,0
10,0.412781,0.00980344,-0.015904,-0.122939,0.00905578,0.00129611,0.57423,-0.034491,0,0,0,0,0,0,0,0,0,0
11,-0.275007,-0.0124368,-0.0241371,-0.204636,-0.0189142,3.23778e-05,-0.347256,-0.12543,0,0,0,0,0,0,0,0,0,0
12,-0.367981,-0.0431286,0.0205199,-0.0738608,-0.0172747,0.00155395,1.08492,-0.00899396,0,0,0,0,0,0,0,0,0,0
13,-0.320197,0.239922,0.0203632,0.0184206,-0.0117106,0.00306468,-1.24654,-0.0978916,0,0,0,0,0,0,0,0,0,0
14,0.491903,-0.0318112,0.0186655,-0.267164,0.0295646,-0.00319298,-0.813558,-0.100382,0,0,0,0,0,0,0,0,0,0
15,2.53935,-0.0235414,0.00861229,-0.0349923,0.0121845,0.000348643,0.0356433,0.00742127,0,0,0,0,0,0,0,0,0,0
16,-0.223753,-0.0157813,0.00425877,-0.0344393,-0.0231704,0.000147968,0.64853,-0.0471722,0,0,0,0,0,0,0,0,0,0
17,2.83829,-0.0219098,0.0132524,-0.223542,0.0164381,-0.000294828,1.20426,0.0598782,0,0,0,0,0,0,0,0,0,0
18,0.868625,-0.00405077,0.00605618,-0.172125,0.0942927,0.00337842,-1.0292,-0.0486701,0,0,0,0,0,0,0,0,0,0
19,0.418602,0.0661832,-0.0316021,0.0687304,0.0205043,-0.00151584,-0.353634,-0.0197156,0,0,0,0,0,0,0,0,0,0
20,2.66627,0.0203073,-0.0141962,-0.0582921,-0.0332576,0.000143743,-0.186239,-0.00390769,0,0,0,0,0,0,0,0,0,0
21,2.46846,0.0464576,-0.0204381,-0.0748908,0.0223111,0.00211983,0.365339,0.0772475,0,0,0,0,0,0,0,0,0,0
22,-3.00194,-0.0724635,0.109795,0.540744,0.0259372,0.00469814,-0.0391849,0.0166371,0,0,0,0,0,0,0,0,0,0
23,2.17232,-0.0210858,-0.0162566,-0.120621,0.041344,0.00396768,-0.0264748,0.0985906,0,0,0,0,0,0,0,0,0,0
24,-0.633548,0.0103521,-0.00184531,-0.261995,-0.0590714,-0.00613611,1.17759,0.0882149,0,0,0,0,0,0,0,0,0,0
25,-1.61472,0.123332,-0.0429759,0.522079,-0.0461444,-0.000608812,-0.321493,-0.0128806,0,0,0,0,0,0,0,0,0,0
26,1.95488,-0.0113157,-0.0466597,-0.118403,0.108826,0.00694565,0.638794,-0.192791,0,0,0,0,0,0,0,0,0,0
27,-1.47172,-0.00311064,0.000122056,-0.0615709,0.00786871,0.000688307,0.51301,-0.0223352,0,0,0,0,0,0,0,0,0,0
28,1.2842,0.043263,-0.00441514,-0.18701,0.00889602,0.00331932,1.24237,0.0142648,0,0,0,0,0,0,0,0,0,0
29,3.51891,0.00346003,-0.0279642,-0.0321884,-0.0081121,0.0032891,-0.489202,-0.0911749,0,0,0,0,0,0,0,0,0,0
30,-2.27541,-0.050635,0.00870731,-0.204423,0.00394063,0.000927586,-0.638923,-0.00676998,0,0,0,0,0,0,0,0,0,0
31,-0.446637,-0.0372773,0.0120492,-0.129882,0.0121407,0.00303953,0.602294,0.0128994,0,0,0,0,0,0,0,0,0,0
32,0.90185,0.0311554,-0.0174884,-0.0928819,0.00612002,5.22723e-05,0.110466,-0.0280646,0,0,0,0,0,0,0,0,0,0
33,-1.29872,0.0100885,0.00268953,-0.0337281,-0.0236767,-0.000193868,-0.404154,0.0681077,0,0,0,0,0,0,0,0,0,0
34,-3.635,-0.0446107,-0.00310948,-0.28419,-0.0177126,0.000242827,0.620254,0.0597538,0,0,0,0,0,0,0,0,0,0
35,0.593625,0.0179534,-0.0410879,0.1089,-0.00389341,0.00656853,0.289266,-0.126184,0,0,0,0,0,0,0,0,0,0
36,-1.07225,-0.00927802,-0.0105931,-0.271886,0.0459949,-0.000415816,0.742649,-0.0279977,0,0,0,0,0,0,0,0,0,0
37,-1.4507,0.266333,0.0127902,-1.45008,0.020475,-0.00385038,-0.639208,-0.17144,0,0,0,0,0,0,0,0,0,0
38,-1.30983,-0.0162073,0.000788003,-0.013778,-0.0622766,-3.31998e-05,-1.59725,-0.00453553,0,0,0,0,0,0,0,0,0,0
39,-0.0539166,-0.109919,0.0180648,0.102898,-0.019787,-0.00192985,-0.897169,0.0719501,0,0,0,0,0,0,0,0,0,0
40,-1.89483,-0.137937,0.0290405,0.218036,0.0127994,0.00202422,0.303575,-0.0321385,0,0,0,0,0,0,0,0,0,0
41,-0.922895,0.0165156,-0.0190194,-0.1093,-0.0179353,0.000236502,-0.247859,-0.0760846,0,0,0,0,0,0,0,0,0,0
