parameter,value,se_sa,rse_sa
b01_pop,4.89074973908145,0.146190880461123,2.98913026141835
b11_pop,-0.171289636676837,0.0144071640408825,8.410995738209
b21_pop,-0.179898617598171,0.0134259420075756,7.46306013177062
a1_pop,5.51360917698533,0.836639346978078,15.1740778158587
b02_pop,7.40501086784218,0.00294302360254214,0.0397436770190688
b12_pop,0.00188259623937772,0.000427883657234662,22.7283815979627
b03_pop,4.21250820030575,0.0546467274397269,1.29724916466063
b13_pop,-0.136962560224429,0.0122589541477129,8.95058775743181
b04_pop,5.22546377016585,0.1038062028783,1.98654526074735
b14_pop,0.00639524200720503,0.00699361728117871,109.356569670069
b07_pop,331.95761589555,6.99307383863435,2.10661647866356
b17_pop,-4.57775447539909,0.573824908261508,12.5350739395319
p1_pop,0.040888435468668,0.0150381479964672,36.7784871788275
g1_pop,0.140164399293311,0.0314228125533219,22.4185404508928
p2_pop,0.723765453546794,0.0271414689140397,3.75003653200545
g2_pop,0.121511670362999,0.0130665665463124,10.7533428742094
alpha11_pop,0.14963629828986,0.0227590208061148,15.2095588211012
alpha12_pop,-15.648488501939,5.44232147939396,34.7785760824096
alpha13_pop,0.540329206216045,0.106041306085809,19.6253145056553
alpha14_pop,0.114382034006973,0.0871876826911169,76.2249801273874
alpha17_pop,-0.00348194052854857,0.001887844122516,54.2181610236444
alpha21_pop,-0.08326985421521,0.0276541412492724,33.2102674009739
alpha22_pop,3.9727253612479,1.03592234698437,26.0758610975053
alpha23_pop,-0.212348727456341,0.0368092967608774,17.3343618310335
alpha24_pop,-0.0587695151419563,0.0247128612982241,42.0504767455215
alpha27_pop,0.0012416387907908,0.000473516635559478,38.1364241413476
omega_b01,2.16334767858388,0.151373772243297,6.99720039186609
omega_b11,0.111576005022795,0.0105681610639951,9.47171487439084
omega_b21,0.0724906964811081,0.00934109272352127,12.8859194034033
omega_a1,0.81970737263523,0.138433638123527,16.8881777503702
omega_b02,0.0406433689856572,0.00243504940170317,5.99125875259623
omega_b12,0.00476692906640172,0.00035780222187668,7.50592712609346
omega_b03,0.798028690652594,0.0440716007020976,5.52255842657207
omega_b13,0.158688503407824,0.00935332838521027,5.89414367414667
omega_b04,1.72150993456514,0.076079106164323,4.41932425928989
omega_b14,0.0739019455241118,0.00606347468027975,8.20475650171001
omega_b07,105.69069910653,5.61344577881469,5.31120129421861
omega_b17,5.84643960979257,0.544980403624443,9.32157757537803
b_1,0.298086383487159,0.0318164730575128,10.6735747823528
a_2,0.0501669859816072,0.000766857403308114,1.52860967886185
a_3,0.703586899910935,0.0129212511174091,1.83648261771854
a_4,0.667783968351761,0.015406854433365,2.30716147190424
b_7,0.230753293617594,0.00546070930130444,2.36647079471549
