rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,2.65725861234967,-0.0640440692739608,-0.152326995568887,3.66129300347494,7.44434452071306,0.0023872550311536,4.46986878137224,-0.0156457136128857,6.73961500696658,0.036202977819572,4.34354984655462,0.0414547376880776,263.491911275656,2.5965156696305,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,-2.27544285274053,0.0811109734541257,0.013833914955717,-0.0339473789832856,0.0457975461548328,0.000586684577487565,0.280117571386172,0.137215837603633,1.58538458492251,0.0341908589848196,-0.963650937459516,0.110619712651119,-72.5615708637585,7.51042025160598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.98973233313574,-0.113381788862187,-0.234943771678794,0.982884976889079,7.44940034215001,0.00397149764833696,4.53857762412175,-0.120460592674609,6.18478481091902,-0.0638625804603207,4.45685953846054,-0.0384647473248205,357.161379339712,4.02946097637396,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,-1.94296913195446,0.0317732538658995,-0.0687828611541897,-1.34902692164778,0.0508533675917846,0.00217092719467093,0.348826414135687,0.0324009585419089,1.03055438887494,-0.0658746992950732,-0.8503412455536,0.0307002276382206,21.1078972002972,8.94336555834944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.98321294815277,-0.150156426343267,-0.293449411868312,5.9155714652646,7.44726432977059,0.00273837622775214,4.39183035058169,-0.0965548698953663,5.17659372069494,0.131085754727986,4.95285551245918,-0.12982283345609,292.877081696123,-5.3336026057074,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,-2.94948851693743,-0.00500138361518068,-0.127288501343708,0.445824362011086,0.0487173552123599,0.000937805774086101,0.202079140595619,0.0563066813211521,0.0223632986508662,0.129073635893234,-0.354345271554957,-0.0606578584930487,-43.1764004432919,-0.419698023731921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,9.30863087243733,-0.187222651381217,-0.138031484507218,2.25573810404867,7.4511066719887,0.00957362082657932,4.73323394610866,-0.193166549544525,5.35246829506919,0.126827530323615,6.32375062932831,-0.171551923545277,210.191624504053,-5.34814066929029,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,4.37592940734713,-0.0420676086531301,0.0281294260173857,-0.518286505379867,0.052559697430473,0.00777305037291328,0.543482736122596,-0.0403049983280062,0.19823787302511,0.124815411488862,1.01654984531417,-0.102386948582236,-125.861857635361,-0.43423608731481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,8.13013310759813,-0.317836669705305,-0.0288834602576729,23.8765250018396,7.42409482279467,-0.00381122106208044,5.9424223011494,-0.353500365821976,4.99091449109694,0.0835908835815176,5.7840261623631,-0.0307688315951114,199.503157669165,2.08955587489886,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,3.19743164250793,-0.172681626977218,0.137277450266931,1.84113201510355,0.025547848236438,-0.00561179151574647,1.75267109116334,-0.200638814605457,-0.163315930947131,0.0815787647467652,0.476825378348955,0.0383961433679297,-136.55032447025,7.00346045687433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.95594940505878,-0.504565895611237,0.0240965750291845,12.6449837056924,7.44457614450783,0.00218265485943586,4.74207262816895,-0.476990573159766,5.93609963259936,-0.0754551419789491,5.76113443418983,0.0805089785281777,190.684016302417,1.21390892188421,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,2.02324793996858,-0.359410852883151,0.190257485553789,1.20549684787825,0.0460291699496027,0.00038208440576982,0.55232141818288,-0.324129021943248,0.781869210555287,-0.0774672608137016,0.453933650175687,0.149673953491219,-145.369465836997,6.12781350385968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.63832431864145,-0.122367816043137,-0.137715337830539,12.1211550085128,7.3894631360173,0.0086587653919543,3.81161111502541,-0.298322224086071,3.05740563427347,0.0298287964070242,6.84509778969961,-0.0823133616855296,233.141052912755,2.95035659814581,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,-1.29437714644875,0.0227872266849499,0.0284455726940655,1.16318853018674,-0.00908383854093486,0.00685819493828827,-0.378140094960652,-0.145460672869553,-2.0968247877706,0.0278166775722717,1.53789700568547,-0.0131483867224884,-102.91242922666,7.86426118012128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.17534790822918,0.0160677649619585,-0.190277911631561,3.00132474988303,7.39892346408471,0.00569425091821516,4.96623468364593,-0.359661247516718,2.97379617485004,-0.0764834358480517,5.04432763577797,0.0489798583468082,345.925996529986,-1.33127178876723,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,0.242646443138976,0.161222807690045,-0.0241170011069573,-0.23270996915272,0.000376489526478174,0.00389368046454913,0.776483473659868,-0.206799696300199,-2.18043424719403,-0.0784955546828042,-0.262873148236166,0.118144833309849,9.87251439057133,3.58263279320825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.24130393965268,-0.25573080309236,-0.127366929057731,16.6730117816721,7.39561460254981,-0.00129642166178037,4.00620989697561,-0.245889517047559,1.87416629810818,-0.108371657425947,5.85712536516275,-0.0999285521091388,197.136707750225,-12.639229362159,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,-1.69139752543752,-0.110575760364273,0.0387939814668728,1.48202760756391,-0.00293237200841734,-0.00309699211544641,-0.183541313010459,-0.0930279658310401,-3.28006412393589,-0.1103837762607,0.549924581148606,-0.0307635771460977,-138.91677438919,-7.72532478018355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.24013934260112,-0.20442476595483,-0.121634049403931,1.54007522233069,7.35719061283692,-0.00391894338850924,3.72401503587497,0.00975077260698764,3.98111267702449,0.128933959545954,4.68959457669553,-0.0821148757782141,269.729953339214,3.8968450748339,0.0548981755290293,0.126569695866515,0.740820370369738,0.126704662133688,0.142686513377788,-5.78023428851328e-05,0.458138491895823,-0.309604478072634,0.00058355489949534,-0.000445041748638535,-0.072116437133752,3.81688589030523e-13,-0.256912535286792,0.138621864893947,0.0838823386602741,-2.45383132491094e-13,-1.69256212248908,-0.0592697232267438,0.0445268611206736,-0.899932482744058,-0.0413563617213075,-0.00571951384217527,-0.465736174111093,0.162612323823506,-1.17311774501958,0.126921840711202,-0.617606207318615,-0.012949900815173,-66.3235288002005,8.81074965680937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
