rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,4.50425374313029,-0.189219831471081,-0.14265711296347,2.08277946279376,7.40955321164144,0.00365076615169116,5.08247201234283,-0.305967087189847,4.00168415831093,-0.107845559746665,7.52216155497928,-0.153706784727262,4.62201055118698,-0.0599649257522724,563.148991729156,1.23724550675979,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
2,1,9.00496571778204,-0.249893878660296,-0.0929518001067543,19.5939764452354,7.39374753985599,0.00552250012665855,3.47639803807208,-0.0536020227952574,4.62502833970294,-0.0663850600642237,6.60495653904449,0.0160987931676864,4.93790087449912,-0.0525543595526533,485.947066907392,-7.07234831935048,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
3,1,4.15795958852759,-0.159610296240242,-0.174953810911265,10.1052290430548,7.36798485779016,-0.00366883470423775,3.62541210881503,-0.226638864909113,4.14197354569804,0.00629163240648759,7.26737386272339,-0.0656256907846331,4.68284633280342,-0.0717394962532339,450.524515635828,-3.11155369127318,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
1,2,4.97462708474376,-0.143100666818948,-0.173937990908024,7.21101163077359,7.43514815841642,0.0120441608740039,3.21653056302603,-0.232320265514089,4.48658361725462,0.135574636539267,8.28629179075757,-0.128011552210808,5.25005385393898,-0.0533250932948624,267.96729467604,-6.0243931321781,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
2,2,3.83046762516991,-0.128873674586225,-0.297489581270549,5.50254118467283,7.42452430941731,0.0135516857921805,3.64270753189167,-0.265653166437551,4.67295403379675,0.134689394196993,7.81129153350379,-0.0957034323908382,5.37615572652414,-0.0286285846704444,201.203505341243,0.937577646429951,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
3,2,6.37811358420587,-0.21799446094816,-0.16904717979489,2.09643733959962,7.45627477361894,0.0111894830241178,3.0641289387482,-0.211438565461767,4.7984155530291,0.0958821456147707,8.86789507868081,-0.197798414294567,4.85159470973606,-0.0292024178957808,266.071468893761,-7.39331886033547,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
1,3,5.12391983522827,-0.106420005964741,-0.189499427085664,2.40592498570131,7.35531926373231,0.00698203854841665,3.98156279776021,0.0190256765514166,3.38138138830454,0.138201171603931,8.11320109944276,0.0504134293506517,4.64458013601864,-0.0272743994978782,426.263787301587,-9.94825923914121,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
2,3,6.86014527810236,-0.216379098163955,-0.14115025303972,4.47202823789822,7.36277163552876,0.00418792118069325,3.85934990684401,0.0307672838560452,3.15414309564833,0.102259840620841,8.65197150582338,-0.0451042250701801,4.67436021563599,-0.0551340700909335,333.553131927344,-8.93333736975761,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
3,3,4.18512378814622,-0.0792072017476228,-0.200033055268877,4.93593787443711,7.34951801886132,0.00306531993959012,3.52542609879223,0.167966693105125,2.7791809961434,0.154299405222604,8.69593326381527,0.0533737546082678,4.60482512088505,-0.024640212232596,322.347861897641,-2.07544379008851,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
1,4,3.36074844017124,0.0608211197405152,-0.181271275158642,4.59697661667614,7.36852399256135,-0.00307778156286446,4.5646460866893,-0.255930756380219,6.64644721334397,0.0617841332242951,7.34842218455602,-0.142763377518442,4.81843620179379,0.050661542835385,344.54809681739,-2.11556068028919,0.0332678767191714,0.125991907090066,0.757251484646892,0.120364726793715,0.145098398469677,-10.4419197652695,0.633391252335637,-1.42873161058518e-14,-3.16767021707298e-06,0.289059100436866,1.89319524316475e-12,-0.0928573372773599,-9.22951437314172e-13,-0.264985421323313,-6.72783349642667e-09,2.91941126403155e-08,-6.87919343089038e-07,0.000646674043332442
