rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.0147848245540034,-0.0407756114242507,0.0185504627930866,-0.815844510701452,0.0106587931649855,0.000614811093807319,0.853336537522928,-0.160668883538147,-1.2138032971075,-0.124685391060739,0.562756501442592,-0.117918007671542,-0.504577324743862,0.00177991428799694,228.193678250867,6.31218881403348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.51549679920575,-0.101449658613465,0.0682557756498023,1.42567440220383,-0.00514687862046603,0.0024865450687747,-0.752737436747829,0.091696180856443,-0.590459115715486,-0.0832248913782982,-0.354448514492194,0.0518875702234061,-0.188687001431724,0.00919048048761602,150.991753429103,-1.99740501207679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.331509330048698,-0.0111660761934114,-0.0137462351547082,0.763505224331746,-0.030909560686295,-0.00670478976212159,-0.603723366004875,-0.081340661257413,-1.07351390972039,-0.0105481989075869,0.307968809186705,-0.0298369137289134,-0.443741543127426,-0.00999465621296457,115.56920215754,1.96338961600051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.485158166167472,0.00534355322788191,-0.0127304151514673,0.426061458278166,0.0362537399399594,0.00900820581612007,-1.01260491179388,-0.087022061862389,-0.728903838163803,0.118734805225193,1.32688673722088,-0.0922227751550879,0.123465978008129,0.00841974674540698,-66.9880188022487,-0.949449824904414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.659001293406375,0.0195705454606053,-0.136282005513992,0.155662226534466,0.0256298909408468,0.0105157307342966,-0.586427942928237,-0.120354962785851,-0.542533421621677,0.117849562882919,0.851886479967111,-0.0599146553351185,0.249567850593291,0.033116255369825,-133.751808137046,6.01252095370364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.88864466562958,-0.0695502409013301,-0.00783960403833289,-0.809308393493565,0.0573803551424854,0.00815352796623393,-1.1650065360717,-0.066140361810067,-0.417071902389328,0.0790423143006962,1.90849002514413,-0.162009637238848,-0.274993166194792,0.0325424221444886,-68.8838445845278,-2.31837555306178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.634450916651978,0.0420242140820892,-0.0282918513291076,-0.671613353522505,-0.0435751547441514,0.0039460834905328,-0.2475726770597,0.164323880203117,-1.83410606711389,0.121361340289857,1.15379604590608,0.0862022064063713,-0.482007739912203,0.0344704405423911,91.308473823298,-4.87331593186752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.37067635952607,-0.0679348781171249,0.0200573227168363,-0.0517057423653724,-0.036122782947702,0.0011519661228094,-0.369785567975895,0.176065487507746,-2.06134435977009,0.0854200093067663,1.6925664522867,-0.00931544801446041,-0.452227660294857,0.00661076994933582,-1.40218155094533,-3.85839406248393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.30434513043007,0.0692370182992075,-0.0388254795123206,0.0469949077315428,-0.0493763996151371,2.93648817062805e-05,-0.703709376027673,0.313264896756826,-2.43630645927503,0.137459573908529,1.73652821027859,0.0891625316639875,-0.521762755045799,0.0371046278076734,-12.6074515806479,2.99949951718518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.12872047840505,0.209265339787345,-0.0200636994020853,-0.024148962413691,-0.0303704259151099,-0.0061137366207483,0.335510611869395,-0.110632552728519,1.43095975792554,0.0449443019102206,0.389017131019334,-0.106974600462722,-0.308151674137054,0.112406382875654,9.59278333910123,2.95938262698449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.326110581753757,-0.0895060977785966,-0.163913474023685,0.866245656935169,-0.0112101700959171,-0.00530974892954737,0.0182183733377403,0.138028550229183,2.13778008929892,-0.0772618419848992,0.0399500995962443,-0.0541380040307676,-0.0728350621527607,-0.0886727250559862,10.5424413281038,-0.976298355170624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.51664254314879,0.116756664290522,-0.162723908438785,-1.39029389707464,-0.0364120053911456,-0.000428679041108044,1.01337046133519,-0.209230755669293,0.918152254040875,-0.0182279618595821,0.709020311688075,0.108966522719697,-1.01396516731508,0.0389354787697114,56.2597590868122,-1.94488245028359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.84106113188624,0.100831552338142,-0.071827354936054,-0.550922174521836,0.0101995923956508,-0.00130307773765785,-0.543527144211939,0.218291409219877,0.353723444815756,0.17728041683828,0.349427219634915,-0.0366820478649699,0.682934579936494,-0.0448956525971098,83.1305250214339,5.46003411860336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.88865537931643,0.179132621635607,0.110251049532047,0.671516997226088,0.00415045369587119,0.00984704545135038,0.300379808476497,-0.197630997339147,-0.896576308559826,0.134665185533992,-0.227753001304369,-0.009275758364587,-0.0757936855387031,-0.0590234807519871,75.2440520002483,-3.62779789173258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.26425999868862,-0.078375759366506,0.0246366168516689,0.735429535762019,0.0219730753770015,-0.00130247885692152,-0.348654405758021,-0.0963793851721607,-1.25182920259981,0.0138854531734164,-1.36873534629913,-0.0467905481691474,0.380257775033124,0.0118862724685824,115.26497054731,0.13683845356312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.71957488620952,-0.0990844774612397,-0.00411560612086442,1.39822046704325,0.0806093803425929,0.00797826697952025,0.593659478345939,-0.045649123174093,1.04974065631208,0.120326997266211,-0.885951691000585,0.0547276570511972,-0.28000495998908,0.142214377183308,-88.5131771811415,5.34891168963861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
