rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-0.727385749881087,-0.0990119669125695,0.0500070405023919,0.17036234300565,-0.0447799203872652,0.00402867354307705,-0.439989245520683,-0.138253744889606,-2.50853300398272,0.0249462288119987,0.373006606274681,-0.142043210011466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.85726460945471,-0.0917411223474251,0.00525478649751709,-0.254205644882706,-0.0284215201841969,0.00175782634806592,-1.34862132146605,-0.024956857361037,-1.94457726085341,-0.0921377748189924,-0.111411745795654,-0.041640438116122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.95342326901499,0.00613461062191567,0.0714360106883893,0.723566301085359,-0.0390383424413043,0.00156437235986124,-1.22389229021878,0.234669571475267,-2.80466224622114,-0.043397712315089,0.0852872189145994,-0.0735411697442488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.70884456457037,-0.112271028573177,0.0920556235586229,-0.206913629977602,-0.0330951800068471,0.00725579135712544,0.297700212113316,0.0252565328496628,0.415437293240078,-0.0739707813521943,-0.0288180019723541,0.0329447684948442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.40763277261519,-0.217410893306425,-0.00902433255207591,0.328101286248952,0.0520954826851137,-0.000520834028316346,-0.13035609718989,-0.156244074957412,0.129831166428881,-0.110982497695885,-0.775664889949163,0.0319950336512113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.71447808781351,-0.179617723203981,-0.0230518629977793,0.413710029614927,0.00745107616062057,0.00257016989696336,0.0723152402703269,0.0339137442149389,0.44957298768482,0.027254935132828,-0.683599966260855,-0.0263759047042313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.91933528436808,0.129466334516959,0.0631773849660126,0.118388389872346,0.0504689352446688,0.000684315353195979,1.20627631115981,-0.140870281368412,0.0477099280347932,-0.0751507583616812,-0.927796652252569,-0.0142067195395998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.53713694266163,0.00208854491251617,0.0658482001831442,0.18467617508883,0.0655504282862243,-0.00132976664439616,1.34026782083151,-0.182152673089752,-0.385061809377218,-0.0619112712339391,-0.994637275679616,-0.0205545252008203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.3650976981805,0.0823644418533683,-0.0771339746807117,0.518054982800883,-0.000833880854888669,0.009561684134253,0.612986402672155,-0.106036602750325,0.711443521419599,-0.100907716658788,-0.267636796715117,-0.0649258645456865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.12124217285829,0.0538500891029483,-0.0219035065735818,0.560320803497504,0.0412951876089833,-0.00428634416913111,-1.77724314476703,-0.112616904622632,0.15464169353507,-0.0464696393296198,-0.213934804079956,-0.0426220684478439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
